TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
191.500,8.41,21.96,24.24,39.51,22.12,22.12,21.41,37.45,6.74,22.53,6.25,9.08,21.20,3.60,9.30,18.72
191.625,10.66,22.98,27.37,42.65,23.29,23.29,22.35,39.90,8.95,10.94,13.37,22.57,24.12,12.80,3.77,13.81
191.750,13.80,24.47,30.43,45.39,25.10,25.10,23.84,41.96,25.93,63.75,9.17,41.41,28.72,23.94,5.41,8.28
191.875,16.97,25.96,33.25,47.84,27.22,27.22,25.80,43.04,19.08,6.87,7.49,36.59,30.09,24.34,13.72,9.52
192.000,19.43,26.90,35.92,50.29,28.94,28.94,27.53,44.61,10.45,20.62,5.94,17.17,30.40,14.39,15.54,11.73
192.125,20.68,27.37,37.65,52.25,29.80,29.80,28.39,46.08,4.44,3.15,3.37,7.67,20.62,4.92,10.19,12.00
192.250,20.43,26.75,37.73,52.35,29.80,29.80,28.39,47.25,2.93,1.69,2.05,3.64,17.13,3.42,4.26,11.29
192.375,20.07,26.04,37.33,52.25,29.41,29.41,27.92,47.45,3.15,1.65,2.00,2.62,11.78,2.14,2.84,10.14
192.500,19.79,25.10,37.49,53.14,28.63,28.63,27.76,48.63,7.44,3.02,3.11,5.98,15.36,2.80,5.59,14.56
192.625,19.64,24.39,38.04,54.51,28.16,28.16,28.00,50.20,8.99,4.44,2.18,7.18,13.59,4.26,5.14,12.26
192.750,19.93,24.24,38.59,56.47,28.24,28.24,28.94,51.37,14.26,7.75,8.28,5.41,17.57,3.02,4.88,14.61
192.875,20.46,24.86,39.53,59.22,29.96,29.96,30.51,52.94,14.92,9.70,14.87,7.44,14.56,13.06,14.87,10.45
193.000,21.25,26.12,41.02,62.35,32.39,32.39,32.47,55.00,56.36,8.86,8.77,13.77,24.65,27.83,24.21,15.63
193.125,22.57,28.47,42.67,65.00,34.82,34.82,34.27,57.25,14.26,8.86,18.10,9.48,24.25,40.48,29.74,14.30
193.250,24.21,31.37,45.02,67.25,37.02,37.02,35.69,58.63,40.70,27.48,37.61,23.01,28.23,39.73,28.85,15.67
193.375,25.92,34.51,48.00,69.31,39.84,39.84,37.33,60.20,13.37,10.36,28.76,30.35,23.63,22.97,21.51,11.25
193.500,27.31,37.02,51.06,71.57,42.20,42.20,38.75,61.37,8.33,8.11,5.76,14.56,22.61,8.55,15.89,8.73
193.625,28.02,39.06,53.41,73.63,43.45,43.45,40.00,63.04,8.68,5.32,15.63,5.67,18.37,4.26,14.61,7.49
193.750,28.16,40.55,55.06,75.29,43.84,43.84,40.63,65.20,9.21,2.89,13.46,8.24,12.04,5.72,9.43,8.15
193.875,28.24,41.10,56.31,76.08,43.92,43.92,40.86,67.25,10.45,5.85,9.92,8.99,7.13,9.35,6.52,11.78
194.000,28.27,41.02,56.63,76.37,43.84,43.84,41.25,69.41,16.95,8.20,9.96,7.89,5.32,11.47,10.54,14.34
194.125,28.41,40.86,56.47,75.69,43.45,43.45,41.73,70.49,4.57,5.50,11.69,4.44,5.54,10.58,12.22,18.94
194.250,28.66,41.33,56.39,74.22,43.14,43.14,41.65,70.29,10.98,11.34,11.03,6.87,6.91,7.71,11.03,21.15
194.375,28.95,41.88,55.92,73.04,42.67,42.67,40.86,69.71,7.31,5.63,6.87,10.19,7.62,5.98,8.55,22.66
194.500,29.06,42.20,55.06,71.86,42.27,42.27,39.37,69.02,5.59,7.31,5.63,5.94,8.02,4.97,5.32,22.48
194.625,28.27,41.88,53.80,70.78,41.80,41.80,38.35,68.53,7.36,6.03,7.05,7.89,8.28,7.49,4.70,19.08
194.750,26.49,41.18,52.78,70.20,40.71,40.71,38.82,68.04,7.75,12.22,7.71,16.38,15.18,4.22,5.63,16.82
194.875,24.63,40.86,52.31,69.71,39.06,39.06,39.76,68.04,3.82,7.93,14.26,36.41,19.21,10.27,22.84,15.58
195.000,23.10,41.41,52.24,69.31,37.96,37.96,41.25,69.22,19.30,28.59,18.24,52.16,31.50,15.71,42.21,23.37
195.125,22.25,42.27,52.78,69.31,37.33,37.33,42.82,69.80,9.83,13.33,15.36,54.77,35.35,18.06,51.01,28.01
195.250,22.46,43.37,54.43,69.61,38.04,38.04,45.02,70.39,15.98,7.84,12.71,34.51,38.14,19.74,35.35,32.30
195.375,23.42,44.55,57.02,71.27,39.76,39.76,47.76,71.47,8.55,9.48,9.48,10.63,32.52,15.71,17.75,27.74
195.500,24.28,45.33,58.75,72.75,41.18,41.18,49.25,72.25,12.44,9.04,3.55,3.29,19.47,8.99,16.86,19.61
195.625,25.06,45.80,58.98,71.86,42.20,42.20,50.27,72.16,17.93,13.15,5.67,3.91,12.71,9.30,13.68,13.11
195.750,25.70,46.35,58.67,70.29,43.06,43.06,51.22,72.65,6.52,3.64,8.95,2.76,5.45,8.90,11.91,13.72
195.875,26.20,46.67,57.96,69.22,43.14,43.14,51.14,73.33,18.81,8.02,12.22,2.53,5.10,9.92,10.89,20.00
196.000,26.17,45.96,56.86,67.35,41.96,41.96,50.12,74.02,3.11,4.17,9.12,5.32,3.68,7.62,9.39,29.51
196.125,25.81,44.63,55.29,65.39,40.47,40.47,49.18,74.80,17.88,6.29,6.47,9.61,3.68,11.73,3.46,26.73
196.250,24.92,42.35,53.96,64.02,39.45,39.45,48.94,75.49,15.01,5.01,5.23,9.39,3.20,15.80,6.12,26.37
196.375,23.85,39.69,51.92,62.84,38.90,38.90,50.12,76.18,14.21,9.21,7.58,4.92,3.68,19.87,22.00,21.86
196.500,22.75,37.10,49.18,61.67,37.88,37.88,51.61,77.45,45.26,11.56,9.83,5.72,5.23,18.77,37.61,20.89
196.625,22.03,34.82,46.51,60.98,37.18,37.18,53.41,79.22,6.25,6.12,11.29,4.79,8.20,10.45,34.51,31.81
196.750,21.71,33.57,44.63,60.98,37.33,37.33,54.98,80.88,18.94,5.23,9.17,4.26,11.03,9.39,19.83,33.18
196.875,21.82,32.86,43.69,61.37,38.12,38.12,56.08,82.06,3.11,7.22,7.75,5.81,13.28,9.88,6.34,37.12
197.000,21.96,33.02,43.22,61.76,38.20,38.20,56.47,83.04,5.28,5.10,10.81,5.19,15.71,8.02,3.07,27.17
197.125,22.07,33.33,43.14,62.45,38.20,38.20,56.08,83.24,10.05,2.84,9.70,2.80,14.26,5.72,2.89,18.55
197.250,21.89,33.18,43.14,62.65,37.73,37.73,55.22,82.55,14.48,8.86,5.98,7.49,12.00,2.89,3.99,10.63
197.375,21.75,32.31,42.75,61.86,37.18,37.18,54.59,81.57,11.56,2.53,5.72,11.82,9.04,4.08,7.31,6.38
197.500,21.75,31.22,42.35,60.69,36.78,36.78,54.35,80.59,21.11,14.48,3.02,10.67,8.59,3.42,7.67,7.67
197.625,21.89,30.35,41.88,59.31,37.02,37.02,54.75,79.31,9.96,5.23,1.16,9.21,8.46,5.41,6.34,8.90
197.750,21.96,29.65,41.02,58.14,37.88,37.88,55.61,78.73,14.26,9.39,1.96,6.34,8.68,11.07,9.88,9.79
197.875,21.57,28.71,39.14,55.98,39.06,39.06,56.08,78.73,8.86,4.39,3.15,2.58,6.74,14.52,14.43,7.89
198.000,20.43,27.06,36.16,53.82,39.45,39.45,55.22,78.04,8.37,9.74,4.79,1.65,5.59,8.77,15.89,7.53
198.125,18.89,25.02,32.94,51.47,38.59,38.59,52.86,76.57,6.74,5.50,5.50,3.11,3.55,2.58,11.56,7.27
198.250,17.22,23.06,29.18,48.73,37.02,37.02,49.88,75.49,15.36,7.80,6.82,3.24,3.15,8.51,3.73,11.96
198.375,15.69,21.49,25.73,46.47,35.29,35.29,46.43,74.31,9.04,6.52,5.41,2.93,2.62,3.64,3.37,12.04
198.500,14.80,20.78,22.59,44.12,34.20,34.20,43.92,72.84,9.43,3.29,2.58,5.14,4.08,5.72,6.16,13.64
198.625,14.69,21.10,21.49,42.65,34.04,34.04,43.14,72.06,18.46,10.98,7.89,8.06,6.16,10.85,9.96,10.19
198.750,14.58,21.80,21.88,42.65,34.27,34.27,42.59,71.76,10.72,6.96,8.20,8.55,9.52,9.61,11.87,10.50
198.875,14.26,21.73,22.82,43.33,34.27,34.27,42.04,70.98,15.67,5.50,4.22,3.91,8.20,5.28,9.04,9.57
199.000,13.76,21.25,23.53,44.22,33.57,33.57,41.57,70.10,11.96,3.95,2.93,4.44,6.65,2.36,4.88,8.51
199.125,13.19,20.47,24.00,45.59,32.71,32.71,41.25,69.41,15.14,2.84,2.76,5.90,7.31,2.58,4.97,5.98
199.250,12.66,19.92,23.92,47.25,31.29,31.29,40.71,68.24,15.18,3.68,5.85,6.12,10.63,2.84,8.42,5.10
199.375,12.19,19.69,23.84,48.53,29.57,29.57,39.37,67.16,13.11,2.62,6.87,8.11,11.16,1.69,7.84,4.52
199.500,11.66,19.29,23.69,48.82,27.53,27.53,36.63,66.37,14.08,5.59,3.82,6.60,8.81,4.66,6.21,5.37
199.625,10.98,18.51,23.53,48.63,25.49,25.49,33.88,65.20,12.97,3.02,4.13,6.78,6.07,6.07,7.13,7.05
199.750,10.27,17.80,23.22,47.84,23.76,23.76,31.06,63.63,10.58,3.60,7.62,8.33,9.96,6.65,10.63,11.38
199.875,9.98,17.57,23.45,48.33,23.06,23.06,29.33,62.25,15.01,6.16,11.69,5.28,15.45,9.61,10.89,15.49
200.000,10.12,18.20,24.16,49.90,23.69,23.69,29.88,62.35,21.95,8.68,10.98,8.95,21.46,17.09,13.28,20.05
200.125,10.98,19.22,25.57,51.76,24.71,24.71,31.61,62.75,10.23,7.40,10.76,10.19,24.25,18.85,26.37,20.05
200.250,12.34,20.78,27.37,54.02,26.20,26.20,34.67,63.24,21.20,25.80,22.53,21.11,24.16,18.19,36.63,17.31
200.375,13.80,22.90,29.33,56.67,28.24,28.24,38.20,64.80,23.72,17.75,28.19,32.39,30.00,12.93,38.54,14.39
200.500,15.04,25.10,31.29,59.61,29.73,29.73,41.18,66.67,8.99,13.81,19.65,28.94,35.71,3.64,26.42,22.44
200.625,15.61,27.22,33.25,62.25,30.82,30.82,43.45,68.63,10.89,9.21,9.26,13.33,35.48,9.17,7.71,24.25
200.750,15.54,28.47,34.82,64.80,31.14,31.14,43.61,70.00,12.40,6.43,5.94,8.37,26.24,8.28,3.60,25.62
200.875,15.61,29.18,35.53,66.67,30.43,30.43,42.75,69.90,8.15,6.96,3.55,8.86,14.43,7.00,6.78,17.53
201.000,15.83,30.04,36.00,68.24,29.88,29.88,41.80,70.59,13.37,11.60,7.31,6.56,11.11,10.81,8.20,20.49
201.125,15.97,30.98,36.94,70.00,29.73,29.73,41.33,71.47,11.03,3.02,11.51,4.79,13.64,14.70,7.49,22.35
201.250,16.01,31.92,38.27,71.27,30.27,30.27,41.73,72.84,13.46,14.17,9.74,7.13,12.22,11.78,11.16,25.36
201.375,16.22,32.55,39.61,72.55,30.59,30.59,42.98,73.92,3.29,5.94,5.28,4.48,12.22,3.64,12.18,19.83
201.500,16.43,32.55,40.94,74.71,30.51,30.51,44.24,74.80,17.09,12.66,2.40,5.45,9.70,4.22,9.26,14.74
201.625,16.54,32.16,42.04,77.06,29.80,29.80,44.78,75.98,7.49,6.43,2.58,8.11,18.10,4.92,5.63,10.36
201.750,16.36,31.29,42.59,79.12,28.86,28.86,44.55,76.57,10.36,11.87,3.68,6.12,19.34,3.15,4.92,10.14
201.875,16.33,30.43,42.98,80.88,27.69,27.69,43.92,76.18,3.86,3.11,3.46,6.38,21.33,3.51,4.08,11.16
202.000,16.29,30.12,43.45,81.86,27.06,27.06,43.53,75.69,14.83,13.55,1.87,4.97,14.83,2.67,3.15,10.27
202.125,16.54,30.43,44.31,83.14,26.90,26.90,43.61,75.59,6.34,2.89,7.22,11.38,19.74,2.93,6.29,10.27
202.250,16.72,30.98,44.94,83.43,26.98,26.98,43.76,76.18,5.90,4.92,9.48,11.91,20.14,3.24,10.14,15.94
202.375,16.93,31.45,45.25,82.84,27.29,27.29,44.16,77.16,14.96,4.66,8.24,8.95,25.14,5.50,10.76,17.26
202.500,17.04,31.76,44.86,81.86,27.84,27.84,44.16,77.65,5.67,2.31,5.28,7.62,20.18,8.42,7.71,21.82
202.625,17.25,32.31,44.63,81.18,28.47,28.47,43.92,77.84,18.06,3.02,3.68,4.66,17.66,5.10,6.12,16.55
202.750,17.47,33.02,44.16,80.88,28.94,28.94,43.37,77.65,5.50,5.32,10.89,4.08,14.03,6.25,5.23,15.01
202.875,17.86,33.80,43.92,80.69,29.02,29.02,42.51,77.55,9.12,6.38,11.91,5.90,10.58,8.68,6.29,9.79
203.000,18.47,34.04,43.45,78.53,28.47,28.47,41.33,77.75,18.10,9.96,6.52,8.06,8.64,6.29,4.75,8.15
203.125,18.68,33.02,42.51,75.98,27.14,27.14,39.69,76.96,2.93,5.94,3.02,9.61,8.06,4.97,8.46,8.42
203.250,18.18,31.06,40.94,74.51,25.65,25.65,38.59,76.47,19.34,10.94,5.23,7.80,8.68,9.61,14.12,10.63
203.375,16.93,28.78,38.75,73.24,24.24,24.24,37.41,75.78,8.02,3.02,9.17,6.74,11.20,11.91,20.54,14.17
203.500,15.37,26.82,36.55,72.06,22.90,22.90,35.84,74.51,8.11,5.06,14.52,6.12,15.23,12.44,21.64,12.22
203.625,13.98,25.41,34.20,70.20,21.96,21.96,34.12,73.33,5.50,2.76,17.31,4.30,14.52,11.11,12.09,12.09
203.750,13.12,24.63,31.84,68.04,21.65,21.65,32.47,72.25,13.06,9.12,13.50,5.45,13.99,6.56,6.60,9.43
203.875,12.83,24.47,29.96,65.39,21.49,21.49,32.00,71.67,7.22,3.95,5.90,5.54,7.53,4.92,6.21,10.72
204.000,12.62,24.31,29.25,63.63,21.25,21.25,32.16,70.78,17.79,4.17,4.92,5.59,5.81,7.67,8.90,9.48
204.125,12.30,24.08,29.25,61.96,20.71,20.71,32.00,68.82,4.08,4.08,7.80,7.09,3.42,8.11,10.32,7.71
204.250,12.12,23.53,28.86,60.00,19.84,19.84,31.29,66.96,9.39,2.89,5.41,7.58,3.11,4.57,8.06,6.91
204.375,11.94,22.90,28.16,58.92,18.90,18.90,29.96,64.61,6.29,8.06,2.80,5.01,3.64,2.67,5.54,6.69
204.500,11.84,22.59,27.37,58.53,18.12,18.12,28.55,62.65,5.32,6.21,7.05,4.61,4.30,5.54,4.83,9.12
204.625,11.55,22.98,26.67,57.35,18.12,18.12,27.92,62.35,13.68,10.81,11.42,2.18,4.97,5.98,7.13,15.01
204.750,11.59,23.92,25.73,55.69,18.27,18.27,28.00,63.14,7.09,5.45,14.26,3.29,4.57,6.65,9.57,20.89
204.875,11.76,25.02,25.02,54.31,18.43,18.43,28.55,64.51,22.66,17.40,15.36,5.63,5.28,4.92,10.01,24.34
205.000,12.16,26.12,24.16,53.24,18.67,18.67,29.49,66.27,10.94,6.43,11.47,3.82,7.89,3.24,6.29,26.95
205.125,12.41,27.22,23.37,51.96,19.29,19.29,30.59,67.35,19.12,13.86,9.79,7.58,7.58,7.13,11.11,21.42
205.250,12.48,27.84,22.51,49.71,20.08,20.08,31.61,67.55,8.95,6.69,11.96,10.23,6.65,7.80,13.64,20.23
205.375,12.55,28.24,21.73,47.25,20.86,20.86,32.08,65.98,16.47,10.27,9.48,8.64,4.70,4.61,10.45,10.81
205.500,12.69,28.31,21.25,45.69,21.02,21.02,31.84,64.02,5.45,4.08,3.68,6.34,5.76,5.01,5.28,9.92
205.625,12.98,28.00,21.18,45.29,20.55,20.55,31.22,63.04,11.91,4.39,2.53,6.38,9.21,3.37,2.89,7.27
205.750,13.12,27.37,21.18,45.69,19.92,19.92,30.59,62.75,11.96,7.44,6.74,4.44,12.80,4.13,1.83,10.63
205.875,13.16,26.90,21.25,46.27,19.29,19.29,30.43,62.45,14.52,4.52,9.04,2.53,13.68,5.76,2.40,10.10
206.000,12.91,26.20,21.10,46.47,18.59,18.59,30.27,61.76,7.80,5.90,8.06,2.89,13.41,6.43,3.33,10.41
206.125,12.62,25.57,20.94,46.57,18.27,18.27,30.43,60.29,7.36,10.19,3.33,3.02,9.79,3.64,4.92,6.21
206.250,12.55,25.96,21.73,47.25,18.59,18.59,31.22,59.61,7.80,3.99,8.24,9.35,12.18,8.90,13.72,9.70
206.375,12.62,27.29,23.61,48.43,19.29,19.29,32.00,60.00,5.06,11.69,14.30,18.46,15.63,14.08,19.39,13.41
206.500,12.83,28.47,25.80,49.61,19.84,19.84,32.55,61.18,6.78,5.28,12.88,19.47,19.52,12.71,16.25,24.65
206.625,13.19,28.78,27.84,50.78,20.39,20.39,32.78,62.45,7.75,5.01,7.36,9.39,21.64,8.06,6.03,30.80
206.750,13.26,28.00,28.78,52.35,20.16,20.16,32.71,63.73,4.04,5.67,3.82,6.47,16.16,5.90,6.25,28.85
206.875,13.48,26.82,28.94,53.33,19.53,19.53,32.39,64.12,7.97,6.82,4.66,5.67,11.42,4.44,6.25,22.75
207.000,13.62,26.12,29.10,54.12,19.37,19.37,32.16,64.02,11.87,5.28,5.94,4.97,5.81,5.67,4.79,10.81
207.125,13.76,26.27,30.75,55.59,19.69,19.69,32.71,64.71,10.50,5.28,9.79,12.26,9.66,7.27,8.20,8.73
207.250,13.90,26.90,32.63,57.65,20.55,20.55,33.80,66.08,8.42,4.83,13.11,18.90,15.71,13.99,13.41,7.27
207.375,14.05,27.76,34.35,60.00,21.73,21.73,35.29,67.35,15.80,9.30,13.06,20.23,18.81,17.79,17.48,9.92
207.500,14.15,28.55,36.08,61.47,23.14,23.14,37.33,69.41,8.42,6.34,8.68,20.14,18.32,13.46,21.64,11.87
207.625,14.22,29.18,37.80,63.04,24.24,24.24,39.37,71.67,10.72,6.96,4.88,13.72,18.59,10.19,13.81,14.96
207.750,14.55,29.18,39.14,64.22,25.10,25.10,41.10,72.16,2.84,7.40,3.91,11.82,17.00,9.92,7.89,15.71
207.875,15.12,29.25,41.18,65.59,26.75,26.75,43.37,71.57,9.43,8.68,7.93,16.20,15.41,17.75,26.82,11.78
208.000,16.08,29.57,44.00,66.96,28.94,28.94,45.80,71.18,29.16,14.70,8.28,30.44,14.74,25.05,47.21,11.38
208.125,17.25,30.20,46.90,68.43,31.22,31.22,48.39,71.37,8.15,24.21,10.27,42.21,19.12,20.80,51.81,13.46
208.250,18.29,30.43,49.41,70.39,32.71,32.71,50.59,72.25,8.02,8.42,11.25,26.29,27.66,11.47,26.99,21.82
208.375,18.89,30.35,51.45,72.94,33.10,33.10,51.92,73.53,8.24,12.31,9.39,8.20,27.70,4.30,11.60,25.36
208.500,19.04,29.96,52.47,75.59,32.94,32.94,52.63,75.00,7.09,5.10,4.79,8.15,21.60,4.88,17.17,19.70
208.625,19.07,29.96,53.57,77.25,33.25,33.25,53.73,75.59,12.31,3.37,6.65,7.40,14.52,9.17,16.86,11.65
208.750,19.07,30.04,54.75,78.92,33.96,33.96,55.14,76.18,11.60,7.27,5.76,10.98,16.95,12.57,14.87,8.95
208.875,19.11,30.12,56.24,80.78,35.14,35.14,56.78,77.16,14.52,6.43,4.97,14.65,23.81,15.05,17.00,12.44
209.000,19.07,30.04,57.80,82.65,36.47,36.47,58.75,78.63,7.44,3.99,5.14,15.63,29.47,11.91,15.54,17.57
209.125,19.11,29.96,59.22,84.71,37.41,37.41,60.08,80.20,6.07,5.90,5.81,11.11,30.40,5.10,8.95,16.16
209.250,18.89,29.80,59.61,86.76,37.65,37.65,60.08,81.47,6.96,7.84,4.22,6.69,23.59,5.14,4.88,12.71
209.375,18.47,29.18,58.43,87.06,37.10,37.10,58.51,80.78,5.98,4.26,4.44,2.98,16.64,6.21,3.07,7.71
209.500,18.00,28.08,56.24,85.78,36.16,36.16,56.00,78.33,7.18,5.19,7.36,5.32,6.60,7.09,4.22,3.37
209.625,17.50,26.90,54.27,84.51,35.06,35.06,53.57,75.59,5.54,3.91,7.44,8.37,7.27,4.52,6.47,4.48
209.750,17.36,26.43,52.94,82.65,34.20,34.20,51.69,73.24,3.86,4.22,9.21,9.61,8.68,3.73,7.89,5.14
209.875,17.25,26.59,52.31,80.39,34.12,34.12,50.67,70.98,3.86,6.38,10.32,11.11,9.61,7.80,7.31,6.34
210.000,17.08,26.98,52.39,79.02,34.27,34.27,50.43,69.41,9.26,3.55,9.83,12.44,8.20,6.34,6.91,5.10
210.125,16.76,27.22,52.86,77.84,34.20,34.20,50.75,68.43,6.87,6.96,7.84,11.20,7.93,2.58,8.02,6.34
210.250,16.65,26.98,52.16,76.86,33.49,33.49,50.43,67.45,5.85,5.45,7.75,10.85,8.33,3.15,9.92,5.72
210.375,16.61,26.35,51.06,76.37,32.00,32.00,49.65,66.47,5.01,6.21,8.73,11.20,14.21,5.06,8.24,7.44
210.500,16.54,25.49,50.12,76.67,30.43,30.43,48.47,65.98,9.52,7.75,6.43,13.37,19.25,6.29,9.43,8.55
210.625,16.47,24.71,49.49,77.45,29.02,29.02,47.06,64.61,6.16,5.76,1.78,9.79,22.30,5.54,10.32,9.43
210.750,16.43,24.55,48.47,77.25,28.08,28.08,45.33,62.55,11.82,7.49,7.13,6.47,20.80,2.45,8.37,7.93
210.875,16.29,24.71,47.29,76.67,27.37,27.37,43.53,60.88,9.26,5.54,12.88,2.49,13.11,6.12,6.56,5.76
211.000,15.65,25.18,45.57,76.18,26.04,26.04,40.78,59.71,8.68,2.80,12.00,2.89,10.58,8.15,6.56,5.72
211.125,14.30,25.02,43.29,75.88,24.31,24.31,37.80,58.33,16.82,6.07,8.42,5.72,12.66,9.57,7.49,8.55
211.250,12.66,24.24,41.57,75.00,22.67,22.67,34.98,56.37,7.62,4.57,4.26,10.54,21.15,12.62,7.58,14.08
211.375,11.23,22.82,40.16,74.90,21.73,21.73,32.31,55.59,35.00,9.48,1.69,14.79,24.52,12.44,5.37,16.42
211.500,10.59,21.65,39.22,74.80,21.73,21.73,30.27,55.39,10.10,9.08,2.40,7.93,24.47,8.15,4.04,16.95
211.625,10.41,21.25,39.06,74.51,21.96,21.96,29.73,55.69,15.05,8.95,2.58,9.66,18.46,4.66,5.85,10.63
211.750,10.87,21.65,39.92,75.49,22.67,22.67,30.35,56.76,13.64,7.67,5.06,10.98,16.73,10.27,13.59,8.55
211.875,12.16,23.29,41.10,75.78,23.69,23.69,32.00,57.94,30.84,27.17,16.82,18.85,19.61,14.08,38.27,7.40
212.000,13.76,25.25,41.96,75.78,24.71,24.71,33.65,58.33,23.45,16.91,22.88,40.79,26.11,12.40,56.76,13.06
212.125,15.44,27.53,43.37,75.78,25.10,25.10,35.14,58.73,14.52,22.26,15.27,46.41,29.69,6.07,57.69,16.33
212.250,16.68,29.41,45.25,75.98,25.25,25.25,37.10,59.31,14.34,7.09,4.57,31.99,35.57,6.56,41.06,23.63
212.375,17.58,30.27,47.37,76.37,25.41,25.41,39.45,60.20,10.19,12.88,2.53,13.11,29.69,6.56,16.29,22.00
212.500,18.29,30.59,48.78,77.16,25.96,25.96,41.18,61.57,10.45,10.32,3.91,6.38,32.57,4.52,6.25,26.37
212.625,18.89,31.45,50.43,78.33,26.59,26.59,42.82,63.63,7.31,13.41,12.66,13.86,31.55,11.38,10.72,29.74
212.750,19.50,32.71,52.31,79.02,27.29,27.29,44.86,66.18,11.20,4.97,11.16,19.03,34.78,11.29,14.92,32.79
212.875,19.86,33.65,53.88,80.88,28.31,28.31,46.67,68.53,3.68,4.83,6.69,8.59,33.72,5.01,6.82,31.68
213.000,20.14,34.20,55.29,83.24,29.02,29.02,48.31,70.98,14.52,12.93,12.13,13.19,31.11,10.01,10.89,25.98
213.125,20.96,35.06,56.71,85.39,29.88,29.88,50.12,72.55,13.06,7.97,10.63,18.81,33.85,12.31,16.95,19.47
213.250,22.78,36.55,58.04,88.24,31.53,31.53,52.16,73.82,36.10,31.33,15.01,23.81,28.89,11.16,27.88,17.53
213.375,24.85,38.43,59.61,90.20,33.73,33.73,53.96,76.47,7.00,6.96,17.53,18.85,31.28,14.34,25.31,20.76
213.500,26.56,40.24,61.65,91.37,35.92,35.92,56.39,78.92,11.82,6.65,13.55,25.62,28.54,13.90,29.65,29.91
213.625,28.06,41.73,63.37,91.08,37.49,37.49,58.59,80.39,20.36,24.12,15.14,39.42,49.73,11.07,44.15,50.83
213.750,29.27,43.37,65.10,90.88,38.75,38.75,60.86,82.06,12.66,8.15,17.22,40.08,53.71,12.35,44.42,53.84
213.875,30.23,44.55,67.45,91.27,39.92,39.92,63.53,84.02,3.91,3.60,12.80,25.05,60.39,12.22,28.32,63.88
214.000,30.48,44.78,69.57,92.16,40.71,40.71,65.73,86.37,6.52,5.94,7.97,10.54,47.38,9.12,13.55,51.45
214.125,30.77,44.24,70.04,92.45,41.02,41.02,66.98,88.04,8.15,8.73,10.63,4.22,32.61,9.21,7.13,41.10
214.250,31.66,44.39,69.73,91.67,41.33,41.33,67.76,89.31,7.31,16.69,9.88,4.26,18.32,9.12,7.62,24.47
214.375,33.62,45.88,69.41,91.18,41.49,41.49,68.24,90.00,13.15,18.37,16.02,6.78,7.84,9.92,9.70,12.75
214.500,35.94,48.55,69.57,90.78,41.33,41.33,68.78,90.49,14.65,35.18,22.44,13.19,13.68,5.67,6.03,15.94
214.625,38.29,51.53,70.04,90.00,41.10,41.10,69.33,90.78,4.66,7.97,14.03,11.96,18.46,4.48,4.22,19.43
214.750,39.79,53.57,70.43,89.90,41.41,41.41,69.80,90.88,10.67,10.10,7.31,6.34,23.01,9.92,6.03,23.37
214.875,39.96,53.65,69.96,89.22,40.94,40.94,68.94,90.39,5.23,9.04,6.12,11.03,21.11,7.97,11.11,23.19
215.000,39.29,52.55,68.16,88.24,39.45,39.45,66.67,89.90,17.62,12.40,4.75,8.90,19.61,2.93,8.02,22.39
215.125,38.18,50.98,65.80,86.76,37.88,37.88,64.00,88.73,4.30,7.05,9.92,6.03,15.63,6.56,6.52,18.46
215.250,36.61,49.10,62.75,85.10,36.47,36.47,61.10,87.06,8.55,7.67,9.83,3.77,10.89,8.64,7.44,12.40
215.375,35.40,47.69,60.08,83.82,35.76,35.76,58.35,85.59,13.95,5.94,4.79,3.99,9.30,5.50,7.84,8.95
215.500,34.72,47.29,58.59,84.02,35.53,35.53,56.94,85.49,10.98,7.62,4.52,4.52,16.20,2.58,13.15,15.49
215.625,34.30,47.45,58.90,84.61,35.29,35.29,57.33,86.08,5.45,3.60,7.44,13.86,20.49,5.90,17.44,18.90
215.750,33.90,47.06,58.90,84.90,34.75,34.75,57.73,86.47,5.85,12.31,10.41,14.30,28.23,8.11,14.48,24.16
215.875,35.04,46.75,58.59,85.20,34.27,34.27,57.25,86.18,12.09,10.14,11.38,13.50,29.60,4.35,6.60,16.95
216.000,37.40,46.90,59.14,84.90,35.06,35.06,57.57,85.00,13.11,40.79,12.00,32.39,30.53,16.42,21.07,12.66
216.125,40.21,47.45,60.08,85.00,36.47,36.47,58.35,83.63,28.76,29.43,9.88,36.15,30.49,21.11,27.04,6.29
216.250,42.25,47.53,60.86,85.49,37.80,37.80,58.98,82.94,13.41,7.62,8.46,26.73,27.44,13.15,18.24,5.37
216.375,42.50,46.59,61.18,85.39,38.12,38.12,58.67,82.45,8.06,7.53,6.96,13.68,22.04,4.39,9.52,7.84
216.500,41.11,44.55,60.08,84.90,36.55,36.55,57.10,80.78,6.69,3.24,4.08,7.22,13.77,3.20,4.66,8.99
216.625,39.14,42.51,57.18,83.24,34.51,34.51,53.96,79.12,3.55,3.68,6.16,4.30,8.59,2.80,2.45,9.08
216.750,37.40,40.86,54.59,81.96,32.55,32.55,50.90,77.65,4.61,4.04,6.03,7.53,10.67,3.15,4.92,7.62
