"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
26.500,7.49,6.98,6.75,7.35,4.86,4.86,7.45,15.59,5.01,4.39,1.12,1.65,3.15,1.56,4.30,4.26
26.625,7.24,6.82,6.59,6.96,4.63,4.63,6.98,16.37,4.92,4.04,1.74,1.83,2.93,2.58,4.39,4.39
26.750,6.88,6.59,6.51,6.86,4.39,4.39,6.75,17.06,4.30,2.58,2.45,3.37,2.45,3.37,3.51,3.33
26.875,6.38,6.43,6.27,7.06,4.39,4.39,6.59,17.94,2.14,3.99,1.65,2.76,3.37,3.77,2.31,3.02
27.000,5.74,6.27,6.12,7.25,4.47,4.47,6.67,19.02,3.07,2.93,1.69,2.27,3.99,4.22,3.55,4.39
27.125,4.99,5.96,5.88,7.75,4.47,4.47,6.82,19.90,3.20,1.78,1.87,3.51,4.44,3.91,5.45,5.59
27.250,4.49,5.73,5.73,8.04,4.39,4.39,6.82,20.59,3.60,2.53,1.43,3.33,4.35,2.09,4.83,7.22
27.375,4.10,5.33,5.41,7.94,4.31,4.31,6.67,20.88,1.65,1.61,1.52,1.83,3.77,1.56,2.40,6.03
27.500,3.92,5.18,5.18,7.75,4.16,4.16,6.75,20.88,1.74,1.69,1.87,1.65,3.15,1.43,3.15,4.79
27.625,3.74,4.78,4.86,7.45,4.00,4.00,6.67,20.78,1.52,1.87,2.22,2.18,2.27,1.07,4.04,2.98
27.750,3.67,4.39,4.71,6.96,4.00,4.00,6.35,20.20,2.14,2.49,2.05,1.56,2.09,1.43,2.40,2.27
27.875,3.53,3.84,4.55,7.16,3.76,3.76,6.27,19.71,2.14,2.84,2.14,2.14,2.93,1.65,1.47,1.96
28.000,3.28,3.22,4.55,8.33,3.53,3.53,6.20,19.80,1.34,1.34,1.96,2.36,5.54,2.09,2.05,3.07
28.125,3.03,2.51,4.71,10.98,3.37,3.37,6.43,21.67,3.11,1.83,2.40,4.22,9.17,3.07,3.86,7.05
28.250,2.71,2.04,4.86,13.92,3.29,3.29,6.98,24.41,2.22,2.67,2.76,5.85,15.23,3.82,5.94,13.55
28.375,2.46,1.80,5.33,16.76,3.22,3.22,7.53,27.55,2.18,1.38,2.45,3.46,14.96,4.17,3.91,15.49
28.500,2.21,1.80,5.73,19.61,3.22,3.22,7.92,30.39,1.47,3.24,2.18,3.37,14.56,3.29,2.93,16.07
28.625,2.03,1.80,6.12,21.57,3.29,3.29,8.08,32.75,1.96,2.00,2.09,3.24,7.84,1.83,2.36,9.88
28.750,1.89,1.88,6.20,22.94,3.29,3.29,8.16,34.12,1.61,2.31,1.56,1.52,6.52,1.21,2.14,8.37
28.875,1.75,1.80,6.43,24.51,3.22,3.22,8.31,34.80,3.07,2.31,1.12,2.14,3.51,1.38,2.31,4.17
29.000,1.68,1.57,6.67,26.27,3.06,3.06,8.71,35.78,4.08,4.35,1.61,5.37,3.77,0.99,4.70,4.88
29.125,1.53,1.73,7.37,28.63,2.98,2.98,9.33,37.45,2.84,2.93,3.55,5.28,3.99,2.22,6.43,5.01
29.250,1.46,1.88,7.76,31.37,2.98,2.98,9.88,39.80,2.27,2.27,4.48,3.42,9.88,3.68,5.85,11.20
29.375,1.32,2.20,8.08,34.02,3.06,3.06,10.35,42.06,1.96,3.33,3.60,1.87,12.44,3.91,3.99,13.06
29.500,1.25,2.20,8.16,36.37,3.06,3.06,10.67,43.82,2.98,2.45,2.93,2.36,16.42,3.42,3.99,16.64
29.625,1.18,2.27,8.16,38.53,3.14,3.14,10.75,45.10,3.24,3.20,2.58,2.67,12.18,3.24,5.19,11.34
29.750,1.07,2.12,8.08,40.00,3.14,3.14,10.90,45.59,4.88,2.76,2.49,1.78,9.96,3.37,3.51,8.81
29.875,1.00,2.12,8.00,41.08,3.22,3.22,10.98,45.88,2.45,1.87,1.56,2.27,4.75,2.62,1.96,5.10
30.000,0.86,2.04,8.00,41.47,3.06,3.06,10.90,45.78,4.75,1.03,1.83,3.11,3.11,1.21,1.47,4.92
30.125,0.82,1.96,7.76,41.47,2.82,2.82,10.43,45.20,2.31,1.30,2.09,2.89,1.74,1.43,2.00,5.01
30.250,0.82,2.04,7.53,41.37,2.75,2.75,10.04,44.22,1.43,2.22,1.43,1.87,1.83,1.61,1.47,3.82
30.375,0.78,2.04,7.53,41.27,2.51,2.51,9.65,43.43,1.92,1.30,1.74,1.83,1.87,1.74,1.03,2.98
30.500,0.71,1.96,7.53,41.67,2.51,2.51,9.33,43.33,1.34,1.74,1.74,2.62,3.02,2.00,2.00,3.60
30.625,0.71,1.96,7.53,42.84,2.51,2.51,9.41,44.22,1.78,2.14,1.03,3.07,7.18,1.47,3.73,8.42
30.750,0.78,1.88,7.84,45.10,2.59,2.59,9.80,46.67,1.43,2.93,2.40,2.84,9.66,1.43,4.04,11.69
30.875,0.78,2.04,8.16,47.65,2.67,2.67,10.35,49.12,1.92,1.03,2.71,3.11,14.56,2.40,5.59,16.69
31.000,0.75,2.12,8.16,49.71,2.67,2.67,10.75,51.47,3.15,2.18,2.09,3.24,13.77,2.09,5.41,14.87
31.125,0.71,2.12,8.08,50.78,2.75,2.75,10.90,52.75,3.29,2.09,2.22,2.98,15.05,1.65,3.73,15.01
31.250,0.71,2.04,7.76,50.59,2.75,2.75,10.67,52.55,2.80,2.05,2.62,2.89,12.53,1.07,3.33,11.20
31.375,0.78,2.04,7.61,49.71,2.59,2.59,10.27,51.47,1.56,1.96,3.11,5.01,10.19,1.74,4.52,9.66
31.500,0.86,2.12,7.37,48.14,2.51,2.51,9.80,49.51,2.00,2.27,2.53,5.28,6.56,1.21,4.30,5.94
31.625,0.89,2.04,7.06,46.18,2.35,2.35,9.65,47.25,2.89,4.04,1.30,3.64,3.24,1.61,3.82,4.57
31.750,1.03,2.12,6.90,44.80,2.35,2.35,9.33,45.39,1.78,2.18,3.46,1.61,2.62,3.33,2.84,3.33
31.875,1.03,2.35,6.90,43.73,2.43,2.43,9.33,44.61,3.24,4.83,4.04,2.00,2.53,3.51,1.61,4.97
32.000,1.14,2.59,6.67,42.84,2.43,2.43,9.10,44.22,2.22,1.65,3.73,2.58,2.67,2.49,1.34,4.92
32.125,1.11,2.82,6.51,41.76,2.51,2.51,8.63,43.43,1.30,1.21,2.58,2.71,2.53,1.38,1.65,5.06
32.250,1.11,2.75,5.96,40.00,2.35,2.35,7.92,41.37,2.80,1.87,1.16,2.31,2.67,1.87,1.34,4.26
32.375,1.03,2.51,5.57,37.75,2.20,2.20,7.22,38.63,2.14,2.45,0.90,2.67,2.93,2.27,1.52,3.02
32.500,1.00,2.43,5.33,35.29,2.12,2.12,6.59,35.88,1.16,3.42,1.30,1.92,3.11,2.18,2.80,2.05
32.625,1.07,2.35,5.25,33.14,2.04,2.04,6.43,33.43,2.62,2.67,2.22,0.94,2.93,2.53,2.76,1.07
32.750,1.07,2.35,5.18,31.27,1.80,1.80,6.04,31.27,1.43,4.39,2.53,1.16,2.67,3.42,1.96,0.99
32.875,1.11,2.20,5.10,29.90,1.73,1.73,5.73,29.71,1.78,2.09,1.83,1.03,2.58,3.02,2.40,1.25
33.000,1.11,2.20,4.94,29.22,1.73,1.73,5.65,28.63,2.76,3.64,1.34,0.99,2.53,2.18,1.65,2.14
33.125,1.25,2.20,4.94,28.73,1.73,1.73,5.65,27.94,3.29,2.40,1.43,1.61,3.60,1.87,1.69,3.51
33.250,1.35,2.20,4.94,28.73,1.80,1.80,5.96,27.84,2.93,2.14,1.92,2.76,3.33,1.65,3.82,4.08
33.375,1.50,2.35,4.94,28.63,1.80,1.80,6.04,28.14,2.98,1.92,1.65,2.27,3.73,1.25,3.42,4.61
33.500,1.60,2.35,4.86,28.63,1.80,1.80,6.20,28.63,2.89,1.87,2.49,1.21,2.71,1.47,2.45,3.60
33.625,1.57,2.43,4.78,28.43,1.80,1.80,6.12,28.82,1.69,1.25,2.80,0.99,2.80,2.00,3.02,3.99
33.750,1.57,2.43,4.71,27.55,1.88,1.88,6.12,27.94,4.08,2.76,2.05,1.47,2.89,1.25,3.20,3.55
33.875,1.64,2.43,4.55,25.88,1.80,1.80,5.73,26.08,2.62,2.76,1.92,1.25,3.68,1.87,3.37,3.99
34.000,1.71,2.43,4.47,23.43,1.88,1.88,5.41,23.53,2.84,2.18,2.45,2.00,3.24,2.18,2.80,3.37
34.125,1.68,2.43,4.47,21.08,1.88,1.88,4.94,21.18,2.18,1.96,2.22,3.91,2.53,0.94,2.18,4.13
34.250,1.71,2.43,4.47,18.63,1.88,1.88,4.71,19.41,1.87,1.78,1.83,3.77,1.30,1.16,2.22,5.01
34.375,1.71,2.35,4.16,16.08,1.88,1.88,4.47,17.94,3.73,2.62,1.25,2.31,1.21,0.99,2.27,5.32
34.500,1.64,2.35,3.69,13.73,2.04,2.04,4.39,16.57,2.49,1.07,1.16,1.65,1.69,0.90,2.89,4.97
34.625,1.60,2.20,3.22,12.45,2.04,2.04,4.24,15.69,3.68,1.30,1.96,1.34,2.22,1.34,4.83,3.33
34.750,1.50,2.35,2.98,11.57,1.88,1.88,4.31,15.20,2.49,1.34,2.05,1.12,2.49,1.12,5.23,2.40
34.875,1.39,2.04,2.75,10.88,1.96,1.96,4.47,14.80,3.37,1.16,1.69,1.16,2.53,1.74,4.08,1.74
35.000,1.28,1.96,2.67,10.49,1.80,1.80,4.63,14.12,3.15,1.21,2.67,1.07,1.87,3.33,2.93,1.74
35.125,1.14,1.73,2.43,9.80,1.96,1.96,4.63,13.24,3.11,0.81,3.55,1.03,1.47,3.24,2.18,1.65
35.250,1.07,1.65,2.27,9.02,1.88,1.88,4.55,12.65,1.61,1.87,3.07,1.65,1.03,2.05,1.56,1.21
35.375,0.96,1.49,2.12,8.33,1.88,1.88,4.47,12.35,1.47,0.99,2.76,1.87,1.12,2.00,1.34,1.07
35.500,0.89,1.57,1.96,7.75,1.88,1.88,4.47,12.35,1.92,1.92,2.84,1.65,1.25,2.31,1.21,1.16
35.625,0.93,1.57,1.80,7.16,1.88,1.88,4.47,12.65,1.61,1.25,2.62,2.00,1.34,2.45,2.93,1.34
35.750,0.86,1.57,1.96,7.25,1.88,1.88,4.78,13.14,2.09,1.83,2.36,2.98,3.15,2.09,3.68,2.58
35.875,0.78,1.41,2.20,8.33,1.80,1.80,4.94,14.31,2.45,1.16,2.05,3.46,5.06,1.69,2.67,4.44
36.000,0.71,1.41,2.43,10.00,1.73,1.73,5.18,16.27,1.83,1.16,1.47,2.67,7.84,1.07,1.92,7.67
36.125,0.64,1.41,2.59,11.67,1.73,1.73,5.25,18.63,2.18,0.94,1.21,1.47,8.37,1.38,1.21,9.92
36.250,0.53,1.41,2.59,13.14,1.49,1.49,5.10,20.39,2.53,1.21,1.56,1.47,7.27,1.92,1.07,9.30
36.375,0.39,1.33,2.51,14.41,1.49,1.49,4.94,21.76,1.43,1.16,2.09,1.56,4.61,2.18,0.94,7.49
36.500,0.32,1.33,2.51,15.49,1.57,1.57,4.71,22.35,1.25,1.52,2.14,1.78,3.64,2.27,2.58,4.57
36.625,0.32,1.33,2.51,16.27,1.49,1.49,4.86,22.65,2.40,2.40,1.92,2.98,3.51,2.05,4.26,3.99
36.750,0.29,1.33,2.59,16.57,1.57,1.57,4.94,22.65,1.34,2.53,1.47,2.80,4.66,1.25,4.66,4.61
36.875,0.36,1.41,2.67,16.37,1.49,1.49,5.10,22.55,1.65,2.49,1.07,1.21,3.33,1.12,2.49,4.44
37.000,0.39,1.33,2.67,16.18,1.33,1.33,4.94,22.25,2.49,1.30,1.92,1.21,2.71,2.09,1.61,4.22
37.125,0.32,1.33,2.51,16.18,1.25,1.25,4.94,22.16,2.45,2.67,1.61,1.65,1.74,2.67,1.47,2.67
37.250,0.36,1.33,2.35,15.98,1.25,1.25,4.78,21.86,2.22,1.16,2.45,2.22,1.52,2.62,1.25,2.14
37.375,0.36,1.41,2.27,15.98,1.25,1.25,4.71,21.18,3.29,1.25,3.11,2.62,1.52,1.69,1.96,2.27
37.500,0.36,1.57,2.27,15.88,1.25,1.25,4.55,20.59,2.31,1.30,2.00,3.20,1.25,1.61,2.14,2.40
37.625,0.36,1.65,2.43,15.78,1.25,1.25,4.47,20.00,2.09,1.07,2.05,2.89,1.30,1.74,2.22,2.58
37.750,0.36,1.65,2.43,15.59,1.18,1.18,4.16,19.71,1.52,1.83,2.53,1.96,1.30,1.74,2.00,2.40
37.875,0.39,1.73,2.43,15.59,1.25,1.25,4.00,19.80,1.47,1.34,2.22,1.61,1.61,1.65,2.18,2.45
38.000,0.39,1.80,2.59,15.59,1.18,1.18,3.61,20.00,3.68,1.30,2.36,1.87,2.58,1.43,2.27,3.37
38.125,0.46,1.88,2.90,16.27,1.18,1.18,3.61,20.20,1.56,2.27,1.56,2.62,4.52,1.03,1.69,4.92
38.250,0.53,1.88,3.53,17.25,1.18,1.18,3.84,20.88,2.14,2.18,2.18,5.54,5.45,2.45,3.15,5.45
38.375,0.68,1.80,4.31,18.53,1.18,1.18,4.08,21.67,4.26,4.30,1.96,7.49,6.29,2.67,3.42,6.65
38.500,0.78,1.80,4.86,19.31,1.18,1.18,4.39,22.55,2.18,2.98,1.69,6.12,4.61,2.40,3.42,5.81
38.625,0.96,1.88,5.25,20.10,1.25,1.25,5.10,23.63,3.20,3.91,3.46,5.06,4.17,2.67,6.56,5.67
38.750,1.21,2.12,5.88,21.08,1.33,1.33,6.04,24.51,2.89,5.37,3.86,4.79,3.99,3.73,8.11,3.73
38.875,1.53,2.20,6.43,22.16,1.41,1.41,6.98,25.49,2.09,3.55,4.57,3.86,8.68,3.60,7.93,6.21
39.000,1.82,2.51,6.98,23.43,1.57,1.57,8.08,26.47,2.14,2.98,4.48,3.95,12.44,2.31,7.84,9.17
39.125,2.10,2.75,7.76,24.61,1.65,1.65,9.10,27.06,3.95,5.81,4.83,1.96,16.69,2.31,3.86,13.77
39.250,2.39,3.06,8.47,25.29,2.04,2.04,10.04,27.25,1.92,3.37,5.32,4.30,19.43,3.95,4.48,16.86
39.375,2.46,3.61,9.33,25.98,2.35,2.35,10.90,27.35,4.08,4.26,4.83,4.66,20.05,3.95,5.19,18.63
39.500,2.57,4.16,9.96,26.67,2.67,2.67,11.53,27.84,1.43,1.83,2.98,2.22,18.06,2.36,2.40,17.53
39.625,2.60,4.39,10.27,27.35,2.82,2.82,11.84,28.82,2.93,4.52,2.27,2.80,13.90,1.87,4.57,15.32
39.750,2.67,4.39,10.35,27.84,2.90,2.90,11.92,29.61,3.82,2.09,2.93,2.22,9.88,2.53,3.60,12.57
39.875,2.71,4.39,10.20,28.33,3.14,3.14,11.76,30.29,2.36,2.58,2.53,1.61,7.36,2.31,1.83,10.54
40.000,2.64,4.39,10.12,28.63,3.29,3.29,11.53,30.49,2.31,1.38,2.40,1.07,4.44,2.71,1.65,8.20
40.125,2.60,4.47,10.04,29.02,3.37,3.37,11.29,30.78,1.69,1.43,2.53,1.07,2.80,3.24,1.69,4.79
40.250,2.57,4.71,10.20,29.80,3.53,3.53,11.22,31.37,1.30,2.84,3.33,1.74,3.86,3.73,1.56,3.64
40.375,2.64,5.33,11.06,31.67,3.69,3.69,11.84,32.84,1.65,4.26,6.56,4.22,6.82,4.13,3.55,4.17
40.500,2.92,6.20,13.25,35.10,4.24,4.24,13.49,35.49,3.02,6.74,10.10,12.97,12.31,5.67,10.67,7.71
40.625,3.32,7.45,16.24,39.02,4.78,4.78,15.61,38.53,2.93,6.87,9.12,22.53,22.53,4.30,16.20,16.73
40.750,3.60,8.47,19.29,42.94,5.25,5.25,17.88,42.06,2.40,4.39,4.52,19.30,25.05,2.31,12.84,19.25
40.875,3.78,9.02,21.57,46.67,5.57,5.57,19.29,45.10,3.46,3.29,1.47,9.48,26.02,2.22,6.52,21.07
41.000,3.99,9.02,22.59,49.61,5.57,5.57,19.92,47.45,3.11,5.85,2.84,2.67,16.78,1.74,3.11,14.08
41.125,4.17,9.10,22.75,51.08,5.49,5.49,19.92,48.82,2.09,3.42,1.52,1.78,12.35,2.00,2.27,10.81
41.250,4.21,9.02,22.59,51.27,5.57,5.57,20.16,49.51,2.49,3.60,2.31,1.74,7.75,1.30,2.76,6.87
41.375,4.17,9.18,22.43,51.47,5.80,5.80,20.31,50.29,5.45,3.77,3.77,5.50,6.38,2.05,4.26,6.87
41.500,4.31,9.41,22.67,52.25,6.04,6.04,20.71,51.27,2.84,2.67,5.10,8.37,7.53,3.77,5.14,8.28
41.625,4.21,9.73,22.82,53.04,6.27,6.27,20.86,52.16,4.22,3.46,3.86,6.25,7.67,3.46,3.46,8.90
41.750,4.21,9.80,22.98,53.53,6.51,6.51,20.71,52.45,2.09,3.11,1.52,2.58,7.93,3.20,2.80,8.55
41.875,4.03,9.65,22.67,53.24,6.51,6.51,19.92,52.16,2.49,1.65,1.34,2.36,5.67,2.93,4.26,5.72
42.000,3.85,9.33,22.04,51.67,6.35,6.35,18.82,51.18,1.65,1.61,1.43,3.77,4.79,1.61,4.44,4.17
42.125,3.57,9.18,21.33,49.31,6.27,6.27,17.65,49.22,2.62,2.89,1.56,4.57,4.75,2.27,4.66,3.11
42.250,3.35,8.86,20.63,46.76,6.27,6.27,16.71,47.06,1.12,4.35,1.96,2.98,5.41,2.67,3.95,3.82
42.375,3.21,8.55,20.16,45.39,6.12,6.12,16.16,46.08,2.76,2.09,1.47,3.82,8.37,2.40,3.46,7.71
42.500,3.14,8.08,19.92,45.10,6.04,6.04,15.92,45.88,0.90,3.24,2.27,7.36,11.38,4.52,7.93,11.65
42.625,3.10,8.00,20.39,45.49,6.20,6.20,16.78,46.67,2.09,1.61,4.57,11.47,14.83,7.62,13.15,16.25
42.750,3.24,8.24,21.96,46.76,6.82,6.82,18.51,48.04,5.01,5.98,6.65,16.42,20.67,8.73,19.16,22.17
42.875,3.24,8.71,23.84,48.63,7.45,7.45,20.55,49.90,2.45,2.49,5.98,13.28,19.74,6.74,15.85,21.24
43.000,3.42,9.18,25.25,50.88,7.84,7.84,22.20,51.86,2.22,2.53,3.91,5.41,20.58,3.68,7.13,21.29
43.125,3.49,9.33,25.80,52.45,8.00,8.00,22.90,53.63,2.36,3.51,3.11,3.55,12.71,2.45,3.37,12.00
43.250,3.57,9.33,25.88,53.04,7.92,7.92,23.14,54.22,1.56,2.84,4.04,2.22,8.81,1.87,2.76,7.49
43.375,3.60,9.41,26.27,53.43,7.84,7.84,23.37,54.41,2.31,4.13,5.94,1.34,5.85,3.02,2.76,4.52
43.500,3.53,9.10,25.96,53.04,7.84,7.84,23.45,54.41,1.74,1.92,5.23,3.77,6.21,3.68,4.30,5.50
43.625,3.32,8.47,24.55,51.57,7.45,7.45,22.59,53.43,2.14,4.08,2.58,6.12,8.95,2.71,7.09,8.81
43.750,3.03,7.37,22.04,49.41,6.98,6.98,21.02,51.76,2.98,2.84,1.92,4.97,8.46,1.96,7.22,7.53
43.875,2.75,6.35,19.45,46.67,6.51,6.51,19.29,49.51,1.52,3.91,2.84,3.33,7.22,1.92,4.57,6.60
44.000,2.60,5.88,17.33,43.73,6.43,6.43,18.27,47.75,3.33,4.39,3.07,6.03,4.79,2.98,5.19,4.39
44.125,2.57,5.88,16.86,41.67,6.35,6.35,18.35,46.96,2.40,3.42,2.58,6.96,3.60,3.60,7.22,5.50
44.250,2.42,5.88,17.18,40.88,6.67,6.67,18.82,47.25,2.05,2.76,1.07,4.75,3.33,2.58,5.45,7.62
44.375,2.50,5.96,17.41,40.88,6.75,6.75,18.98,48.04,3.07,1.83,1.69,3.20,3.95,1.43,2.36,8.90
44.500,2.46,5.73,17.25,40.49,6.67,6.67,18.82,48.14,1.47,3.02,1.96,4.88,3.73,1.52,3.33,9.61
44.625,2.39,5.49,16.78,39.22,6.43,6.43,18.51,47.06,2.40,1.96,1.74,3.64,3.37,2.05,2.53,7.62
44.750,2.32,5.25,16.08,37.75,6.20,6.20,18.04,45.39,2.67,1.43,1.07,2.22,2.58,1.03,1.96,6.25
44.875,2.17,5.02,15.76,36.57,5.96,5.96,17.80,43.82,2.18,2.45,1.78,1.83,2.62,1.65,1.78,4.04
45.000,2.10,4.94,15.69,36.37,5.96,5.96,17.73,42.84,2.53,2.22,2.00,3.64,2.84,1.12,2.58,2.93
45.125,2.10,5.02,15.84,36.57,5.88,5.88,17.49,42.45,1.87,1.96,1.87,5.37,3.55,1.12,3.20,2.71
45.250,2.03,5.02,16.00,36.96,5.73,5.73,17.33,42.06,3.46,2.18,1.25,4.79,3.20,1.61,2.53,1.96
45.375,2.03,5.02,16.08,36.67,5.73,5.73,17.10,41.27,2.62,1.83,1.56,2.22,2.89,1.69,1.47,1.65
45.500,1.96,5.10,15.76,35.39,5.73,5.73,16.71,39.80,2.00,1.61,2.58,2.71,2.27,1.43,2.67,1.16
45.625,1.96,5.25,15.37,33.33,5.41,5.41,15.92,37.35,2.45,2.40,2.58,3.46,1.92,0.77,4.04,1.07
45.750,1.93,4.94,14.27,30.88,4.86,4.86,14.90,34.61,3.02,1.87,2.53,2.49,1.78,0.94,4.30,1.21
45.875,1.96,4.55,12.39,27.65,4.08,4.08,12.86,31.27,3.15,2.09,2.49,1.30,2.00,1.16,3.37,1.96
46.000,1.85,3.84,10.43,24.22,3.37,3.37,10.67,28.04,2.40,1.47,2.31,2.18,1.92,1.87,3.07,2.18
46.125,1.78,3.45,9.10,21.08,2.90,2.90,9.10,25.29,1.21,1.07,1.83,3.91,2.58,3.37,2.93,2.36
46.250,1.75,3.29,8.71,19.41,2.82,2.82,8.31,23.24,2.27,2.84,1.52,4.08,2.71,4.08,1.87,1.69
46.375,1.75,3.14,8.86,18.43,2.90,2.90,8.39,22.55,2.22,1.65,2.09,2.67,2.53,4.08,2.00,1.38
46.500,1.64,2.98,8.78,17.94,3.14,3.14,8.78,22.55,2.40,2.00,1.92,2.27,2.67,3.68,2.98,2.31
46.625,1.60,2.67,8.63,17.65,3.37,3.37,9.25,22.84,2.09,2.36,2.31,4.39,5.50,5.01,7.62,5.45
46.750,1.68,2.51,8.63,17.55,3.69,3.69,9.73,23.24,1.74,3.29,2.40,6.29,7.89,3.55,9.52,8.02
46.875,1.68,2.51,8.39,17.75,3.92,3.92,9.96,23.73,2.49,3.64,3.64,5.01,10.23,1.96,6.07,11.11
47.000,1.71,2.67,8.31,18.24,4.00,4.00,9.96,24.22,2.67,2.18,4.48,2.31,10.36,3.42,2.84,11.25
47.125,1.64,2.90,8.16,18.43,4.00,4.00,9.41,23.92,2.36,2.36,4.61,1.16,9.52,3.11,2.00,10.36
47.250,1.60,3.06,7.76,18.53,3.84,3.84,8.86,23.24,3.42,3.55,3.46,2.31,8.11,2.09,2.09,8.46
47.375,1.60,3.06,7.37,18.63,3.76,3.76,8.47,22.75,4.08,2.27,1.78,1.52,6.38,1.43,2.62,7.58
47.500,1.64,3.37,7.29,18.53,3.61,3.61,8.31,22.06,2.62,2.36,3.37,2.31,5.10,2.36,4.26,7.22
47.625,1.53,3.84,7.69,19.02,3.76,3.76,8.55,21.96,1.25,3.68,6.82,6.96,7.62,4.75,6.56,10.23
47.750,1.64,4.63,9.02,20.98,4.08,4.08,9.25,23.14,1.52,2.40,9.26,10.41,8.81,6.12,8.46,11.16
47.875,1.75,5.49,10.35,23.63,4.47,4.47,10.20,25.39,2.09,4.70,7.67,10.45,12.88,5.28,8.11,13.55
48.000,1.93,6.20,11.45,26.47,4.86,4.86,11.14,28.04,2.09,1.92,4.75,5.81,13.86,3.64,4.83,13.81
48.125,2.00,6.43,11.76,28.53,5.18,5.18,11.69,30.29,1.83,2.53,2.76,2.05,12.13,2.22,2.93,11.47
48.250,2.14,6.51,11.53,29.31,5.41,5.41,11.69,31.37,5.41,2.71,1.07,1.83,8.99,1.25,2.05,9.08
48.375,2.21,6.51,11.29,29.51,5.41,5.41,11.69,31.86,1.56,2.18,1.56,1.56,3.82,1.47,2.36,4.39
48.500,2.21,6.67,11.29,29.71,5.49,5.49,11.84,32.35,4.44,2.27,3.15,2.53,2.22,1.87,3.33,2.80
48.625,2.21,6.82,11.29,29.80,5.57,5.57,11.84,32.65,3.51,1.96,4.04,2.84,1.78,1.47,3.29,2.53
48.750,2.17,6.82,11.29,29.61,5.65,5.65,11.84,33.04,3.02,4.22,3.68,1.65,2.31,1.87,2.45,2.84
48.875,2.14,6.82,11.06,29.71,5.65,5.65,11.69,33.24,3.07,4.39,3.11,2.05,3.11,2.05,2.14,3.55
49.000,2.07,6.82,11.22,29.61,5.65,5.65,11.61,33.24,5.59,4.92,3.24,2.76,3.51,1.65,1.83,3.77
49.125,2.17,6.90,11.22,29.80,5.73,5.73,11.45,33.04,2.18,3.91,3.99,1.56,3.60,3.11,1.12,3.77
49.250,2.10,7.14,11.14,29.71,5.96,5.96,11.37,32.55,5.32,3.02,4.08,1.87,4.04,4.92,1.47,3.86
49.375,2.07,7.29,11.06,29.51,6.20,6.20,11.37,32.16,1.34,2.49,3.86,3.64,3.77,5.06,3.11,4.13
49.500,2.14,7.37,10.98,29.12,6.12,6.12,11.29,31.76,1.21,1.83,3.15,3.82,3.60,3.99,3.86,4.22
49.625,2.14,7.37,10.75,28.73,5.96,5.96,10.75,31.08,1.34,2.58,2.27,2.76,3.42,2.53,2.45,4.35
49.750,2.03,7.22,10.20,27.45,5.57,5.57,9.65,29.51,2.67,2.76,2.05,1.47,2.58,1.21,1.47,3.60
49.875,2.03,7.06,9.49,25.88,5.25,5.25,8.63,27.35,2.67,1.83,1.52,1.61,2.53,2.93,3.29,2.89
50.000,2.00,6.90,9.02,24.41,5.02,5.02,7.69,25.39,3.20,3.91,1.52,1.65,2.67,4.30,3.42,2.31
50.125,2.10,6.59,8.86,23.73,5.10,5.10,7.45,24.22,2.05,1.96,1.78,1.96,3.55,3.73,2.49,2.00
50.250,2.14,6.35,8.78,23.82,5.10,5.10,7.29,23.92,3.77,4.04,1.38,1.47,5.32,3.11,1.61,2.76
50.375,2.28,6.04,8.63,23.82,5.10,5.10,7.22,23.33,2.67,3.91,1.21,2.45,6.16,2.80,1.92,3.07
50.500,2.32,5.88,8.63,23.53,5.25,5.25,7.14,22.45,4.30,2.84,2.27,3.02,6.34,2.53,2.71,2.80
50.625,2.42,5.80,8.47,23.33,5.41,5.41,7.06,21.47,1.74,2.22,2.89,2.31,5.67,2.53,2.76,1.92
50.750,2.39,5.33,7.61,22.25,5.18,5.18,6.67,20.20,2.76,4.22,2.49,2.62,3.68,2.05,3.07,1.65
50.875,2.39,4.39,6.20,20.00,4.71,4.71,5.88,18.33,3.02,2.80,1.83,3.07,2.93,1.07,3.68,1.96
51.000,2.39,3.53,4.78,17.35,4.24,4.24,4.86,15.98,1.69,1.83,1.78,2.45,2.05,0.99,3.95,2.80
51.125,2.35,2.82,3.61,14.61,3.69,3.69,4.08,13.53,4.13,2.18,2.05,1.78,3.46,2.00,2.62,3.86
51.250,2.17,2.51,3.29,12.94,3.53,3.53,4.00,12.35,1.03,2.36,2.14,3.77,4.39,3.55,3.95,5.37
51.375,2.14,2.35,3.53,13.53,3.53,3.53,4.55,13.33,1.43,2.22,2.36,3.11,8.99,4.04,5.32,10.89
51.500,2.14,2.43,3.92,15.49,3.45,3.45,5.10,15.69,1.78,2.80,2.76,2.49,11.73,2.98,4.26,13.55
51.625,2.07,2.43,4.31,18.33,3.53,3.53,5.49,18.43,1.07,3.20,3.20,2.53,14.43,2.31,2.62,16.47
51.750,2.10,2.51,4.71,21.08,3.53,3.53,5.73,20.88,2.45,2.98,3.68,1.16,14.08,2.40,1.83,14.39
