TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
270.750,35.65,47.37,66.75,84.02,45.02,45.02,67.69,86.47,24.16,10.76,9.92,44.20,62.95,16.20,32.74,64.06
270.875,36.65,48.55,67.76,84.12,47.45,47.45,69.02,86.67,14.70,28.45,17.48,46.59,67.33,23.19,29.12,68.39
271.000,37.65,50.27,70.51,84.80,50.27,50.27,70.90,87.35,8.99,2.84,10.63,27.44,57.86,22.39,17.22,60.47
271.125,38.32,51.53,73.18,86.18,52.16,52.16,71.92,88.24,10.54,19.96,8.20,7.40,42.78,20.62,12.66,43.27
271.250,38.04,51.69,74.27,87.16,52.71,52.71,71.61,88.24,3.77,5.23,10.41,14.08,25.53,17.00,20.40,27.66
271.375,36.54,50.67,73.80,87.45,51.92,51.92,70.12,87.16,4.22,4.52,5.14,9.12,10.85,10.63,14.43,11.29
271.500,34.44,49.65,72.08,87.35,50.20,50.20,67.92,85.88,12.00,6.96,6.65,3.60,12.88,7.97,4.52,12.75
271.625,32.83,49.73,71.29,87.55,48.71,48.71,65.73,85.88,5.90,5.37,21.95,9.08,20.05,12.13,6.12,17.22
271.750,32.05,50.43,71.45,88.24,48.00,48.00,64.16,85.10,48.22,28.81,36.86,20.09,19.65,21.73,7.84,18.24
271.875,31.94,51.76,72.71,87.65,48.78,48.78,64.00,84.90,6.69,11.56,37.92,32.65,19.34,24.52,14.61,18.28
272.000,32.48,53.65,74.51,88.73,50.59,50.59,65.73,85.59,24.38,23.50,29.29,26.77,20.45,25.27,17.75,21.95
272.125,33.30,54.90,75.69,90.00,53.18,53.18,68.08,87.25,13.15,14.56,27.66,15.41,39.69,26.77,18.06,44.15
272.250,33.87,56.16,76.24,91.08,56.00,56.00,70.27,89.61,8.99,14.48,28.10,22.79,50.70,22.61,21.55,55.56
272.375,34.40,57.25,76.16,91.57,58.12,58.12,71.29,91.27,9.39,17.57,18.46,23.28,56.23,15.14,15.80,64.19
272.500,34.58,58.04,76.31,91.86,58.90,58.90,70.12,91.47,8.59,3.86,12.13,22.39,47.47,11.25,13.46,52.20
272.625,34.08,58.12,75.14,91.86,58.43,58.43,67.92,91.96,4.57,7.84,12.26,15.89,37.87,6.78,12.66,43.76
272.750,33.62,57.96,73.65,91.27,58.43,58.43,66.35,91.86,17.75,16.47,18.01,12.53,38.32,16.25,13.64,44.20
272.875,33.58,58.51,73.02,91.27,58.75,58.75,65.10,91.86,11.56,14.08,23.06,14.43,41.68,25.49,13.95,44.20
273.000,34.22,59.53,73.49,91.27,59.92,59.92,65.25,91.86,11.60,8.24,20.62,24.34,46.01,23.28,24.96,46.01
273.125,34.94,60.39,74.35,91.67,61.02,61.02,66.27,92.45,2.98,5.72,11.25,21.07,42.21,11.91,22.44,40.88
273.250,35.29,60.47,74.59,92.55,61.65,61.65,67.14,93.53,5.98,3.15,5.67,11.82,28.94,5.81,11.38,26.46
273.375,34.76,59.76,73.49,92.55,61.49,61.49,67.06,93.63,7.36,6.12,4.83,5.45,19.56,9.21,12.31,17.93
273.500,34.05,58.75,71.92,92.55,60.86,60.86,66.27,93.53,4.22,2.93,3.99,10.36,15.18,6.47,19.08,15.98
273.625,33.48,58.12,70.67,92.35,60.24,60.24,65.96,93.33,12.18,15.71,16.29,14.87,14.74,12.66,19.78,25.44
273.750,33.12,58.20,69.88,92.35,59.84,59.84,65.65,92.84,15.41,11.07,27.74,23.28,19.08,26.51,15.71,31.68
273.875,33.26,59.06,69.88,92.35,59.76,59.76,64.63,92.84,12.57,20.80,28.32,24.25,27.52,28.50,8.02,33.14
274.000,33.30,59.69,69.65,92.65,59.61,59.61,63.84,92.84,9.88,8.02,15.85,15.23,34.64,14.21,11.16,35.26
274.125,33.05,59.53,68.63,92.75,59.06,59.06,63.76,92.35,11.65,16.29,12.00,10.63,42.83,5.45,20.58,35.66
274.250,32.58,59.22,68.63,92.75,58.35,58.35,64.00,91.47,15.63,8.55,10.10,13.68,38.09,11.65,13.41,32.48
274.375,32.58,59.22,69.65,92.55,57.33,57.33,64.63,91.86,3.86,11.65,5.76,37.65,36.41,3.73,23.41,31.59
274.500,32.83,59.84,71.76,93.33,56.78,56.78,65.88,93.04,10.23,4.17,9.12,37.30,32.08,9.21,27.30,33.80
274.625,33.37,60.78,73.65,94.12,56.86,56.86,67.29,94.22,15.58,10.72,18.50,27.44,29.38,16.20,27.57,37.61
274.750,33.48,61.10,74.59,93.73,57.41,57.41,69.88,95.20,9.79,18.46,30.35,31.64,31.46,12.80,38.23,36.77
274.875,33.37,60.86,75.53,94.02,57.41,57.41,72.39,95.78,22.17,21.55,26.82,42.38,23.50,16.42,50.17,26.02
275.000,33.19,60.39,76.08,95.59,57.49,57.49,74.04,95.49,5.63,8.33,12.40,33.36,25.14,17.48,37.83,18.94
275.125,33.16,59.84,76.16,95.00,57.33,57.33,75.14,94.61,12.31,13.24,14.48,18.99,26.90,16.55,7.44,19.16
275.250,33.12,59.84,76.78,95.00,57.10,57.10,75.53,94.61,8.99,12.97,21.15,26.77,37.61,18.50,6.12,28.67
275.375,33.23,59.69,77.33,95.00,56.55,56.55,76.24,94.61,19.74,16.95,22.22,34.16,41.85,23.94,22.17,40.31
275.500,33.12,59.53,77.57,95.00,56.31,56.31,77.10,94.61,5.45,3.11,9.92,18.85,47.21,18.01,32.57,57.25
275.625,32.87,58.90,76.94,94.80,56.08,56.08,77.80,94.71,9.70,8.02,5.45,10.58,34.42,11.20,26.77,54.81
275.750,32.26,58.20,76.55,94.61,55.76,55.76,78.82,94.80,1.30,5.06,10.72,14.03,33.32,7.22,28.10,62.11
275.875,31.73,57.88,77.41,95.20,54.98,54.98,80.00,94.80,3.86,11.20,6.78,26.20,20.76,7.36,47.03,47.25
276.000,31.12,57.33,78.20,95.00,53.80,53.80,80.63,94.90,11.91,5.59,8.37,37.48,23.41,8.55,54.55,42.96
276.125,30.52,56.78,78.59,93.73,52.71,52.71,80.78,94.41,6.03,8.99,13.81,31.19,12.80,9.57,43.14,25.67
276.250,29.91,56.55,78.51,91.76,51.53,51.53,80.63,93.14,15.71,6.29,10.10,12.66,11.16,8.73,26.64,13.55
276.375,30.02,56.86,78.12,90.10,51.29,51.29,80.78,91.67,5.63,11.34,8.68,6.16,8.06,5.85,21.86,8.24
276.500,30.94,58.51,79.92,89.31,52.00,52.00,81.33,90.20,15.45,12.88,18.77,20.54,11.16,4.75,20.58,7.58
276.625,32.55,60.63,82.20,88.63,53.10,53.10,81.57,88.53,9.17,30.88,32.34,34.82,13.72,13.15,19.70,8.24
276.750,34.05,62.43,83.61,87.55,53.80,53.80,81.49,87.25,18.99,24.03,45.83,39.60,14.08,21.02,18.01,8.95
276.875,34.83,63.37,83.69,86.57,53.80,53.80,80.86,87.55,28.14,7.80,39.24,37.21,18.24,16.95,5.98,10.72
277.000,34.69,63.45,82.67,85.88,53.02,53.02,80.55,87.55,12.13,11.47,17.17,28.76,17.93,7.62,14.83,21.29
277.125,34.08,63.29,82.35,85.49,51.29,51.29,80.24,87.55,11.96,6.34,10.81,22.70,20.67,4.61,16.11,24.91
277.250,34.40,62.75,82.59,85.29,49.49,49.49,79.76,87.75,10.27,18.68,8.37,34.82,14.61,4.48,17.48,27.17
277.375,35.47,62.51,82.43,85.29,49.41,49.41,79.92,88.43,19.56,23.06,6.74,43.71,18.59,12.44,32.30,22.75
277.500,36.61,62.51,82.20,85.98,50.20,50.20,80.00,88.43,4.70,5.72,8.64,34.82,30.71,13.33,31.73,32.17
277.625,37.43,62.12,81.96,86.27,50.51,50.51,79.69,88.43,17.84,11.42,5.14,12.22,38.09,6.25,8.24,33.49
277.750,37.33,60.63,81.57,86.47,49.80,49.80,79.29,88.24,6.56,10.72,5.94,15.14,41.46,6.25,11.11,33.80
277.875,36.61,58.75,80.78,86.67,48.39,48.39,77.65,87.65,11.42,5.45,5.23,16.91,31.28,9.04,8.77,19.61
278.000,36.04,57.57,79.45,86.67,47.06,47.06,75.84,86.96,7.18,9.70,17.62,13.90,26.11,13.72,13.19,19.34
278.125,36.33,57.10,78.35,86.27,46.43,46.43,74.35,87.25,18.50,27.13,28.45,20.98,20.58,20.58,23.37,16.11
278.250,36.90,57.33,77.49,86.37,46.43,46.43,72.94,88.24,12.22,17.48,38.98,27.13,19.34,29.38,29.29,28.28
278.375,37.36,57.88,76.94,86.37,46.67,46.67,72.31,88.24,16.38,14.21,38.62,27.08,28.63,28.14,32.65,35.57
278.500,37.36,58.20,76.47,86.37,46.59,46.59,71.37,88.24,8.64,10.85,23.15,12.35,34.47,18.24,25.44,45.79
278.625,37.40,58.20,75.84,86.37,46.20,46.20,70.43,88.24,16.20,15.94,17.22,4.97,38.23,17.70,12.57,42.61
278.750,38.15,58.98,76.24,85.98,46.98,46.98,70.35,87.45,9.96,8.55,19.83,19.25,35.53,23.06,21.42,36.59
278.875,39.32,61.10,77.57,86.27,48.78,48.78,70.98,87.45,24.21,19.74,18.50,28.36,39.64,21.15,32.34,34.07
279.000,40.00,62.27,77.65,85.88,50.35,50.35,71.14,87.06,4.79,5.45,10.27,15.18,43.98,10.19,20.18,41.01
279.125,40.07,62.20,76.31,86.08,50.98,50.98,70.51,87.06,18.63,14.34,5.10,11.60,46.67,3.82,12.18,44.46
279.250,39.86,61.41,75.61,87.45,50.98,50.98,69.65,87.25,6.25,7.53,4.57,17.26,34.16,7.36,15.89,34.95
279.375,40.07,61.57,76.16,89.12,52.08,52.08,69.88,88.14,11.65,10.94,17.04,35.22,22.79,17.97,27.39,20.67
279.500,40.61,62.90,77.49,90.00,53.88,53.88,70.82,89.22,8.20,5.85,24.83,57.29,16.07,29.96,48.84,15.67
279.625,41.07,63.84,78.04,90.39,55.53,55.53,72.24,91.18,14.03,7.00,22.84,51.58,17.97,24.47,56.98,19.21
279.750,41.11,64.16,78.59,91.08,56.55,56.55,74.20,93.43,43.80,31.37,34.47,25.62,20.40,7.09,44.37,22.26
279.875,40.86,64.47,78.75,91.86,56.31,56.31,75.37,94.71,10.32,10.27,37.12,6.74,22.08,9.30,23.28,13.59
280.000,40.21,64.39,78.04,92.65,55.06,55.06,75.37,94.22,19.78,15.54,19.70,6.56,29.29,6.43,11.65,11.56
280.125,39.47,63.61,77.02,92.45,53.96,53.96,74.82,94.12,3.15,6.21,11.11,11.69,35.62,7.53,9.17,16.33
280.250,39.25,62.75,76.63,92.84,54.59,54.59,74.75,93.73,16.20,12.75,16.11,13.41,44.33,19.25,14.52,27.74
280.375,38.97,63.22,76.47,93.04,56.24,56.24,74.59,94.02,14.03,15.41,22.00,11.38,57.86,27.52,19.21,52.16
280.500,38.54,64.24,76.31,93.04,57.41,57.41,74.04,94.12,12.40,8.95,18.77,25.36,60.08,22.26,21.95,55.92
280.625,37.90,65.10,75.92,93.04,57.73,57.73,73.10,94.12,4.88,3.73,12.22,24.56,62.95,8.37,13.15,60.43
280.750,37.22,65.41,74.98,92.75,57.25,57.25,72.08,94.02,9.52,4.92,10.50,20.31,43.58,7.13,15.27,40.31
280.875,36.76,65.73,73.65,92.06,57.25,57.25,71.45,93.82,6.87,7.27,11.38,14.74,31.46,12.00,17.66,27.74
281.000,36.36,65.33,72.55,92.06,57.25,57.25,71.37,93.92,7.27,3.73,8.37,9.79,15.41,8.73,13.81,15.18
281.125,35.69,64.08,71.29,91.47,57.10,57.10,70.82,94.12,5.45,5.98,4.17,10.81,11.82,8.86,11.65,13.81
281.250,34.87,63.22,71.06,91.76,57.10,57.10,70.82,94.02,13.06,6.03,12.57,16.60,28.63,14.17,17.84,32.03
281.375,34.22,62.67,71.29,92.25,57.10,57.10,71.69,94.02,14.52,24.65,20.67,13.41,41.23,11.16,17.13,44.33
281.500,33.94,62.12,71.53,92.25,56.86,56.86,72.55,94.02,20.89,25.62,22.22,8.64,62.33,8.64,20.45,64.28
281.625,33.90,61.41,72.31,92.25,56.86,56.86,73.41,94.02,8.06,8.37,16.55,20.09,62.20,14.96,24.12,62.46
281.750,33.62,61.02,72.94,92.25,57.10,57.10,74.04,94.02,7.53,8.42,7.58,17.22,56.63,8.59,15.67,57.16
281.875,32.66,59.69,71.92,92.75,55.84,55.84,73.25,94.71,5.10,5.59,2.80,6.16,40.66,3.07,6.56,41.37
282.000,31.09,57.10,69.10,91.18,53.25,53.25,70.75,93.43,3.42,3.37,1.56,3.68,20.31,1.56,3.77,21.55
282.125,29.88,54.98,66.98,90.10,50.98,50.98,68.31,92.45,2.45,2.14,4.79,6.78,16.11,4.70,6.82,16.42
282.250,29.16,53.73,66.20,89.61,49.57,49.57,67.37,91.76,7.89,8.73,5.45,12.57,14.03,5.01,12.62,14.03
282.375,28.95,53.02,64.94,88.92,49.02,49.02,66.82,91.18,1.69,3.42,4.17,13.68,17.66,1.92,11.03,15.98
282.500,28.45,51.37,62.98,88.04,47.22,47.22,65.25,90.59,10.58,10.94,5.63,12.62,15.14,5.14,6.38,14.48
282.625,27.70,49.18,61.80,87.84,44.86,44.86,63.37,89.80,7.40,6.65,7.36,16.42,14.30,5.67,12.35,11.29
282.750,26.27,47.06,60.55,87.84,42.04,42.04,60.94,88.63,8.06,4.52,3.68,19.96,12.26,4.57,14.12,11.65
282.875,24.46,44.24,58.82,86.76,39.61,39.61,58.43,87.55,9.70,4.39,2.27,15.01,11.20,5.41,10.10,11.82
283.000,22.60,40.94,56.63,85.20,38.90,38.90,58.20,87.75,6.25,5.37,5.19,7.53,11.25,13.46,15.41,14.52
283.125,21.28,37.96,55.61,85.00,39.92,39.92,59.53,88.43,12.09,7.13,8.77,4.57,11.65,17.22,43.40,15.76
283.250,20.71,36.71,56.31,85.49,41.49,41.49,61.49,88.14,10.72,4.17,11.38,13.11,15.67,19.56,60.08,17.13
283.375,20.50,36.16,56.78,84.51,41.88,41.88,62.82,88.33,13.81,5.76,7.53,19.47,12.84,15.18,41.15,20.80
283.500,20.50,35.53,57.49,84.51,41.02,41.02,64.00,88.33,15.94,17.40,5.37,32.03,22.97,8.28,29.29,28.14
283.625,20.46,34.75,57.96,84.51,40.08,40.08,64.86,88.33,21.77,15.27,10.58,45.52,27.30,10.27,39.51,32.48
283.750,20.46,33.96,58.51,84.51,39.61,39.61,65.80,88.33,9.61,8.46,8.90,28.41,39.60,10.89,27.79,38.71
283.875,20.36,33.33,59.14,84.80,39.53,39.53,66.51,88.33,7.53,6.07,4.57,11.78,27.61,5.19,8.20,26.55
284.000,20.29,32.71,59.14,85.10,38.98,38.98,66.43,88.24,3.86,7.49,6.25,8.33,20.85,5.94,9.66,18.68
284.125,20.18,32.24,59.22,85.00,38.51,38.51,65.88,87.94,10.94,2.09,7.27,12.00,12.49,5.54,12.09,10.36
284.250,19.89,31.61,59.29,85.00,38.51,38.51,65.80,87.55,7.36,6.16,7.49,8.33,14.83,10.10,11.51,12.71
284.375,19.14,30.90,58.51,84.61,38.82,38.82,65.96,87.35,38.93,5.41,10.14,8.81,17.09,16.64,18.06,17.26
284.500,18.50,29.96,58.12,84.31,38.98,38.98,66.12,86.86,8.90,21.38,14.12,16.60,13.15,20.18,29.74,13.68
284.625,18.75,29.65,58.04,84.12,39.53,39.53,66.20,86.37,30.75,12.75,16.82,30.09,15.41,21.69,30.18,17.93
284.750,20.00,29.88,58.04,84.02,40.00,40.00,65.57,85.88,8.46,37.56,15.05,40.22,22.79,14.48,36.37,27.70
284.875,22.03,30.27,58.35,83.53,40.39,40.39,65.10,85.69,19.52,14.17,10.94,25.49,29.51,16.20,39.47,36.33
285.000,24.31,31.14,59.92,83.24,41.65,41.65,66.43,85.69,6.07,8.15,5.76,26.33,32.57,11.38,38.14,42.47
285.125,26.06,32.71,62.35,83.63,43.53,43.53,69.18,86.67,10.01,10.41,6.34,38.14,32.92,6.34,40.66,40.13
285.250,26.77,33.88,64.86,84.80,44.55,44.55,71.53,87.45,4.75,3.33,8.99,30.22,35.13,9.12,28.72,37.65
285.375,27.06,34.51,66.27,85.29,45.10,45.10,72.71,87.94,5.72,10.81,5.45,17.40,37.25,4.13,15.54,34.87
285.500,26.88,34.90,67.22,85.78,45.65,45.65,73.25,88.53,4.44,6.96,10.36,25.27,44.33,11.03,17.88,35.53
285.625,26.92,35.45,68.00,86.76,46.35,46.35,73.57,89.41,16.51,8.90,14.03,35.62,44.11,19.21,28.67,34.29
285.750,27.31,36.16,68.31,87.84,47.84,47.84,74.67,90.59,7.80,5.98,14.52,35.48,58.66,18.50,40.70,41.94
285.875,28.24,37.18,68.71,88.73,49.96,49.96,76.47,91.76,11.65,17.48,6.60,35.35,51.89,14.96,38.40,31.19
286.000,29.63,39.37,69.96,90.39,52.00,52.00,78.20,92.35,15.67,12.93,20.49,51.85,55.12,26.86,34.07,31.15
286.125,31.02,42.20,72.39,92.16,53.41,53.41,77.96,92.35,29.03,18.72,27.30,46.72,52.03,29.56,21.91,17.70
286.250,32.05,44.39,75.14,92.84,54.20,54.20,76.78,92.06,15.80,11.29,15.94,29.74,48.13,20.89,6.03,17.66
286.375,32.83,45.73,76.55,93.24,54.04,54.04,74.67,90.98,13.55,20.14,9.61,14.26,47.38,13.46,4.70,12.40
286.500,33.19,45.80,75.76,94.12,53.02,53.02,72.16,90.78,5.59,8.68,14.03,9.17,34.82,11.34,7.31,11.56
286.625,33.33,45.88,74.59,94.02,52.31,52.31,70.04,90.29,6.47,7.53,10.81,15.58,33.36,9.83,9.88,7.75
286.750,33.37,46.67,73.65,94.02,52.24,52.24,68.94,90.10,9.74,14.48,18.50,13.64,37.70,16.25,12.53,13.28
286.875,33.69,47.69,73.33,94.02,52.63,52.63,68.71,90.10,19.74,19.47,23.01,24.16,40.04,17.26,25.14,21.02
287.000,34.47,49.25,73.96,93.43,53.33,53.33,69.18,90.00,7.09,13.41,22.04,34.95,54.72,12.93,38.45,41.54
287.125,35.40,51.22,75.92,93.82,54.35,54.35,70.51,90.49,6.87,11.20,12.13,15.85,48.27,7.27,24.91,43.00
287.250,36.04,53.25,76.94,93.82,55.14,55.14,71.61,90.69,37.48,10.67,12.57,15.27,46.54,5.28,11.73,41.32
287.375,36.79,55.76,78.67,94.12,56.00,56.00,72.24,90.39,22.30,8.90,21.15,20.36,27.97,11.38,8.02,24.16
287.500,37.43,57.80,80.00,94.71,56.47,56.47,72.39,91.08,34.73,13.02,9.66,8.55,31.24,20.23,13.81,31.37
287.625,37.33,58.67,80.55,94.61,56.55,56.55,72.08,91.37,7.97,6.78,7.53,16.69,32.17,16.33,18.01,36.68
287.750,35.76,58.20,80.16,94.71,55.92,55.92,71.61,91.67,10.63,5.85,11.25,14.56,41.32,14.30,13.72,59.32
287.875,33.08,56.94,79.06,94.71,55.14,55.14,71.45,92.16,21.86,3.33,12.75,7.18,36.77,18.10,9.43,49.59
288.000,30.09,55.92,77.65,94.90,54.67,54.67,71.92,92.35,20.80,5.81,12.18,7.13,34.25,11.65,21.02,54.33
288.125,27.59,55.22,76.16,95.39,53.73,53.73,72.00,92.45,7.13,7.09,7.97,11.73,31.19,3.99,27.17,40.17
288.250,26.52,54.98,75.06,96.37,53.33,53.33,71.14,92.75,12.44,10.98,9.21,8.59,27.70,10.76,17.35,38.80
288.375,26.92,55.69,74.20,96.47,54.27,54.27,70.43,93.33,11.29,11.60,20.05,16.82,29.03,21.55,18.24,29.69
288.500,28.02,57.18,74.12,96.57,56.16,56.16,70.51,93.43,20.49,20.14,21.77,30.18,31.24,26.24,23.72,31.95
288.625,29.16,58.82,74.20,96.76,57.73,57.73,71.14,93.63,5.32,6.12,11.96,30.09,46.19,18.55,33.45,44.11
288.750,29.73,59.76,74.27,96.76,58.20,58.20,71.61,93.73,12.44,5.32,5.37,18.94,44.77,8.86,24.65,46.45
288.875,29.30,59.45,74.20,96.76,57.49,57.49,70.67,93.73,6.07,3.46,8.06,18.63,48.09,7.00,15.67,55.39
289.000,28.41,58.67,74.43,96.76,57.25,57.25,70.04,93.73,6.21,8.37,3.73,19.83,33.27,18.10,23.15,44.68
289.125,27.13,57.25,74.12,96.37,57.73,57.73,70.43,94.12,22.35,5.32,11.60,20.05,30.18,26.90,25.80,48.00
289.250,26.06,56.08,73.02,95.78,58.12,58.12,71.14,93.63,7.00,13.59,17.88,8.59,20.89,16.55,16.33,35.26
289.375,25.38,55.76,72.31,95.10,58.12,58.12,72.63,93.82,13.11,8.55,15.63,15.45,23.23,3.11,22.48,35.75
289.500,25.24,55.92,72.31,94.61,58.04,58.04,74.67,95.49,12.62,15.45,3.99,32.57,23.99,7.18,41.94,33.58
289.625,25.42,57.25,73.41,94.51,59.69,59.69,76.78,95.88,17.53,15.54,21.51,37.30,27.48,22.53,44.02,38.32
289.750,25.63,58.35,73.96,94.41,61.41,61.41,77.65,96.47,11.87,10.45,22.97,24.12,29.29,25.80,32.43,47.47
289.875,25.53,58.12,73.49,93.82,61.73,61.73,77.49,96.57,5.85,4.08,8.81,16.02,29.78,12.66,22.48,47.43
290.000,25.24,57.18,72.08,93.14,61.33,61.33,76.55,96.57,14.03,14.65,12.53,12.84,32.08,11.07,18.32,43.00
290.125,25.10,56.78,70.98,93.73,61.57,61.57,75.84,96.67,12.18,12.97,26.73,11.91,31.99,24.47,14.52,30.04
290.250,25.42,56.78,70.59,93.73,62.90,62.90,75.61,96.67,20.80,19.61,26.20,22.75,37.56,26.64,25.22,30.58
290.375,25.99,56.78,71.22,94.41,64.00,64.00,76.55,97.25,4.35,4.39,13.50,26.02,43.67,16.51,30.62,43.27
290.500,25.92,55.76,70.98,95.00,64.08,64.08,77.25,98.73,10.45,6.69,3.82,16.47,34.56,11.96,25.89,39.47
290.625,25.28,53.96,70.43,94.51,63.37,63.37,77.33,98.53,8.68,7.13,7.97,13.68,23.37,17.79,29.34,39.60
290.750,24.81,52.31,70.20,93.92,62.35,62.35,77.57,98.82,7.58,3.82,5.45,24.43,8.24,18.94,41.23,27.21
290.875,24.67,51.14,70.20,93.82,62.04,62.04,78.27,98.24,6.60,9.48,7.27,30.84,7.93,12.00,40.70,29.69
291.000,24.92,50.82,71.22,93.82,61.88,61.88,79.06,98.14,5.94,6.16,9.12,40.97,13.28,4.04,36.86,30.97
291.125,25.45,50.90,72.63,94.12,61.73,61.73,79.29,98.04,7.00,10.45,5.50,45.79,24.38,8.33,36.59,33.41
291.250,26.20,51.37,73.88,93.73,62.51,62.51,79.06,97.94,12.22,7.75,12.31,36.33,25.49,13.37,30.22,34.20
291.375,27.02,52.39,75.14,93.53,63.69,63.69,79.61,97.94,19.12,16.25,18.72,16.95,31.24,24.60,18.72,40.84
291.500,27.45,53.02,75.53,93.53,63.92,63.92,80.24,97.94,24.21,20.67,23.50,17.04,27.48,21.07,22.79,43.05
291.625,27.45,53.49,76.24,93.53,63.76,63.76,80.94,97.06,17.66,18.01,31.28,26.68,39.55,13.77,25.80,61.54
291.750,27.13,53.49,76.63,93.53,62.98,62.98,80.86,97.06,14.08,9.12,25.05,23.19,37.12,10.98,18.24,53.49
291.875,26.99,53.25,77.25,93.53,62.43,62.43,80.71,97.06,6.69,5.67,15.89,38.93,36.24,10.72,16.69,49.11
292.000,27.06,53.49,78.12,93.04,61.88,61.88,80.63,95.69,12.53,8.59,12.88,51.94,35.26,4.08,20.85,24.43
292.125,27.34,53.96,78.20,93.04,60.31,60.31,80.24,95.10,6.69,12.22,9.43,43.98,29.20,7.18,24.91,29.16
292.250,27.84,54.35,77.96,93.24,58.82,58.82,79.84,95.10,20.36,11.73,18.99,25.44,35.00,14.21,12.44,32.30
292.375,28.34,54.90,78.20,93.92,57.49,57.49,79.29,95.69,23.37,18.81,24.16,28.81,28.94,19.08,12.75,53.04
292.500,28.91,55.29,78.20,94.61,57.02,57.02,78.98,95.88,6.29,5.28,16.20,32.92,42.96,16.38,25.80,52.25
292.625,28.84,54.98,77.80,95.10,56.63,56.63,78.51,95.88,8.68,5.19,6.07,26.73,36.59,8.64,18.94,47.65
292.750,28.24,53.65,77.25,95.00,55.14,55.14,78.35,95.78,3.42,4.75,7.36,20.80,33.05,12.00,16.33,32.61
292.875,27.17,52.47,77.02,94.41,54.35,54.35,79.22,95.59,5.85,7.22,8.55,20.67,21.55,17.17,28.05,19.08
293.000,26.10,51.92,77.41,94.61,54.27,54.27,80.08,95.59,7.27,5.85,7.40,7.49,21.86,13.33,23.63,19.43
293.125,25.28,52.39,78.12,95.20,54.35,54.35,80.86,95.59,7.18,5.10,11.56,5.59,25.44,4.39,17.48,25.53
293.250,24.99,53.41,79.14,95.20,54.04,54.04,80.78,95.59,9.57,20.18,27.83,22.97,30.75,6.47,22.53,43.14
293.375,25.35,54.43,79.92,95.10,53.57,53.57,80.39,95.59,13.64,18.10,52.51,35.18,23.01,18.24,27.48,44.91
293.500,26.27,55.76,80.31,94.61,53.80,53.80,80.24,95.59,26.24,29.78,51.50,21.33,15.71,28.10,33.85,40.39
293.625,27.63,57.49,80.55,94.02,54.51,54.51,80.63,95.10,9.30,14.17,33.10,13.15,4.44,29.65,29.78,26.82
293.750,29.38,59.22,81.02,94.22,55.22,55.22,80.47,95.29,6.60,19.87,27.30,21.46,11.69,29.25,19.16,26.37
293.875,30.91,61.57,81.49,95.20,56.08,56.08,80.08,95.29,20.14,17.40,30.18,29.82,21.24,29.16,21.86,29.87
294.000,32.05,64.39,82.35,94.61,57.02,57.02,79.84,95.88,4.57,3.86,22.53,21.60,44.51,26.24,19.08,43.05
294.125,32.55,66.43,81.80,94.61,57.57,57.57,78.75,95.88,10.63,11.25,9.96,8.81,44.86,18.63,7.62,40.39
294.250,33.26,67.53,81.80,94.22,58.27,58.27,77.65,95.59,10.10,12.35,14.65,15.14,46.67,19.65,12.13,39.64
294.375,33.58,67.84,82.04,94.61,58.59,58.59,77.02,95.78,19.34,23.68,17.84,28.36,31.77,24.21,17.48,27.26
294.500,33.65,67.69,81.88,94.71,58.43,58.43,76.31,95.78,10.01,8.73,14.03,31.42,45.75,21.82,11.60,41.72
294.625,33.12,66.82,82.04,94.51,58.04,58.04,75.45,95.69,4.83,3.91,10.05,23.41,44.60,15.80,6.87,49.64
294.750,32.16,64.86,81.49,94.51,57.18,57.18,74.90,96.57,7.18,8.42,7.36,20.05,43.84,4.17,9.96,51.98
294.875,31.52,63.84,81.49,94.41,56.24,56.24,75.53,96.47,9.39,11.78,10.41,45.08,26.15,5.85,34.20,42.21
295.000,31.62,64.08,81.73,93.53,55.84,55.84,76.31,96.47,17.57,11.25,14.87,61.40,17.22,7.75,59.28,33.76
295.125,32.16,64.31,81.96,93.24,56.16,56.16,77.73,97.35,20.67,16.11,12.22,62.55,13.19,12.09,63.22,29.78
295.250,32.58,64.00,82.27,92.35,56.63,56.63,78.82,97.16,11.73,6.16,5.19,40.79,8.59,10.10,53.84,24.60
295.375,33.16,63.76,82.67,91.86,57.49,57.49,79.22,97.16,21.33,9.92,14.34,20.18,9.74,14.48,36.06,23.37
295.500,33.73,63.22,83.45,91.57,58.51,58.51,79.22,96.76,23.01,26.82,17.75,42.47,21.11,28.14,23.76,18.28
295.625,34.22,62.90,84.08,91.57,59.37,59.37,78.82,96.47,10.27,7.44,19.74,32.88,37.34,28.19,13.64,24.43
295.750,34.55,62.90,84.55,91.57,60.24,60.24,77.33,96.37,20.40,16.20,11.69,10.36,49.28,15.41,7.13,24.96
295.875,34.65,62.59,83.53,91.76,60.39,60.39,76.24,96.18,12.13,7.09,4.92,6.03,58.84,7.84,10.05,43.45
296.000,34.97,62.12,82.59,92.45,60.00,60.00,75.14,96.08,6.12,6.38,6.47,7.00,53.80,10.98,18.81,46.45
296.125,35.76,62.51,82.35,92.94,59.84,59.84,74.51,96.08,24.47,19.70,17.53,21.46,55.56,21.15,33.32,53.26
