TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
90.375,14.37,38.90,56.78,85.20,38.43,38.43,66.35,80.78,3.91,5.94,2.09,3.82,28.14,4.92,9.39,20.67
90.500,14.33,38.27,57.73,85.78,36.71,36.71,65.41,82.25,9.35,7.97,5.98,10.19,23.28,6.60,6.29,19.70
90.625,14.26,38.04,58.35,85.69,35.69,35.69,64.24,81.67,11.11,9.48,7.67,12.66,17.44,6.07,8.33,15.36
90.750,14.19,37.88,57.33,84.71,34.90,34.90,63.14,79.80,4.26,8.20,6.60,8.99,12.09,6.87,8.73,12.97
90.875,13.55,36.24,54.82,83.92,33.57,33.57,61.41,79.31,6.16,2.76,7.18,8.59,9.88,9.17,11.42,13.95
91.000,12.66,33.73,53.33,83.82,32.08,32.08,59.61,79.12,3.77,8.37,8.37,13.59,13.37,10.41,19.30,14.39
91.125,11.66,30.67,52.39,83.53,30.43,30.43,57.80,78.43,3.24,2.93,6.60,26.59,11.73,7.89,27.08,18.59
91.250,11.05,28.00,51.76,83.24,28.63,28.63,56.08,78.14,3.64,5.01,7.93,26.42,9.96,7.44,30.22,17.70
91.375,11.02,26.90,51.92,83.63,27.61,27.61,55.22,77.94,13.86,15.01,9.17,16.91,12.75,6.87,29.07,22.17
91.500,11.37,27.37,52.39,83.63,27.37,27.37,55.14,77.94,4.83,3.99,9.79,11.60,16.91,4.17,28.19,19.61
91.625,11.76,27.84,52.39,83.14,27.53,27.53,55.06,77.94,12.93,13.41,10.23,9.79,19.16,5.45,22.70,22.30
91.750,12.01,28.08,52.24,81.86,27.84,27.84,54.67,77.75,7.09,5.28,8.11,6.69,12.57,5.85,11.29,17.35
91.875,12.12,27.76,51.76,81.57,28.00,28.00,54.12,78.33,6.43,4.92,2.89,3.29,13.24,5.19,2.40,23.01
92.000,11.94,26.82,51.29,81.86,28.39,28.39,53.57,78.63,10.36,7.89,3.91,2.18,17.84,2.76,3.73,22.44
92.125,11.87,25.73,51.84,82.55,28.39,28.39,53.65,79.02,3.64,6.12,6.82,7.75,27.21,7.40,9.70,25.62
92.250,11.62,25.02,53.02,83.24,27.92,27.92,53.65,79.51,7.93,7.22,10.54,13.81,28.89,14.52,12.88,21.11
92.375,11.55,24.86,54.12,83.63,27.45,27.45,53.18,80.59,8.99,2.93,12.93,11.16,30.40,16.69,12.40,21.82
92.500,11.37,25.02,54.04,84.22,27.29,27.29,52.31,81.76,8.77,7.89,11.03,5.90,28.50,10.58,12.84,22.30
92.625,11.37,25.33,52.71,85.00,27.29,27.29,51.92,82.75,7.22,2.98,5.23,3.77,32.52,4.44,14.52,22.13
92.750,11.41,25.41,50.90,84.71,27.06,27.06,51.53,83.04,6.60,5.81,5.37,5.81,34.56,6.29,16.64,21.24
92.875,11.59,25.41,49.41,84.71,26.43,26.43,50.51,82.75,10.36,10.81,4.66,7.89,31.99,5.32,11.65,15.67
93.000,11.80,25.49,48.31,84.61,25.57,25.57,48.71,81.57,3.55,7.13,6.52,9.35,28.81,6.47,4.92,12.40
93.125,12.01,25.73,47.76,84.12,24.55,24.55,46.67,80.98,10.63,10.14,9.96,14.39,19.61,9.35,4.30,9.12
93.250,11.98,26.20,47.69,83.04,24.00,24.00,45.02,81.37,8.02,3.46,9.74,9.26,19.70,7.49,5.54,13.99
93.375,11.98,26.67,47.61,82.25,24.16,24.16,43.69,80.98,7.22,6.21,9.70,5.10,16.11,9.39,6.47,13.99
93.500,11.91,27.29,48.00,81.57,25.02,25.02,43.14,79.31,5.59,4.35,6.82,13.15,17.04,13.28,7.80,13.81
93.625,12.05,27.69,48.78,81.57,26.04,26.04,43.76,78.53,12.80,4.61,4.22,22.57,15.80,13.33,11.87,12.04
93.750,12.16,27.84,49.88,81.96,26.82,26.82,44.63,79.71,6.07,10.14,8.51,22.08,12.53,13.55,11.29,17.26
93.875,12.19,28.31,51.61,82.35,27.53,27.53,45.18,81.37,2.58,7.00,12.49,12.88,9.57,11.20,8.81,24.43
94.000,12.41,29.18,52.86,81.96,28.24,28.24,45.41,81.27,1.21,3.73,12.88,13.11,7.62,10.81,18.01,26.99
94.125,12.62,29.80,52.71,80.59,29.02,29.02,46.12,81.37,3.37,7.67,15.45,18.50,8.46,15.80,22.00,31.19
94.250,12.87,30.59,51.84,80.10,29.49,29.49,46.43,81.67,11.96,12.71,15.05,15.94,10.45,13.11,12.13,23.10
94.375,13.08,31.06,50.43,79.90,30.04,30.04,46.04,81.57,5.90,6.47,13.77,9.35,16.07,10.63,7.53,17.79
94.500,12.98,31.53,48.71,79.22,30.59,30.59,45.33,80.78,3.99,5.45,10.41,5.19,16.20,10.41,9.48,7.89
94.625,12.73,31.84,47.14,78.14,31.29,31.29,43.84,79.61,7.44,6.82,10.85,7.27,17.66,12.44,8.81,6.56
94.750,12.55,32.39,46.59,77.16,31.92,31.92,41.80,78.24,8.20,7.58,6.60,10.81,12.22,11.07,8.06,7.62
94.875,12.41,32.71,46.67,76.76,32.47,32.47,40.55,76.96,8.15,5.76,8.11,9.17,8.15,8.24,6.47,7.89
95.000,12.48,33.49,47.22,75.29,32.94,32.94,41.25,75.78,2.49,6.43,11.03,9.70,4.48,7.62,12.00,6.87
95.125,12.48,34.59,48.55,73.33,33.73,33.73,43.22,74.71,3.33,2.84,9.96,11.60,4.17,8.46,17.97,5.67
95.250,12.62,35.45,49.02,71.57,34.59,34.59,44.63,73.33,5.59,4.92,7.71,13.90,6.29,14.83,12.97,5.90
95.375,12.58,36.16,48.86,70.00,35.45,35.45,45.49,72.65,4.13,5.85,9.83,17.88,7.62,17.75,9.17,7.09
95.500,12.62,36.39,48.31,68.33,36.31,36.31,45.73,71.67,3.82,4.22,13.77,15.63,8.11,12.57,13.72,9.79
95.625,12.58,36.16,47.29,66.27,36.86,36.86,45.73,70.10,11.91,3.68,7.71,10.94,9.83,13.90,13.50,8.59
95.750,12.80,36.08,47.14,65.29,37.80,37.80,45.57,68.33,14.39,9.92,10.27,10.19,11.96,21.46,14.83,8.28
95.875,13.01,36.86,48.47,65.78,39.76,39.76,46.12,66.86,40.79,4.92,11.87,16.02,18.37,25.62,27.70,5.45
96.000,13.12,37.73,49.65,66.27,41.88,41.88,47.22,66.47,13.15,10.05,7.27,11.34,23.01,15.36,31.86,5.32
96.125,13.08,38.04,50.27,66.76,43.61,43.61,49.10,66.18,17.79,7.49,3.20,5.76,24.12,5.50,25.89,4.22
96.250,13.26,37.88,50.35,67.16,45.02,45.02,51.45,65.69,4.61,9.39,3.86,11.51,20.18,18.32,15.85,7.97
96.375,13.44,37.96,50.51,66.57,46.12,46.12,53.57,65.20,1.47,6.29,4.88,6.12,10.81,10.32,17.26,9.83
96.500,13.69,38.67,51.22,65.10,46.51,46.51,55.06,65.59,4.17,8.06,9.39,10.14,6.38,2.45,18.24,15.36
96.625,13.83,39.61,52.08,63.92,46.51,46.51,56.55,67.06,6.29,9.48,9.52,19.56,2.58,7.53,16.86,12.57
96.750,13.83,40.00,52.24,62.75,46.20,46.20,57.41,67.45,6.60,5.06,5.45,21.82,3.46,7.67,20.09,9.79
96.875,13.76,39.84,52.00,62.55,45.80,45.80,57.96,66.96,2.31,7.93,4.13,20.45,6.07,8.68,20.40,7.40
97.000,13.76,38.98,51.76,63.24,45.41,45.41,58.59,66.67,5.59,7.22,1.56,13.24,8.68,7.40,15.36,12.22
97.125,14.15,37.65,52.16,64.02,44.78,44.78,58.67,66.57,7.53,7.36,2.67,16.69,7.40,4.57,12.84,15.05
97.250,14.69,36.63,53.10,64.80,44.39,44.39,58.43,66.27,3.42,18.41,2.84,22.70,5.50,6.16,14.61,16.55
97.375,15.12,36.16,54.12,64.51,44.24,44.24,57.88,65.20,16.16,4.17,6.74,18.77,5.50,3.91,13.50,10.63
97.500,15.44,36.16,54.90,64.51,44.94,44.94,57.57,64.61,10.23,12.53,11.56,11.56,11.29,10.63,8.37,13.02
97.625,15.72,36.63,55.45,64.80,45.65,45.65,57.25,64.41,5.59,2.40,18.37,4.79,15.54,19.03,4.39,12.97
97.750,16.04,37.41,56.08,65.29,46.59,46.59,57.73,65.00,7.44,2.80,16.29,11.65,19.30,13.95,8.81,20.31
97.875,16.19,37.88,56.47,65.98,47.61,47.61,58.67,66.37,6.96,6.16,17.57,16.25,21.82,9.43,12.22,19.96
98.000,16.47,38.51,56.78,66.96,48.71,48.71,59.61,67.45,18.77,12.18,16.91,9.12,18.10,13.72,11.69,18.46
98.125,16.86,38.82,57.25,68.24,49.88,49.88,60.08,68.43,10.54,6.96,15.32,7.75,14.17,16.91,8.59,12.49
98.250,17.08,38.90,58.35,70.00,51.06,51.06,59.69,69.80,10.05,7.40,16.64,25.00,11.16,23.32,9.30,11.38
98.375,17.29,39.61,59.53,71.67,52.24,52.24,59.37,71.57,10.89,7.27,18.24,31.55,19.92,27.08,13.55,15.32
98.500,17.50,40.08,60.86,73.24,53.18,53.18,58.82,72.65,7.89,5.01,13.90,26.59,24.69,22.70,11.51,18.90
98.625,17.75,40.00,61.10,74.80,53.41,53.41,58.43,73.43,9.61,5.14,11.91,18.90,26.11,10.67,8.68,20.09
98.750,18.04,40.16,61.49,76.18,52.63,52.63,57.49,73.63,4.66,6.60,12.13,19.61,20.62,11.07,5.85,13.99
98.875,18.00,40.24,62.20,76.18,51.37,51.37,56.31,73.63,2.98,5.28,11.78,24.65,16.55,9.92,4.52,9.57
99.000,17.83,39.92,62.51,75.88,49.33,49.33,54.75,73.43,8.33,6.29,10.10,21.15,14.17,5.45,8.37,4.39
99.125,17.47,39.37,62.75,75.78,46.98,46.98,53.57,73.82,3.99,3.91,13.28,14.87,12.66,1.07,14.17,6.43
99.250,17.08,39.53,62.82,75.69,45.73,45.73,52.31,74.90,4.97,5.59,13.59,12.35,12.53,6.60,16.11,10.54
99.375,16.61,39.76,62.82,75.98,45.18,45.18,51.06,75.78,5.28,4.48,9.83,12.22,9.74,14.70,13.46,19.47
99.500,16.19,39.76,62.67,77.84,45.33,45.33,50.12,76.57,3.07,5.41,12.22,8.86,10.98,19.78,11.42,21.86
99.625,15.72,39.53,62.43,79.80,45.88,45.88,49.02,76.67,6.34,2.18,11.16,8.90,16.64,14.87,10.32,29.38
99.750,15.37,39.22,62.12,81.08,46.20,46.20,48.00,76.57,4.83,3.11,3.95,16.42,19.78,5.94,6.82,25.58
99.875,15.29,39.14,61.96,81.96,46.12,46.12,46.90,76.37,9.39,9.39,6.47,15.80,21.11,9.35,2.58,25.80
100.000,15.51,39.69,61.57,81.37,46.35,46.35,45.41,75.88,8.06,11.60,5.76,8.64,14.26,10.58,3.29,22.30
100.125,15.90,40.55,60.31,79.51,46.27,46.27,43.84,75.10,8.59,4.61,4.17,6.47,12.71,7.13,7.18,21.15
100.250,15.79,41.33,58.27,77.94,45.57,45.57,41.96,74.61,5.10,5.41,11.51,7.97,11.42,4.48,8.20,19.65
100.375,15.08,42.04,56.55,78.14,45.25,45.25,41.49,74.51,7.40,3.77,11.16,6.60,14.83,8.33,6.87,16.82
100.500,14.12,42.27,55.61,78.92,45.41,45.41,42.35,75.00,1.96,3.20,7.89,11.60,22.92,7.97,17.31,12.00
100.625,13.23,41.96,55.61,79.61,45.73,45.73,44.00,75.20,4.44,5.06,8.64,11.51,24.65,13.59,16.64,9.70
100.750,12.62,41.18,56.00,80.10,46.27,46.27,45.57,74.80,7.49,3.73,7.62,7.44,24.25,18.32,10.76,7.84
100.875,12.30,40.39,56.47,80.10,46.43,46.43,46.51,74.51,4.22,5.94,10.23,5.45,18.19,16.29,9.66,15.98
101.000,12.12,40.24,57.02,79.22,46.75,46.75,47.14,75.20,9.26,5.76,13.99,14.79,15.05,17.79,6.25,24.29
101.125,11.73,39.69,57.49,79.61,46.75,46.75,46.98,75.78,7.44,2.89,12.00,13.24,14.17,15.32,11.03,32.43
101.250,11.34,38.82,56.94,80.49,46.20,46.20,46.51,76.76,6.78,8.77,4.13,7.44,14.61,7.27,5.76,33.72
101.375,11.05,37.33,55.37,80.29,44.47,44.47,45.73,77.45,3.86,5.67,5.19,10.76,11.91,7.49,2.40,24.43
101.500,10.91,35.69,53.80,79.61,42.12,42.12,45.18,77.45,8.33,8.24,8.06,13.33,9.04,7.44,5.23,16.55
101.625,10.62,34.20,52.24,79.02,40.00,40.00,45.18,77.25,13.90,6.74,5.94,14.87,11.07,12.80,10.27,10.14
101.750,10.62,33.41,51.61,77.84,39.53,39.53,46.20,77.16,8.46,5.94,3.37,9.70,19.25,18.55,23.68,11.47
101.875,10.45,33.25,51.29,77.75,40.55,40.55,48.47,77.35,30.71,8.24,10.10,8.90,24.47,19.47,26.99,12.66
102.000,10.45,33.25,50.51,78.14,41.49,41.49,50.67,78.43,9.43,3.68,13.24,9.48,28.63,14.21,16.29,11.20
102.125,10.48,33.49,48.94,77.45,42.12,42.12,52.24,79.61,10.85,9.96,11.87,8.99,23.19,12.13,15.41,9.83
102.250,10.80,33.73,47.22,75.78,43.06,43.06,52.94,80.00,6.74,5.50,14.30,7.84,25.71,12.71,15.14,7.27
102.375,11.09,33.88,45.80,74.71,43.61,43.61,52.94,79.31,5.90,5.98,13.72,8.37,17.17,15.45,12.57,6.74
102.500,11.27,34.12,44.94,74.31,43.29,43.29,52.71,78.82,3.95,4.08,16.02,9.92,22.70,17.48,11.65,10.36
102.625,11.37,34.51,44.63,74.22,42.51,42.51,53.02,78.82,3.07,2.14,19.83,11.60,18.81,17.22,13.02,12.31
102.750,11.30,34.90,44.31,74.31,41.57,41.57,53.65,78.92,4.17,2.58,20.93,5.63,24.21,14.34,15.76,12.93
102.875,11.12,35.29,43.37,74.31,41.02,41.02,54.04,79.22,3.60,3.37,17.79,4.70,15.49,13.64,17.84,11.69
103.000,10.77,35.69,42.20,73.33,40.78,40.78,54.59,80.29,3.07,2.36,9.83,9.52,13.28,10.67,13.86,16.07
103.125,10.23,35.61,41.65,73.14,40.55,40.55,55.22,81.27,4.39,5.01,6.21,12.26,7.13,5.19,11.78,19.47
103.250,9.70,35.22,42.51,74.41,40.63,40.63,56.16,81.96,3.29,6.03,5.23,15.98,8.11,6.03,12.35,24.03
103.375,9.41,35.06,44.24,76.57,40.94,40.94,57.18,81.76,6.91,6.78,5.14,10.45,12.84,8.64,13.06,23.94
103.500,9.30,35.06,45.73,77.25,41.18,41.18,57.41,81.57,3.77,7.00,9.04,12.35,17.17,10.41,16.20,24.03
103.625,9.41,35.53,46.35,76.57,41.41,41.41,56.71,81.37,3.24,4.48,10.67,22.04,21.51,7.44,17.48,23.54
103.750,9.48,35.92,46.35,75.20,40.78,40.78,55.69,81.67,2.22,5.81,4.44,21.02,22.39,2.71,13.86,25.71
103.875,9.59,35.92,46.04,73.82,39.61,39.61,54.82,82.45,5.37,4.97,6.52,17.57,20.00,9.66,12.31,23.54
104.000,9.66,36.16,45.88,73.14,38.51,38.51,54.12,82.35,6.96,10.05,12.49,11.03,17.75,13.81,14.74,21.29
104.125,9.77,36.16,45.10,72.84,37.57,37.57,53.88,81.18,3.20,3.55,15.67,3.82,13.86,16.47,13.50,13.11
104.250,9.91,36.55,43.76,71.47,36.94,36.94,53.57,80.69,9.17,13.28,19.87,3.42,10.72,19.12,8.64,14.70
104.375,9.95,37.57,42.67,69.51,37.10,37.10,53.25,80.20,10.36,5.94,22.79,2.31,7.89,18.94,7.67,15.05
104.500,9.95,38.90,41.88,67.84,37.96,37.96,53.25,79.61,4.66,6.03,19.70,3.99,6.12,16.55,7.27,18.32
104.625,9.80,40.16,41.80,66.76,38.98,38.98,53.41,79.12,4.92,7.84,13.59,9.21,11.42,16.69,9.30,17.53
104.750,9.77,41.10,42.51,66.37,39.76,39.76,53.88,78.53,3.73,6.25,7.84,16.42,14.34,13.81,15.71,14.08
104.875,9.73,41.49,43.37,66.86,39.53,39.53,53.80,77.75,3.91,3.68,7.75,18.24,19.56,15.05,10.23,9.12
105.000,9.63,41.33,44.16,66.76,38.90,38.90,53.10,77.55,5.01,4.79,8.77,11.38,14.74,15.10,10.01,6.34
105.125,9.59,41.49,44.71,66.47,38.59,38.59,52.71,77.55,4.26,5.14,9.08,5.23,19.47,13.72,16.69,8.46
105.250,9.48,41.88,45.33,66.76,38.90,38.90,52.39,77.45,5.94,5.59,13.77,5.72,17.66,16.25,10.10,12.66
105.375,9.41,42.27,46.04,67.45,39.37,39.37,52.47,77.45,2.31,5.72,17.04,5.63,26.33,13.72,7.36,13.99
105.500,9.38,42.51,46.51,68.04,39.76,39.76,53.33,77.16,6.34,5.85,12.75,3.29,25.71,5.81,16.11,12.49
105.625,9.30,42.43,46.75,68.14,39.37,39.37,54.43,77.65,3.68,4.08,5.72,8.46,24.25,3.86,20.98,13.77
105.750,9.23,42.35,47.22,67.35,38.82,38.82,54.82,77.75,9.66,7.13,13.02,14.30,19.16,5.98,21.73,14.56
105.875,9.48,42.43,48.08,65.69,38.75,38.75,54.67,77.55,4.61,5.14,17.97,18.46,11.91,14.03,19.87,16.64
106.000,9.91,42.75,48.63,63.82,39.45,39.45,54.59,77.16,5.19,4.26,24.47,20.71,8.46,19.03,21.64,17.75
106.125,10.52,43.45,49.18,63.04,40.63,40.63,55.06,76.18,7.80,8.64,31.95,11.25,6.69,25.62,19.61,17.79
106.250,10.94,44.94,49.49,63.63,41.96,41.96,56.16,76.18,3.07,4.44,27.17,4.44,8.81,27.88,10.89,19.30
106.375,11.05,46.51,49.02,64.31,43.22,43.22,56.55,76.76,5.10,6.91,18.81,4.48,16.38,25.27,6.25,22.30
106.500,11.34,48.00,48.63,64.22,44.71,44.71,57.41,77.94,3.07,4.75,20.98,5.98,22.35,23.28,10.01,25.31
106.625,11.84,49.02,48.55,64.31,46.20,46.20,58.75,78.43,5.06,12.09,20.27,12.53,24.16,16.60,23.68,23.19
106.750,12.55,49.18,48.63,64.61,46.67,46.67,60.31,79.41,9.70,11.51,14.92,20.71,21.69,8.33,34.78,18.19
106.875,13.26,49.25,49.02,65.20,46.67,46.67,61.88,80.20,8.95,10.76,10.10,19.25,18.41,5.67,30.58,13.50
107.000,13.83,49.80,49.18,65.39,46.98,46.98,63.29,80.78,3.55,3.68,10.94,10.14,18.41,10.85,13.86,16.55
107.125,14.01,50.27,48.55,65.69,47.45,47.45,63.76,81.08,5.85,6.25,19.12,6.38,16.64,16.60,13.68,17.57
107.250,13.69,50.75,47.84,65.78,48.00,48.00,63.37,80.78,3.99,5.85,22.75,4.57,16.82,17.66,11.65,16.11
107.375,13.48,50.90,48.08,66.18,48.08,48.08,62.82,80.29,5.45,7.93,17.79,10.41,16.11,13.37,5.72,12.49
107.500,13.26,50.82,49.02,67.25,48.08,48.08,62.35,79.61,6.38,4.70,11.78,17.70,16.07,7.75,3.77,9.35
107.625,13.26,50.43,50.12,68.24,47.92,47.92,62.43,79.12,4.75,7.89,5.76,18.37,17.00,6.82,7.05,7.22
107.750,13.51,49.65,50.59,69.31,47.69,47.69,62.35,79.31,7.27,5.76,5.37,16.47,15.58,11.29,6.21,7.62
107.875,13.73,49.02,50.75,69.80,47.37,47.37,62.04,80.10,8.51,4.61,5.85,13.86,18.63,10.63,10.27,13.81
108.000,13.83,48.78,50.82,70.59,46.82,46.82,61.88,81.18,1.65,3.99,9.35,11.38,20.40,8.90,17.84,19.56
108.125,13.87,48.31,51.53,71.67,45.80,45.80,61.57,81.18,6.65,6.21,7.18,20.85,19.70,3.55,23.19,21.38
108.250,13.83,47.37,52.78,72.45,44.55,44.55,60.78,80.49,6.47,4.66,4.44,32.17,16.86,5.32,24.12,20.27
108.375,13.76,46.43,54.20,71.86,43.37,43.37,60.39,79.80,2.40,3.77,3.68,34.78,9.61,9.74,23.19,14.03
108.500,13.62,45.73,55.45,70.59,42.43,42.43,60.00,79.31,4.22,3.82,5.63,24.60,6.96,10.67,16.51,12.66
108.625,13.55,45.57,56.16,68.63,41.96,41.96,58.90,79.51,2.09,5.19,13.59,7.44,5.06,10.76,5.76,8.20
108.750,13.40,45.57,56.00,66.96,41.73,41.73,56.94,79.02,11.29,8.73,16.33,4.39,5.06,10.76,2.05,11.73
108.875,13.44,45.33,55.22,65.98,41.57,41.57,55.14,77.84,13.64,12.04,11.87,8.24,4.97,8.77,1.69,11.38
109.000,13.65,44.94,54.51,65.98,40.94,40.94,53.65,77.16,14.61,10.05,15.23,10.81,7.09,6.74,1.38,11.60
109.125,13.83,44.71,55.06,67.65,39.76,39.76,52.31,76.86,14.12,15.45,19.34,22.08,10.94,5.67,3.68,8.46
109.250,13.80,44.31,56.39,70.10,38.20,38.20,50.43,76.96,5.45,5.59,13.55,25.71,20.80,5.45,5.01,12.00
109.375,13.62,43.53,57.88,71.37,36.86,36.86,48.94,76.96,4.35,8.64,5.01,16.95,32.43,9.52,4.61,16.38
109.500,13.37,42.75,59.37,72.06,35.84,35.84,48.55,76.86,2.45,5.50,12.49,17.93,34.87,11.60,4.83,27.97
109.625,13.08,42.51,60.31,72.16,35.29,35.29,48.08,76.86,4.57,4.17,11.87,24.43,33.94,10.41,10.54,31.15
109.750,12.69,42.75,60.78,71.37,35.06,35.06,47.14,76.76,4.22,9.21,17.26,19.39,22.79,16.16,13.95,34.51
109.875,12.19,43.92,61.18,72.06,35.92,35.92,45.80,76.67,3.24,2.71,33.63,13.72,22.79,30.13,12.31,35.26
110.000,11.76,45.25,61.25,72.94,37.65,37.65,44.78,76.18,8.37,5.72,32.92,10.94,21.73,33.45,7.27,32.57
110.125,11.52,46.43,62.12,73.73,38.90,38.90,44.39,75.49,3.86,5.23,21.77,13.11,29.38,21.64,11.87,32.74
110.250,11.59,46.59,63.53,74.80,39.22,39.22,44.63,75.10,5.06,3.86,17.00,15.71,28.94,15.36,19.61,27.04
110.375,11.73,46.27,65.10,75.78,39.45,39.45,46.12,75.29,7.67,3.68,10.27,18.41,26.02,18.94,23.01,24.78
110.500,12.12,45.96,66.75,76.08,40.08,40.08,48.16,75.78,19.78,9.12,7.84,23.01,19.92,14.21,23.90,19.12
110.625,12.41,46.27,67.69,75.88,40.94,40.94,50.43,76.18,7.58,6.38,6.12,20.09,18.63,9.96,17.44,12.80
110.750,12.58,47.22,67.76,75.98,41.88,41.88,51.69,76.47,6.25,9.17,17.66,14.52,17.44,20.00,10.81,8.73
110.875,12.48,48.47,67.76,76.08,42.90,42.90,51.92,76.18,6.91,4.44,18.37,14.56,18.37,22.26,6.65,7.49
111.000,12.37,49.49,67.14,75.49,43.76,43.76,51.22,75.69,7.80,3.91,10.14,10.14,18.24,21.15,3.64,9.26
111.125,12.30,49.80,66.04,74.12,44.39,44.39,50.12,74.90,12.44,7.89,10.45,8.24,18.59,22.97,5.45,8.46
111.250,12.37,50.67,64.71,73.33,45.41,45.41,49.33,75.39,7.05,2.09,16.11,10.19,17.09,25.09,8.55,11.87
111.375,12.37,51.69,62.90,72.94,46.98,46.98,48.86,75.88,2.31,5.01,19.87,6.52,16.25,26.46,7.44,11.73
111.500,12.48,53.02,60.94,73.24,48.39,48.39,48.47,76.08,7.49,7.13,14.17,7.18,13.95,21.42,9.57,17.04
111.625,12.87,53.88,60.00,74.90,49.65,49.65,48.16,76.37,7.53,5.14,9.35,6.91,12.04,10.01,7.93,14.03
111.750,13.30,54.43,60.24,76.37,50.67,50.67,48.24,76.76,10.67,4.92,18.24,12.97,7.27,14.65,9.39,15.85
111.875,13.69,55.22,61.49,77.55,51.92,51.92,49.49,77.45,6.47,7.00,20.45,20.58,8.33,22.88,13.19,11.07
112.000,13.87,55.53,62.51,78.53,53.25,53.25,51.69,79.02,4.48,3.73,14.79,17.84,16.64,21.33,16.47,12.04
112.125,13.87,55.61,62.90,80.29,54.51,54.51,53.65,80.59,9.35,10.72,6.25,14.34,22.22,15.41,17.44,16.33
112.250,13.65,55.14,62.27,81.37,55.45,55.45,55.22,82.16,7.80,8.90,7.75,8.81,23.76,12.40,14.12,20.05
112.375,13.55,54.90,60.86,80.88,56.08,56.08,56.78,83.14,4.17,3.07,17.97,5.76,19.12,17.26,8.64,21.02
112.500,13.73,54.98,59.76,79.61,56.86,56.86,58.43,83.14,6.21,8.68,18.59,12.88,14.79,22.39,17.79,13.28
112.625,14.15,55.22,58.90,78.82,57.88,57.88,59.37,82.75,9.66,15.89,20.40,15.18,14.21,27.74,18.19,10.85
112.750,14.69,55.37,58.82,78.04,58.75,58.75,60.00,82.35,5.28,9.39,26.33,18.94,12.26,33.54,18.15,12.62
112.875,15.04,55.37,58.90,77.25,59.22,59.22,60.16,81.08,9.35,13.50,23.59,17.84,10.36,30.84,14.21,12.75
113.000,15.37,54.82,58.75,75.39,59.06,59.06,60.08,79.41,10.85,8.68,12.49,10.01,7.13,23.41,8.06,15.63
113.125,15.33,54.12,58.27,73.33,58.27,58.27,59.76,78.82,7.71,8.11,20.58,9.61,6.52,23.01,10.81,14.87
113.250,15.12,53.65,57.65,71.76,57.41,57.41,59.22,78.73,3.33,5.41,23.90,11.20,9.39,16.33,14.03,21.95
113.375,14.80,53.80,57.25,70.49,57.02,57.02,58.90,79.12,7.44,2.05,13.72,13.33,10.94,13.19,17.35,18.32
113.500,14.40,53.80,57.33,69.51,56.55,56.55,58.67,79.61,6.43,5.76,4.92,18.28,10.05,17.84,21.73,15.41
113.625,13.98,54.04,57.49,68.92,56.16,56.16,58.27,78.82,5.81,3.07,14.17,20.09,8.15,21.95,18.41,6.56
113.750,13.40,54.27,57.49,68.14,55.76,55.76,57.65,77.55,5.41,2.80,18.63,10.94,5.85,23.99,14.48,4.70
113.875,13.12,54.43,58.35,66.86,54.82,54.82,57.73,76.57,7.84,2.80,22.48,24.78,7.05,22.04,30.75,3.55
114.000,13.01,54.67,59.53,65.69,54.27,54.27,58.90,75.69,9.83,3.51,23.59,28.76,6.29,21.69,34.20,3.82
114.125,12.98,55.14,60.94,65.29,54.12,54.12,60.78,74.90,5.63,10.14,22.44,15.63,6.47,18.50,27.08,3.77
114.250,13.05,55.76,61.88,65.00,53.80,53.80,62.20,74.71,2.53,2.05,18.37,7.58,5.63,15.58,17.88,5.76
114.375,13.16,56.71,62.27,63.14,54.04,54.04,63.06,74.51,2.84,5.01,22.39,7.27,4.26,19.56,10.10,9.74
114.500,13.33,57.57,62.67,61.18,54.04,54.04,63.69,74.41,4.88,8.64,29.16,11.60,3.51,23.90,8.95,11.78
114.625,13.51,57.96,62.90,59.31,53.73,53.73,64.47,75.00,3.46,6.60,25.75,13.77,2.98,19.70,13.99,14.61
114.750,13.26,58.12,62.59,58.63,53.02,53.02,65.25,75.39,6.07,5.54,15.94,11.78,5.28,11.73,20.71,15.01
114.875,13.12,57.73,61.73,59.02,52.24,52.24,65.73,74.61,6.65,6.78,12.40,8.86,9.12,9.74,17.75,15.76
115.000,13.08,57.18,61.10,59.31,51.37,51.37,65.73,73.73,9.08,11.07,13.15,6.69,9.96,13.50,15.85,14.61
115.125,13.19,57.18,61.10,59.12,50.90,50.90,65.10,72.94,5.14,5.98,12.26,6.47,9.61,14.56,12.93,16.95
115.250,13.23,57.73,61.49,57.75,50.67,50.67,64.71,71.96,3.11,2.58,11.47,12.88,5.76,11.51,15.01,18.01
115.375,12.98,58.98,61.96,56.47,51.22,51.22,64.63,71.08,6.74,2.53,23.94,10.19,4.26,16.11,11.51,19.61
115.500,12.80,59.76,62.04,56.08,52.00,52.00,63.76,70.10,5.54,6.07,27.39,7.71,3.99,20.89,5.01,20.45
115.625,12.48,59.92,61.41,56.76,52.00,52.00,62.43,69.41,7.00,5.59,20.49,6.52,9.57,20.18,10.50,19.52
115.750,11.98,59.61,60.31,56.86,51.76,51.76,61.57,68.92,10.01,7.40,14.52,8.24,13.50,10.50,16.25,19.70
