TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
259.625,0.68,4.00,12.16,29.41,1.18,1.18,8.94,25.88,1.78,3.73,4.92,4.88,8.90,1.43,7.09,4.48
259.750,0.61,4.16,12.39,30.10,1.18,1.18,9.41,26.67,1.43,2.53,1.69,4.39,8.37,1.65,5.59,5.94
259.875,0.68,4.31,12.71,31.08,1.18,1.18,9.80,27.55,1.92,2.53,1.47,4.44,6.69,1.96,2.93,7.44
260.000,0.71,4.24,12.94,31.96,1.18,1.18,9.88,28.04,2.00,2.80,0.99,5.10,6.43,1.56,1.43,7.05
260.125,0.75,4.24,13.02,32.16,1.18,1.18,9.88,28.24,0.81,3.15,2.45,5.72,5.54,1.34,2.58,6.43
260.250,0.75,4.08,13.33,32.16,1.18,1.18,10.04,28.33,2.45,1.38,2.71,4.70,3.99,1.34,3.15,4.04
260.375,0.78,4.00,13.57,31.96,1.10,1.10,10.04,28.53,2.18,5.28,1.43,4.30,2.53,1.43,2.67,4.75
260.500,0.82,3.92,13.80,31.96,1.10,1.10,10.12,29.02,1.16,1.69,1.92,3.68,1.74,1.34,2.05,5.06
260.625,0.82,3.84,13.80,31.96,1.10,1.10,10.20,29.61,2.05,2.93,3.86,1.47,1.56,0.99,1.78,6.25
260.750,0.86,3.92,13.73,31.86,1.10,1.10,10.04,29.90,1.25,1.25,3.91,1.21,1.56,1.12,2.40,4.52
260.875,0.89,4.16,13.10,31.57,1.10,1.10,9.80,29.80,1.92,2.27,2.58,1.92,1.74,1.52,3.07,3.42
261.000,0.89,3.84,12.16,30.69,1.18,1.18,9.33,29.02,1.69,1.16,2.53,1.69,2.00,2.93,2.71,2.89
261.125,0.89,3.76,11.29,29.02,1.10,1.10,8.78,27.55,1.03,3.11,3.46,2.71,2.27,3.64,1.52,2.84
261.250,0.89,3.53,10.67,27.16,1.10,1.10,8.16,25.69,1.78,1.56,3.68,4.92,3.07,3.55,1.38,4.08
261.375,0.93,3.45,10.75,25.78,1.25,1.25,7.69,24.31,1.65,2.53,3.02,5.23,2.98,2.84,1.83,4.08
261.500,1.00,3.37,11.06,25.39,1.25,1.25,7.45,23.82,1.87,3.99,2.89,3.15,3.15,2.71,2.31,4.08
261.625,1.18,3.45,11.53,25.49,1.18,1.18,7.61,23.92,1.12,3.33,2.71,5.37,2.80,2.09,5.59,3.68
261.750,1.21,3.53,12.31,26.08,1.18,1.18,8.08,24.61,2.40,3.02,2.62,9.74,3.99,1.87,7.75,4.30
261.875,1.28,3.84,13.10,26.57,1.25,1.25,8.71,25.10,1.56,1.65,3.42,11.03,5.76,2.27,7.80,6.91
262.000,1.28,4.00,13.41,27.06,1.25,1.25,8.78,25.29,2.76,1.96,2.71,6.96,8.24,2.14,5.23,8.81
262.125,1.28,4.39,13.18,27.06,1.33,1.33,8.86,25.29,2.09,1.43,2.53,3.55,7.67,2.71,2.40,8.46
262.250,1.25,4.39,12.47,25.98,1.33,1.33,8.63,25.10,2.53,2.40,2.84,3.86,6.60,3.55,1.25,6.38
262.375,1.25,4.39,11.76,24.12,1.49,1.49,8.63,25.20,1.74,1.25,2.71,5.72,4.04,3.55,2.36,3.77
262.500,1.28,4.24,11.22,22.55,1.57,1.57,8.47,25.49,1.30,2.27,2.98,5.10,3.68,2.31,3.60,3.15
262.625,1.28,3.92,10.82,21.27,1.65,1.65,8.16,25.59,0.99,1.56,2.98,3.99,4.13,1.25,4.88,2.80
262.750,1.32,3.69,10.82,20.88,1.65,1.65,7.69,25.20,1.52,3.15,2.40,3.37,4.88,1.87,5.37,3.95
262.875,1.39,3.45,10.59,20.98,1.57,1.57,7.22,24.51,2.27,1.87,1.43,2.80,5.45,2.45,4.83,5.14
263.000,1.35,3.29,10.67,21.27,1.65,1.65,7.14,24.41,1.12,1.38,0.90,2.84,6.38,2.58,4.48,7.36
263.125,1.32,3.14,10.59,21.86,1.80,1.80,7.37,25.10,2.22,2.05,0.85,3.42,8.37,2.76,4.61,9.70
263.250,1.28,3.14,10.59,23.24,1.96,1.96,7.61,26.37,1.16,2.36,1.38,3.46,8.86,2.80,4.48,9.88
263.375,1.28,3.22,10.51,24.71,2.12,2.12,7.76,27.75,1.30,2.18,2.71,2.27,8.86,2.09,2.67,11.78
263.500,1.28,3.37,10.20,25.78,2.20,2.20,7.92,28.92,1.56,1.56,3.02,1.38,7.18,1.65,1.83,9.35
263.625,1.18,3.29,9.96,25.98,2.20,2.20,7.84,29.41,1.56,3.15,2.71,1.69,5.63,2.36,2.18,10.76
263.750,1.21,3.22,9.73,25.98,2.20,2.20,7.69,29.41,1.56,1.03,2.45,1.47,4.26,2.09,2.36,7.67
263.875,1.21,3.14,9.73,25.88,2.27,2.27,7.76,29.41,0.85,2.27,1.74,1.16,2.71,1.52,1.65,7.13
264.000,1.21,3.06,9.73,25.69,2.20,2.20,7.69,29.22,2.00,1.03,1.03,1.47,2.40,1.21,1.21,4.57
264.125,1.21,2.82,9.73,25.39,2.12,2.12,7.76,29.12,1.78,1.25,1.21,1.25,1.87,1.21,1.74,3.20
264.250,1.18,2.75,9.73,25.20,1.96,1.96,7.69,29.02,1.03,1.47,1.52,1.61,1.74,0.94,2.31,2.05
264.375,1.18,2.59,9.57,25.00,1.88,1.88,7.76,29.02,2.05,2.84,2.49,1.92,1.78,1.25,1.43,1.21
264.500,1.11,2.59,9.25,24.71,1.73,1.73,7.84,29.02,1.74,2.31,2.62,2.40,1.74,1.61,1.47,1.96
264.625,1.03,2.51,8.71,24.31,1.57,1.57,7.61,29.02,2.76,2.18,2.40,2.80,1.56,1.47,2.58,2.89
264.750,0.96,2.51,8.08,23.73,1.49,1.49,7.22,28.33,1.96,1.69,1.78,3.24,1.92,1.03,3.24,4.35
264.875,0.89,2.51,7.29,22.75,1.49,1.49,6.59,27.25,1.92,1.78,1.43,5.28,2.84,1.43,3.29,6.69
265.000,0.89,2.27,6.67,21.27,1.41,1.41,5.96,26.18,2.09,1.92,1.38,7.62,3.77,1.69,3.37,8.46
265.125,0.89,2.35,6.59,20.29,1.49,1.49,5.65,25.88,1.61,2.49,2.36,7.97,5.28,1.12,2.89,10.41
265.250,0.89,2.43,6.59,19.90,1.41,1.41,5.57,26.08,2.62,1.96,4.08,5.19,6.60,1.92,2.05,13.02
265.375,1.03,2.90,6.90,20.20,1.88,1.88,6.04,26.57,6.16,4.08,4.30,3.07,6.91,4.22,6.43,14.03
265.500,1.57,3.29,7.53,20.88,3.92,3.92,8.31,27.75,10.67,9.21,7.44,5.41,8.68,14.56,5.94,13.28
265.625,3.14,4.39,9.33,23.53,7.06,7.06,12.16,29.80,13.28,7.93,8.06,8.77,14.39,26.77,24.38,9.26
265.750,5.24,5.96,12.31,26.57,10.59,10.59,15.76,33.33,26.11,25.62,8.06,19.56,27.70,27.92,48.36,14.21
265.875,7.63,8.00,15.37,29.31,13.73,13.73,19.45,36.86,6.07,28.50,13.11,26.24,34.91,15.76,51.98,20.76
266.000,9.77,10.20,17.96,31.37,16.00,16.00,23.06,40.10,4.88,13.99,14.03,14.34,49.51,6.29,26.15,34.11
266.125,11.48,12.39,20.31,33.82,17.41,17.41,26.04,43.04,9.57,16.38,15.10,14.43,49.06,5.06,5.90,28.14
266.250,13.16,15.29,22.90,35.69,18.75,18.75,27.76,44.61,7.89,19.39,24.96,25.44,53.22,9.61,9.57,25.31
266.375,15.15,18.82,25.73,37.45,20.86,20.86,29.73,45.88,25.49,23.37,27.70,19.83,48.66,17.17,9.12,25.75
266.500,17.18,21.80,28.94,39.51,23.37,23.37,32.31,47.84,14.70,15.01,18.15,31.06,59.99,17.97,7.31,44.15
266.625,18.89,24.08,32.16,42.35,25.73,25.73,35.69,49.80,16.55,9.39,11.60,30.53,62.38,15.67,22.04,53.09
266.750,19.86,25.33,34.98,45.59,28.00,28.00,38.98,52.06,7.09,6.65,4.97,14.74,56.18,12.35,21.55,57.86
266.875,20.21,25.88,36.63,48.92,29.80,29.80,41.88,54.90,8.64,1.52,4.30,3.91,36.59,6.82,12.13,39.77
267.000,20.71,26.43,37.73,52.06,31.22,31.22,43.76,57.94,14.83,4.39,5.90,8.77,20.93,6.47,10.01,31.73
267.125,22.14,28.16,40.39,55.69,33.41,33.41,45.49,61.27,8.37,10.72,12.93,17.09,24.96,15.98,10.36,29.96
267.250,23.99,30.43,43.14,59.31,36.39,36.39,47.61,64.61,45.35,15.45,22.04,29.78,35.40,20.93,7.84,36.77
267.375,25.95,33.10,46.20,63.24,39.53,39.53,49.80,67.35,7.71,19.39,21.55,38.67,47.69,12.04,11.25,56.85
267.500,27.70,35.61,49.25,67.25,42.04,42.04,52.08,70.49,16.78,5.67,12.49,24.16,54.68,5.41,15.58,50.30
267.625,28.56,37.33,51.92,71.08,43.69,43.69,53.80,73.43,3.95,5.85,5.19,11.82,41.28,7.67,13.55,53.26
267.750,28.84,38.20,53.02,74.02,44.47,44.47,55.45,75.98,8.99,3.07,5.19,9.21,29.20,2.80,9.48,28.94
267.875,28.95,38.59,54.35,77.25,45.80,45.80,57.80,78.92,8.51,4.26,3.60,6.34,14.83,13.06,13.41,31.81
268.000,29.13,39.06,55.92,80.39,48.16,48.16,60.94,81.37,19.03,4.83,4.26,13.90,18.06,12.75,19.16,28.05
268.125,29.70,39.84,57.57,83.53,50.67,50.67,64.24,84.12,20.45,10.76,9.52,22.57,25.89,9.12,23.99,44.86
268.250,30.34,41.02,59.37,86.57,53.80,53.80,67.76,86.18,8.81,7.97,13.59,23.06,37.87,21.77,45.52,48.66
268.375,31.05,42.27,61.25,89.12,56.94,56.94,71.29,88.14,7.18,3.99,11.78,18.63,43.76,23.37,44.24,51.36
268.500,31.37,43.06,62.90,91.57,59.29,59.29,74.20,90.10,5.59,4.30,5.14,13.46,45.61,11.47,21.73,49.33
268.625,30.94,42.98,63.14,93.53,59.37,59.37,75.14,92.06,16.42,3.24,2.98,6.74,37.17,12.40,33.85,53.13
268.750,29.45,42.12,61.41,92.94,57.96,57.96,74.35,93.14,11.34,3.20,3.51,5.19,28.59,14.12,55.08,56.27
268.875,27.31,40.55,58.51,91.37,56.55,56.55,73.65,93.14,13.28,2.05,4.52,3.77,18.46,12.13,46.59,53.75
269.000,24.85,38.82,55.45,89.71,54.82,54.82,72.71,93.14,5.59,1.92,4.61,3.68,13.41,7.62,23.28,43.67
269.125,22.67,36.78,52.71,87.94,53.41,53.41,71.45,93.14,3.37,2.36,3.99,3.99,8.68,5.14,8.81,33.80
269.250,20.93,34.67,50.43,85.49,52.39,52.39,69.41,92.55,2.84,3.33,2.27,4.61,7.71,3.82,2.36,24.16
269.375,19.36,31.69,47.61,82.45,51.06,51.06,67.69,91.86,1.65,2.22,2.00,5.50,3.77,2.05,3.02,15.76
269.500,17.33,28.39,45.10,79.61,48.78,48.78,65.88,91.18,1.12,1.69,1.92,5.37,3.55,0.90,4.83,12.04
269.625,15.19,25.25,42.27,77.25,46.20,46.20,63.84,89.61,1.07,1.56,1.65,6.78,4.04,1.12,5.81,12.49
269.750,13.44,23.14,39.61,74.90,43.76,43.76,61.10,88.63,2.27,2.18,1.87,6.96,6.25,1.43,5.23,15.23
269.875,12.44,21.96,37.18,72.55,41.57,41.57,58.35,87.84,1.38,1.38,3.11,5.67,7.62,2.53,2.80,15.58
270.000,12.09,21.73,36.00,70.20,40.08,40.08,55.92,86.37,1.65,3.15,4.04,3.46,6.87,2.98,3.64,15.45
270.125,11.62,21.41,35.22,67.94,38.82,38.82,54.27,84.80,2.40,1.47,4.39,2.71,5.94,3.02,3.86,13.90
270.250,10.23,19.92,33.10,65.00,36.78,36.78,52.71,83.14,1.47,2.40,2.22,5.23,3.95,3.02,5.06,11.47
270.375,8.34,17.73,30.82,61.96,33.80,33.80,51.14,81.18,2.18,1.47,1.56,7.00,3.95,1.87,5.28,11.38
270.500,6.38,15.14,28.55,58.53,30.82,30.82,49.49,79.22,1.92,0.85,1.25,5.98,3.24,1.30,4.52,7.62
270.625,4.67,12.63,25.73,54.80,28.24,28.24,47.61,76.08,0.94,1.56,1.12,4.92,3.20,1.52,4.52,5.01
270.750,3.67,10.82,23.29,51.18,26.75,26.75,45.80,72.84,1.61,2.40,2.18,4.70,3.07,1.65,3.86,2.62
270.875,3.32,9.96,22.43,48.53,25.88,25.88,44.24,70.10,1.78,1.83,2.00,4.57,3.51,1.83,2.62,2.71
271.000,3.28,9.65,21.49,45.88,24.63,24.63,42.12,67.16,2.18,2.71,1.87,4.52,3.91,2.00,1.56,3.20
271.125,3.17,9.10,19.84,43.24,22.43,22.43,39.14,64.61,0.94,1.43,2.84,4.35,4.97,1.92,3.11,2.71
271.250,2.64,8.31,17.96,40.59,19.76,19.76,35.61,61.47,3.29,1.56,3.73,2.14,4.17,1.30,3.07,3.33
271.375,2.03,7.06,15.84,37.94,16.94,16.94,32.55,59.51,3.77,3.55,3.37,1.74,3.86,4.08,3.37,4.88
271.500,1.35,5.49,13.80,35.69,15.06,15.06,30.67,58.43,4.48,1.61,2.31,5.28,5.90,5.59,4.88,9.08
271.625,1.03,4.39,12.86,34.61,14.98,14.98,30.59,57.75,6.91,4.22,0.99,8.68,14.03,18.19,19.34,12.49
271.750,0.93,4.00,13.25,34.90,16.08,16.08,30.75,56.67,15.27,2.80,2.58,11.16,19.03,30.35,39.91,13.64
271.875,1.00,4.16,14.67,36.08,17.65,17.65,31.06,55.39,3.91,5.37,2.22,7.97,22.79,25.75,40.84,14.21
272.000,1.21,4.39,15.76,37.45,18.67,18.67,31.76,54.22,6.07,3.60,2.71,3.55,20.89,10.01,20.31,15.05
272.125,1.28,4.63,16.31,37.65,18.90,18.90,31.69,53.24,2.18,4.70,5.50,2.31,17.40,2.53,6.43,18.01
272.250,1.39,4.94,16.94,37.06,18.20,18.20,30.27,51.86,3.33,2.05,4.92,8.02,12.31,3.46,5.85,19.03
272.375,1.43,5.25,17.73,37.16,17.96,17.96,29.96,51.47,2.14,2.22,2.71,9.79,7.36,1.34,7.40,19.61
272.500,1.35,5.41,18.43,37.65,18.04,18.04,30.59,51.37,1.78,1.56,2.58,8.11,5.76,1.69,9.17,17.04
272.625,1.39,5.65,18.59,37.65,18.04,18.04,30.67,50.49,1.78,1.16,3.68,5.28,5.59,2.09,6.56,13.81
272.750,1.43,5.88,18.43,37.35,17.96,17.96,30.20,49.02,1.34,2.40,4.39,2.09,6.29,2.22,4.17,9.66
272.875,1.46,5.96,18.51,37.25,17.88,17.88,29.57,46.96,2.76,0.94,3.02,3.86,6.43,1.30,3.99,7.09
273.000,1.46,5.73,18.67,36.96,17.73,17.73,29.25,44.51,1.69,1.83,2.93,6.65,6.74,1.30,5.41,5.45
273.125,1.46,5.57,18.82,36.67,17.49,17.49,29.41,42.65,2.31,1.69,2.71,6.78,5.59,2.00,6.07,3.60
273.250,1.50,5.41,18.98,35.98,17.33,17.33,29.73,41.27,2.53,1.38,3.46,8.59,5.32,2.45,6.21,3.55
273.375,1.57,5.49,19.29,35.98,17.25,17.25,29.73,40.29,1.65,3.07,3.91,8.99,5.23,2.00,5.98,5.37
273.500,1.60,5.57,19.61,36.76,17.18,17.18,29.73,39.61,2.84,1.92,2.98,8.55,7.09,1.30,5.37,7.40
273.625,1.68,5.96,19.84,38.04,17.18,17.18,29.49,39.51,1.78,2.71,3.91,5.54,9.35,1.56,4.26,8.55
273.750,1.78,6.43,20.00,39.22,17.25,17.25,29.57,40.00,2.53,2.93,3.86,1.78,10.45,1.92,2.05,9.39
273.875,1.82,6.90,20.24,40.29,17.33,17.33,29.73,40.69,1.83,1.78,3.42,1.69,11.47,2.31,1.87,9.96
274.000,1.82,7.37,20.24,41.18,17.33,17.33,29.88,41.86,1.92,2.31,4.39,1.78,10.58,2.27,2.53,9.43
274.125,1.78,7.76,20.16,41.76,17.49,17.49,29.80,42.84,2.40,2.05,3.68,2.05,9.57,1.56,1.78,9.39
274.250,1.75,7.69,20.08,41.86,17.49,17.49,29.65,43.82,2.89,2.62,1.43,2.80,8.02,2.18,1.07,7.67
274.375,1.82,7.69,19.84,41.47,17.57,17.57,29.33,44.02,2.22,2.84,2.09,3.51,5.06,3.29,1.07,5.67
274.500,1.82,7.61,19.69,40.78,17.41,17.41,28.71,42.94,2.84,1.74,3.37,4.52,5.41,3.60,2.00,2.80
274.625,1.78,7.69,19.37,39.51,16.24,16.24,26.59,40.69,2.76,1.78,2.89,5.28,4.17,2.80,2.09,1.83
274.750,1.75,7.53,18.35,37.65,13.57,13.57,23.22,37.84,1.52,2.00,1.69,5.50,5.23,0.99,2.00,1.92
274.875,1.57,7.45,16.94,34.90,10.27,10.27,19.84,35.29,1.74,2.05,2.14,5.10,3.77,1.69,2.00,1.65
275.000,1.35,7.14,15.37,31.76,6.82,6.82,16.39,32.84,1.74,1.69,2.89,3.86,4.26,1.87,3.73,1.43
275.125,1.18,6.75,14.43,28.92,3.84,3.84,12.86,30.39,1.92,1.83,3.24,3.60,4.30,1.38,4.48,2.05
275.250,1.03,6.35,14.04,27.16,2.04,2.04,10.35,28.53,1.07,2.89,1.96,6.29,7.22,1.65,4.39,2.89
275.375,0.96,6.04,13.88,27.06,1.57,1.57,9.49,26.96,3.20,2.36,1.65,6.43,7.89,1.87,5.06,3.60
275.500,1.03,5.88,13.33,26.86,1.57,1.57,9.18,25.69,1.21,2.05,3.42,2.58,8.55,1.65,4.92,4.17
275.625,1.03,5.88,12.78,26.96,1.65,1.65,8.94,25.00,3.02,3.15,3.42,2.14,7.49,1.74,2.49,5.98
275.750,1.03,5.65,12.63,27.25,1.73,1.73,8.86,25.39,2.36,2.31,2.22,3.86,6.47,3.11,6.47,8.28
275.875,1.03,5.57,13.02,27.94,2.04,2.04,9.80,26.96,3.11,1.43,2.80,6.38,7.00,4.88,9.04,11.29
276.000,1.07,5.49,13.80,28.73,2.43,2.43,11.29,29.51,2.36,1.96,3.33,10.67,7.58,5.01,10.41,13.64
276.125,1.07,5.41,14.51,29.90,2.90,2.90,12.71,32.35,1.74,1.87,4.30,12.18,11.73,4.44,13.50,19.70
276.250,1.14,5.49,14.82,31.57,3.22,3.22,13.73,35.29,2.09,4.13,5.01,7.44,12.44,2.98,10.63,19.52
276.375,1.18,5.73,14.90,33.33,3.37,3.37,14.04,37.55,2.18,2.45,3.42,5.23,11.82,1.96,5.81,19.74
276.500,1.25,6.04,14.82,34.12,3.45,3.45,14.12,39.02,2.84,2.53,4.44,6.87,7.93,1.07,2.49,13.50
276.625,1.28,6.67,15.06,34.02,3.61,3.61,14.27,39.80,3.11,4.13,3.82,7.22,6.82,2.84,3.33,10.76
276.750,1.71,8.00,16.55,34.12,4.24,4.24,15.06,41.47,1.69,5.67,6.91,8.28,7.31,5.14,7.97,10.45
276.875,2.50,10.04,19.14,35.10,4.94,4.94,16.71,44.02,7.09,9.43,18.85,21.07,13.02,8.86,12.49,17.17
277.000,3.60,12.08,21.96,36.86,5.88,5.88,18.59,46.67,3.29,6.43,22.79,26.33,18.01,10.45,18.19,22.48
277.125,4.56,13.88,24.24,38.53,6.67,6.67,20.39,49.12,5.85,10.76,15.18,21.77,21.82,8.20,17.44,31.90
277.250,5.24,15.06,25.88,39.71,7.37,7.37,22.43,51.37,2.22,3.95,9.30,21.46,27.08,4.22,17.88,28.81
277.375,5.95,16.16,28.00,41.08,7.76,7.76,24.78,53.63,3.99,7.53,6.25,22.61,25.67,5.19,14.83,25.98
277.500,7.09,17.41,30.43,43.43,8.47,8.47,27.06,55.39,6.43,10.76,4.83,19.08,28.05,7.97,13.33,19.78
277.625,8.63,18.75,32.94,46.18,9.57,9.57,29.80,57.55,2.27,19.08,7.89,19.92,25.75,8.99,18.68,15.54
277.750,10.02,20.08,35.37,48.24,10.27,10.27,32.08,60.29,2.14,4.70,6.47,17.57,21.86,7.36,16.47,14.83
277.875,10.87,21.02,37.25,49.41,10.90,10.90,34.04,62.94,3.86,8.51,2.36,8.95,17.31,3.86,7.84,13.68
278.000,11.12,21.41,38.27,50.10,11.14,11.14,35.06,64.80,2.53,2.71,6.60,4.61,9.48,2.14,7.00,10.36
278.125,11.27,21.96,38.75,50.59,11.29,11.29,35.84,65.88,5.59,1.83,6.12,2.67,7.62,3.82,7.44,9.48
278.250,11.41,22.43,39.29,51.76,11.69,11.69,36.24,67.55,2.40,3.11,6.52,6.87,8.77,5.81,8.59,8.37
278.375,11.55,23.06,39.69,53.24,12.39,12.39,36.86,69.12,2.89,2.76,6.96,10.32,9.04,6.87,10.36,11.29
278.500,11.59,23.37,40.00,54.80,12.78,12.78,37.33,70.69,3.11,1.69,5.32,7.84,12.40,5.41,10.67,12.18
278.625,11.73,23.69,40.24,56.08,13.18,13.18,37.65,72.06,2.80,2.40,1.87,3.02,10.10,1.65,7.53,12.66
278.750,11.84,23.76,40.55,57.16,13.18,13.18,37.80,72.75,3.11,4.26,1.69,5.63,10.10,2.53,4.75,10.36
278.875,11.94,23.84,40.71,57.55,13.18,13.18,37.88,72.94,2.62,3.02,2.49,6.74,6.12,1.87,5.23,8.68
279.000,12.05,24.08,40.16,57.25,13.10,13.10,37.02,72.45,1.30,1.92,4.70,3.77,3.99,1.47,3.51,7.00
279.125,12.16,24.31,39.06,56.08,12.86,12.86,35.84,71.27,3.15,4.30,3.77,2.80,3.20,1.38,3.02,11.65
279.250,12.23,24.39,38.12,54.51,12.55,12.55,34.51,69.80,2.45,1.16,1.65,4.66,3.99,1.34,3.07,14.17
279.375,12.30,24.47,37.88,53.63,12.24,12.24,33.80,69.02,1.69,5.32,3.37,6.87,6.69,2.22,4.61,15.85
279.500,12.26,24.47,37.96,53.63,12.16,12.16,33.57,68.73,1.16,2.40,3.46,5.76,8.33,2.98,3.99,15.10
279.625,12.34,24.24,38.04,54.02,12.24,12.24,33.49,68.24,2.62,3.82,3.46,2.58,8.20,1.65,1.96,12.09
279.750,12.30,23.53,37.18,54.31,12.08,12.08,33.33,68.33,2.31,2.09,3.55,3.91,7.93,1.69,3.99,12.88
279.875,11.91,21.96,35.14,53.53,11.76,11.76,32.71,67.75,1.43,2.09,3.77,4.44,5.50,2.98,5.01,9.88
280.000,11.09,19.69,32.16,51.57,11.29,11.29,31.37,66.18,2.89,1.96,4.88,3.91,6.03,5.76,4.57,11.16
280.125,10.09,17.33,29.10,49.12,10.82,10.82,29.57,63.73,2.14,3.15,5.45,4.75,4.48,6.82,3.64,7.36
280.250,9.13,15.37,26.67,47.45,10.51,10.51,28.00,60.69,2.40,2.05,5.54,4.17,4.97,5.67,2.80,5.23
280.375,8.48,14.04,25.10,46.67,10.35,10.35,26.27,57.94,2.80,2.62,5.63,4.04,5.45,4.39,3.51,4.44
280.500,7.77,13.25,23.45,46.27,10.12,10.12,24.39,55.69,1.38,1.65,4.48,6.03,8.15,3.33,2.00,5.54
280.625,6.63,12.16,21.65,45.59,9.49,9.49,22.43,53.82,1.25,2.98,3.07,5.45,8.73,2.40,4.97,6.60
280.750,5.10,10.98,19.53,44.02,8.63,8.63,20.63,51.96,2.00,1.21,3.02,2.18,8.59,2.45,7.31,6.25
280.875,3.74,9.80,17.18,42.25,7.69,7.69,18.98,49.12,1.30,2.09,3.73,2.67,6.12,1.43,6.38,4.70
281.000,2.89,9.10,15.53,41.08,7.14,7.14,17.80,46.57,3.07,2.09,3.24,2.00,6.12,1.07,2.98,4.13
281.125,2.57,8.86,14.90,40.88,6.98,6.98,17.02,45.29,1.65,2.93,1.43,3.51,6.12,1.78,3.82,3.95
281.250,2.57,8.55,14.75,41.08,6.90,6.90,16.71,45.20,1.69,3.95,3.29,4.48,7.80,2.09,3.55,4.30
281.375,2.64,8.24,14.67,40.98,6.59,6.59,16.31,44.61,1.43,3.51,5.06,5.10,9.83,1.83,2.27,4.48
281.500,2.71,8.08,14.67,40.69,6.27,6.27,15.76,43.92,2.67,6.56,6.21,6.16,13.50,3.15,2.22,4.75
281.625,2.85,8.08,14.75,40.20,5.96,5.96,15.14,43.24,1.34,2.49,5.37,5.67,15.49,3.55,3.15,7.62
281.750,3.07,8.24,15.29,39.90,5.80,5.80,14.67,42.65,2.80,2.31,4.04,5.67,15.45,2.53,2.93,10.19
281.875,3.17,8.31,15.84,39.71,5.96,5.96,14.59,42.16,2.53,3.91,2.89,6.25,12.93,2.27,5.67,10.98
282.000,3.10,8.24,16.08,39.41,5.73,5.73,15.14,41.67,4.66,3.64,1.52,4.22,11.47,1.96,8.24,9.12
282.125,3.03,8.16,15.92,39.31,5.80,5.80,15.84,40.88,2.22,3.95,2.71,2.31,11.07,2.49,8.77,6.87
282.250,3.07,8.08,15.84,39.22,5.65,5.65,16.16,39.90,3.86,4.17,5.06,1.65,9.52,2.93,6.21,5.94
282.375,3.14,8.16,16.16,39.31,5.73,5.73,16.16,38.63,1.78,3.55,4.22,5.98,8.77,2.80,2.71,4.79
282.500,3.21,8.47,16.63,38.63,5.73,5.73,15.92,36.86,2.45,4.66,3.46,10.94,6.34,2.27,5.01,4.17
282.625,3.32,8.78,17.25,37.35,5.65,5.65,16.08,35.10,3.64,3.42,5.98,12.09,4.88,1.30,8.59,5.67
282.750,3.32,9.18,17.80,35.98,5.80,5.80,16.55,34.31,2.18,3.51,6.56,10.98,3.33,2.27,10.32,7.75
282.875,3.35,9.80,18.27,35.20,5.88,5.88,17.18,33.73,2.09,2.62,7.93,7.84,2.98,3.55,7.84,8.11
283.000,3.42,10.51,19.29,35.39,6.04,6.04,17.88,33.04,2.76,3.77,8.42,6.60,4.17,3.82,5.23,6.87
283.125,3.57,11.29,20.71,35.98,6.04,6.04,18.35,32.45,1.92,3.60,7.00,11.03,5.14,3.07,4.48,5.23
283.250,3.71,12.08,22.27,36.76,5.73,5.73,18.82,32.55,2.27,2.84,4.22,11.42,6.56,2.22,7.09,6.25
283.375,3.81,12.71,23.29,37.25,5.41,5.41,19.14,32.84,2.09,3.11,5.50,6.12,7.36,3.64,6.52,7.00
283.500,3.85,13.10,23.45,37.06,5.25,5.25,18.98,33.24,1.34,1.47,6.34,3.86,8.59,2.76,3.02,8.06
283.625,3.78,13.10,23.22,36.18,5.10,5.10,18.59,34.02,1.74,1.52,3.95,2.31,10.23,1.78,1.16,10.94
283.750,3.78,13.10,22.90,35.29,4.86,4.86,18.27,35.00,2.18,2.27,4.04,2.93,10.19,2.89,1.34,12.26
283.875,3.74,13.02,22.59,35.10,4.86,4.86,17.65,36.18,1.21,2.00,3.55,3.60,10.45,2.62,3.07,14.21
284.000,3.74,12.94,22.27,35.49,4.78,4.78,17.10,37.45,1.52,1.65,2.40,2.22,8.37,1.38,3.82,14.43
284.125,3.67,12.86,21.88,35.29,4.78,4.78,16.78,38.53,1.96,3.46,2.62,2.93,7.31,1.65,2.84,12.75
284.250,3.64,12.71,21.65,34.71,4.78,4.78,16.31,38.73,1.25,1.47,2.53,3.55,5.98,1.92,2.18,12.66
284.375,3.57,12.47,21.25,34.02,4.78,4.78,16.24,38.92,2.18,2.93,1.34,4.92,6.07,3.07,2.93,12.62
284.500,3.53,12.31,21.18,33.53,4.78,4.78,16.63,39.71,3.37,3.73,3.02,4.88,8.46,3.91,3.51,14.26
284.625,3.32,12.08,20.86,33.53,5.02,5.02,17.18,40.78,2.27,1.65,3.46,3.11,10.14,4.17,5.14,15.85
284.750,3.10,11.61,20.08,33.33,4.94,4.94,17.65,41.37,2.31,1.96,2.40,1.21,11.42,3.33,7.84,15.36
284.875,2.82,11.06,19.45,32.75,4.71,4.71,17.65,41.47,2.45,1.69,2.45,1.65,11.82,2.27,6.69,12.62
285.000,2.53,10.82,18.75,31.86,4.63,4.63,17.33,40.78,1.56,2.14,3.91,4.44,10.72,2.09,2.71,8.68
