"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
26.500,7.88,30.98,24.00,51.86,19.69,19.69,14.20,49.71,4.22,5.98,11.34,2.14,6.74,7.00,3.55,3.07
26.625,7.70,30.90,23.29,50.59,19.61,19.61,14.04,48.33,1.92,1.87,4.48,1.69,7.84,2.93,2.36,4.97
26.750,7.34,30.20,22.67,50.00,18.98,18.98,13.96,47.75,3.15,2.53,5.85,2.09,9.48,3.68,1.61,7.05
26.875,7.06,29.73,22.90,49.71,18.20,18.20,14.35,47.94,3.73,1.78,8.68,5.59,12.04,5.01,4.26,10.58
27.000,6.77,29.02,23.69,50.78,17.33,17.33,15.06,49.51,2.22,4.17,5.90,6.74,19.87,3.11,7.44,19.30
27.125,6.63,28.24,24.94,52.35,16.16,16.16,16.24,52.16,9.83,4.88,6.12,9.21,27.57,4.39,8.06,27.74
27.250,6.42,28.08,26.90,54.02,15.14,15.14,17.73,54.61,4.30,4.52,12.22,19.08,30.84,5.50,13.06,31.37
27.375,6.60,28.78,29.18,55.98,14.43,14.43,19.69,56.86,27.39,8.46,16.55,19.12,30.35,3.95,19.34,28.32
27.500,6.88,29.73,30.90,58.24,13.96,13.96,21.41,58.43,4.83,4.17,15.85,11.78,20.62,3.07,15.32,17.00
27.625,6.99,30.35,31.61,59.31,13.65,13.65,22.75,58.82,7.13,4.08,9.52,6.12,15.76,2.89,4.52,10.89
27.750,6.99,30.59,31.76,59.61,13.73,13.73,23.45,58.73,1.96,2.18,3.73,3.02,7.44,3.73,2.00,6.16
27.875,6.99,30.51,31.61,59.71,13.96,13.96,23.69,58.63,3.24,3.46,4.26,4.61,6.96,4.61,2.93,7.80
28.000,6.81,30.04,31.22,59.90,14.04,14.04,23.92,59.31,5.37,4.48,5.81,3.95,7.22,4.52,2.89,9.39
28.125,6.67,29.57,30.82,59.90,14.27,14.27,24.00,59.12,2.05,2.27,4.92,3.73,7.44,3.86,3.95,8.81
28.250,6.49,29.02,30.51,59.12,14.27,14.27,23.76,58.04,2.27,1.12,1.96,5.63,9.74,2.27,4.39,10.10
28.375,6.38,28.55,30.04,57.84,14.04,14.04,23.45,56.37,4.66,4.83,4.08,4.39,8.55,2.98,4.13,8.46
28.500,6.52,28.31,29.57,56.18,14.43,14.43,23.14,54.51,8.15,8.46,8.15,5.81,8.20,7.22,4.13,8.51
28.625,6.77,28.39,29.57,55.00,15.06,15.06,23.53,53.04,8.15,7.27,8.73,4.92,4.70,11.03,4.66,6.91
28.750,7.09,28.71,30.20,54.90,16.08,16.08,24.47,51.76,8.55,4.17,10.23,5.54,4.26,11.42,8.46,6.69
28.875,7.27,29.25,30.67,54.61,17.25,17.25,25.57,51.27,5.81,5.19,12.57,9.08,3.60,9.96,10.19,6.52
29.000,7.31,29.88,30.82,53.14,18.27,18.27,26.51,50.88,5.32,7.89,16.42,5.41,3.64,11.82,4.52,7.44
29.125,7.45,30.90,31.06,51.47,19.22,19.22,27.29,50.88,9.26,4.97,11.29,9.17,3.33,5.76,7.36,8.90
29.250,7.70,31.92,31.61,50.59,20.00,20.00,28.08,51.18,8.77,7.31,4.48,7.97,4.04,5.41,6.07,9.26
29.375,7.84,32.63,32.24,50.29,20.55,20.55,28.78,51.96,2.93,4.66,9.43,4.79,5.14,6.21,4.57,8.64
29.500,7.91,32.78,32.78,50.78,21.18,21.18,29.25,52.45,3.46,2.80,4.88,5.06,5.01,3.91,6.07,7.58
29.625,7.88,32.71,33.02,51.18,21.88,21.88,29.80,53.33,3.86,4.08,9.52,3.37,3.99,12.93,6.38,6.21
29.750,8.06,32.86,33.49,52.45,22.82,22.82,30.82,55.00,2.98,3.07,12.26,5.01,6.47,15.10,7.75,10.10
29.875,8.31,33.18,33.96,53.92,24.00,24.00,31.84,56.76,7.62,10.01,12.44,3.99,8.90,15.85,6.25,12.35
30.000,8.63,33.33,34.04,55.10,25.18,25.18,32.86,58.43,4.04,3.07,13.02,8.20,17.31,15.54,9.35,24.12
30.125,8.77,33.33,33.41,54.90,26.12,26.12,32.94,58.43,2.40,4.97,11.42,9.08,18.63,12.04,8.64,24.34
30.250,8.77,33.49,32.31,53.82,26.67,26.67,32.24,57.75,4.83,4.61,6.34,5.32,21.38,5.59,5.85,27.21
30.375,8.59,33.02,30.35,52.35,26.90,26.90,30.90,56.57,5.54,5.01,1.74,2.31,16.47,1.96,4.22,18.77
30.500,8.41,31.76,28.24,50.78,26.82,26.82,28.86,55.00,1.78,3.37,2.71,3.33,15.41,2.49,2.71,15.80
30.625,8.16,30.51,26.82,49.41,26.90,26.90,26.90,53.24,4.13,5.32,3.24,5.37,12.71,4.04,1.69,11.03
30.750,8.02,29.96,26.51,49.12,27.45,27.45,25.73,51.86,3.51,1.38,8.28,5.90,10.81,9.26,3.55,7.31
30.875,8.09,29.96,26.90,49.41,28.24,28.24,25.41,51.08,4.08,5.76,10.50,4.48,6.96,11.65,5.81,5.67
31.000,8.24,30.27,27.22,49.71,28.63,28.63,25.49,51.18,7.49,7.09,9.04,5.72,5.72,10.23,5.98,6.96
31.125,8.41,30.20,27.22,50.29,28.94,28.94,25.57,51.57,5.54,3.51,6.43,6.47,7.49,7.89,5.41,10.32
31.250,8.41,30.12,27.14,50.98,29.25,29.25,25.41,52.06,6.07,4.22,5.28,4.26,13.81,6.12,3.07,15.10
31.375,8.41,29.88,26.75,51.67,29.25,29.25,25.10,52.65,3.55,3.07,4.88,3.82,14.61,4.75,1.87,13.50
31.500,8.34,29.65,26.35,52.55,29.18,29.18,24.78,53.53,6.03,5.19,4.83,2.62,15.89,3.37,0.90,12.75
31.625,7.95,29.25,26.04,53.04,28.71,28.71,24.47,54.12,4.61,3.24,3.82,2.53,11.47,2.18,1.25,7.36
31.750,7.56,28.63,25.65,53.53,27.76,27.76,23.76,54.71,1.87,4.13,1.61,4.44,9.83,1.78,1.43,5.63
31.875,7.20,27.53,24.86,53.92,26.59,26.59,22.59,55.20,2.80,2.27,2.98,4.35,6.43,1.21,2.76,3.77
32.000,6.84,25.88,23.69,54.22,25.02,25.02,21.18,56.08,6.03,4.57,4.17,3.46,4.44,2.93,2.71,2.89
32.125,6.70,23.92,22.51,55.10,23.45,23.45,19.92,57.06,6.29,5.01,2.98,3.73,5.72,3.91,2.71,6.65
32.250,6.67,21.96,21.57,57.25,21.96,21.96,19.14,59.12,7.80,10.89,3.91,7.80,9.30,4.44,3.91,11.65
32.375,6.70,20.24,21.25,59.71,20.94,20.94,18.90,61.27,2.84,2.49,4.88,9.83,17.75,5.28,6.52,22.04
32.500,6.74,18.82,21.41,62.16,20.00,20.00,18.98,63.82,3.91,3.91,3.46,10.32,25.75,4.75,7.05,27.92
32.625,6.67,17.41,21.73,64.80,18.75,18.75,19.06,66.57,3.82,4.17,1.74,6.60,26.06,3.37,4.17,26.82
32.750,6.70,16.08,21.57,66.96,17.25,17.25,18.59,68.43,3.55,4.22,3.73,2.05,22.61,4.61,2.18,20.67
32.875,6.60,14.90,20.86,66.67,16.00,16.00,17.65,68.14,2.80,3.73,4.04,2.84,11.96,5.54,2.49,9.70
33.000,6.45,13.88,20.31,64.90,14.90,14.90,16.78,66.67,1.69,2.84,4.35,3.60,7.22,5.54,3.51,6.29
33.125,6.13,13.10,19.92,63.24,13.80,13.80,16.16,65.20,3.82,1.74,7.00,7.13,4.08,5.72,6.74,4.04
33.250,6.02,12.71,20.47,63.53,12.94,12.94,16.39,65.00,4.39,3.60,7.44,8.33,11.56,5.01,4.61,12.71
33.375,6.06,12.47,21.65,64.61,12.39,12.39,17.02,65.59,4.97,3.68,6.25,11.82,20.62,2.98,6.91,20.27
33.500,6.38,12.31,23.22,65.98,12.55,12.55,18.12,66.76,10.01,12.66,5.32,14.17,30.35,7.75,11.91,30.62
33.625,6.84,12.24,24.31,67.45,13.33,13.33,19.37,68.24,14.96,4.61,5.01,6.34,36.77,9.66,9.96,34.33
33.750,7.27,12.24,24.78,69.22,13.80,13.80,20.08,69.90,10.45,8.59,4.13,4.17,31.28,5.63,4.79,29.65
33.875,7.42,11.76,25.02,69.80,13.65,13.65,20.39,70.88,4.83,5.23,5.32,12.75,27.35,3.73,7.58,24.25
34.000,7.52,11.22,25.33,69.90,12.94,12.94,20.78,71.47,4.97,5.54,2.84,13.99,16.78,2.98,9.92,12.97
34.125,7.56,10.75,25.65,69.80,12.31,12.31,21.25,70.98,5.28,5.72,4.35,12.22,14.39,3.91,7.67,9.52
34.250,7.63,10.51,26.20,68.82,11.92,11.92,21.65,70.10,2.98,2.84,3.82,11.11,12.18,4.22,7.80,8.64
34.375,7.66,10.51,26.51,67.25,11.53,11.53,21.88,69.02,5.32,4.26,2.84,7.93,9.96,3.20,6.21,8.86
34.500,8.06,10.82,26.82,65.49,11.53,11.53,22.04,68.14,4.70,5.81,4.57,3.82,9.92,1.69,3.29,11.60
34.625,8.34,11.06,27.22,64.51,11.61,11.61,22.59,67.55,2.58,2.14,3.33,3.77,7.31,3.33,4.04,9.48
34.750,8.48,11.53,28.55,66.47,11.92,11.92,23.92,69.02,4.04,3.20,4.30,8.86,15.10,4.83,7.71,17.26
34.875,8.56,11.92,30.35,68.92,12.39,12.39,26.04,71.47,3.33,2.76,5.81,12.66,24.25,4.30,12.18,25.93
35.000,8.66,12.16,32.16,71.27,12.71,12.71,28.24,73.92,4.13,3.99,4.26,19.56,35.18,1.92,18.77,36.19
35.125,8.66,12.24,33.80,73.53,12.94,12.94,30.35,76.27,4.35,4.92,2.84,17.70,43.14,2.84,15.67,44.91
35.250,8.56,12.47,35.37,75.29,12.94,12.94,31.84,78.04,6.43,3.82,4.79,7.05,36.77,4.52,6.03,38.32
35.375,8.34,12.71,35.29,75.29,13.02,13.02,32.16,77.84,8.37,6.82,5.50,6.07,31.46,4.35,7.75,32.92
35.500,8.13,12.86,34.51,73.82,13.18,13.18,31.45,76.37,5.45,5.41,5.32,4.57,15.63,2.98,4.66,15.58
35.625,7.95,12.86,33.25,72.06,13.10,13.10,30.43,74.22,3.60,3.55,1.61,2.80,11.29,3.07,2.67,9.74
35.750,7.77,12.94,32.47,70.39,13.10,13.10,29.65,71.76,6.16,5.41,2.98,3.02,7.13,5.50,2.98,4.70
35.875,7.81,13.02,32.78,69.31,13.25,13.25,29.49,70.10,5.01,5.01,3.42,5.63,7.93,3.11,4.79,5.59
36.000,7.81,13.10,33.65,69.61,13.49,13.49,29.80,69.71,6.16,7.44,2.71,8.46,10.14,3.99,5.98,9.21
36.125,7.84,13.02,34.12,70.49,13.49,13.49,29.88,70.10,3.64,3.33,4.92,8.59,11.96,6.43,5.50,10.67
36.250,7.95,12.94,33.96,70.49,13.49,13.49,29.41,70.10,3.68,2.76,4.57,4.13,11.73,6.91,5.01,11.11
36.375,8.09,13.02,32.94,68.24,13.80,13.80,28.55,68.24,4.52,4.70,4.66,1.92,11.03,7.00,4.22,9.30
36.500,8.02,13.18,31.45,65.00,13.96,13.96,27.37,65.00,5.06,5.28,7.18,3.07,9.52,6.74,2.62,7.00
36.625,7.66,13.33,30.20,61.86,13.96,13.96,26.20,61.47,3.11,6.60,6.16,5.41,9.12,4.17,2.84,5.94
36.750,7.31,13.49,29.25,58.92,13.33,13.33,24.94,58.24,6.16,6.65,4.17,5.45,8.68,2.58,2.45,5.28
36.875,7.02,13.49,28.78,56.86,12.47,12.47,24.63,56.08,5.94,6.78,4.39,3.46,10.58,1.96,4.39,9.04
37.000,6.99,13.57,28.63,55.69,12.31,12.31,24.94,55.69,1.16,1.43,7.84,7.40,12.57,5.81,9.21,14.03
37.125,6.92,13.88,28.31,55.49,12.47,12.47,25.02,56.37,3.24,3.77,10.05,8.37,13.41,8.33,9.70,16.25
37.250,6.92,14.35,27.92,55.39,12.94,12.94,24.86,57.25,1.74,4.17,7.80,3.86,13.28,6.34,6.07,18.72
37.375,6.84,14.98,27.84,55.49,13.25,13.25,24.55,58.04,4.04,4.57,5.72,6.29,9.96,4.52,4.04,13.50
37.500,6.74,15.22,28.24,55.98,13.57,13.57,24.39,58.33,3.91,4.88,6.38,9.30,10.05,5.28,2.84,12.88
37.625,6.52,15.37,28.55,56.27,13.65,13.65,24.24,58.33,3.99,3.37,5.94,6.78,6.96,5.63,2.89,7.75
37.750,6.31,15.29,28.47,55.88,14.04,14.04,24.00,57.55,4.22,4.57,2.58,3.77,7.44,7.84,3.42,8.55
37.875,6.10,15.61,28.00,53.33,14.75,14.75,23.37,55.69,2.93,4.17,6.21,4.57,6.34,11.56,2.98,8.06
38.000,5.99,16.47,27.22,50.88,15.76,15.76,22.59,53.24,5.98,3.82,11.56,6.16,7.31,13.64,7.97,8.20
38.125,5.88,17.65,26.82,48.82,17.18,17.18,22.12,50.88,2.31,3.73,12.80,11.73,7.13,13.90,13.19,7.09
38.250,5.88,18.98,26.51,46.27,18.43,18.43,21.80,48.14,5.67,4.30,9.39,9.66,5.98,10.63,10.54,3.99
38.375,5.92,19.61,26.04,43.63,19.37,19.37,21.33,45.20,4.22,6.12,5.76,5.32,4.17,6.60,5.90,3.33
38.500,5.85,19.61,26.35,41.08,19.45,19.45,21.41,42.75,4.35,1.65,5.32,11.38,3.51,3.77,8.59,2.76
38.625,5.85,19.84,27.06,39.22,19.37,19.37,21.73,41.27,4.83,5.41,8.86,11.65,3.55,5.76,8.06,3.20
38.750,5.85,20.24,27.53,37.55,19.45,19.45,21.88,40.49,6.07,4.30,11.65,9.66,3.15,7.80,6.25,3.02
38.875,5.99,21.10,27.76,35.78,19.92,19.92,21.96,40.20,2.27,2.49,12.18,7.58,2.58,8.99,4.92,3.86
39.000,6.02,22.04,27.61,34.02,20.24,20.24,21.73,39.71,6.12,3.99,9.57,6.69,1.96,7.22,3.60,5.37
39.125,6.10,22.67,27.06,32.06,20.47,20.47,21.18,38.04,3.55,4.22,3.20,3.91,1.56,5.01,2.22,5.14
39.250,6.17,22.90,26.20,30.10,20.47,20.47,20.47,35.98,4.48,5.19,4.08,2.00,1.52,4.75,1.25,5.01
39.375,6.20,22.82,25.80,28.63,20.24,20.24,20.16,34.12,4.66,6.03,5.50,2.49,1.69,2.58,1.92,3.37
39.500,6.24,22.43,25.73,28.24,19.69,19.69,19.76,33.04,1.52,1.74,3.15,4.26,2.00,1.61,3.33,2.67
39.625,6.49,21.80,25.65,28.24,19.06,19.06,19.45,32.75,8.77,10.14,2.53,6.12,2.36,3.68,3.86,2.45
39.750,6.63,21.25,25.41,28.92,18.51,18.51,19.22,33.43,2.67,1.92,4.08,6.56,3.86,3.11,3.68,3.24
39.875,6.60,20.86,25.33,29.51,18.27,18.27,19.14,34.12,3.02,2.05,3.20,6.60,5.41,2.00,4.44,4.61
40.000,6.35,20.78,25.49,30.10,18.59,18.59,19.06,34.31,3.02,2.14,5.06,9.30,9.39,6.12,6.96,6.56
40.125,6.13,20.55,25.49,30.39,18.67,18.67,18.98,33.63,5.41,5.23,6.29,8.73,10.41,8.11,6.47,7.31
40.250,6.27,20.78,26.35,30.98,18.75,18.75,19.92,33.33,3.77,4.13,6.03,6.91,16.07,6.43,9.17,12.49
40.375,7.20,22.51,28.63,31.86,20.08,20.08,22.35,33.33,8.95,8.37,18.15,25.67,16.78,12.18,32.30,13.90
40.500,8.63,25.10,31.06,33.24,22.12,22.12,25.33,34.02,21.15,16.47,32.03,44.20,24.03,23.19,50.66,23.15
40.625,10.16,27.92,33.88,35.20,24.55,24.55,28.86,35.78,10.94,9.96,28.50,43.80,27.35,21.86,48.89,27.79
40.750,11.27,30.59,36.78,37.45,26.59,26.59,32.63,37.94,6.91,7.44,11.34,24.29,29.96,9.57,26.42,32.39
40.875,11.94,32.08,38.90,40.10,27.61,27.61,35.29,40.20,3.77,6.52,5.14,9.61,30.62,3.55,8.11,33.76
41.000,12.05,31.76,38.82,42.16,26.82,26.82,35.61,42.06,3.11,4.83,5.85,4.92,22.79,2.80,2.98,26.11
41.125,12.12,30.75,37.96,42.84,25.25,25.25,34.75,42.84,1.74,3.42,3.51,7.00,18.72,2.36,6.29,20.54
41.250,12.19,29.73,36.63,42.65,23.61,23.61,33.65,42.84,4.52,6.25,4.35,7.00,10.76,1.38,8.11,9.35
41.375,12.16,28.63,35.37,42.94,22.12,22.12,32.39,42.94,2.71,4.52,5.72,8.37,7.80,1.78,8.11,5.32
41.500,12.23,28.00,34.35,43.14,21.18,21.18,31.53,43.33,6.60,7.27,4.70,8.37,4.83,3.86,5.72,3.68
41.625,12.19,27.45,33.57,43.14,20.94,20.94,30.75,43.73,3.20,2.71,1.61,6.38,2.40,4.83,4.79,5.54
41.750,12.26,26.90,32.71,43.14,20.94,20.94,30.27,43.92,5.85,5.59,1.12,6.12,1.69,2.76,3.24,5.81
41.875,12.16,26.27,32.39,43.33,20.78,20.78,29.88,43.53,5.59,3.24,2.22,6.43,1.47,1.03,2.36,5.72
42.000,12.19,25.57,32.08,43.63,20.24,20.24,29.65,43.04,3.91,4.44,4.39,5.01,2.62,2.00,2.36,4.22
42.125,12.12,24.71,31.84,44.22,19.76,19.76,29.88,43.24,4.66,5.32,4.79,4.97,3.91,3.24,4.35,4.88
42.250,12.01,24.00,31.84,45.39,19.37,19.37,30.20,43.73,3.55,3.68,4.17,7.13,5.63,2.62,6.52,5.06
42.375,11.87,23.61,32.47,46.96,18.90,18.90,30.67,44.41,1.25,3.42,3.55,8.42,7.84,1.12,5.81,6.82
42.500,11.76,23.45,33.02,48.33,18.59,18.59,31.14,45.10,7.84,7.89,3.46,6.34,8.24,1.47,3.24,6.65
42.625,11.80,23.22,33.10,49.51,18.35,18.35,31.37,45.49,3.95,6.52,2.93,2.80,8.73,1.78,3.29,6.78
42.750,11.73,22.98,32.86,49.71,18.27,18.27,31.45,45.49,3.42,5.23,1.92,2.00,6.25,1.83,3.86,4.92
42.875,11.55,22.75,32.63,49.12,18.04,18.04,31.45,44.61,4.04,5.72,0.99,2.71,4.57,2.71,2.40,3.73
43.000,11.48,22.43,32.39,48.73,17.80,17.80,31.22,43.53,2.58,3.33,2.53,2.62,3.42,3.77,1.74,2.84
43.125,11.55,22.27,32.08,48.33,17.57,17.57,30.75,42.45,3.02,4.08,3.07,3.33,4.92,4.26,3.77,2.14
43.250,11.55,21.96,31.61,48.04,17.18,17.18,30.35,41.08,2.00,3.91,2.45,7.80,6.65,3.86,7.27,2.00
43.375,11.37,21.25,30.27,46.37,16.55,16.55,28.63,38.63,4.75,7.67,2.93,8.20,7.58,2.53,8.51,1.61
43.500,10.45,18.67,27.76,44.02,14.59,14.59,25.88,35.78,2.22,1.83,3.29,5.76,6.91,2.09,7.62,1.83
43.625,8.98,15.53,24.86,41.18,12.08,12.08,22.90,32.55,3.60,3.60,4.52,6.29,5.81,3.15,7.71,2.53
43.750,7.34,12.08,21.65,38.24,9.41,9.41,19.61,29.22,2.00,2.71,4.22,5.98,5.28,4.57,6.47,3.86
43.875,5.88,9.25,18.51,35.20,7.22,7.22,16.16,26.27,3.42,2.84,2.89,5.19,4.48,3.82,2.62,3.99
44.000,5.31,7.37,16.16,32.45,5.88,5.88,13.41,23.92,3.29,3.64,1.16,5.32,4.75,1.47,1.92,5.32
44.125,5.31,7.14,15.69,30.39,5.57,5.57,12.78,22.55,3.29,5.76,2.98,3.46,4.39,3.51,4.04,5.28
44.250,5.35,7.29,15.37,29.31,5.88,5.88,12.71,21.86,1.69,1.65,6.34,2.05,3.86,5.37,4.04,7.49
44.375,5.45,7.45,14.90,28.33,6.35,6.35,12.16,21.86,8.46,10.27,9.12,4.75,2.62,5.63,2.93,6.03
44.500,5.70,7.69,14.51,27.35,6.67,6.67,11.61,21.47,3.82,3.99,9.74,6.07,3.24,6.21,3.77,6.87
44.625,5.99,8.08,14.12,26.76,6.82,6.82,11.14,20.69,6.07,9.08,7.18,4.48,4.17,5.14,4.17,5.32
44.750,6.17,8.47,14.04,27.35,6.90,6.90,11.14,20.10,1.61,3.77,3.29,4.22,6.47,4.17,4.79,6.52
44.875,6.35,8.71,14.20,28.73,6.75,6.75,11.53,21.47,6.60,7.75,1.78,2.71,7.36,3.64,3.02,7.75
45.000,6.63,8.71,14.67,31.27,6.67,6.67,12.31,24.61,5.32,6.96,3.11,2.67,13.19,4.13,4.39,17.84
45.125,7.52,9.41,16.39,34.61,6.59,6.59,13.25,27.84,4.22,5.94,2.67,9.04,18.55,4.75,6.12,27.92
45.250,9.38,10.82,18.82,37.35,6.51,6.51,14.04,30.59,9.66,24.43,11.20,20.71,23.06,2.71,6.82,34.95
45.375,11.76,12.78,20.94,39.31,7.06,7.06,15.14,32.94,7.71,13.50,19.03,25.58,24.43,6.65,9.66,37.74
45.500,14.08,14.82,22.35,40.29,8.47,8.47,16.47,35.20,4.61,8.95,18.46,21.24,20.49,11.51,12.18,28.76
45.625,15.47,17.18,23.76,41.08,10.27,10.27,18.12,37.16,8.37,10.89,17.97,12.88,19.43,15.36,15.05,25.58
45.750,15.83,19.69,25.02,42.06,12.63,12.63,19.61,38.92,7.93,7.18,23.81,8.90,14.87,20.67,12.71,14.96
45.875,16.04,22.51,26.04,43.04,15.29,15.29,20.94,40.49,3.77,6.38,24.91,6.03,15.54,21.42,9.08,13.72
46.000,16.36,24.94,26.51,44.12,17.57,17.57,21.80,41.37,2.62,5.01,16.11,2.76,12.66,13.55,6.21,9.17
46.125,16.54,26.51,26.59,44.90,19.06,19.06,22.20,42.55,1.34,4.30,5.63,4.04,12.88,4.52,5.72,7.44
46.250,16.72,26.98,26.59,45.39,19.37,19.37,22.04,43.43,5.76,5.72,3.46,6.78,9.83,3.15,5.81,5.81
46.375,16.76,27.06,26.27,45.20,19.22,19.22,21.73,44.22,1.34,1.07,4.22,4.75,8.99,3.60,3.95,4.48
46.500,16.65,27.29,25.88,44.71,19.29,19.29,21.49,44.71,6.65,5.28,4.88,2.18,6.82,2.93,2.14,3.11
46.625,16.61,27.53,25.49,44.61,19.61,19.61,21.41,44.90,4.22,5.41,6.52,3.86,5.98,5.28,4.44,2.71
46.750,16.61,28.00,25.25,44.51,20.00,20.00,21.49,45.10,8.24,6.56,8.20,6.12,5.85,7.18,8.06,2.27
46.875,16.86,28.63,25.41,44.51,20.24,20.24,21.65,45.20,4.17,4.57,10.36,9.79,5.10,7.09,10.10,2.22
47.000,17.15,29.33,26.04,44.61,20.39,20.39,21.73,45.49,7.05,6.87,11.60,9.83,5.19,6.96,8.15,3.37
47.125,17.40,30.12,26.82,45.10,20.55,20.55,22.04,46.08,4.04,2.84,8.46,5.50,4.92,5.19,4.70,4.70
47.250,17.68,30.75,27.53,46.27,20.55,20.55,22.20,46.67,2.00,1.78,5.85,1.61,6.69,4.79,1.96,7.09
47.375,17.68,30.67,27.92,47.16,20.39,20.39,22.12,46.76,2.18,3.86,5.06,1.21,9.70,3.99,3.20,8.81
47.500,17.47,30.51,28.08,47.94,20.08,20.08,21.88,46.76,2.93,2.40,4.75,1.34,11.42,3.91,3.42,8.99
47.625,17.15,30.51,28.00,48.43,19.92,19.92,21.80,46.67,3.95,2.80,7.80,3.55,12.00,4.57,2.58,9.12
47.750,16.90,30.75,28.16,50.10,20.00,20.00,21.88,47.84,3.91,3.51,8.59,4.88,15.45,2.98,3.51,10.85
47.875,16.58,30.98,28.63,51.96,20.24,20.24,22.12,49.31,5.50,2.22,6.65,3.29,16.86,1.07,6.87,11.42
48.000,16.33,31.61,29.10,53.14,20.71,20.71,22.59,49.80,2.98,3.73,7.09,4.08,19.92,3.20,8.28,13.86
48.125,16.08,32.55,29.18,52.94,21.73,21.73,23.14,48.73,3.73,4.35,10.89,3.20,14.96,7.36,4.17,9.08
48.250,15.15,32.94,28.55,51.76,22.59,22.59,23.69,47.35,5.06,4.08,12.75,8.24,13.41,9.92,8.51,9.70
48.375,13.19,32.71,27.45,50.78,23.69,23.69,24.31,46.27,3.77,2.80,14.30,10.36,10.01,11.16,12.88,7.31
48.500,10.94,32.16,26.51,50.00,24.31,24.31,24.47,45.20,4.52,5.06,15.05,8.06,10.14,14.12,10.27,9.04
48.625,8.73,31.61,25.96,49.41,24.71,24.71,24.55,44.02,7.80,3.82,12.22,5.06,9.43,13.81,6.47,6.16
48.750,7.34,30.82,25.65,48.92,24.71,24.71,24.08,43.33,3.77,3.73,9.43,5.45,8.95,14.61,7.00,6.03
48.875,6.84,29.57,25.80,48.24,24.39,24.39,23.76,42.35,5.14,3.24,12.00,10.98,7.22,17.93,10.32,6.74
49.000,6.70,27.92,25.88,47.84,23.45,23.45,23.29,41.76,2.45,6.03,9.57,9.52,5.37,15.10,8.06,7.58
49.125,6.67,26.04,25.57,47.25,22.43,22.43,22.75,41.76,3.64,4.52,5.28,5.01,3.64,9.12,5.06,6.65
49.250,6.60,24.86,25.33,46.37,21.88,21.88,22.90,41.37,4.08,5.19,5.01,4.52,2.58,8.06,7.09,3.99
49.375,6.70,24.47,25.33,45.49,21.96,21.96,23.14,40.69,3.51,4.88,6.65,7.67,3.91,8.24,7.44,2.49
49.500,6.92,24.86,25.65,44.71,22.27,22.27,23.45,40.10,3.11,4.04,9.04,9.43,4.26,8.20,6.78,1.87
49.625,7.09,25.41,26.27,44.61,22.67,22.67,23.69,39.90,2.62,4.30,9.35,8.86,4.97,8.28,6.12,1.87
49.750,7.09,25.57,26.82,44.51,22.90,22.90,23.61,40.00,5.41,5.32,7.40,6.34,3.95,6.47,4.92,2.05
49.875,7.17,25.41,26.90,44.80,22.75,22.75,23.29,39.90,5.23,3.20,4.66,4.48,4.92,3.91,4.22,3.07
50.000,7.06,24.86,26.43,45.39,22.27,22.27,22.75,39.80,5.37,3.86,3.07,4.75,5.72,2.89,3.60,3.42
50.125,6.84,24.16,25.57,45.98,21.96,21.96,22.12,38.92,4.13,3.02,2.93,4.61,7.62,2.40,2.09,3.77
50.250,6.60,23.37,24.71,45.69,21.73,21.73,21.73,37.25,3.68,1.96,2.31,4.52,6.60,1.69,1.87,3.86
50.375,6.31,22.98,24.47,44.51,21.57,21.57,21.49,35.59,3.68,1.43,3.86,4.52,7.05,2.58,2.22,4.48
50.500,6.31,22.90,24.47,43.63,21.57,21.57,21.65,34.71,6.60,5.76,5.28,3.99,5.94,4.13,5.01,5.41
50.625,6.31,22.90,25.02,43.73,21.80,21.80,22.35,34.90,2.36,2.80,1.96,3.68,8.68,2.89,5.63,6.96
50.750,6.42,22.75,25.33,43.92,21.96,21.96,22.90,35.49,3.51,3.60,3.91,3.99,9.83,2.18,4.44,7.62
50.875,6.45,22.51,25.73,43.14,21.96,21.96,23.37,34.71,1.78,3.11,5.06,5.28,11.07,4.79,6.38,7.67
51.000,6.35,22.12,25.57,41.76,21.80,21.80,23.45,33.33,2.89,3.86,5.14,5.06,10.36,5.50,7.13,6.34
51.125,6.38,21.88,25.02,40.20,21.49,21.49,22.98,31.76,2.58,4.26,3.07,5.10,9.52,3.55,6.03,5.45
51.250,6.31,21.25,24.24,38.73,20.78,20.78,22.12,29.80,1.83,3.33,3.73,3.64,7.27,3.33,2.76,5.63
51.375,6.24,20.71,23.45,37.35,20.08,20.08,21.02,27.75,2.27,2.05,7.58,4.52,5.41,5.94,5.32,4.75
51.500,6.10,20.31,22.75,35.49,19.53,19.53,20.16,25.69,3.73,5.67,8.20,6.43,3.07,5.14,7.89,4.70
51.625,6.02,19.76,22.04,33.82,18.67,18.67,19.29,24.02,5.41,3.60,6.69,4.83,2.27,3.55,6.03,3.29
51.750,6.06,18.75,21.10,32.55,17.25,17.25,18.27,23.04,6.96,8.64,3.77,3.46,2.14,2.62,3.64,3.20
