TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
241.750,4.48,1.78,1.16,1.74,2.31,3.46,3.55,3.46
241.875,2.67,1.56,1.12,1.65,1.87,4.26,4.08,4.70
242.000,3.55,0.85,1.30,2.09,1.56,5.98,6.21,5.32
242.125,3.02,1.69,2.40,2.89,1.74,7.80,7.18,6.34
242.250,1.34,1.61,2.80,3.20,2.36,7.97,8.77,5.10
242.375,3.07,2.00,2.27,2.58,3.29,5.59,5.67,7.53
242.500,2.98,1.30,1.92,1.74,3.55,1.87,2.80,7.05
242.625,3.07,2.05,1.83,2.05,3.42,4.83,4.17,8.20
242.750,3.37,1.34,2.40,2.00,2.76,8.51,3.82,7.27
242.875,7.00,1.83,2.40,1.65,2.22,7.75,3.86,9.12
243.000,2.49,2.49,1.74,2.67,2.05,5.67,5.14,11.60
243.125,4.30,1.25,2.45,2.67,1.74,9.43,4.44,14.74
243.250,6.91,1.03,2.93,1.92,1.96,10.72,2.53,14.12
243.375,2.31,1.38,2.45,1.78,1.78,8.37,2.22,12.31
243.500,7.00,1.12,2.05,1.65,2.18,6.34,4.88,7.97
243.625,4.92,1.43,1.92,1.30,1.69,5.41,6.07,5.06
243.750,3.86,2.22,1.61,1.30,1.65,4.22,3.24,3.60
243.875,5.45,1.69,1.21,1.21,1.30,3.46,1.87,3.07
244.000,3.55,2.76,1.69,1.34,1.83,4.26,2.80,5.06
244.125,5.23,1.69,2.18,1.43,1.83,2.67,3.33,8.06
244.250,8.37,2.53,1.83,1.21,2.27,3.33,3.60,9.30
244.375,1.52,1.56,1.52,1.07,2.53,5.94,3.55,9.30
244.500,8.37,1.65,2.36,1.07,2.58,6.60,2.76,6.91
