"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
88.125,50.80,64.47,72.08,86.67,48.94,48.94,57.33,82.45,12.26,21.51,22.75,18.77,20.00,20.54,13.37,18.55
88.250,49.80,65.65,72.08,85.29,48.31,48.31,57.25,81.27,11.69,23.37,31.06,24.96,13.50,24.43,15.14,11.96
88.375,48.73,66.51,71.45,83.43,48.47,48.47,57.73,81.18,3.42,12.75,25.49,21.55,9.04,23.81,13.50,10.63
88.500,48.34,67.14,71.76,81.96,49.57,49.57,58.67,80.78,4.79,16.86,14.52,11.20,7.93,17.79,12.26,12.71
88.625,48.20,67.06,70.98,80.78,49.80,49.80,58.43,79.61,7.62,14.61,17.26,4.75,9.26,15.41,6.56,14.70
88.750,48.09,65.96,68.86,79.31,49.80,49.80,57.02,78.04,7.62,17.66,17.70,10.10,10.76,18.10,3.99,12.80
88.875,48.13,64.63,66.82,78.24,50.04,50.04,55.53,75.88,6.60,5.41,5.72,9.83,12.66,8.99,7.75,8.64
89.000,48.02,62.98,64.55,77.25,50.35,50.35,54.20,73.43,8.37,16.02,8.20,5.37,13.28,8.33,5.90,4.22
89.125,48.09,61.73,62.82,76.18,50.20,50.20,53.33,71.57,6.34,10.10,5.28,9.79,15.94,8.11,5.23,4.70
89.250,48.56,61.65,62.59,75.20,50.12,50.12,51.84,69.22,7.00,16.95,16.82,11.38,17.22,11.78,6.12,6.47
89.375,48.81,62.04,62.75,73.24,50.75,50.75,50.27,66.37,6.74,17.88,18.24,8.37,17.31,16.95,5.28,8.59
89.500,49.09,62.75,63.29,71.67,52.00,52.00,49.57,63.92,15.36,18.28,21.60,12.84,15.71,24.34,15.45,10.36
89.625,49.41,64.08,63.92,71.08,53.25,53.25,49.88,61.76,8.06,17.13,18.55,18.41,16.95,15.45,19.70,9.52
89.750,49.95,65.41,64.08,70.78,54.51,54.51,50.12,59.22,21.91,21.24,5.76,14.87,23.15,7.31,14.61,9.08
89.875,50.12,66.67,62.75,70.10,55.61,55.61,48.78,56.37,17.53,16.73,21.91,6.91,25.36,18.99,6.12,6.78
90.000,49.88,68.00,60.39,69.80,56.55,56.55,46.90,54.41,12.49,15.80,21.11,3.46,31.50,17.84,2.93,9.17
90.125,49.27,68.63,57.96,70.10,57.10,57.10,45.73,53.63,8.42,8.24,10.63,5.94,28.98,13.99,3.64,11.87
90.250,48.59,68.00,55.61,70.59,56.78,56.78,45.41,53.92,8.73,10.81,7.22,10.67,32.12,6.43,8.33,15.67
90.375,48.06,66.04,53.18,70.88,55.61,55.61,45.18,54.90,9.17,25.36,3.68,11.07,32.96,3.64,14.30,20.76
90.500,47.52,64.39,50.43,70.78,54.98,54.98,45.33,55.88,8.28,11.82,10.41,6.96,33.14,5.28,9.70,23.68
90.625,47.02,64.08,50.51,71.37,55.14,55.14,46.82,57.35,15.27,20.58,16.86,13.59,34.91,13.24,20.67,27.30
90.750,46.81,64.47,51.22,72.55,56.08,56.08,48.63,58.53,5.28,16.42,12.49,13.81,31.77,15.10,29.25,30.88
90.875,46.56,64.16,51.14,73.24,56.31,56.31,49.96,59.51,17.79,17.40,5.28,7.05,25.09,13.28,14.34,33.32
91.000,46.60,63.14,50.98,73.14,56.08,56.08,50.75,60.00,6.65,17.35,5.85,10.50,19.30,7.84,13.68,32.39
91.125,46.81,61.80,50.75,72.55,55.45,55.45,51.53,60.59,15.63,35.48,8.20,13.06,10.27,4.08,16.64,26.82
91.250,47.20,60.63,50.35,72.25,54.59,54.59,51.92,61.47,21.33,15.89,14.08,16.47,11.51,10.54,9.88,21.33
91.375,47.88,59.92,49.96,72.45,53.88,53.88,51.37,61.76,13.06,10.41,23.45,12.80,8.59,19.52,15.36,21.69
91.500,48.09,59.69,49.88,73.73,53.10,53.10,51.45,61.96,17.09,17.84,25.27,14.12,8.33,21.55,24.34,16.73
91.625,47.81,59.29,49.96,75.10,52.16,52.16,51.76,63.14,4.97,13.99,19.03,17.79,12.22,17.57,23.19,17.62
91.750,47.45,58.90,50.20,76.47,51.53,51.53,52.78,64.51,9.79,11.16,10.41,15.89,16.51,17.04,19.39,17.53
91.875,47.34,59.29,50.90,77.84,52.16,52.16,54.27,66.18,16.20,9.43,17.00,10.32,24.56,21.51,12.09,28.85
92.000,47.84,60.39,51.22,78.92,53.57,53.57,55.69,68.04,26.73,21.55,31.11,9.21,22.61,35.84,12.00,27.66
92.125,48.24,61.65,51.29,79.41,55.22,55.22,57.18,70.20,20.05,19.08,28.19,10.72,20.45,31.86,18.06,24.78
92.250,48.31,62.51,52.16,79.51,56.94,56.94,58.82,71.57,21.73,8.37,14.43,14.21,14.39,9.21,20.54,13.68
92.375,47.84,62.35,53.49,80.10,57.65,57.65,60.63,72.55,11.03,19.43,19.61,22.39,11.56,12.57,22.48,10.41
92.500,47.56,62.51,54.67,80.98,57.18,57.18,61.73,74.02,25.58,12.57,25.00,18.01,14.21,16.02,15.41,11.29
92.625,47.31,62.51,55.14,81.96,56.24,56.24,61.49,75.10,9.92,10.36,24.69,16.91,22.35,15.27,8.11,11.65
92.750,47.52,62.59,55.29,81.67,55.76,55.76,60.71,75.98,24.43,24.25,21.51,24.34,24.12,20.89,12.49,11.20
92.875,48.20,62.82,55.53,80.98,56.39,56.39,60.63,76.96,22.30,33.41,18.32,21.11,27.04,24.34,15.27,9.39
93.000,48.95,63.14,56.63,80.29,56.94,56.94,61.65,77.55,9.43,41.77,19.03,11.73,23.59,18.77,16.86,8.86
93.125,49.59,62.67,57.80,80.00,56.94,56.94,63.06,77.35,18.99,15.49,14.56,6.34,18.99,11.87,17.84,9.04
93.250,50.30,62.20,58.20,79.41,56.86,56.86,64.39,75.88,6.16,27.44,16.91,7.31,12.40,7.49,18.37,8.90
93.375,51.12,62.67,58.75,79.31,56.94,56.94,65.80,75.00,19.12,13.19,13.37,8.55,13.11,3.29,19.92,11.91
93.500,51.44,63.37,60.63,79.71,57.65,57.65,67.76,75.00,6.16,20.27,2.98,21.51,20.62,6.91,43.36,12.18
93.625,51.41,63.45,63.53,80.69,58.82,58.82,69.41,75.49,12.88,24.16,10.14,36.37,39.38,18.99,57.64,14.12
93.750,51.27,63.22,65.49,81.18,59.84,59.84,70.04,75.00,14.92,5.23,14.96,37.25,46.72,25.71,50.35,11.29
93.875,51.05,62.51,66.35,81.18,60.47,60.47,70.35,74.41,17.93,13.64,13.46,21.42,44.20,20.85,20.93,13.72
94.000,50.48,62.04,66.59,80.98,60.55,60.55,70.43,73.33,8.99,11.69,11.56,6.74,29.78,10.89,7.58,13.24
94.125,49.80,62.51,66.59,81.27,60.24,60.24,69.41,73.14,6.52,14.17,14.74,6.91,17.66,17.70,17.53,16.95
94.250,48.81,62.90,66.67,81.67,60.78,60.78,68.55,73.33,13.46,13.50,13.68,12.18,19.61,16.64,18.55,18.94
94.375,47.42,62.43,66.51,82.25,61.49,61.49,68.86,73.63,10.14,19.16,8.33,13.06,25.22,14.34,15.32,23.59
94.500,46.31,61.41,66.90,83.73,61.73,61.73,70.20,74.31,11.11,21.15,8.95,11.65,31.42,19.25,27.08,17.75
94.625,46.49,61.33,68.08,85.00,61.73,61.73,71.29,73.92,17.70,15.49,21.64,17.48,40.04,20.62,35.26,13.02
94.750,48.31,62.35,69.33,85.20,61.49,61.49,71.84,74.31,12.88,25.44,28.32,30.66,41.32,13.59,27.97,9.17
94.875,50.41,63.92,70.43,84.71,61.33,61.33,72.24,74.31,24.96,20.54,16.07,33.14,38.40,10.89,14.30,18.41
95.000,51.73,65.02,71.14,83.92,60.47,60.47,72.16,74.22,17.13,18.50,26.68,29.03,33.32,16.11,7.36,18.68
95.125,52.16,65.57,72.00,84.02,58.98,58.98,72.24,73.73,16.51,11.03,24.78,24.43,36.41,21.07,15.67,22.70
95.250,52.34,65.57,73.73,84.80,57.33,57.33,72.63,73.82,4.39,20.54,17.48,26.64,35.35,15.85,25.00,17.79
95.375,52.66,65.96,74.82,86.08,55.45,55.45,72.16,74.41,11.38,13.15,23.41,10.72,34.69,6.74,23.19,23.15
95.500,52.98,66.04,75.22,86.67,53.80,53.80,71.29,75.59,9.79,12.40,22.53,22.17,22.97,6.78,18.72,21.86
95.625,52.69,65.65,75.92,87.65,53.02,53.02,71.14,77.06,6.87,10.85,26.77,26.82,24.16,9.43,15.41,32.34
95.750,52.30,65.49,75.92,87.25,52.55,52.55,71.69,78.24,13.55,23.41,27.79,26.20,19.56,11.03,18.81,36.24
95.875,51.91,65.33,75.84,87.16,51.61,51.61,72.86,79.90,5.94,11.51,16.47,23.90,22.00,8.64,17.48,41.50
96.000,51.59,65.10,76.24,88.24,50.20,50.20,73.49,81.76,15.54,36.37,4.48,10.23,20.58,10.19,6.74,42.92
96.125,51.55,64.94,76.71,89.41,49.10,49.10,74.27,84.02,3.55,20.14,14.87,10.45,21.77,13.55,12.44,44.20
96.250,51.94,64.39,77.33,90.20,48.71,48.71,75.22,85.59,7.71,31.15,13.24,13.46,16.78,11.82,28.45,41.01
96.375,52.76,64.24,78.20,90.29,48.63,48.63,76.31,87.84,12.18,39.33,11.91,14.79,11.91,7.53,25.53,33.18
96.500,53.80,64.39,78.43,90.20,48.55,48.55,76.71,89.51,12.84,18.41,23.28,16.95,8.64,9.04,19.78,25.09
96.625,54.72,65.41,77.49,89.80,48.24,48.24,75.84,89.61,10.41,22.48,29.56,17.44,19.70,9.61,13.41,17.79
96.750,55.12,66.67,76.16,89.71,46.98,46.98,75.06,89.90,10.67,18.77,23.10,18.90,30.22,8.59,13.19,17.17
96.875,55.01,67.06,74.98,89.71,44.94,44.94,74.35,89.51,4.52,5.85,11.25,19.83,35.00,7.97,22.35,15.49
97.000,55.12,67.06,74.20,89.71,42.90,42.90,73.18,89.61,10.81,12.53,14.08,19.87,36.06,6.12,16.60,22.48
97.125,55.69,67.61,73.49,89.71,41.49,41.49,71.53,89.90,13.28,32.26,17.00,13.90,27.97,6.25,7.09,17.62
97.250,56.33,67.92,72.39,89.02,40.78,40.78,70.12,88.63,13.59,17.88,11.16,8.73,23.76,8.64,6.07,15.36
97.375,57.04,68.63,70.82,87.65,40.24,40.24,68.63,86.47,18.99,45.17,12.09,6.12,13.50,8.99,9.88,9.04
97.500,58.18,69.80,69.33,86.27,39.53,39.53,66.90,84.90,8.99,13.55,24.07,7.22,13.77,13.19,9.12,13.59
97.625,58.75,70.75,67.76,85.39,39.14,39.14,65.02,84.61,7.31,13.02,20.40,8.42,14.03,14.39,4.26,16.29
97.750,57.93,70.35,66.27,85.10,39.22,39.22,64.24,86.18,10.67,4.26,10.01,9.66,19.65,17.62,9.30,25.80
97.875,55.86,69.33,65.33,85.88,40.16,40.16,64.47,86.57,14.83,5.90,22.97,18.19,29.91,26.24,20.71,25.36
98.000,54.22,68.94,64.94,86.86,42.20,42.20,65.33,86.57,22.70,16.29,26.59,27.70,45.66,33.63,40.53,25.40
98.125,53.58,68.47,65.25,87.84,44.08,44.08,66.59,86.76,8.28,16.82,15.27,33.72,52.56,25.44,42.65,20.76
98.250,53.76,67.45,65.96,87.94,45.25,45.25,67.45,87.25,16.16,22.35,8.55,24.69,58.66,4.57,23.37,26.90
98.375,54.19,65.88,65.65,87.94,45.57,45.57,67.45,87.16,13.46,14.30,7.44,12.57,50.74,14.65,9.66,33.01
98.500,54.26,63.37,64.94,87.94,45.73,45.73,67.37,87.45,17.40,4.75,4.26,17.84,43.53,12.26,14.96,34.25
98.625,54.12,62.27,63.69,88.24,46.51,46.51,68.08,87.45,9.12,15.05,8.81,22.75,33.41,6.16,20.58,30.97
98.750,54.51,61.80,62.75,88.04,47.92,47.92,69.10,86.86,23.76,8.46,18.01,29.60,25.05,17.75,20.27,19.25
98.875,55.22,61.73,62.59,88.92,49.65,49.65,70.51,85.29,11.25,16.73,29.12,46.01,32.52,29.29,43.62,13.33
99.000,55.47,61.96,62.90,89.31,51.69,51.69,71.69,83.82,23.23,17.62,28.05,43.40,35.88,27.04,49.11,6.82
99.125,54.87,62.20,63.06,89.41,52.94,52.94,72.63,83.33,13.15,7.44,18.06,19.70,44.37,10.72,22.75,8.51
99.250,53.90,61.88,63.06,89.41,52.63,52.63,72.24,82.55,18.90,7.93,12.35,7.67,40.35,5.19,9.26,8.59
99.375,52.37,61.57,61.96,89.61,52.55,52.55,71.53,82.94,21.91,14.92,11.78,9.39,28.85,10.89,15.85,11.42
99.500,51.09,61.49,61.18,90.00,52.94,52.94,71.22,83.14,20.71,12.22,12.22,7.27,17.35,10.76,22.61,11.82
99.625,50.45,61.02,60.86,90.59,53.41,53.41,70.98,82.84,42.74,37.52,16.16,6.65,12.00,13.55,21.55,11.87
99.750,50.12,60.24,61.41,90.59,53.49,53.49,70.43,83.43,21.73,42.38,20.93,20.85,14.56,15.58,18.41,12.09
99.875,50.41,59.92,62.04,89.90,53.65,53.65,69.88,84.02,14.17,19.30,20.93,35.66,16.64,10.81,22.75,17.22
100.000,50.98,59.61,62.12,88.24,53.49,53.49,69.25,85.00,13.24,8.06,15.32,41.19,17.26,8.86,18.19,30.00
100.125,51.09,59.92,62.67,87.16,53.41,53.41,68.78,85.10,14.21,8.24,6.87,24.56,19.87,5.10,8.37,32.12
100.250,50.66,60.86,63.92,86.18,54.12,54.12,70.27,85.59,8.02,11.78,20.58,7.44,23.54,13.59,21.46,33.76
100.375,49.91,62.51,65.96,86.86,55.22,55.22,72.94,87.06,16.91,19.30,38.98,17.75,32.57,17.13,31.86,32.61
100.500,49.55,64.00,68.16,88.63,56.00,56.00,75.76,89.51,10.41,3.02,35.09,19.25,37.56,10.10,30.18,33.63
100.625,49.48,64.78,69.96,90.39,56.16,56.16,77.65,91.08,20.67,44.82,11.38,13.24,38.36,5.10,20.89,31.06
100.750,49.98,64.86,70.75,91.18,55.53,55.53,77.57,90.69,10.32,13.99,2.58,6.74,28.81,10.54,9.35,22.84
100.875,51.12,64.39,70.27,90.88,54.75,54.75,76.63,89.80,9.52,25.80,7.44,3.77,17.93,4.13,5.28,13.55
101.000,52.16,63.92,69.73,90.78,53.57,53.57,75.14,89.02,13.11,16.55,12.80,8.24,14.30,11.56,7.44,10.01
101.125,52.69,62.90,69.25,90.39,51.61,51.61,73.88,88.53,8.68,15.32,9.43,13.72,19.56,15.45,20.23,10.67
101.250,53.05,61.49,68.71,89.90,48.94,48.94,72.63,87.65,9.57,36.46,6.12,22.22,25.84,13.02,23.85,18.19
101.375,53.58,61.18,68.31,89.61,46.75,46.75,71.76,87.55,16.16,21.86,15.49,23.72,29.16,10.81,19.03,24.78
101.500,53.80,61.88,67.69,89.61,45.65,45.65,71.45,87.65,5.98,25.84,25.71,17.79,29.51,11.82,11.03,27.04
101.625,54.12,63.53,67.45,89.61,45.57,45.57,70.59,87.06,5.50,13.41,24.60,13.68,31.77,18.68,9.88,28.63
101.750,54.62,64.94,68.00,89.61,46.35,46.35,70.35,86.57,7.22,10.76,20.36,19.47,25.98,27.44,18.94,20.71
101.875,55.51,65.18,68.78,89.80,47.06,47.06,69.96,86.76,9.79,42.25,16.95,28.14,18.24,27.17,22.08,15.41
102.000,56.40,65.02,69.41,89.80,47.06,47.06,69.10,88.33,7.36,16.33,20.27,26.20,14.12,20.71,16.33,12.18
102.125,56.90,64.39,68.86,90.29,46.51,46.51,68.39,89.80,10.05,15.10,16.38,17.62,16.47,18.85,10.19,15.36
102.250,56.97,63.29,68.08,90.20,46.75,46.75,68.47,90.29,23.50,21.60,11.03,20.27,16.51,17.04,17.84,17.40
102.375,57.08,62.35,68.31,90.00,47.61,47.61,69.49,91.08,11.60,5.67,7.89,33.85,12.18,5.85,38.18,13.99
102.500,57.54,61.65,69.73,89.90,47.53,47.53,70.51,91.08,13.46,19.70,9.61,38.36,15.63,6.60,35.26,13.02
102.625,57.68,61.41,71.37,90.29,46.75,46.75,70.27,90.20,7.84,28.05,11.29,23.37,15.94,4.13,14.74,10.36
102.750,57.15,61.41,72.08,90.20,47.14,47.14,69.88,90.00,7.84,22.48,10.27,14.79,19.52,15.10,10.50,11.38
102.875,56.33,62.20,71.45,90.29,48.55,48.55,69.80,89.90,15.01,25.98,22.08,16.07,14.87,23.23,11.25,10.05
103.000,55.69,63.06,71.29,90.29,50.12,50.12,69.18,89.02,25.09,24.47,30.97,28.10,15.54,24.29,9.21,12.53
103.125,55.29,64.08,72.00,91.86,51.92,51.92,68.94,88.33,17.04,5.32,27.44,33.76,19.78,24.29,15.23,16.51
103.250,55.01,64.94,72.08,92.94,53.73,53.73,69.25,88.24,13.37,5.94,18.55,27.21,27.26,20.40,22.66,24.16
103.375,54.69,63.84,71.53,94.12,54.20,54.20,69.41,88.33,4.88,5.06,13.86,18.81,32.17,16.51,26.95,29.25
103.500,54.58,61.96,70.67,94.51,53.73,53.73,68.94,88.43,13.72,14.43,20.62,20.40,33.98,9.83,29.20,33.32
103.625,54.37,60.24,70.04,94.22,52.94,52.94,68.08,88.14,11.51,21.24,22.70,24.83,27.57,5.14,26.68,26.59
103.750,53.69,58.43,70.20,92.84,52.39,52.39,67.14,87.55,18.94,19.03,14.74,17.00,23.59,4.61,21.86,22.97
103.875,52.69,57.57,71.22,91.86,52.39,52.39,68.16,88.04,13.95,7.97,5.67,10.81,17.93,7.75,23.45,17.44
104.000,51.84,58.20,73.33,91.27,52.55,52.55,69.88,89.02,10.67,8.33,15.98,22.61,22.22,3.68,23.94,25.31
104.125,51.59,59.29,75.22,90.69,53.02,53.02,71.06,89.61,11.73,19.39,25.36,27.57,24.12,12.66,20.31,27.04
104.250,51.55,60.71,76.08,90.20,54.04,54.04,71.37,89.31,10.50,12.26,22.97,22.92,22.30,22.00,12.35,28.54
104.375,51.16,61.88,76.24,89.41,55.29,55.29,71.29,88.92,14.12,23.28,14.21,22.84,15.89,24.07,13.77,21.42
104.500,50.23,61.80,75.76,88.43,56.47,56.47,70.59,88.43,8.28,8.90,8.86,19.39,9.35,17.66,10.89,20.58
104.625,49.13,61.25,75.29,87.35,57.10,57.10,70.51,88.43,21.69,24.25,16.29,15.23,8.64,7.93,8.37,16.95
104.750,48.45,60.24,75.45,86.86,56.78,56.78,71.37,87.94,3.29,24.47,16.86,10.50,13.19,5.06,11.34,15.54
104.875,48.24,59.53,74.90,86.76,55.14,55.14,72.39,87.65,28.63,37.03,15.18,7.31,17.84,5.37,22.79,10.94
105.000,47.99,59.14,74.04,86.76,53.10,53.10,72.94,87.45,11.11,16.11,15.36,14.08,21.11,1.74,37.52,9.92
105.125,47.24,58.27,72.63,85.88,51.06,51.06,73.10,86.47,9.96,15.63,12.97,13.19,16.60,3.37,33.80,6.65
105.250,46.42,57.18,71.61,84.31,49.33,49.33,72.08,85.10,5.54,9.48,10.63,7.18,13.41,5.37,13.37,7.67
105.375,46.52,57.73,71.92,83.82,48.31,48.31,71.22,84.51,15.80,14.21,18.77,8.86,14.87,16.82,13.77,11.87
105.500,47.06,59.69,72.31,84.02,48.55,48.55,71.22,83.82,9.96,14.08,27.17,27.39,24.65,14.61,46.67,14.08
105.625,47.31,62.12,73.10,84.41,50.12,50.12,71.61,83.43,36.86,7.58,21.69,33.41,31.55,10.41,55.34,17.09
105.750,46.95,63.29,73.41,84.80,52.31,52.31,72.71,83.82,24.12,14.70,9.83,19.83,34.73,17.44,37.65,12.97
105.875,45.95,62.75,73.02,85.00,53.18,53.18,73.88,84.22,25.98,7.75,7.31,14.48,25.18,14.43,22.17,18.94
106.000,45.49,60.71,73.18,84.71,53.18,53.18,74.51,84.22,24.34,13.33,7.18,18.59,15.80,16.07,19.43,19.03
106.125,44.92,58.67,72.78,84.51,52.94,52.94,75.22,84.31,14.43,21.02,7.44,22.30,8.42,10.63,18.50,20.05
106.250,44.56,57.25,71.84,83.04,53.10,53.10,75.22,83.63,9.70,3.86,17.57,18.19,4.61,26.33,16.16,11.11
106.375,44.96,56.71,70.82,81.86,53.49,53.49,75.14,82.55,13.99,15.14,16.25,17.17,7.84,30.31,21.55,9.88
106.500,45.81,57.10,70.75,81.08,54.43,54.43,74.75,81.76,17.13,27.66,11.07,18.85,8.15,16.95,22.30,10.85
106.625,46.67,58.12,71.22,79.71,55.29,55.29,74.20,81.08,12.71,15.36,20.45,16.82,10.67,8.46,14.70,15.05
106.750,47.34,59.29,72.16,79.61,56.00,56.00,73.33,80.29,3.91,26.42,18.68,18.55,10.89,12.97,7.89,11.29
106.875,47.81,60.16,73.25,80.78,56.63,56.63,72.08,79.31,6.65,12.80,10.85,34.64,14.52,8.64,7.00,8.90
107.000,47.99,60.24,73.73,81.18,57.02,57.02,70.67,78.43,13.41,18.19,11.03,56.49,15.98,11.73,10.36,6.78
107.125,48.06,59.45,73.57,81.27,57.96,57.96,69.02,77.65,8.55,14.74,10.36,55.92,14.17,21.64,11.91,12.62
107.250,48.48,57.49,72.63,81.27,58.75,58.75,67.61,76.76,28.19,26.02,7.80,42.25,10.76,27.44,17.57,16.91
107.375,49.16,55.37,72.24,81.18,59.06,59.06,66.82,76.67,12.62,29.43,10.10,44.33,8.64,18.81,20.58,23.94
107.500,49.95,53.88,72.78,82.35,58.90,58.90,66.51,77.25,10.54,46.63,9.35,40.00,12.49,7.27,16.20,23.85
107.625,50.91,52.55,73.65,83.82,57.96,57.96,66.27,77.25,4.57,21.46,8.55,21.73,29.87,3.20,8.81,25.00
107.750,51.76,51.53,74.12,84.90,56.94,56.94,65.80,77.25,2.89,17.57,8.86,6.65,39.69,6.69,9.39,24.83
107.875,51.87,51.22,73.73,85.29,56.63,56.63,65.25,78.33,5.41,27.88,11.42,7.18,49.77,12.53,15.76,25.80
108.000,51.44,51.06,72.55,85.10,56.86,56.86,64.00,79.02,8.77,10.05,13.02,7.71,41.37,11.20,15.45,27.66
108.125,50.41,50.82,71.37,84.51,56.94,56.94,62.35,79.02,10.85,7.84,14.61,10.41,29.65,12.57,15.89,21.33
108.250,49.38,50.82,70.98,84.71,57.02,57.02,60.78,79.12,8.73,8.37,13.24,11.87,19.03,12.00,13.68,19.43
108.375,49.06,50.67,71.37,85.88,57.25,57.25,60.47,80.39,6.16,19.74,10.50,14.34,15.10,15.49,15.14,16.55
108.500,48.88,49.57,70.82,86.47,57.02,57.02,60.00,80.98,2.98,18.85,10.72,14.39,21.73,17.44,13.15,20.85
108.625,48.34,47.61,69.73,86.18,56.16,56.16,58.59,81.47,5.54,23.06,14.21,8.42,28.94,14.87,8.59,22.26
108.750,47.91,46.12,69.10,84.80,54.59,54.59,57.10,80.88,5.32,8.20,14.61,25.58,22.88,11.38,18.10,16.60
108.875,47.99,45.49,69.02,83.24,52.31,52.31,55.76,79.71,4.48,7.00,11.11,43.53,17.75,9.30,26.82,11.73
109.000,48.16,45.41,70.35,83.24,50.12,50.12,55.06,79.61,16.29,19.30,4.17,47.56,18.81,7.89,28.28,14.26
109.125,47.91,45.25,71.37,83.92,48.00,48.00,55.14,79.80,5.98,6.52,2.98,35.84,31.42,2.18,22.61,24.38
109.250,47.17,44.39,71.61,84.80,45.96,45.96,54.90,80.29,9.08,14.96,3.55,22.13,42.74,4.22,14.34,33.01
109.375,46.24,43.61,71.45,85.78,43.53,43.53,54.35,81.37,7.62,7.80,8.42,14.79,55.83,3.91,14.03,39.64
109.500,45.24,42.90,71.69,86.86,41.33,41.33,53.65,82.35,9.92,10.98,9.79,3.86,57.33,4.08,10.63,39.69
109.625,44.42,42.20,71.29,87.75,39.45,39.45,52.94,82.75,4.22,9.43,13.90,8.15,58.70,3.91,13.77,39.60
109.750,44.03,41.25,70.75,89.22,38.20,38.20,53.18,83.33,11.51,24.56,15.67,14.92,55.17,8.90,23.19,38.76
109.875,43.71,40.00,69.80,89.71,37.88,37.88,54.75,84.61,2.36,13.33,9.57,15.89,44.55,11.03,22.00,33.76
110.000,43.32,38.51,68.24,89.71,37.57,37.57,56.47,86.08,6.43,15.05,4.61,9.30,41.50,8.28,11.78,30.75
110.125,43.17,37.33,66.59,90.39,36.86,36.86,57.49,86.76,17.13,22.30,2.71,11.38,27.44,10.81,12.35,19.74
110.250,43.14,36.86,65.65,91.08,35.69,35.69,58.35,87.25,5.63,10.36,6.60,17.00,32.52,11.56,16.73,18.55
110.375,42.85,36.86,65.25,91.47,33.88,33.88,58.75,87.65,17.26,12.40,5.90,8.37,27.35,8.64,9.79,15.58
110.500,41.96,36.71,64.78,91.57,32.08,32.08,58.67,87.45,4.57,9.04,2.89,8.68,28.28,5.32,6.16,16.11
110.625,40.36,36.31,63.69,91.57,30.98,30.98,58.59,87.94,12.40,5.72,1.87,15.18,21.69,7.13,10.89,14.12
110.750,38.54,36.39,62.59,91.67,31.14,31.14,58.98,88.73,8.37,9.08,5.98,10.54,28.14,12.09,9.35,21.11
110.875,37.18,37.25,62.67,91.67,32.31,32.31,60.00,89.02,9.57,4.66,11.20,17.35,28.94,17.17,15.49,19.56
111.000,36.58,38.12,63.76,91.57,33.25,33.25,60.55,88.43,6.65,10.94,13.33,19.56,25.18,17.79,23.10,16.11
111.125,36.26,38.43,64.86,91.18,33.80,33.80,60.94,88.14,2.89,19.70,14.48,12.44,15.27,12.57,20.45,16.42
111.250,36.11,38.43,64.94,90.98,33.88,33.88,61.65,88.82,16.25,10.81,15.89,8.24,9.74,7.18,19.21,20.58
111.375,36.11,38.20,64.24,90.69,33.33,33.33,61.96,89.61,6.65,7.36,10.50,3.15,14.08,4.48,14.08,34.11
111.500,35.54,37.88,62.98,89.51,32.39,32.39,61.57,89.31,12.35,11.16,7.84,6.47,14.61,6.07,13.33,30.71
111.625,34.58,37.88,62.04,88.43,31.29,31.29,60.94,88.73,16.33,12.13,11.11,9.96,18.19,4.97,16.29,31.81
111.750,33.69,37.88,60.86,87.75,30.35,30.35,60.47,88.14,10.45,14.21,16.02,12.88,17.35,5.54,15.71,25.75
111.875,33.26,37.73,59.06,88.33,29.73,29.73,59.61,88.04,12.62,12.62,20.05,10.27,17.79,5.90,7.58,22.53
112.000,33.26,37.41,56.63,88.14,29.88,29.88,58.82,88.82,23.85,18.90,20.67,7.62,14.17,8.46,5.14,19.39
112.125,33.48,37.88,54.35,86.96,30.35,30.35,57.88,88.33,6.21,11.91,17.70,5.63,12.04,10.85,6.91,14.08
112.250,33.87,38.90,52.86,85.98,31.06,31.06,57.57,87.84,9.39,19.34,11.60,9.43,9.66,11.20,16.73,11.16
112.375,34.90,39.92,52.39,84.80,31.92,31.92,57.96,87.94,6.43,20.62,3.82,21.20,9.04,12.44,22.08,12.88
112.500,36.26,40.24,52.24,83.92,32.71,32.71,58.82,88.33,18.19,24.12,6.69,26.64,8.46,8.59,19.12,16.60
112.625,37.36,40.24,52.16,82.75,33.80,33.80,59.45,88.63,13.02,26.33,16.91,20.89,10.45,7.97,11.69,18.63
112.750,37.97,40.78,52.16,81.76,35.22,35.22,59.14,88.14,11.60,12.80,22.57,14.52,12.75,18.10,8.28,17.79
112.875,37.58,41.18,51.76,80.88,36.24,36.24,58.12,87.25,7.67,13.90,16.20,10.36,16.25,11.25,9.12,15.67
113.000,36.54,41.41,51.84,80.59,36.86,36.86,57.33,86.86,3.91,7.80,4.52,20.54,19.12,6.65,15.18,15.67
113.125,35.72,42.27,52.94,80.69,37.57,37.57,57.65,86.57,6.34,7.58,8.11,38.36,20.36,15.54,26.95,17.48
113.250,35.33,44.31,54.51,80.49,39.45,39.45,58.82,86.57,8.37,11.96,7.71,51.23,20.45,13.55,23.68,15.76
113.375,35.26,46.67,56.00,80.59,41.80,41.80,59.61,86.37,15.32,20.71,25.00,60.56,22.22,30.09,14.08,15.18
113.500,35.04,48.71,57.57,81.27,44.31,44.31,61.10,86.47,8.86,3.86,23.59,50.35,23.81,40.13,27.74,11.91
