TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
187.375,11.91,19.37,37.18,61.47,21.49,21.49,31.69,53.63,6.16,17.88,2.84,9.48,21.73,5.76,15.63,15.54
187.500,12.80,19.76,38.51,62.35,23.61,23.61,34.04,55.49,8.81,5.41,8.95,15.01,31.02,18.28,32.57,21.02
187.625,14.44,20.86,39.69,63.53,26.67,26.67,36.78,56.76,27.74,31.99,15.10,17.17,34.03,32.65,42.38,23.63
187.750,16.22,22.35,40.71,65.20,29.49,29.49,39.53,57.65,13.24,8.15,18.81,15.63,36.86,32.65,38.09,27.08
187.875,17.58,24.08,41.49,66.96,32.00,32.00,41.96,58.73,5.54,9.08,14.70,13.77,26.51,20.05,19.78,21.69
188.000,18.11,24.94,41.57,68.14,33.10,33.10,43.22,59.90,11.03,11.56,8.06,15.85,23.99,6.60,10.05,20.45
188.125,18.11,25.33,41.18,69.12,33.10,33.10,43.92,60.88,5.01,8.68,6.74,15.76,16.38,5.14,12.13,11.78
188.250,17.90,25.25,40.86,69.90,32.86,32.86,44.94,61.86,5.63,5.23,4.61,14.39,13.86,4.57,15.89,10.63
188.375,17.79,25.41,41.25,70.59,32.71,32.71,45.96,63.04,5.72,9.17,3.55,15.94,12.57,2.27,20.62,9.83
188.500,17.61,25.25,41.65,71.27,32.71,32.71,46.98,63.63,7.22,2.80,2.62,14.96,9.70,4.61,18.46,9.30
188.625,17.36,24.71,42.04,72.25,32.94,32.94,47.53,62.94,9.35,1.87,2.31,11.20,12.88,3.11,10.01,7.00
188.750,17.08,23.92,42.20,73.53,33.65,33.65,48.31,62.16,5.67,5.01,2.36,13.77,13.15,4.48,13.68,5.94
188.875,16.86,23.14,43.06,74.71,34.20,34.20,50.12,62.75,9.08,3.29,4.30,13.86,14.92,7.84,13.33,7.84
189.000,16.68,22.27,44.24,75.78,34.59,34.59,51.76,64.51,6.34,7.05,4.57,13.90,13.77,2.58,9.26,11.91
189.125,16.33,21.49,45.10,75.49,34.82,34.82,52.78,66.27,13.28,7.27,6.07,17.93,10.45,9.74,6.91,14.03
189.250,15.83,20.78,45.25,74.22,35.06,35.06,53.57,67.94,5.06,4.48,5.72,15.89,7.53,10.54,9.12,12.35
189.375,15.37,20.31,44.71,72.65,35.61,35.61,54.51,70.10,16.78,8.02,3.15,9.35,5.45,8.68,9.48,13.90
189.500,15.19,20.39,45.18,71.67,36.08,36.08,55.06,71.67,8.28,3.77,5.59,4.79,7.75,7.22,7.40,20.14
189.625,15.33,20.71,46.59,72.16,36.31,36.31,56.16,72.45,9.12,13.24,5.81,16.29,12.57,6.82,15.32,28.19
189.750,15.76,21.10,48.24,73.53,37.41,37.41,58.04,73.14,12.97,7.36,8.46,18.59,23.23,15.89,27.26,40.70
189.875,16.40,21.73,49.33,75.59,39.37,39.37,60.16,74.22,26.29,8.28,11.20,11.73,26.90,25.00,33.80,35.75
190.000,17.01,22.20,49.73,77.45,41.65,41.65,62.20,75.59,8.02,8.59,9.92,11.29,27.61,18.28,27.97,39.24
190.125,17.33,22.43,49.49,78.24,43.53,43.53,63.61,76.76,12.93,2.89,5.90,11.73,18.81,4.26,9.04,25.71
190.250,17.61,22.75,49.33,77.94,44.78,44.78,64.24,77.94,6.56,8.28,5.23,9.26,10.98,7.27,8.95,28.36
190.375,17.75,23.22,49.57,77.35,45.18,45.18,63.92,78.73,9.70,4.88,6.56,6.03,5.67,6.16,10.67,19.16
190.500,17.58,23.69,49.73,76.18,44.86,44.86,62.59,77.75,7.22,6.21,5.32,7.58,3.60,7.27,8.95,20.09
190.625,16.54,23.22,49.41,75.00,43.06,43.06,60.39,75.59,6.74,6.69,3.91,11.56,5.76,6.60,9.08,12.66
190.750,14.90,22.27,48.94,73.53,40.39,40.39,58.35,74.12,8.86,8.24,5.19,6.29,7.40,6.29,14.70,11.34
190.875,13.12,20.94,48.78,71.37,37.41,37.41,56.78,72.94,4.48,1.87,4.39,10.67,8.06,6.65,16.25,8.20
191.000,11.84,19.69,48.55,69.22,34.82,34.82,55.53,71.47,7.09,6.60,7.62,19.52,7.18,3.64,10.94,6.91
191.125,11.37,19.53,49.02,67.55,33.25,33.25,54.90,69.90,6.03,12.09,9.21,17.44,7.93,1.52,4.88,7.62
191.250,11.41,20.00,49.65,65.88,33.10,33.10,54.82,68.14,5.81,7.40,4.26,5.76,7.80,2.05,10.72,8.77
191.375,11.34,20.63,49.88,64.51,33.49,33.49,54.04,66.57,10.45,10.23,4.61,6.74,7.49,4.66,11.03,10.32
191.500,11.41,20.86,49.57,62.84,33.41,33.41,52.71,65.49,8.59,4.17,5.50,12.75,6.34,3.15,5.37,10.76
191.625,11.66,21.10,49.18,60.39,33.25,33.25,51.14,65.10,5.98,10.10,3.82,15.98,6.65,2.53,7.31,10.01
191.750,12.09,21.33,48.86,58.24,32.78,32.78,49.96,65.49,9.21,7.97,6.82,13.41,6.56,6.34,7.18,8.20
191.875,12.44,21.41,48.71,56.76,32.55,32.55,49.33,66.08,4.35,6.82,7.18,8.28,8.11,8.59,6.74,6.69
192.000,12.73,21.33,48.47,56.57,32.31,32.31,48.78,66.18,6.78,8.46,6.65,11.11,13.41,7.05,9.17,8.73
192.125,13.05,21.57,48.39,57.16,31.92,31.92,49.02,66.57,13.64,3.33,5.76,15.94,17.62,5.59,14.56,12.18
192.250,13.37,21.80,48.16,58.33,31.53,31.53,49.41,67.16,4.70,4.79,4.26,12.88,20.14,4.83,11.42,15.54
192.375,13.80,22.04,48.39,59.61,30.67,30.67,49.41,68.24,10.32,10.45,3.60,10.36,17.97,4.30,6.38,14.21
192.500,14.19,21.96,49.25,60.49,30.04,30.04,49.18,67.84,8.15,8.02,1.16,19.61,12.49,4.48,14.79,10.19
192.625,14.33,21.80,49.49,60.29,29.33,29.33,48.78,65.88,4.17,7.80,2.05,19.56,8.86,5.50,12.31,5.94
192.750,14.15,21.49,49.02,58.53,28.63,28.63,47.76,63.63,6.16,5.63,2.62,16.42,4.30,5.23,6.12,3.95
192.875,13.90,21.02,47.69,55.69,26.82,26.82,45.80,60.78,11.78,10.63,3.29,15.41,4.04,4.61,8.99,4.26
193.000,13.58,20.39,46.59,53.14,24.24,24.24,43.29,57.84,6.78,4.61,5.01,14.39,4.97,6.47,10.98,4.79
193.125,13.48,20.00,45.96,51.08,21.88,21.88,40.71,55.59,20.36,9.21,5.76,15.10,6.03,6.87,11.69,4.88
193.250,13.44,20.08,46.12,49.80,20.08,20.08,38.90,54.22,3.37,6.87,9.17,15.23,7.80,10.10,8.02,7.75
193.375,13.44,20.78,46.51,49.22,19.45,19.45,38.35,53.63,13.02,5.50,10.67,13.68,8.37,10.36,5.06,14.21
193.500,13.23,20.94,46.59,48.53,19.61,19.61,39.06,53.43,7.62,2.84,6.34,9.88,8.99,4.30,11.73,17.44
193.625,13.23,21.02,46.59,48.63,20.08,20.08,39.84,53.63,15.05,9.39,5.59,5.67,9.88,6.16,13.55,19.52
193.750,13.33,20.86,46.12,48.73,20.63,20.63,39.92,53.92,6.87,3.20,4.52,10.01,10.72,9.26,11.11,17.70
193.875,13.69,20.47,45.80,49.22,21.02,21.02,39.37,53.82,9.12,14.96,1.92,13.06,11.56,5.90,8.90,15.71
194.000,14.01,20.16,45.65,50.88,21.10,21.10,38.27,53.63,6.91,6.65,3.29,13.15,14.08,2.67,11.34,15.98
194.125,14.08,19.76,45.49,52.84,20.63,20.63,37.02,54.12,3.68,3.46,4.08,8.64,13.81,1.07,8.02,15.49
194.250,13.90,19.22,44.71,54.12,20.24,20.24,35.92,55.39,8.99,5.90,5.10,9.26,15.49,2.58,3.82,19.65
194.375,13.69,18.75,43.92,55.10,20.00,20.00,35.45,57.45,5.90,6.52,5.85,6.87,11.96,4.13,5.19,18.99
194.500,13.69,18.67,43.92,56.27,20.08,20.08,35.61,59.41,9.88,3.42,5.67,9.35,10.54,3.99,9.74,21.15
194.625,13.55,18.90,44.08,58.24,20.16,20.16,36.00,60.00,3.68,3.15,8.59,15.85,10.10,4.61,11.42,17.40
194.750,13.16,19.29,44.00,60.29,20.39,20.39,36.08,60.20,8.46,5.94,9.83,16.55,10.10,2.67,7.71,15.10
194.875,12.98,19.76,44.08,61.96,20.63,20.63,35.84,60.59,3.55,4.04,4.17,16.20,9.74,1.87,1.96,11.03
195.000,12.98,20.39,44.55,63.73,20.31,20.31,35.37,60.49,9.12,10.36,3.91,16.29,9.88,2.98,3.68,8.33
195.125,13.12,20.86,44.86,65.10,19.69,19.69,34.04,58.92,7.13,6.91,9.61,13.15,15.49,2.45,5.76,8.02
195.250,13.16,21.25,44.24,65.39,19.29,19.29,32.24,56.47,9.21,7.62,10.10,6.69,17.48,3.86,5.94,6.29
195.375,12.94,21.41,42.98,64.80,18.90,18.90,30.51,54.22,4.57,3.64,3.33,3.86,18.10,7.58,8.28,4.52
195.500,12.51,21.65,42.12,63.14,19.14,19.14,29.65,52.65,4.30,3.15,6.21,7.58,12.00,6.65,11.91,4.35
195.625,12.19,22.12,41.57,62.65,19.69,19.69,29.96,52.45,9.21,5.01,8.77,12.13,11.87,8.77,16.95,5.23
195.750,12.26,22.67,41.73,63.53,20.47,20.47,30.59,52.94,7.93,8.55,6.03,11.96,11.69,10.89,16.91,7.89
195.875,12.34,22.75,41.57,64.71,20.94,20.94,31.22,53.33,14.17,5.28,2.27,6.96,15.23,7.89,7.53,8.68
196.000,12.30,22.75,41.49,65.69,21.10,21.10,31.22,53.63,10.63,6.43,1.61,9.26,13.59,4.70,5.23,8.77
196.125,12.19,22.35,41.02,65.98,20.78,20.78,30.75,54.41,4.48,3.20,1.83,8.11,13.64,4.35,6.52,10.23
196.250,11.80,21.96,40.47,66.67,20.47,20.47,30.43,55.29,5.10,9.08,1.92,5.94,10.94,6.34,6.16,11.69
196.375,11.59,21.10,39.84,67.25,19.92,19.92,30.20,55.29,9.92,5.59,3.29,4.97,10.14,5.01,7.44,13.11
196.500,11.59,20.47,39.14,67.55,19.37,19.37,29.96,54.41,4.35,9.92,3.91,7.71,9.21,3.29,7.49,12.49
196.625,11.69,20.08,38.35,67.16,18.98,18.98,29.49,53.33,9.21,6.52,4.66,7.40,6.29,5.01,6.91,11.20
196.750,11.76,19.92,37.41,65.20,18.90,18.90,28.94,53.14,12.53,8.33,6.25,4.04,5.32,6.96,8.68,13.99
196.875,11.55,20.24,36.31,62.75,18.35,18.35,28.63,53.53,4.97,7.31,7.00,3.46,3.99,6.60,8.28,13.68
197.000,11.27,20.39,35.45,60.78,17.73,17.73,28.24,54.02,11.51,4.04,5.23,6.38,4.70,2.76,5.19,15.45
197.125,10.87,20.86,34.75,58.73,17.65,17.65,27.69,54.31,7.18,4.66,2.98,7.18,5.50,4.44,3.46,10.54
197.250,10.48,21.57,34.12,57.16,18.67,18.67,27.69,54.31,2.58,2.31,8.68,4.17,6.56,10.98,4.83,12.44
197.375,10.41,22.35,33.65,55.88,20.16,20.16,28.08,53.73,6.34,2.36,9.48,3.51,6.74,12.13,7.67,9.66
197.500,10.09,22.67,32.86,54.71,21.41,21.41,28.16,52.65,5.28,3.51,6.07,3.15,6.52,6.21,7.53,13.37
197.625,10.02,22.43,31.61,54.02,21.88,21.88,27.45,50.78,5.28,5.23,5.37,3.29,7.13,3.55,5.01,10.76
197.750,9.91,21.96,29.96,53.04,21.80,21.80,26.43,49.41,3.42,2.67,6.12,2.18,6.69,6.56,2.80,12.88
197.875,9.98,21.41,28.78,52.35,21.80,21.80,25.88,48.73,4.57,5.54,7.62,3.73,7.97,7.44,5.23,11.16
198.000,9.95,20.94,28.00,52.06,22.04,22.04,26.35,48.53,4.52,2.22,6.56,8.33,5.85,7.31,11.38,11.73
198.125,9.77,20.39,27.37,50.69,22.51,22.51,27.45,49.12,17.13,11.65,4.35,11.47,5.76,3.60,11.51,12.71
198.250,9.59,19.84,26.82,48.82,22.59,22.59,28.08,49.90,7.67,4.88,4.75,11.07,3.77,4.39,7.62,10.81
198.375,9.59,19.29,26.59,46.76,22.59,22.59,28.31,50.78,9.12,9.92,6.03,6.78,5.14,6.87,3.15,11.25
198.500,9.52,18.98,26.90,46.08,22.59,22.59,28.08,50.88,3.55,2.09,2.09,6.56,7.49,4.75,2.14,7.44
198.625,9.45,18.82,26.82,47.06,21.96,21.96,27.29,50.49,4.35,4.57,5.59,9.52,9.96,1.87,7.00,7.36
198.750,9.27,18.43,26.27,47.06,20.94,20.94,26.12,50.10,4.30,2.80,7.49,12.31,13.95,2.36,9.57,6.34
198.875,9.02,18.20,25.73,46.47,20.08,20.08,25.02,50.20,5.50,5.14,5.19,15.71,11.78,4.57,9.96,9.57
199.000,8.84,17.96,25.49,45.88,19.61,19.61,24.16,50.69,8.73,3.95,3.60,14.08,11.16,4.61,6.16,10.27
199.125,8.66,18.04,25.49,45.78,19.84,19.84,23.84,51.18,12.44,5.85,2.49,10.54,6.38,4.83,3.55,11.38
199.250,8.70,18.12,25.80,45.88,20.31,20.31,24.08,50.98,5.72,5.32,1.65,13.99,6.29,7.44,8.99,11.20
199.375,8.91,18.27,26.67,45.59,20.71,20.71,24.86,51.18,6.52,4.75,4.44,15.23,6.03,9.79,11.73,11.87
199.500,9.06,18.59,27.37,44.80,21.02,21.02,25.25,51.86,9.70,14.26,2.18,8.81,5.76,7.44,9.26,12.75
199.625,9.34,18.82,27.76,44.02,21.25,21.25,25.10,52.84,4.66,5.67,4.08,5.67,4.48,4.57,6.21,12.88
199.750,9.48,18.90,28.00,43.63,20.94,20.94,24.31,53.33,6.34,8.99,7.00,3.46,2.58,4.35,5.06,11.51
199.875,9.63,18.75,28.47,44.12,20.55,20.55,23.61,52.45,5.72,3.11,5.81,5.10,1.92,2.53,3.55,9.88
200.000,9.66,18.82,28.94,44.61,20.00,20.00,23.22,51.47,3.82,2.49,6.21,4.35,2.71,3.95,3.91,7.36
200.125,9.52,18.75,29.10,44.90,19.92,19.92,23.37,50.49,1.83,3.64,7.93,2.89,4.79,5.28,6.21,7.31
200.250,9.45,18.43,28.78,44.90,19.92,19.92,23.69,49.22,4.75,4.88,7.31,6.74,8.06,3.86,7.09,8.28
200.375,9.55,17.80,28.39,44.90,19.37,19.37,23.84,48.33,6.82,2.98,6.91,7.58,9.39,2.53,5.76,9.21
200.500,9.84,17.10,28.39,45.49,18.59,18.59,23.22,47.45,6.65,3.73,7.44,5.72,8.90,8.64,3.91,8.77
200.625,10.12,16.63,28.71,45.88,17.96,17.96,22.59,46.76,13.11,8.95,6.07,3.64,5.59,8.77,4.13,9.57
200.750,10.45,16.47,29.65,46.08,17.80,17.80,22.04,46.67,8.59,2.05,5.41,8.37,4.52,4.61,3.51,10.27
200.875,10.70,16.55,30.75,45.88,18.04,18.04,21.73,47.84,9.57,7.53,8.28,15.18,5.98,7.89,4.26,13.59
201.000,10.80,16.86,31.61,45.49,17.96,17.96,21.02,49.02,3.73,3.55,10.50,12.40,11.03,10.14,5.06,18.55
201.125,10.80,17.25,32.16,45.69,17.88,17.88,20.08,49.80,3.02,6.12,8.99,7.27,13.02,7.71,4.92,19.03
201.250,10.66,17.65,32.24,46.86,17.73,17.73,19.45,50.88,4.52,4.22,5.98,3.91,17.75,4.30,5.14,20.45
201.375,10.48,18.04,31.92,48.24,17.49,17.49,19.37,51.96,2.40,3.20,2.45,3.20,17.57,4.22,5.90,13.06
201.500,10.20,17.80,31.69,49.02,17.25,17.25,20.08,53.33,9.96,5.19,1.16,6.91,17.31,4.39,4.22,10.81
201.625,10.20,17.33,31.45,48.43,17.25,17.25,21.25,55.29,8.55,8.33,2.71,10.19,13.64,4.83,6.82,11.47
201.750,10.41,16.86,31.06,47.06,17.18,17.18,22.35,56.76,9.88,6.25,3.55,9.96,9.79,4.13,12.97,16.02
201.875,10.73,16.24,30.12,46.08,17.18,17.18,22.59,57.75,6.03,8.64,4.70,5.54,7.27,3.68,13.15,22.44
202.000,10.91,16.24,29.57,45.88,16.94,16.94,22.75,58.82,6.56,3.64,8.06,8.20,7.05,1.74,8.86,26.64
202.125,11.02,16.86,29.57,46.86,16.71,16.71,22.98,59.90,7.62,9.21,10.05,10.94,9.57,2.80,2.62,26.46
202.250,11.23,17.80,29.80,48.43,16.71,16.71,22.90,60.98,7.71,4.75,8.06,8.64,15.71,3.20,5.32,26.86
202.375,11.27,18.67,30.04,49.90,16.63,16.63,22.98,62.65,12.40,6.21,2.89,9.21,25.00,8.59,8.42,16.47
202.500,11.19,19.06,30.04,51.08,16.78,16.78,22.82,64.02,7.00,2.53,8.11,14.08,26.06,10.23,6.43,16.11
202.625,10.87,19.37,29.96,52.35,16.63,16.63,22.67,65.00,6.87,3.60,8.51,17.53,27.70,8.95,6.82,17.04
202.750,10.52,19.29,30.51,54.31,16.39,16.39,22.51,65.98,5.94,8.28,5.94,15.23,20.40,6.25,3.51,26.11
202.875,10.20,18.98,31.06,55.98,16.71,16.71,23.06,66.96,6.47,3.24,4.08,8.86,15.94,4.26,6.96,35.04
203.000,10.02,18.59,31.29,56.67,17.10,17.10,23.69,68.33,6.96,5.90,5.19,6.65,10.32,6.29,10.01,31.24
203.125,9.98,18.27,31.45,57.16,17.41,17.41,24.31,69.71,1.21,3.77,6.21,6.60,7.05,7.67,7.53,28.01
203.250,9.84,18.04,31.37,57.25,17.57,17.57,24.86,70.49,8.90,3.64,7.13,6.60,7.00,5.50,5.90,19.83
203.375,9.84,18.04,31.61,56.67,17.49,17.49,25.73,71.27,4.35,5.72,6.47,4.13,6.87,1.83,14.74,17.22
203.500,9.70,18.20,31.92,55.69,17.33,17.33,26.98,72.45,8.24,2.40,3.60,4.66,6.43,1.65,16.38,17.66
203.625,9.55,17.96,32.08,54.61,17.02,17.02,28.63,73.73,8.46,5.63,4.44,10.01,5.67,4.22,9.52,17.40
203.750,9.27,17.57,32.31,53.53,16.94,16.94,29.88,74.80,6.29,7.71,6.29,13.90,6.21,5.28,5.94,18.81
203.875,9.13,17.73,32.31,52.55,16.86,16.86,31.37,76.18,5.06,5.28,6.82,13.50,5.94,2.31,10.10,23.06
204.000,9.06,17.73,32.24,52.06,16.71,16.71,32.94,76.86,3.55,9.21,5.98,9.35,8.02,3.24,12.62,23.54
204.125,8.95,17.41,31.53,52.25,16.55,16.55,34.43,77.35,8.68,6.38,4.35,3.60,7.09,3.73,11.60,25.75
204.250,8.88,16.78,30.67,52.35,16.47,16.47,35.45,77.84,12.26,5.41,4.57,3.51,11.47,1.92,6.47,28.50
204.375,8.66,16.16,30.20,52.45,16.55,16.55,35.76,77.65,13.46,4.75,4.83,3.95,12.53,2.18,8.06,26.46
204.500,8.59,15.76,30.04,52.84,16.94,16.94,35.92,77.65,11.34,8.28,4.48,5.19,19.21,5.23,7.71,29.60
204.625,8.70,15.76,30.12,53.43,17.57,17.57,35.69,77.45,8.55,3.11,4.35,7.71,16.64,6.21,2.98,23.06
204.750,8.73,16.00,30.12,54.02,18.27,18.27,34.90,76.86,11.07,6.78,2.76,7.40,16.33,3.95,6.82,21.86
204.875,8.88,16.55,29.80,54.12,18.82,18.82,34.51,76.86,14.34,9.92,5.94,3.42,9.57,7.13,8.02,16.16
205.000,8.95,17.02,30.04,54.31,19.45,19.45,34.82,76.76,8.73,8.33,6.78,4.61,6.52,7.84,7.00,13.02
205.125,9.09,17.18,30.12,54.22,19.92,19.92,35.45,77.06,11.38,3.99,4.22,7.18,5.23,3.64,10.23,13.99
205.250,9.27,16.63,29.88,53.63,20.08,20.08,36.24,77.25,12.66,9.48,2.27,6.96,6.52,2.27,12.97,14.52
205.375,9.59,15.53,29.10,52.55,19.84,19.84,37.10,77.16,6.56,7.97,3.11,3.46,8.90,2.49,7.62,18.77
205.500,9.88,14.75,28.24,51.18,19.45,19.45,37.33,76.27,7.53,4.35,5.19,7.09,8.64,4.52,4.35,18.50
205.625,10.12,13.96,27.37,49.51,18.75,18.75,37.41,75.59,3.46,10.98,2.89,7.67,7.53,6.60,9.17,20.36
205.750,10.20,13.33,26.59,48.04,18.27,18.27,37.57,75.10,6.29,5.10,1.43,3.60,5.32,7.00,11.56,22.17
205.875,10.34,13.10,25.57,46.67,18.20,18.20,37.73,74.61,9.66,7.80,1.12,3.82,5.50,5.37,9.43,18.55
206.000,10.41,13.33,24.86,45.88,18.12,18.12,37.25,74.12,8.24,6.25,4.08,7.13,6.82,2.98,6.38,16.82
206.125,10.52,13.65,24.31,45.49,18.04,18.04,36.55,73.63,8.81,6.29,7.40,5.72,7.49,4.66,5.81,8.77
206.250,10.48,14.27,24.39,45.20,17.96,17.96,35.76,72.94,7.44,2.40,8.46,4.61,6.96,8.46,3.68,6.91
206.375,10.55,14.51,24.71,45.20,18.27,18.27,35.22,73.24,5.67,2.62,6.29,9.79,6.29,11.25,3.11,4.70
206.500,10.55,14.59,24.86,45.39,19.06,19.06,34.59,73.73,5.32,4.17,7.53,11.38,5.32,8.46,6.29,8.28
206.625,10.48,14.82,25.02,46.37,19.76,19.76,33.41,73.63,5.54,4.61,8.24,9.04,4.57,9.61,9.66,12.93
206.750,10.52,15.14,25.10,47.35,20.31,20.31,32.24,73.63,9.08,5.59,4.48,6.52,4.48,13.19,7.97,15.36
206.875,10.37,15.45,25.10,48.82,20.63,20.63,31.22,73.82,9.04,7.36,5.06,7.36,5.37,10.72,4.13,17.00
207.000,10.23,15.61,25.10,50.00,20.86,20.86,29.96,73.43,10.54,5.10,6.91,8.99,8.06,2.45,4.57,13.37
207.125,9.95,15.76,25.33,50.29,21.10,21.10,29.02,72.84,7.62,5.37,10.05,9.48,7.67,4.61,5.10,11.25
207.250,9.88,16.39,26.35,51.08,21.10,21.10,28.39,72.84,4.88,6.56,12.40,14.56,13.37,6.16,7.40,17.66
207.375,9.91,17.49,27.92,51.67,21.57,21.57,28.71,73.33,13.99,8.59,9.83,18.41,15.76,5.14,10.36,25.05
207.500,10.30,18.67,29.57,52.06,23.29,23.29,30.20,74.22,11.03,7.22,5.63,14.30,25.00,16.51,8.33,32.26
207.625,10.66,19.69,30.67,52.35,25.96,25.96,32.71,74.80,47.21,10.72,9.88,6.43,25.40,32.21,22.84,26.06
207.750,10.91,20.31,30.67,52.55,28.78,28.78,35.61,75.59,21.02,4.79,12.40,6.65,23.90,32.03,38.23,22.30
207.875,10.98,20.71,30.51,52.75,31.29,31.29,38.51,76.76,11.03,7.89,10.36,7.93,15.23,15.27,30.49,24.25
208.000,10.94,20.86,31.29,53.73,33.02,33.02,40.94,77.75,20.18,6.96,10.41,13.59,9.17,2.98,9.17,21.69
208.125,10.84,20.94,32.08,54.51,33.49,33.49,41.80,78.43,4.39,7.18,9.52,15.01,8.11,5.85,8.55,16.11
208.250,10.87,21.25,32.71,55.39,33.25,33.25,41.33,78.43,9.79,2.80,5.81,10.54,8.86,5.85,11.07,10.94
208.375,10.70,21.65,32.78,55.88,33.65,33.65,40.47,78.14,7.80,6.65,2.22,5.28,11.78,7.67,10.41,12.18
208.500,10.45,21.65,33.02,55.78,33.88,33.88,39.45,77.75,9.57,6.38,1.83,7.97,11.11,8.68,8.77,15.01
208.625,10.20,21.73,33.57,55.00,34.20,34.20,39.14,77.25,9.17,4.04,2.27,10.41,9.04,9.39,6.29,13.33
208.750,10.05,21.88,34.75,54.61,34.67,34.67,38.27,76.18,10.41,1.65,3.68,13.55,4.44,4.26,4.61,10.98
208.875,9.88,22.04,36.63,56.27,35.53,35.53,37.88,74.90,12.35,5.54,3.46,19.43,6.34,4.35,7.36,10.72
209.000,9.73,22.20,38.67,58.43,36.47,36.47,38.51,74.41,29.34,3.02,5.72,21.29,13.02,9.30,9.61,12.66
209.125,9.73,22.51,40.78,60.78,37.73,37.73,40.63,75.59,16.95,3.02,6.65,16.82,31.11,12.97,18.99,20.23
209.250,9.80,22.75,42.59,63.43,38.98,38.98,43.37,77.16,7.80,3.82,7.93,12.93,41.68,11.82,27.52,24.47
209.375,9.88,22.75,43.76,66.27,39.92,39.92,45.73,78.63,11.82,7.09,5.72,14.83,44.60,10.05,24.07,28.50
209.500,10.02,22.67,44.71,68.92,39.84,39.84,47.29,79.51,7.09,4.39,1.56,13.33,34.29,7.49,16.47,23.76
209.625,10.16,22.35,45.65,70.78,38.98,38.98,47.76,80.20,12.00,4.97,5.28,11.51,21.95,6.03,13.06,21.86
209.750,10.23,22.04,46.27,72.55,38.35,38.35,48.39,80.98,5.90,7.05,7.22,8.42,16.29,6.56,13.19,18.85
209.875,10.52,21.73,45.96,73.63,37.73,37.73,48.94,81.67,6.21,7.62,7.13,2.40,15.27,8.06,7.84,15.14
210.000,11.09,21.57,45.57,74.22,37.25,37.25,49.33,81.47,8.37,6.56,3.82,4.48,14.65,6.74,5.67,11.82
210.125,11.59,21.57,45.73,75.20,36.94,36.94,49.73,80.98,9.52,8.55,3.24,7.40,15.36,3.11,4.30,7.44
210.250,11.98,21.49,45.96,76.96,36.86,36.86,50.12,81.08,10.36,5.59,8.15,9.88,11.73,4.30,6.56,7.27
210.375,12.19,21.49,45.96,78.14,37.18,37.18,50.90,81.18,9.61,10.67,9.35,4.08,11.03,6.25,10.72,9.17
210.500,12.37,21.10,45.65,78.73,37.10,37.10,51.53,81.27,7.44,7.75,9.79,3.86,10.98,5.98,7.36,13.15
210.625,12.30,20.78,45.96,78.73,35.69,35.69,51.53,81.08,9.21,7.75,8.64,11.42,14.61,3.15,6.60,12.18
210.750,12.01,20.55,46.98,78.82,32.94,32.94,50.43,80.88,6.52,4.52,6.29,25.71,23.72,3.99,18.90,14.70
210.875,11.69,20.71,48.55,78.73,29.88,29.88,48.55,80.39,12.53,5.63,5.50,30.49,29.07,6.12,19.74,20.98
211.000,11.59,21.02,49.80,79.12,26.98,26.98,46.35,79.80,9.48,5.19,9.35,22.30,32.39,6.65,10.98,27.13
211.125,11.55,21.33,50.59,80.20,24.86,24.86,44.16,79.41,6.34,4.88,9.26,15.18,31.68,6.96,5.01,34.60
211.250,11.48,21.49,50.43,81.08,24.24,24.24,42.90,79.12,5.32,5.32,9.83,8.51,25.62,8.20,7.49,28.50
211.375,11.37,21.65,49.88,80.98,24.24,24.24,42.27,78.43,5.06,5.85,10.85,6.60,21.64,6.52,12.04,25.49
211.500,11.19,22.04,49.73,80.29,24.08,24.08,42.75,78.82,6.87,2.05,12.80,9.92,12.57,4.48,9.52,17.70
211.625,11.02,23.06,50.12,80.49,23.92,23.92,43.84,79.90,5.54,6.38,15.67,15.94,12.00,5.14,13.81,21.64
211.750,10.87,24.31,51.37,82.45,23.61,23.61,44.39,81.18,8.02,3.73,12.75,21.77,12.80,6.12,17.00,23.81
211.875,10.77,25.33,52.16,84.61,23.29,23.29,45.65,82.55,2.58,5.19,7.67,15.71,18.19,4.66,9.35,30.31
212.000,10.91,25.88,52.16,85.10,22.43,22.43,46.51,84.22,3.33,3.64,3.99,11.51,23.23,4.75,7.27,30.49
212.125,10.94,26.20,51.22,85.10,21.41,21.41,46.82,85.29,7.36,3.33,4.83,11.91,24.21,2.98,13.41,28.76
212.250,11.12,26.20,50.27,84.90,20.71,20.71,46.82,85.39,7.13,9.52,6.25,11.47,22.70,4.88,19.21,23.99
212.375,11.30,26.82,49.25,83.73,20.78,20.78,46.12,83.82,5.67,2.58,13.28,16.69,17.62,13.90,23.85,16.33
212.500,11.55,28.00,49.10,82.25,21.49,21.49,45.57,81.96,8.28,12.66,18.50,19.56,11.73,17.35,18.85,12.35
212.625,11.98,29.49,49.65,80.10,22.35,22.35,45.25,80.49,8.99,7.49,13.11,18.06,8.81,10.85,9.88,7.89
212.750,12.16,30.43,50.27,79.51,22.90,22.90,44.63,78.82,5.81,2.80,5.45,13.77,8.73,2.89,5.23,4.26
