"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
241.875,7.67,1.92,10.94,4.13,10.54,11.20,7.93,5.67
242.000,1.47,5.41,17.44,5.19,6.21,16.78,8.46,3.55
242.125,2.40,6.21,16.11,9.43,4.92,15.67,9.17,2.36
242.250,8.42,9.66,10.63,14.08,5.90,11.25,11.20,1.87
242.375,6.60,5.94,8.73,16.47,8.77,8.51,7.00,3.46
242.500,8.73,9.35,12.71,12.09,14.92,13.11,3.24,5.45
242.625,12.97,7.62,14.96,10.05,14.61,16.73,8.28,11.34
242.750,3.95,8.11,15.05,20.85,24.56,15.54,10.89,20.18
242.875,9.21,3.37,18.10,21.46,28.45,11.91,7.89,28.41
243.000,4.52,16.47,17.66,15.45,40.00,10.89,9.79,36.59
