"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
109.000,31.48,61.41,80.86,89.61,42.43,42.43,62.67,77.84,5.85,4.88,10.36,23.06,30.84,11.20,6.74,12.22
109.125,32.23,61.80,81.33,90.20,42.82,42.82,62.90,78.04,11.82,24.16,11.78,30.27,25.27,4.52,13.86,18.24
109.250,33.30,62.98,81.02,90.69,43.84,43.84,62.82,78.14,16.64,20.89,27.74,25.58,32.12,16.91,16.42,18.68
109.375,34.37,64.71,81.33,90.78,45.25,45.25,62.20,78.24,26.29,24.07,33.58,32.48,30.00,20.45,15.58,16.29
109.500,35.33,66.59,82.04,92.06,46.51,46.51,62.04,79.22,7.18,8.42,20.71,35.40,29.34,11.34,18.59,10.72
109.625,35.69,67.76,82.43,92.45,47.06,47.06,61.49,80.29,10.14,6.16,4.57,15.49,26.02,1.38,9.30,9.12
109.750,35.51,67.29,81.18,91.76,46.35,46.35,59.92,80.39,3.77,3.37,2.62,5.01,21.29,3.86,3.91,8.99
109.875,34.76,65.73,79.14,91.86,45.41,45.41,58.04,80.00,4.08,2.80,4.48,9.21,22.13,4.57,3.60,14.74
110.000,33.76,64.31,77.73,91.96,44.71,44.71,56.47,79.31,3.91,1.69,2.89,9.52,21.55,4.83,2.62,14.56
110.125,32.58,62.90,75.53,91.67,44.71,44.71,55.06,78.82,5.37,7.58,9.12,7.53,20.80,7.93,1.61,17.70
110.250,30.94,61.02,73.25,90.88,45.57,45.57,53.57,78.14,10.01,4.79,14.87,7.58,16.33,13.59,3.77,16.86
110.375,29.02,58.98,71.53,89.41,46.35,46.35,52.55,76.57,4.26,11.34,13.15,11.47,11.47,10.76,7.18,15.18
110.500,27.27,56.47,70.04,87.25,47.14,47.14,52.00,74.51,5.81,2.76,6.47,11.60,7.97,5.67,12.40,12.75
110.625,26.06,54.27,68.24,84.71,47.14,47.14,51.92,73.04,2.27,6.56,6.82,6.25,4.57,5.50,11.96,8.77
110.750,25.49,53.80,66.04,82.65,45.88,45.88,51.53,71.47,5.37,8.33,12.88,4.57,4.08,7.27,7.22,8.06
110.875,24.67,52.16,63.92,80.49,43.61,43.61,50.20,70.00,2.93,4.26,11.34,11.87,4.61,8.64,8.37,7.44
111.000,23.96,50.20,62.27,79.41,41.10,41.10,48.94,69.02,12.80,18.46,4.52,20.89,8.73,3.55,15.45,6.03
111.125,24.10,48.00,61.49,78.73,39.22,39.22,48.24,68.04,4.35,7.71,9.83,26.55,12.13,7.22,23.99,5.63
111.250,24.85,46.35,61.41,78.43,38.20,38.20,48.24,66.76,6.91,43.53,7.40,22.61,13.99,14.34,27.57,3.95
111.375,25.95,45.33,61.33,78.24,38.27,38.27,48.78,65.20,3.20,7.27,5.90,11.38,11.29,16.38,23.23,3.33
111.500,26.77,44.71,60.63,76.76,38.43,38.43,49.10,63.24,5.19,15.32,13.59,11.34,8.28,14.83,15.49,2.53
111.625,27.17,44.71,60.16,74.51,38.51,38.51,48.86,60.98,6.69,12.88,11.51,7.27,6.74,7.71,9.08,2.93
111.750,27.70,44.71,60.55,72.55,38.75,38.75,48.00,59.22,7.44,11.03,9.12,17.53,8.15,7.49,10.14,2.58
111.875,28.56,45.33,61.41,71.37,39.22,39.22,46.82,58.82,7.67,17.17,10.41,28.59,12.00,6.87,7.89,3.20
112.000,29.27,46.90,62.67,71.57,39.84,39.84,45.65,58.53,6.52,9.92,18.94,24.65,19.70,12.04,4.44,4.70
112.125,29.66,48.78,63.53,72.25,40.94,40.94,44.63,58.14,7.18,12.40,27.66,11.20,28.98,22.35,2.14,8.64
112.250,29.27,49.41,63.53,72.16,41.73,41.73,44.08,56.96,6.60,7.31,21.42,13.15,28.41,16.86,7.67,9.04
112.375,28.31,48.86,63.92,71.67,41.49,41.49,44.24,55.29,7.05,9.12,13.99,27.74,28.50,7.62,17.13,7.53
112.500,26.88,47.61,64.00,71.86,40.47,40.47,44.86,54.90,1.96,7.44,17.48,35.35,18.72,10.23,20.05,9.30
112.625,25.95,46.90,63.61,71.86,39.69,39.69,45.18,55.88,7.22,10.14,21.73,26.55,23.37,12.40,19.39,13.37
112.750,26.02,46.98,63.53,71.67,39.92,39.92,46.20,56.67,4.70,10.63,10.19,20.18,18.24,4.61,18.85,19.03
112.875,26.95,48.08,65.25,72.75,40.63,40.63,47.61,57.84,7.89,14.61,7.49,21.60,23.45,5.37,11.60,21.24
113.000,28.20,49.33,67.92,73.33,41.57,41.57,49.33,58.04,7.62,9.21,5.76,41.94,16.51,7.44,15.27,17.13
113.125,29.23,50.04,70.20,73.53,41.88,41.88,51.14,57.45,6.43,7.93,5.94,44.15,15.18,3.02,16.86,12.88
113.250,29.70,49.96,72.86,73.92,41.57,41.57,52.24,56.18,12.00,5.76,6.25,18.15,11.11,4.13,10.10,6.38
113.375,29.84,50.04,74.82,74.71,40.94,40.94,52.47,54.71,5.85,7.22,9.17,8.90,14.61,7.80,5.90,6.47
113.500,29.80,50.20,75.76,76.08,40.71,40.71,52.94,53.92,10.81,6.91,14.92,13.19,22.70,10.63,11.60,9.43
113.625,29.98,50.98,76.55,77.45,40.55,40.55,53.41,53.63,6.60,12.00,15.14,12.26,19.30,10.72,17.00,9.39
113.750,30.41,51.61,77.33,77.84,40.24,40.24,53.65,53.63,9.52,13.59,14.03,10.98,16.64,8.37,19.12,11.11
113.875,30.94,51.45,77.80,77.75,39.84,39.84,53.57,54.22,7.09,12.49,12.53,15.94,9.88,4.30,17.44,10.89
114.000,31.44,51.29,78.35,78.24,39.37,39.37,53.88,55.39,4.57,4.48,8.46,26.82,11.11,3.33,18.59,14.26
114.125,31.44,52.16,78.82,78.43,39.37,39.37,54.59,56.47,10.54,18.94,19.08,28.67,9.04,8.86,16.29,10.63
114.250,30.52,53.49,79.22,77.84,39.37,39.37,54.90,58.43,4.30,7.36,27.35,21.91,7.36,11.03,9.79,9.83
114.375,28.70,54.82,79.53,77.84,39.14,39.14,55.06,61.18,7.40,13.55,20.54,12.84,8.68,9.17,9.92,13.99
114.500,26.77,56.31,80.39,78.63,38.67,38.67,54.67,63.82,5.63,20.58,7.49,17.00,13.64,6.25,5.54,19.87
114.625,26.13,57.96,81.25,80.10,38.35,38.35,54.90,66.27,5.23,13.15,25.98,14.74,20.14,3.91,9.17,23.54
114.750,27.31,59.14,81.10,82.06,38.12,38.12,56.39,68.92,4.92,44.51,32.48,15.89,22.48,5.81,16.47,21.07
114.875,29.23,60.31,80.55,84.12,37.73,37.73,57.88,71.47,8.28,19.96,20.93,21.07,32.26,4.35,15.49,24.25
115.000,30.80,61.41,79.76,85.49,37.33,37.33,58.82,73.43,9.35,21.82,15.94,19.21,37.12,11.16,7.18,31.19
115.125,31.52,61.41,78.90,85.98,36.16,36.16,58.98,74.41,7.75,13.28,20.18,10.36,40.44,15.54,6.29,30.31
115.250,31.62,60.63,77.65,86.08,34.90,34.90,58.75,75.10,10.63,14.61,21.95,6.43,31.33,15.45,5.32,24.25
115.375,31.76,59.84,76.47,85.10,33.80,33.80,57.88,76.08,10.05,15.36,16.73,8.77,26.77,10.67,3.02,15.23
115.500,31.84,59.45,74.98,84.31,33.02,33.02,56.63,77.35,8.51,11.20,8.99,6.96,21.38,6.56,6.03,14.52
115.625,31.87,58.67,74.20,83.63,32.39,32.39,56.16,78.14,5.63,10.27,6.47,26.33,24.52,3.46,18.63,22.13
115.750,31.62,57.96,74.27,82.65,32.08,32.08,56.55,78.33,10.81,4.39,13.72,37.65,20.00,8.55,24.21,22.35
115.875,31.16,57.96,74.59,82.16,32.31,32.31,56.86,78.24,9.35,14.03,22.04,25.22,24.47,15.32,11.34,22.26
116.000,30.73,58.59,74.75,82.06,33.02,33.02,57.18,78.04,12.93,8.73,18.94,22.84,20.31,11.78,11.82,13.59
116.125,30.59,59.45,74.43,82.16,33.80,33.80,57.73,77.94,12.84,12.22,16.78,27.97,21.42,10.19,17.62,15.54
116.250,31.05,60.86,73.80,81.37,34.90,34.90,57.80,78.33,29.34,23.81,22.48,31.15,15.18,12.75,9.43,14.34
116.375,31.84,62.82,73.57,80.49,36.16,36.16,57.80,79.71,18.90,11.65,24.29,30.18,12.57,12.00,10.50,24.12
116.500,32.69,64.24,73.73,80.20,37.18,37.18,58.43,81.76,15.49,18.41,10.36,12.49,12.88,4.66,10.23,24.25
116.625,33.05,64.55,74.59,80.39,37.18,37.18,58.75,84.02,13.24,11.16,7.53,24.52,18.01,7.18,12.49,28.01
116.750,33.23,63.92,75.45,80.98,36.78,36.78,58.75,86.27,11.34,10.85,12.31,26.42,19.56,9.96,10.54,21.33
116.875,33.26,63.45,76.55,82.25,37.10,37.10,59.06,86.96,11.38,7.97,6.74,26.33,17.97,10.50,6.07,15.27
117.000,33.37,63.69,78.43,83.53,37.73,37.73,60.16,86.57,5.81,10.23,3.11,48.36,19.08,9.83,18.77,8.86
117.125,33.83,63.29,79.61,84.51,38.43,38.43,61.02,85.98,14.74,22.92,6.69,47.43,20.00,13.37,23.19,5.67
117.250,34.40,61.73,79.92,85.88,38.67,38.67,61.18,86.27,6.82,25.44,5.23,25.75,24.78,16.25,14.96,7.05
117.375,34.94,60.31,80.24,87.35,38.82,38.82,60.94,86.37,4.30,16.11,8.81,23.37,25.36,10.98,14.03,10.98
117.500,35.33,59.84,80.63,87.65,38.98,38.98,60.86,85.59,4.70,19.16,8.06,29.60,20.98,7.89,20.09,13.59
117.625,35.37,59.84,80.16,86.67,39.45,39.45,60.63,84.12,5.98,4.17,22.39,22.79,18.59,19.12,16.20,13.41
117.750,34.90,59.14,79.06,85.00,40.47,40.47,60.08,83.14,6.96,7.89,40.22,18.41,11.65,25.05,10.67,14.56
117.875,34.65,58.75,78.35,83.73,41.88,41.88,60.00,82.84,5.63,16.82,43.05,20.36,12.80,18.72,22.75,16.91
118.000,34.83,59.29,78.90,83.43,43.22,43.22,60.24,82.06,9.30,20.49,25.05,27.04,17.13,6.07,31.28,25.22
118.125,35.29,59.92,80.24,83.43,43.92,43.92,61.33,81.86,6.56,19.65,10.81,32.43,23.94,5.01,35.44,33.23
118.250,36.19,60.55,81.18,83.33,45.02,45.02,63.61,82.55,3.91,21.07,24.34,25.53,31.81,8.11,36.90,34.11
118.375,37.08,61.33,81.73,83.04,46.43,46.43,65.88,83.04,4.17,13.86,32.79,20.80,38.71,25.75,25.40,29.16
118.500,37.61,62.67,82.12,83.04,47.76,47.76,67.84,83.14,4.48,11.29,30.84,14.03,35.22,25.31,22.57,15.89
118.625,37.79,64.08,82.75,83.73,48.94,48.94,68.55,81.96,7.05,18.77,10.01,6.96,30.40,14.83,12.88,8.73
118.750,38.07,65.41,82.35,83.43,49.57,49.57,67.69,80.00,4.35,4.26,30.80,20.36,14.96,18.72,7.27,5.45
118.875,38.40,66.35,82.27,83.92,50.35,50.35,66.51,78.04,5.54,11.25,32.48,31.15,11.78,17.13,15.63,5.45
119.000,38.68,66.82,82.20,84.41,50.75,50.75,65.80,76.76,3.73,9.21,9.21,23.90,13.28,4.97,16.33,8.59
119.125,38.79,67.14,82.12,84.41,50.75,50.75,65.73,75.39,12.04,12.80,12.84,22.97,16.25,10.58,15.18,9.17
119.250,38.57,67.29,82.04,84.22,50.90,50.90,65.73,74.12,6.65,9.66,19.16,18.41,17.40,5.85,17.48,9.57
119.375,38.18,67.29,81.57,83.73,50.82,50.82,65.57,72.06,6.07,22.97,25.84,14.87,10.01,10.89,10.01,7.53
119.500,38.04,66.75,80.16,82.94,50.35,50.35,65.57,69.80,3.42,10.76,30.93,8.68,7.44,11.07,6.29,6.87
119.625,38.93,66.98,78.67,80.88,50.12,50.12,65.73,67.65,5.72,42.12,17.75,7.97,6.29,6.82,13.02,8.46
119.750,40.53,68.00,77.65,78.73,50.67,50.67,65.96,65.00,10.23,16.02,17.31,14.34,8.77,10.72,15.01,8.33
119.875,42.10,69.49,77.65,77.65,51.61,51.61,66.35,62.25,6.43,22.39,16.07,25.98,11.20,9.57,19.52,8.06
120.000,42.92,70.67,77.88,77.45,52.08,52.08,66.98,60.88,8.51,11.34,9.35,41.15,9.48,12.80,24.60,9.17
120.125,42.89,70.90,77.65,77.35,52.55,52.55,67.14,61.18,9.17,7.67,17.31,51.72,11.47,17.88,28.32,10.76
120.250,42.10,71.53,77.73,77.75,53.02,53.02,67.45,61.76,2.00,4.48,16.86,54.68,12.13,16.11,26.42,15.27
120.375,41.32,72.31,77.65,77.25,53.25,53.25,67.53,61.57,5.94,13.50,16.20,33.63,22.66,13.77,16.16,17.22
120.500,40.75,72.94,77.18,76.86,52.78,52.78,66.59,60.59,4.88,5.01,24.16,13.28,24.12,18.46,8.59,17.00
120.625,40.21,73.18,77.33,77.25,53.02,53.02,66.12,59.31,4.83,10.41,28.01,31.37,26.68,20.36,14.65,13.59
120.750,40.00,73.18,78.20,77.35,53.33,53.33,66.82,59.02,9.17,5.41,16.82,40.75,22.48,14.70,15.58,9.74
120.875,39.68,73.18,78.98,77.84,53.02,53.02,67.53,58.33,13.68,14.39,5.98,22.79,20.31,9.92,10.94,7.97
121.000,38.32,72.08,80.24,78.63,52.00,52.00,67.53,56.76,12.49,13.64,7.31,30.49,17.04,7.27,22.00,9.43
121.125,36.29,70.12,80.47,78.14,50.90,50.90,67.53,55.69,4.26,7.40,8.37,51.58,12.13,3.02,33.01,11.96
121.250,34.33,68.31,80.08,77.16,50.04,50.04,67.37,54.51,8.15,9.26,8.99,48.75,8.37,5.94,35.62,12.88
121.375,32.58,66.59,80.00,76.37,48.86,48.86,67.37,52.84,5.37,5.10,5.94,27.39,8.86,7.00,24.60,11.25
121.500,31.37,64.71,80.86,75.98,47.37,47.37,66.98,51.08,8.37,12.13,2.67,13.15,12.44,7.05,10.94,7.58
121.625,30.55,62.27,81.80,75.88,45.57,45.57,66.82,50.78,8.06,11.38,5.19,26.51,15.98,4.26,11.73,7.05
121.750,30.05,60.24,81.96,75.10,43.92,43.92,66.67,51.57,4.17,8.42,9.74,31.42,19.56,3.24,13.15,8.06
121.875,29.73,58.98,81.88,75.29,42.67,42.67,67.14,52.45,3.24,9.79,11.91,25.89,20.18,5.45,19.92,7.93
122.000,29.77,57.41,80.55,75.29,41.25,41.25,67.22,52.55,7.13,16.95,11.65,16.07,22.92,7.84,16.42,7.40
122.125,29.80,55.69,79.29,75.39,40.00,40.00,66.82,52.45,5.59,9.66,7.67,13.41,29.43,6.96,9.08,7.89
122.250,29.91,54.20,78.98,75.59,39.22,39.22,66.82,53.33,13.59,15.89,9.17,20.93,28.10,8.11,15.63,7.71
122.375,29.84,53.18,79.45,76.08,38.67,38.67,67.53,54.71,6.74,10.63,8.11,39.42,29.43,8.95,25.36,6.87
122.500,29.55,51.69,80.47,76.47,37.80,37.80,68.63,56.67,3.46,8.02,5.63,38.62,16.38,5.90,22.70,5.72
122.625,28.88,49.88,81.96,76.76,36.71,36.71,69.25,58.63,7.80,8.81,6.87,17.04,13.90,2.31,7.67,6.78
122.750,27.45,48.31,83.69,77.75,35.92,35.92,69.25,60.20,11.78,11.60,2.89,27.61,7.89,6.60,12.88,9.66
122.875,25.60,47.45,84.94,78.73,35.45,35.45,69.02,61.57,2.49,5.50,12.31,23.10,8.73,10.14,13.55,11.69
123.000,24.14,47.22,84.94,78.63,35.37,35.37,68.39,63.24,5.76,3.77,15.10,12.88,6.96,9.88,11.56,14.12
123.125,23.32,48.24,84.08,78.33,35.61,35.61,66.98,63.63,3.33,7.49,10.63,19.70,9.79,6.74,9.21,15.05
123.250,23.64,50.12,83.53,78.33,35.92,35.92,65.73,63.53,4.26,3.42,40.39,21.02,15.23,12.18,8.99,14.87
123.375,24.88,52.24,82.51,77.65,35.92,35.92,65.18,63.04,8.73,25.18,40.04,12.57,16.95,10.85,16.95,12.71
123.500,26.35,54.12,82.20,77.35,35.84,35.84,65.49,62.75,5.14,15.41,13.46,16.02,17.00,11.73,25.49,11.96
123.625,27.42,55.69,82.75,76.37,36.08,36.08,67.06,62.75,3.77,6.34,25.31,25.98,11.56,13.24,24.25,10.72
123.750,27.77,56.24,82.51,74.80,35.76,35.76,68.00,63.53,2.18,7.27,24.87,23.81,8.81,11.16,19.12,10.67
123.875,27.56,56.00,81.88,73.73,34.98,34.98,68.16,64.31,4.70,7.97,10.45,17.48,6.87,6.87,9.74,13.86
124.000,27.31,55.76,82.67,72.75,34.20,34.20,68.39,65.69,2.89,5.85,9.52,38.01,6.60,3.15,17.97,16.33
124.125,26.99,55.84,83.14,71.57,33.96,33.96,68.39,66.76,9.57,6.65,20.05,36.33,9.48,8.95,17.70,17.70
124.250,26.38,56.39,82.90,70.78,34.12,34.12,68.08,67.06,3.55,3.29,21.38,17.66,12.57,8.51,8.28,15.14
124.375,26.02,56.86,82.67,70.88,34.12,34.12,66.82,67.35,11.47,14.61,16.07,10.27,16.55,5.01,8.28,13.41
124.500,25.74,56.94,81.96,71.57,33.65,33.65,65.18,68.63,6.65,6.29,6.29,12.57,20.18,3.82,11.56,11.60
124.625,25.70,56.39,80.94,72.16,33.02,33.02,63.76,69.12,11.25,17.66,2.71,25.80,24.43,6.16,15.36,11.20
124.750,25.88,55.61,80.39,73.04,32.39,32.39,62.82,69.12,9.43,8.77,2.22,29.69,23.81,6.91,15.10,10.41
124.875,26.38,55.45,80.08,73.43,32.16,32.16,62.12,68.92,7.89,7.40,6.16,27.74,27.52,5.23,14.87,14.96
125.000,27.70,55.69,79.53,73.63,32.39,32.39,61.18,69.41,11.87,11.47,15.14,16.91,23.15,4.79,10.36,17.75
125.125,29.23,57.02,79.76,73.92,33.02,33.02,60.78,70.69,7.80,33.98,27.48,10.27,26.59,8.11,11.73,24.78
125.250,30.87,58.59,81.02,73.43,33.41,33.41,61.10,71.57,10.89,7.05,24.60,28.23,19.65,4.83,20.76,22.44
125.375,31.94,59.53,81.41,72.55,33.33,33.33,61.02,71.67,4.48,8.64,12.53,35.13,16.02,1.47,25.31,25.44
125.500,32.41,59.92,80.86,71.96,33.18,33.18,60.00,71.18,6.07,3.86,6.65,32.74,11.69,5.01,24.25,19.96
125.625,32.23,60.31,80.00,72.94,33.41,33.41,59.22,70.69,2.71,3.46,5.59,28.14,14.12,9.74,18.94,23.54
125.750,32.01,60.94,79.22,74.31,33.73,33.73,58.59,70.29,11.34,11.73,11.47,17.88,23.63,9.96,10.89,24.74
125.875,31.98,60.94,78.35,75.10,33.88,33.88,58.35,70.49,5.54,6.16,17.88,24.96,27.57,8.02,13.50,25.58
126.000,32.16,61.02,78.12,76.08,33.88,33.88,58.82,70.78,5.63,12.49,10.76,38.18,27.52,3.68,20.58,26.99
126.125,32.30,60.71,78.43,76.86,33.73,33.73,59.61,71.18,6.52,6.78,5.81,37.74,23.68,5.81,21.20,20.05
126.250,32.62,59.37,79.69,77.84,33.41,33.41,60.86,71.96,9.12,11.42,10.98,28.01,24.60,6.60,15.80,21.64
126.375,32.48,57.49,80.63,78.04,32.86,32.86,61.57,72.75,3.24,6.25,9.17,14.79,39.69,4.88,7.58,21.86
126.500,31.44,54.98,81.10,78.92,32.00,32.00,61.41,73.63,2.00,7.80,6.29,20.45,44.68,5.85,12.93,24.34
126.625,30.02,51.84,81.10,80.20,31.06,31.06,60.31,74.51,6.60,8.15,4.44,19.52,56.23,2.62,15.54,28.14
126.750,29.06,49.49,80.24,81.37,30.75,30.75,59.06,75.49,3.29,17.53,7.58,12.49,45.70,11.20,10.54,26.06
126.875,29.06,48.71,78.90,82.84,31.06,31.06,57.88,76.18,2.22,2.18,17.62,7.53,36.10,15.94,4.75,22.88
127.000,29.27,48.78,78.27,83.63,31.53,31.53,57.33,75.78,3.37,4.79,19.87,8.81,21.02,14.12,10.67,15.54
127.125,29.06,49.10,77.25,83.92,31.92,31.92,56.86,75.10,4.52,3.99,8.64,22.22,11.47,6.60,16.25,9.61
127.250,28.98,49.18,76.39,83.73,31.53,31.53,56.00,75.00,7.27,5.90,12.44,32.65,11.60,6.91,19.61,9.12
127.375,29.09,48.94,76.31,84.31,30.82,30.82,56.08,76.27,4.04,6.21,17.97,34.03,12.57,7.62,21.95,17.93
127.500,29.34,48.94,76.63,84.80,30.35,30.35,56.71,77.25,12.13,15.54,19.56,29.96,15.58,7.53,20.98,24.43
127.625,29.45,49.41,76.94,84.02,30.20,30.20,57.10,77.94,6.82,6.82,16.42,29.96,18.37,6.87,11.56,36.90
127.750,29.38,50.12,77.57,83.14,30.20,30.20,56.78,78.63,3.73,7.80,8.42,27.48,22.48,4.48,3.24,37.08
127.875,29.09,50.51,77.57,83.14,29.96,29.96,55.45,79.02,3.95,5.01,4.70,13.02,24.47,2.80,1.87,34.03
128.000,28.38,50.35,77.10,83.33,29.80,29.80,54.27,78.63,7.00,12.04,7.31,7.22,22.08,3.42,3.99,26.86
128.125,26.95,50.12,77.25,83.63,29.10,29.10,53.25,77.35,5.01,8.46,12.57,9.66,19.16,5.63,6.16,16.55
128.250,25.06,49.49,77.65,82.75,28.31,28.31,52.78,75.29,7.31,7.80,13.72,9.83,12.26,5.28,12.18,11.78
128.375,23.24,48.47,77.33,81.86,28.00,28.00,52.55,73.73,6.65,9.12,16.47,25.22,10.05,10.50,18.10,5.23
128.500,21.78,48.16,77.02,80.88,28.08,28.08,52.55,72.75,5.23,6.96,16.20,27.26,5.19,13.19,19.70,3.68
128.625,21.28,48.47,76.63,79.41,28.39,28.39,52.39,71.96,2.27,5.50,6.21,15.67,5.59,9.79,13.59,4.61
128.750,21.18,48.47,75.76,77.16,27.84,27.84,51.45,71.18,3.33,8.59,6.96,7.58,4.61,3.86,7.71,6.21
128.875,21.28,48.16,74.90,75.88,27.53,27.53,50.51,70.20,4.30,8.33,4.44,7.22,7.44,3.29,5.72,7.62
129.000,21.28,48.24,75.53,75.59,27.61,27.61,50.27,68.82,7.00,16.95,10.23,19.12,9.88,2.89,11.91,6.91
129.125,22.32,47.92,76.08,75.49,28.63,28.63,50.35,67.35,5.72,5.81,12.40,35.66,12.93,12.57,22.00,8.33
129.250,24.31,48.00,76.47,75.39,30.12,30.12,50.35,66.37,8.37,48.13,5.01,35.57,16.02,20.49,27.13,9.08
129.375,26.31,48.16,76.31,75.20,31.37,31.37,49.96,65.59,4.97,6.16,11.20,16.64,14.21,13.41,27.44,11.47
129.500,28.02,49.41,76.08,75.20,32.63,32.63,49.80,65.00,14.17,18.94,7.09,24.69,13.68,11.07,26.55,14.87
129.625,29.13,51.61,76.55,74.61,34.67,34.67,50.35,64.80,10.10,20.62,25.49,20.80,14.87,26.20,23.90,15.67
129.750,30.52,54.82,76.63,74.02,37.02,37.02,52.24,65.00,23.41,28.05,56.32,11.56,20.58,40.04,35.44,18.10
129.875,31.94,57.25,76.94,74.02,38.98,38.98,54.35,64.71,20.14,24.56,54.72,14.30,26.90,34.69,44.11,13.81
130.000,32.94,58.82,77.88,73.63,40.24,40.24,56.39,64.22,10.58,13.55,28.01,18.59,35.71,14.26,31.28,13.95
130.125,33.62,59.22,78.20,74.80,40.55,40.55,57.80,65.00,4.48,14.74,4.83,18.59,41.28,7.00,19.34,19.56
130.250,33.90,58.43,77.88,76.67,40.47,40.47,58.43,66.18,6.03,5.32,15.23,18.10,39.29,13.95,12.66,30.84
130.375,34.08,58.35,77.18,78.73,40.71,40.71,58.20,67.16,0.85,11.60,19.83,16.82,38.09,11.56,9.83,34.33
130.500,34.19,58.20,76.16,79.22,41.18,41.18,57.18,67.65,3.07,4.26,17.57,13.24,31.28,9.88,8.33,36.28
130.625,33.90,57.73,75.29,79.22,41.25,41.25,56.16,67.65,5.01,9.61,14.74,8.15,37.48,4.70,8.99,25.05
130.750,33.51,57.65,75.69,80.20,41.25,41.25,55.76,67.25,4.48,6.65,16.29,21.02,36.41,4.61,15.41,26.29
130.875,33.62,58.67,76.00,81.27,41.73,41.73,56.08,66.67,10.14,7.27,20.54,32.92,31.95,6.96,14.70,18.15
131.000,34.15,60.47,76.86,81.67,42.43,42.43,56.63,65.98,7.93,14.52,16.29,31.99,22.17,4.79,8.64,17.13
131.125,34.72,62.04,78.04,81.57,43.45,43.45,57.57,66.08,10.54,14.26,8.81,24.78,12.88,5.10,8.81,9.61
131.250,35.33,62.90,78.98,81.76,44.31,44.31,59.06,67.65,6.96,5.23,12.18,18.77,15.89,7.62,13.64,11.78
131.375,35.69,63.06,79.29,82.35,44.78,44.78,59.92,69.61,7.22,7.05,8.20,32.17,19.74,7.49,19.96,12.84
131.500,35.51,62.98,79.06,83.04,44.86,44.86,59.92,71.57,5.41,8.81,13.72,31.33,17.97,8.68,14.79,18.63
131.625,35.33,62.20,78.43,83.92,44.31,44.31,59.37,73.14,4.61,3.86,7.97,27.44,13.24,3.46,10.14,16.86
131.750,35.37,61.25,77.88,85.69,44.00,44.00,59.06,74.71,4.92,3.82,6.91,21.95,13.90,5.45,11.73,20.18
131.875,36.08,61.25,78.27,87.25,44.39,44.39,59.69,75.29,6.47,12.18,17.26,20.14,14.03,15.89,18.81,20.45
132.000,37.75,62.04,78.75,88.53,46.04,46.04,61.02,76.27,17.79,17.17,24.43,11.03,18.99,24.38,15.89,24.65
132.125,39.50,62.82,78.35,89.12,47.76,47.76,61.73,78.33,22.97,23.72,27.66,11.16,19.83,31.15,7.89,26.29
132.250,40.04,64.00,78.12,89.80,48.86,48.86,62.43,80.49,8.42,3.51,30.44,35.48,28.98,31.90,23.72,28.14
132.375,38.86,64.86,77.96,90.20,49.33,49.33,63.37,82.35,12.71,15.36,22.92,32.34,38.23,21.51,26.64,31.77
132.500,36.47,65.10,77.80,90.78,49.10,49.10,64.08,83.53,13.41,6.07,13.86,17.66,38.23,17.35,12.35,29.56
132.625,34.26,64.08,77.57,91.37,48.47,48.47,64.16,84.12,3.37,8.37,12.04,24.25,37.39,13.02,10.98,26.68
132.750,32.94,62.51,77.41,91.86,47.06,47.06,63.92,84.31,4.44,7.93,16.95,17.79,27.26,9.43,11.34,19.65
132.875,32.26,60.94,78.20,92.16,45.41,45.41,63.37,83.63,10.27,6.69,18.37,16.82,18.94,5.01,19.39,15.45
133.000,31.98,59.29,78.35,91.47,43.61,43.61,62.51,82.45,9.88,30.44,16.91,23.54,10.67,4.39,26.37,10.98
133.125,32.09,57.65,78.43,91.67,41.96,41.96,61.33,81.18,9.26,14.08,11.78,26.99,7.05,6.38,25.00,7.67
133.250,32.94,56.71,79.14,90.98,41.18,41.18,60.63,80.39,10.50,17.48,6.16,24.07,7.80,8.06,16.29,7.00
133.375,34.72,57.96,79.76,90.00,41.18,41.18,60.24,79.41,7.97,23.81,20.49,17.22,7.36,5.72,9.52,8.33
133.500,36.36,58.59,80.55,89.12,41.96,41.96,60.86,78.14,8.59,11.29,29.12,21.24,6.34,14.03,10.81,8.68
133.625,37.43,59.22,81.96,88.63,43.14,43.14,62.51,76.96,5.67,4.97,20.67,28.94,8.11,13.64,20.14,9.04
133.750,38.32,59.84,82.98,88.53,44.47,44.47,63.84,75.69,11.47,19.43,15.41,23.68,12.80,14.34,18.85,11.60
133.875,39.32,60.16,82.27,88.04,46.04,46.04,64.31,74.41,18.01,21.91,13.95,12.80,16.07,12.62,6.43,13.24
134.000,40.21,59.76,81.73,87.16,46.90,46.90,64.55,73.04,12.22,22.08,8.81,21.29,16.47,6.78,6.96,12.88
134.125,40.96,59.92,81.73,85.98,47.45,47.45,65.65,72.45,17.00,30.53,17.35,36.02,16.25,10.32,12.80,13.37
134.250,42.10,60.78,81.88,85.10,48.31,48.31,66.90,72.45,3.29,24.43,27.61,27.48,14.26,13.06,7.27,12.40
