"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
83.625,15.83,35.69,36.31,75.00,32.94,32.94,32.86,58.04,8.37,12.35,7.80,9.74,12.53,14.17,8.86,5.28
83.750,16.29,35.37,36.00,73.63,33.57,33.57,32.24,57.55,5.54,4.44,9.92,11.34,9.08,14.30,7.71,6.07
83.875,16.61,34.75,35.53,72.94,33.80,33.80,31.53,57.45,3.15,3.86,8.90,11.03,6.38,10.45,5.81,5.94
84.000,16.86,33.73,35.14,72.55,33.33,33.33,30.98,57.94,4.39,5.59,6.25,9.66,4.57,3.73,3.51,7.18
84.125,17.15,32.55,34.90,71.96,32.71,32.71,30.75,57.94,10.72,11.11,4.92,8.06,7.71,7.84,4.48,5.63
84.250,17.36,31.92,34.75,71.08,32.47,32.47,30.20,57.06,6.07,5.54,9.26,8.28,9.35,13.11,5.01,4.39
84.375,17.18,31.53,34.51,70.00,32.16,32.16,29.33,55.78,4.30,5.50,8.42,8.99,9.79,9.66,3.64,2.93
84.500,16.58,31.29,34.35,69.51,32.00,32.00,28.63,55.00,4.75,4.92,3.77,8.90,11.65,2.71,2.76,6.52
84.625,15.79,31.14,34.35,69.80,31.69,31.69,28.39,55.10,4.48,7.75,6.56,8.02,16.55,3.73,5.85,9.79
84.750,15.22,30.98,33.96,69.90,31.22,31.22,28.24,55.59,4.97,6.16,14.52,6.34,18.85,9.79,6.60,13.33
84.875,14.94,30.75,32.78,69.31,30.75,30.75,27.92,55.78,10.76,12.88,18.06,2.18,23.85,14.43,8.28,13.72
85.000,14.94,30.27,30.98,68.43,29.96,29.96,27.06,55.20,2.45,3.37,13.72,2.53,20.67,11.11,9.66,12.04
85.125,14.94,29.57,29.33,68.33,29.41,29.41,25.96,55.10,3.95,6.03,6.87,2.18,22.92,6.96,7.49,8.86
85.250,14.87,29.02,28.24,68.53,29.25,29.25,25.57,55.49,3.91,3.55,5.98,4.79,18.41,6.74,8.81,4.57
85.375,14.87,28.55,27.84,68.33,29.33,29.33,25.73,55.88,3.51,2.84,2.84,7.44,18.41,4.70,11.07,4.97
85.500,14.80,28.63,28.39,68.24,29.73,29.73,26.75,56.67,4.66,4.79,9.79,9.08,20.23,11.20,12.18,7.05
85.625,14.90,29.18,29.73,68.43,30.59,30.59,28.47,57.25,8.24,7.22,13.81,9.52,18.41,12.04,13.46,12.00
85.750,15.04,29.96,31.53,68.82,31.69,31.69,30.12,57.55,3.15,4.04,6.78,12.53,18.90,5.85,10.23,13.68
85.875,15.01,31.06,33.25,68.82,32.94,32.94,31.29,57.84,3.33,3.77,9.04,16.86,10.54,12.62,4.57,11.87
86.000,15.19,32.39,34.75,68.53,34.43,34.43,32.39,58.43,4.75,11.29,9.21,12.75,7.27,12.57,6.87,8.59
86.125,15.47,33.80,35.53,68.33,35.61,35.61,33.49,59.31,2.93,7.89,7.97,4.70,3.73,7.58,4.35,7.97
86.250,15.76,35.29,36.63,68.92,36.78,36.78,34.98,60.20,9.66,11.47,21.07,15.54,5.19,19.43,14.17,11.73
86.375,16.26,36.71,37.80,70.00,38.12,38.12,36.24,61.47,5.54,14.34,21.91,25.58,8.15,21.82,24.16,14.34
86.500,16.40,38.20,39.22,71.08,39.61,39.61,37.33,63.04,5.94,2.49,13.72,25.80,18.10,13.33,23.06,25.44
86.625,16.26,39.37,41.02,72.16,40.78,40.78,39.06,64.71,6.96,8.02,12.18,28.59,22.57,14.08,22.97,29.12
86.750,15.94,40.31,43.06,73.14,41.33,41.33,41.02,66.76,5.14,8.77,13.24,23.28,26.42,12.04,19.87,32.70
86.875,15.76,41.18,44.08,72.94,41.96,41.96,42.59,68.82,9.39,8.81,15.41,6.52,16.86,11.96,8.06,21.24
87.000,15.86,42.43,44.55,72.75,42.90,42.90,43.69,70.39,7.18,8.99,22.30,6.07,13.24,23.68,4.04,13.24
87.125,16.29,44.31,44.78,72.75,44.39,44.39,44.31,71.18,4.97,2.98,35.22,6.03,9.43,33.32,8.02,10.67
87.250,16.40,46.35,45.57,72.65,46.20,46.20,45.88,71.96,2.53,4.35,28.59,11.87,11.65,24.65,15.27,11.47
87.375,16.76,48.16,46.51,73.04,47.53,47.53,48.08,73.14,10.72,11.96,15.18,16.29,12.22,14.70,19.47,17.13
87.500,17.36,49.33,47.45,73.73,48.47,48.47,50.12,73.82,14.74,15.94,20.54,8.42,14.08,20.89,17.44,14.48
87.625,17.93,50.51,48.24,73.24,49.57,49.57,51.29,73.33,5.50,7.05,21.15,3.37,11.51,19.03,14.21,11.69
87.750,18.36,51.61,49.10,71.76,50.59,50.59,52.00,71.37,12.09,12.09,16.29,4.57,9.26,15.63,11.51,5.28
87.875,18.32,52.00,50.51,69.80,51.29,51.29,52.78,69.02,4.26,2.22,11.34,11.78,5.28,13.15,12.84,4.57
88.000,17.97,52.47,52.47,68.24,52.31,52.31,53.88,67.35,3.51,4.61,21.55,16.11,4.48,23.85,9.74,5.81
88.125,17.36,53.25,54.43,66.57,53.41,53.41,54.98,66.67,4.88,5.90,27.35,13.19,3.64,27.97,4.66,7.36
88.250,17.04,54.27,55.76,64.31,54.98,54.98,55.61,65.88,4.48,6.91,21.33,6.43,3.33,20.80,7.00,7.67
88.375,17.01,55.84,56.86,62.25,56.63,56.63,56.00,64.90,6.38,7.89,21.64,8.77,3.55,23.01,9.30,8.99
88.500,17.08,57.41,57.80,60.59,58.35,58.35,56.78,64.51,1.52,2.00,25.53,5.98,4.35,29.07,13.72,7.84
88.625,16.97,58.35,58.51,59.02,59.76,59.76,57.73,64.41,3.51,5.81,15.18,5.63,4.44,17.31,17.40,6.78
88.750,16.72,58.43,58.90,58.33,60.39,60.39,58.59,65.29,8.73,7.75,11.20,8.28,6.60,6.34,7.84,10.67
88.875,16.61,58.35,58.90,58.53,60.47,60.47,59.22,66.86,8.77,9.17,16.91,11.34,10.50,13.11,8.20,19.52
89.000,16.65,58.12,58.82,59.41,60.39,60.39,59.84,68.24,12.09,9.96,12.26,6.03,13.81,10.27,7.00,25.18
89.125,16.76,58.59,59.14,60.88,61.02,61.02,60.39,69.51,6.52,5.85,17.48,9.83,14.30,18.90,6.74,23.59
89.250,16.68,59.22,60.08,61.67,61.96,61.96,60.94,70.10,14.21,12.00,25.14,9.26,11.25,25.80,5.90,16.55
89.375,16.65,59.69,60.55,61.76,62.59,62.59,60.86,70.59,8.06,4.88,19.70,13.50,10.94,19.25,11.16,17.97
89.500,16.43,59.37,60.24,61.57,62.20,62.20,60.39,70.69,10.01,12.84,12.93,17.09,11.60,12.26,17.93,17.48
89.625,16.19,58.35,59.61,61.57,61.18,61.18,60.00,70.59,6.74,2.40,14.48,12.35,21.51,12.35,18.01,27.88
89.750,16.19,58.20,58.51,61.67,60.63,60.63,59.29,70.59,7.31,9.26,19.12,9.96,24.43,15.85,14.87,26.20
89.875,16.08,58.59,57.25,62.06,60.63,60.63,58.59,70.69,4.39,3.60,21.46,7.93,29.29,19.30,13.90,28.89
90.000,15.86,59.06,56.71,63.14,60.71,60.71,58.12,70.39,4.79,4.88,23.41,9.12,19.12,23.81,15.49,15.85
90.125,15.44,58.90,57.10,63.53,60.86,60.86,58.20,70.00,4.08,3.77,27.97,14.39,13.50,32.52,14.30,11.20
90.250,14.90,57.88,57.41,62.94,60.16,60.16,58.67,70.10,4.08,5.37,26.55,23.19,6.87,31.64,18.59,6.78
90.375,14.44,56.78,57.80,62.84,59.53,59.53,58.43,69.61,9.79,6.52,24.87,24.03,6.38,26.37,18.15,6.74
90.500,13.94,56.08,58.51,62.94,59.14,59.14,57.80,68.24,4.26,3.55,23.68,12.88,9.04,23.06,10.94,5.90
90.625,13.55,55.76,59.37,63.33,58.75,58.75,57.33,67.25,11.56,6.52,23.90,11.96,10.41,22.35,6.56,4.57
90.750,13.30,55.22,60.55,63.82,58.27,58.27,57.65,66.86,12.31,11.11,19.30,19.61,10.98,16.51,13.19,5.63
90.875,13.05,54.67,61.25,64.22,57.88,57.88,58.20,67.06,3.02,3.68,16.91,18.37,9.83,17.04,16.86,5.59
91.000,13.05,54.27,61.18,64.71,57.57,57.57,58.51,67.55,10.50,10.23,14.39,13.11,7.89,18.01,13.68,6.03
91.125,13.37,53.88,60.63,65.78,57.10,57.10,58.51,67.94,11.60,17.22,18.72,9.21,6.47,20.76,12.26,7.75
91.250,14.12,54.04,60.47,67.06,56.71,56.71,58.51,68.14,6.21,6.12,26.33,10.45,4.08,25.75,10.36,10.14
91.375,14.80,54.35,61.49,68.53,56.71,56.71,58.75,68.53,14.52,20.05,21.46,14.92,5.01,20.89,9.66,10.85
91.500,15.47,54.67,62.51,70.29,56.55,56.55,58.90,69.02,10.01,7.62,19.92,16.95,6.87,17.04,11.25,12.35
91.625,15.83,54.67,63.14,71.86,56.31,56.31,58.20,68.82,9.39,9.52,21.15,10.81,8.51,22.48,10.41,8.99
91.750,16.08,54.59,62.51,72.65,56.24,56.24,56.63,67.75,7.40,8.28,15.63,6.87,7.18,18.90,8.11,8.55
91.875,15.90,54.12,61.73,72.55,55.92,55.92,54.90,65.69,4.08,2.98,11.60,8.11,5.94,11.11,5.54,6.69
92.000,15.76,53.49,60.55,71.18,55.45,55.45,53.25,63.14,5.01,5.19,8.46,8.86,8.24,8.77,4.22,6.78
92.125,15.47,52.63,58.90,69.12,54.35,54.35,51.69,60.88,6.03,6.03,9.12,4.48,10.14,8.15,5.28,6.60
92.250,15.15,51.53,57.73,68.24,52.55,52.55,50.43,59.61,4.79,5.19,11.87,6.96,18.37,9.26,7.22,8.73
92.375,14.76,50.67,57.41,68.43,50.82,50.82,49.25,58.82,6.78,5.67,14.79,12.44,20.67,11.03,7.84,11.96
92.500,14.33,50.12,57.41,68.92,49.49,49.49,48.16,58.53,4.48,7.62,13.90,19.30,32.74,11.11,8.02,19.43
92.625,13.94,49.96,57.10,68.24,48.78,48.78,46.98,58.43,6.87,5.37,5.85,16.55,34.42,9.88,6.96,25.98
92.750,14.01,50.04,56.71,67.55,48.78,48.78,45.96,58.14,8.33,7.05,9.66,7.13,35.93,12.40,6.03,27.30
92.875,14.30,49.65,56.39,67.45,48.78,48.78,45.18,57.35,15.80,12.18,12.18,4.97,31.99,12.04,2.89,24.56
93.000,14.65,49.10,56.39,67.35,48.86,48.86,44.78,56.08,6.12,4.61,11.60,9.43,22.57,11.51,5.59,14.08
93.125,14.72,48.94,57.10,66.47,48.94,48.94,44.86,54.90,7.36,5.54,17.04,17.79,16.55,20.05,11.60,8.86
93.250,14.80,48.86,57.41,65.98,49.02,49.02,45.10,53.92,9.39,10.01,13.28,20.14,7.58,15.05,14.65,5.45
93.375,15.04,49.49,57.73,66.18,49.25,49.25,45.49,52.75,6.29,6.65,9.26,17.84,6.21,9.88,12.13,7.89
93.500,15.76,50.43,57.57,65.88,49.73,49.73,45.10,52.35,13.33,12.57,25.18,16.64,5.72,21.24,11.16,10.32
93.625,17.08,51.37,56.86,65.00,50.04,50.04,44.86,52.55,7.97,11.91,27.74,9.83,6.82,23.81,12.57,11.51
93.750,18.93,52.39,55.84,64.02,50.20,50.20,44.55,53.43,12.35,34.95,13.64,8.59,8.11,17.66,12.00,12.09
93.875,20.89,53.41,54.59,64.22,50.35,50.35,44.16,54.90,15.45,13.55,15.14,8.64,10.98,10.81,7.31,14.56
94.000,22.32,54.35,53.73,65.59,50.59,50.59,43.53,56.18,8.73,12.66,20.45,6.78,13.90,15.10,5.90,15.41
94.125,23.07,55.22,53.33,66.57,51.14,51.14,43.14,57.65,8.42,7.27,19.43,11.03,20.36,18.59,12.31,20.98
94.250,22.85,55.14,53.18,67.65,50.90,50.90,42.67,59.22,3.68,3.86,19.25,15.23,21.69,15.63,15.58,22.26
94.375,22.25,53.88,53.10,68.92,49.57,49.57,42.12,60.39,5.59,4.66,12.13,20.09,28.14,11.16,16.33,30.71
94.500,21.39,52.55,53.25,70.78,48.00,48.00,42.35,61.96,6.38,5.59,3.33,14.79,30.62,6.43,10.50,37.56
94.625,20.64,51.45,52.94,72.16,46.82,46.82,42.59,63.73,6.07,5.50,11.11,8.02,34.78,9.83,7.71,39.69
94.750,20.14,50.82,52.71,73.33,46.12,46.12,43.06,65.29,8.64,5.85,15.32,5.54,37.92,11.96,7.93,43.22
94.875,20.14,50.82,53.41,74.80,45.73,45.73,43.37,66.86,4.97,4.57,18.99,7.36,27.30,16.86,8.02,29.91
95.000,20.53,51.22,54.20,75.10,45.80,45.80,43.45,67.65,13.28,9.57,16.25,14.52,18.55,17.22,7.40,24.29
95.125,21.21,51.84,54.82,75.59,46.51,46.51,43.84,68.53,7.53,4.92,8.64,11.29,12.80,10.50,8.42,11.07
95.250,21.89,51.61,54.90,76.76,47.06,47.06,44.63,68.73,8.06,8.33,4.79,7.62,14.65,7.22,9.70,10.67
95.375,22.32,51.37,55.29,77.16,47.61,47.61,45.65,68.33,4.13,10.50,7.22,12.84,19.74,7.93,10.67,9.26
95.500,22.67,50.90,55.14,76.57,48.24,48.24,46.59,67.45,4.92,6.47,10.54,17.26,15.05,12.31,13.28,10.81
95.625,23.14,50.59,54.82,75.88,48.71,48.71,47.22,65.49,5.28,5.85,8.20,13.24,16.16,13.19,11.56,11.60
95.750,23.35,50.67,54.35,75.20,49.02,49.02,47.45,63.14,6.82,7.27,10.32,6.69,12.04,11.87,6.38,11.65
95.875,23.28,51.22,53.65,74.22,49.10,49.10,47.29,60.78,2.31,4.39,17.00,4.39,13.33,13.77,4.83,10.85
96.000,22.89,51.53,52.71,72.84,49.10,49.10,46.90,59.22,1.38,3.15,14.79,3.82,9.57,12.80,4.13,8.73
96.125,22.39,51.69,52.08,71.67,49.02,49.02,46.59,58.43,3.99,1.38,16.55,2.80,8.81,16.25,2.58,7.18
96.250,22.32,51.76,51.37,71.37,48.71,48.71,46.43,58.24,6.74,7.40,21.11,10.23,4.39,21.69,10.23,7.40
96.375,22.25,51.45,50.75,71.57,48.31,48.31,45.96,58.53,8.95,7.49,21.46,12.93,3.55,18.94,13.15,7.67
96.500,22.03,51.22,50.67,71.76,48.00,48.00,46.04,59.71,7.09,7.80,20.71,12.00,2.84,16.78,6.07,8.11
96.625,21.46,50.43,50.59,72.25,47.45,47.45,46.51,60.78,4.97,6.78,17.00,14.83,7.40,15.10,10.76,8.42
96.750,20.29,49.33,50.75,72.45,46.59,46.59,46.82,61.57,5.54,7.80,5.32,7.89,9.52,5.23,12.88,8.64
96.875,18.50,47.76,50.59,73.33,45.65,45.65,46.90,62.25,5.01,7.58,6.65,2.89,18.68,4.52,12.22,14.17
97.000,16.68,46.35,50.35,73.82,44.86,44.86,46.98,62.94,4.52,7.58,9.92,6.96,19.92,6.60,14.21,16.82
97.125,15.19,45.41,50.75,74.51,44.63,44.63,47.29,64.02,4.26,6.03,15.63,11.51,32.12,13.24,11.25,24.12
97.250,14.47,45.25,51.45,75.10,44.47,44.47,46.90,64.22,8.68,10.98,17.97,15.41,29.60,18.15,5.06,23.37
97.375,14.37,45.25,52.08,75.59,44.78,44.78,46.67,64.22,3.46,4.75,12.09,13.81,29.38,10.45,5.85,21.02
97.500,14.47,45.65,52.24,75.29,45.49,45.49,47.61,64.51,5.63,5.50,13.50,12.71,17.09,9.92,8.02,13.64
97.625,14.44,45.80,51.53,73.92,46.20,46.20,48.31,64.61,4.17,2.80,12.93,13.41,10.27,11.82,14.30,8.51
97.750,14.33,46.04,50.98,72.25,46.82,46.82,48.71,64.31,2.98,1.96,11.56,11.42,6.43,14.30,8.46,11.20
97.875,14.26,45.88,51.45,70.98,47.06,47.06,49.10,63.53,7.00,7.53,13.11,14.03,6.78,15.76,10.05,11.78
98.000,14.05,45.41,52.47,69.80,47.06,47.06,49.65,62.35,6.60,3.60,10.76,21.95,5.54,10.32,15.98,10.45
98.125,13.69,44.71,53.33,70.10,46.67,46.67,50.59,61.76,4.61,3.02,11.56,20.62,5.19,13.06,14.74,5.28
98.250,13.19,44.55,54.51,70.69,46.59,46.59,51.37,61.76,7.22,6.52,12.26,12.88,5.98,14.74,11.91,3.73
98.375,12.76,45.18,56.08,70.49,46.98,46.98,51.84,61.76,5.23,8.73,7.31,13.02,6.96,7.84,7.71,3.55
98.500,12.34,45.65,56.94,69.61,47.06,47.06,51.61,61.76,5.59,4.48,7.53,15.01,7.31,4.92,7.40,4.30
98.625,12.01,45.96,57.18,68.63,46.90,46.90,51.29,61.67,4.48,6.56,4.92,5.54,4.83,3.82,7.97,4.44
98.750,11.59,46.27,56.71,68.04,46.75,46.75,51.69,62.65,2.09,2.62,12.18,4.75,4.83,11.03,12.00,7.27
98.875,11.37,46.59,56.47,68.43,46.75,46.75,52.00,63.92,5.10,5.67,19.34,7.53,5.63,15.71,14.17,10.89
99.000,11.12,46.67,56.86,68.92,46.98,46.98,52.47,65.20,4.26,1.56,18.19,8.15,8.15,17.17,12.75,15.41
99.125,11.02,46.67,57.25,68.82,47.22,47.22,53.02,66.76,6.16,5.94,13.99,5.01,9.30,15.63,10.41,18.46
99.250,10.91,46.59,57.10,68.73,46.90,46.90,53.10,68.14,2.36,3.95,8.99,4.30,7.05,9.43,8.73,15.18
99.375,10.87,45.88,56.24,68.82,46.12,46.12,53.02,69.41,5.81,6.21,5.90,6.29,6.56,5.37,10.50,12.62
99.500,10.91,45.02,55.06,69.12,45.25,45.25,52.94,70.10,4.57,4.52,5.85,4.66,5.37,6.69,10.67,7.49
99.625,10.94,44.39,53.65,68.63,44.86,44.86,52.86,69.51,4.26,8.11,9.92,5.72,7.58,10.32,7.58,8.59
99.750,10.91,44.00,52.55,67.65,44.55,44.55,52.47,68.24,4.13,4.08,14.83,6.16,7.22,12.97,9.08,6.96
99.875,10.55,43.76,51.53,67.35,44.47,44.47,51.69,66.57,2.31,3.95,11.87,3.33,10.72,9.66,9.57,6.69
100.000,10.05,43.84,50.75,66.18,45.18,45.18,50.67,64.61,3.33,3.86,11.11,4.04,10.05,14.26,3.07,5.81
100.125,9.70,44.24,50.27,64.31,45.80,45.80,49.49,63.43,6.16,7.62,11.78,3.91,11.78,15.41,2.71,8.46
100.250,9.55,43.84,49.33,61.67,45.88,45.88,48.31,62.55,3.02,2.80,4.13,4.35,8.46,5.14,5.01,12.53
100.375,9.48,42.90,48.08,59.12,45.02,45.02,47.53,62.25,10.05,9.35,5.01,11.25,7.93,4.88,6.78,14.74
100.500,9.45,41.49,46.98,56.76,43.92,43.92,46.98,61.86,2.40,1.92,8.64,12.71,6.25,7.44,7.18,17.97
100.625,9.41,40.31,45.96,55.10,42.90,42.90,45.80,61.37,8.37,5.37,9.26,6.03,5.10,8.02,3.55,14.96
100.750,9.45,39.84,45.57,53.92,42.43,42.43,44.71,60.39,4.48,5.32,10.41,5.76,4.39,11.82,7.18,15.32
100.875,9.70,39.61,45.25,52.55,42.27,42.27,44.31,58.63,7.75,5.41,12.53,12.84,3.33,13.99,15.49,10.05
101.000,9.88,39.69,44.47,51.18,41.96,41.96,44.31,57.16,4.13,5.45,8.15,14.03,6.07,8.51,16.95,8.11
101.125,10.09,39.53,43.14,50.69,41.65,41.65,44.16,56.08,5.76,5.41,3.86,10.23,8.24,4.61,12.13,6.07
101.250,10.09,39.45,41.96,50.69,40.86,40.86,43.37,55.00,8.02,4.17,3.95,10.27,11.96,4.17,9.21,5.41
101.375,9.91,39.45,40.86,50.29,40.39,40.39,42.82,53.92,9.52,2.98,7.71,11.29,12.84,7.75,9.57,5.41
101.500,9.63,39.69,39.84,49.90,40.16,40.16,42.82,53.73,6.60,7.05,14.96,9.12,12.66,14.34,8.95,5.67
101.625,9.30,40.08,38.75,50.00,40.55,40.55,42.98,54.41,8.73,5.06,15.45,4.44,9.48,15.14,4.26,6.74
101.750,9.41,40.39,37.57,50.69,40.94,40.94,43.06,55.29,10.36,10.27,15.05,4.88,9.57,11.16,7.58,10.81
101.875,9.91,40.39,36.86,51.57,40.86,40.86,43.14,55.78,4.75,5.37,8.55,2.89,9.79,3.77,15.89,11.07
102.000,10.37,40.24,36.39,52.35,40.94,40.94,43.76,56.08,7.58,4.92,9.12,4.79,17.53,8.33,19.83,14.61
102.125,10.87,40.16,35.76,52.55,41.18,41.18,44.39,56.08,8.06,7.80,14.74,5.37,17.57,14.26,12.13,14.21
102.250,11.44,39.92,35.06,53.04,41.33,41.33,44.24,55.49,6.69,3.82,9.61,4.08,22.04,9.35,5.06,15.32
102.375,11.87,39.76,34.67,53.82,41.10,41.10,43.14,54.51,11.60,7.49,4.66,4.13,14.56,3.20,2.27,13.28
102.500,12.05,39.69,34.51,53.82,40.39,40.39,41.96,54.12,7.67,8.37,11.16,6.69,12.49,8.90,2.31,13.77
102.625,11.98,39.61,34.98,53.73,40.16,40.16,41.02,54.22,5.67,3.20,9.43,13.33,5.63,10.50,8.06,12.49
102.750,11.73,39.22,35.37,53.73,40.08,40.08,40.55,54.71,6.21,6.21,4.04,14.96,4.30,9.39,11.78,12.53
102.875,11.55,38.43,35.22,53.82,39.76,39.76,40.31,55.88,5.85,1.87,8.55,13.90,4.30,10.14,11.78,11.96
103.000,11.52,37.88,35.37,53.82,39.61,39.61,40.78,57.35,5.23,6.21,13.19,14.83,6.87,13.24,12.84,14.30
103.125,11.73,37.57,36.16,54.90,39.45,39.45,42.04,59.71,2.80,7.00,10.67,9.96,12.40,11.07,12.00,19.30
103.250,11.69,37.10,37.02,56.96,38.90,38.90,43.45,61.18,5.76,3.07,7.18,3.64,19.74,9.92,6.52,24.74
103.375,11.52,36.63,37.33,59.61,38.20,38.20,44.63,62.35,3.86,3.33,6.65,2.49,22.04,7.62,5.10,24.74
103.500,11.16,36.31,37.57,62.16,37.73,37.73,45.65,63.24,5.90,2.45,4.26,6.91,25.98,2.22,7.27,22.04
103.625,10.91,36.39,38.04,64.02,37.57,37.57,46.75,62.75,3.86,3.99,5.41,13.90,20.54,7.05,11.34,12.40
103.750,11.09,37.10,38.82,65.78,37.73,37.73,47.84,62.06,9.04,9.17,14.52,12.53,19.74,14.39,15.49,9.30
103.875,11.41,37.88,39.69,67.45,38.12,38.12,48.71,61.67,6.78,5.59,16.73,5.32,15.76,15.36,8.42,6.65
104.000,11.66,38.35,40.31,69.02,38.35,38.35,49.02,62.16,11.29,10.05,9.39,8.95,13.46,9.26,6.82,7.00
104.125,11.76,38.35,40.86,69.90,38.12,38.12,49.02,63.04,5.67,3.20,3.99,15.45,10.58,5.54,12.84,5.72
104.250,11.66,37.80,41.02,69.41,37.33,37.33,48.86,64.22,9.30,5.59,6.52,14.30,6.78,6.65,11.25,5.98
104.375,11.48,37.25,41.18,68.04,36.86,36.86,48.94,65.88,2.31,1.61,7.22,11.73,6.60,5.50,9.04,7.31
104.500,11.37,36.55,41.18,66.96,36.55,36.55,49.10,67.65,7.93,4.61,6.03,11.11,8.86,7.71,9.48,7.22
104.625,11.37,35.76,41.10,66.27,36.08,36.08,48.78,68.33,3.51,3.11,6.96,11.29,11.82,10.81,9.04,6.74
104.750,11.44,34.75,41.25,66.57,35.45,35.45,48.24,67.84,3.64,6.03,6.25,13.68,18.28,9.35,11.38,5.41
104.875,11.23,33.80,41.96,67.35,34.59,34.59,47.84,67.45,1.92,3.82,5.59,13.55,18.99,4.30,10.63,8.59
105.000,10.73,32.71,42.51,67.84,33.49,33.49,46.51,67.25,1.83,4.30,7.18,11.07,23.15,1.25,6.87,10.58
105.125,10.20,31.61,42.75,67.94,32.47,32.47,44.63,66.96,2.80,2.14,5.37,7.05,17.70,4.88,3.42,10.98
105.250,9.70,30.67,43.53,68.24,32.00,32.00,43.53,66.96,5.50,6.91,5.54,8.20,13.33,12.44,7.22,9.92
105.375,9.45,30.43,44.63,68.14,32.00,32.00,43.76,67.16,4.79,6.07,10.58,9.17,10.94,15.14,12.75,10.50
105.500,9.20,30.67,45.73,68.43,32.71,32.71,45.18,67.94,4.79,3.91,12.26,7.27,13.99,14.48,13.59,11.96
105.625,9.16,31.06,45.57,69.12,33.57,33.57,46.75,68.92,7.27,5.28,13.02,3.77,21.82,13.33,8.33,20.98
105.750,9.16,31.29,45.02,69.90,33.88,33.88,47.06,69.90,8.06,8.28,11.69,6.38,29.29,7.36,5.37,24.03
105.875,9.23,31.76,44.71,70.98,33.57,33.57,46.90,70.78,5.10,3.68,4.61,7.40,27.35,4.48,7.80,29.03
106.000,9.38,32.00,44.55,72.35,33.18,33.18,46.90,71.76,9.96,9.66,6.60,8.33,29.87,8.51,11.96,28.01
106.125,9.45,32.16,44.47,73.33,32.55,32.55,46.82,72.84,4.83,3.86,12.66,4.17,19.34,9.79,11.82,21.86
106.250,9.41,32.08,43.76,72.35,32.00,32.00,46.43,71.96,6.03,9.57,12.62,2.62,17.26,7.05,8.81,14.61
106.375,9.38,32.16,42.98,71.27,31.37,31.37,45.57,70.29,2.45,4.97,6.03,5.14,10.76,4.57,7.53,8.46
106.500,9.45,32.08,42.51,70.29,31.29,31.29,45.18,68.92,3.42,1.69,5.59,6.47,12.71,8.81,8.68,9.70
106.625,9.48,32.08,41.65,68.92,31.84,31.84,44.71,68.04,3.42,1.69,6.56,6.12,10.27,10.94,8.81,11.25
106.750,9.34,31.76,40.31,66.86,32.39,32.39,44.08,67.84,3.42,1.87,3.42,2.98,7.75,6.82,5.72,11.91
106.875,9.02,30.82,38.98,65.00,32.08,32.08,43.45,68.33,2.45,5.94,2.31,3.20,5.19,3.37,7.49,10.94
107.000,9.16,31.22,39.37,64.71,30.67,30.67,42.75,69.31,9.12,13.06,11.42,10.76,5.94,3.64,13.77,10.23
107.125,9.77,32.78,40.78,65.00,29.10,29.10,42.27,70.78,5.72,16.25,31.81,29.51,7.49,4.52,10.01,8.51
107.250,10.87,35.14,42.27,65.49,28.00,28.00,41.88,72.45,4.48,23.10,36.33,37.25,9.12,3.82,9.61,13.24
107.375,12.05,37.88,44.00,66.57,27.84,27.84,41.88,73.82,5.90,12.00,24.52,21.29,9.35,5.37,12.00,17.31
107.500,12.94,40.00,45.41,67.94,28.16,28.16,42.43,74.71,5.37,6.87,14.96,13.72,7.13,9.48,15.01,17.13
107.625,13.23,40.78,46.75,69.22,28.47,28.47,42.98,74.61,2.80,2.58,11.29,21.51,4.44,7.93,15.89,11.38
107.750,13.55,41.33,47.37,70.20,28.47,28.47,43.22,74.12,8.02,8.15,5.50,14.70,2.98,3.29,14.30,7.00
107.875,13.73,41.33,47.06,70.59,28.78,28.78,43.61,74.41,4.30,8.28,10.27,10.10,4.70,11.56,12.71,7.62
108.000,14.01,41.88,46.75,70.49,29.41,29.41,43.84,74.71,7.44,5.67,12.66,5.19,7.09,12.53,9.79,10.50
108.125,14.51,42.67,46.51,70.10,30.43,30.43,44.16,74.12,4.26,9.79,11.34,4.48,12.22,12.31,8.20,15.76
108.250,15.04,43.22,46.04,68.82,31.22,31.22,44.39,74.51,5.06,6.69,7.93,6.43,11.91,10.76,5.76,15.14
108.375,15.47,43.14,45.18,67.75,30.98,30.98,43.45,74.41,6.60,7.09,8.37,6.91,12.04,5.94,4.22,13.77
108.500,15.61,42.98,44.00,66.57,30.35,30.35,42.27,73.82,5.37,5.54,10.05,4.44,7.09,11.47,2.76,6.47
108.625,15.54,42.51,43.06,65.10,29.88,29.88,41.18,72.75,7.36,9.96,5.06,5.19,6.74,8.15,6.60,3.46
108.750,15.79,42.51,43.29,63.53,30.04,30.04,40.55,71.47,6.91,7.05,8.81,6.12,3.95,7.71,7.40,1.74
108.875,16.47,43.22,44.16,62.06,31.14,31.14,40.71,70.29,15.98,16.69,15.80,9.48,4.39,18.32,5.45,4.39
109.000,17.29,44.00,45.10,60.88,32.63,32.63,40.63,69.41,13.11,12.88,17.88,13.37,5.23,19.56,5.98,6.87
