"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
174.250,18.15,26.67,60.55,88.92,39.61,39.61,62.51,87.06,2.31,18.32,4.57,8.99,28.05,8.95,3.20,10.45
174.375,19.54,26.59,60.47,89.02,38.75,38.75,61.57,86.08,6.47,8.20,9.52,7.53,21.24,3.46,7.31,9.08
174.500,22.00,27.61,60.86,89.41,37.25,37.25,60.16,85.10,4.22,41.94,18.28,13.41,16.11,2.00,6.96,12.80
174.625,24.63,29.57,62.27,90.29,35.53,35.53,58.82,84.51,1.87,11.07,17.17,26.68,13.72,2.18,7.00,13.37
174.750,26.84,31.53,64.16,91.57,33.73,33.73,57.57,83.73,2.27,9.74,8.51,22.53,22.30,3.46,10.89,15.05
174.875,28.02,32.71,65.65,92.16,31.61,31.61,56.39,82.84,4.75,5.50,7.53,7.89,28.54,4.66,11.29,9.43
175.000,28.34,32.86,65.96,92.16,29.73,29.73,55.14,81.76,1.83,8.77,8.86,5.19,29.65,3.33,8.24,7.44
175.125,28.41,33.02,66.20,92.06,28.47,28.47,54.04,80.98,2.76,3.51,3.95,5.54,21.60,2.14,2.80,5.19
175.250,28.59,33.96,66.90,92.45,27.92,27.92,52.47,80.39,1.83,6.82,5.76,11.87,17.00,3.99,2.84,7.58
175.375,28.88,35.69,68.24,92.65,27.06,27.06,50.51,79.31,2.14,5.10,15.23,23.10,17.40,3.51,2.22,7.27
175.500,29.13,37.73,69.65,93.33,26.43,26.43,48.63,77.94,2.71,10.58,20.09,30.04,19.43,4.70,5.01,7.13
175.625,29.20,39.53,70.12,93.43,25.65,25.65,46.98,77.55,2.71,4.35,14.65,22.44,35.40,5.54,8.90,5.14
175.750,28.73,39.76,69.57,93.24,24.78,24.78,45.73,76.76,3.24,6.69,10.89,9.08,40.53,6.91,10.27,6.47
175.875,27.84,39.06,68.39,92.84,23.29,23.29,44.00,75.39,3.73,13.50,12.62,5.67,43.05,6.12,7.67,7.93
176.000,26.92,38.20,66.43,91.96,21.10,21.10,41.65,73.73,3.68,6.56,13.24,8.99,36.24,5.67,8.28,9.17
176.125,25.95,36.94,64.16,91.08,18.98,18.98,39.37,71.47,5.98,6.29,10.72,5.19,32.83,5.81,10.45,10.58
176.250,25.38,36.16,62.59,90.59,17.33,17.33,37.18,69.41,5.85,6.65,6.78,3.68,32.83,1.78,9.35,10.10
176.375,25.17,36.08,62.20,90.69,16.78,16.78,35.53,68.53,13.46,9.57,2.22,7.36,41.32,5.98,12.04,15.67
176.500,25.10,36.63,61.57,90.59,17.18,17.18,34.51,67.55,13.99,10.54,11.56,11.34,42.12,10.81,14.65,14.87
176.625,24.85,37.80,60.71,89.71,17.73,17.73,33.49,66.57,10.54,2.36,18.90,8.55,42.83,9.26,16.25,15.32
176.750,24.60,39.06,60.08,90.00,18.04,18.04,32.71,65.10,11.38,7.97,15.36,9.66,28.98,3.51,17.09,9.04
176.875,24.53,40.31,58.82,89.90,18.43,18.43,32.24,64.22,6.03,2.31,6.96,11.11,18.28,6.21,19.47,9.66
177.000,24.24,40.86,56.86,88.33,18.90,18.90,32.00,64.22,3.46,5.32,4.39,7.27,11.25,8.15,17.44,11.87
177.125,24.21,41.10,55.37,86.86,18.82,18.82,32.47,64.02,3.99,3.07,4.70,7.40,11.60,2.76,11.73,18.77
177.250,24.35,41.49,55.14,86.57,18.43,18.43,33.49,63.92,7.44,3.82,6.91,10.67,14.70,6.82,6.07,21.64
177.375,24.06,42.12,56.63,86.96,18.20,18.20,34.98,64.61,11.91,10.19,9.26,17.84,14.70,9.48,12.40,22.13
177.500,22.60,41.88,57.25,86.27,18.43,18.43,36.86,65.39,4.44,2.31,8.33,17.22,9.04,9.92,19.78,23.01
177.625,20.18,40.71,56.39,85.39,19.14,19.14,38.27,65.49,7.36,3.55,7.00,7.53,5.10,8.37,15.41,20.09
177.750,17.40,38.90,54.35,83.92,20.24,20.24,39.61,66.47,3.82,5.90,5.59,4.30,4.26,8.51,10.72,21.46
177.875,15.04,37.65,52.39,81.86,21.57,21.57,40.71,67.25,4.08,4.08,8.99,5.76,6.38,11.73,12.22,18.46
178.000,13.80,37.41,51.61,80.69,22.67,22.67,41.73,67.55,2.93,4.35,9.92,14.65,10.41,9.88,18.90,19.25
178.125,13.26,37.88,52.55,80.59,23.37,23.37,43.06,67.65,3.82,4.52,9.66,18.50,14.56,6.16,18.32,19.25
178.250,13.01,38.67,53.33,80.10,24.08,24.08,44.39,68.33,5.76,3.24,8.77,13.99,21.20,9.39,9.04,20.31
178.375,12.76,38.59,52.71,79.51,25.25,25.25,45.88,69.41,3.68,3.82,11.03,7.18,27.61,12.13,6.03,23.32
178.500,12.62,37.65,50.75,79.71,26.27,26.27,46.51,70.29,10.19,10.50,13.24,8.20,26.95,11.82,5.63,19.21
178.625,12.41,35.92,48.24,79.41,26.98,26.98,47.14,71.27,5.63,3.60,11.96,5.10,21.82,6.56,4.52,16.95
178.750,12.12,34.35,46.20,78.53,27.22,27.22,47.92,71.47,7.75,4.17,11.60,4.17,11.16,1.92,12.49,9.66
178.875,12.05,33.49,45.49,77.35,27.29,27.29,48.78,70.78,5.94,7.80,11.34,14.21,7.71,1.12,18.46,8.86
179.000,11.66,33.18,46.20,76.37,27.22,27.22,49.80,69.51,5.72,4.70,6.96,19.12,8.06,1.30,19.16,5.67
179.125,11.23,32.86,47.37,75.49,27.29,27.29,50.67,68.73,9.83,5.41,2.62,11.82,8.64,1.38,12.93,5.98
179.250,10.77,33.02,49.02,74.80,27.29,27.29,51.22,69.22,8.73,4.30,7.58,6.43,11.25,2.89,5.10,5.19
179.375,10.55,33.57,50.04,74.12,27.06,27.06,51.14,69.61,4.97,7.18,12.31,10.94,10.19,4.97,6.60,5.63
179.500,10.37,33.96,50.27,73.04,26.43,26.43,50.90,68.82,7.75,5.90,10.27,10.19,9.83,3.86,7.93,5.54
179.625,10.12,33.33,49.49,72.06,25.49,25.49,50.20,68.63,8.77,6.56,5.90,9.04,7.44,3.37,9.43,7.58
179.750,9.91,31.84,48.71,72.06,24.47,24.47,49.65,69.31,6.16,5.45,2.45,14.39,10.05,4.83,12.13,13.28
179.875,9.88,30.12,48.31,71.67,23.61,23.61,49.18,70.59,7.67,8.15,5.14,15.71,11.11,3.29,10.89,18.72
180.000,9.80,28.86,48.16,71.67,23.14,23.14,48.71,71.18,5.59,4.48,8.15,15.36,12.35,6.74,12.75,21.64
180.125,9.80,28.78,48.47,72.65,23.53,23.53,48.63,71.47,7.89,4.66,9.79,12.49,12.31,13.24,13.37,21.15
180.250,10.02,29.73,49.88,74.02,24.71,24.71,49.18,71.96,12.88,13.37,16.60,9.26,15.76,16.07,9.48,20.98
180.375,10.70,31.06,51.69,74.90,25.96,25.96,50.35,72.06,11.73,5.32,19.74,26.68,18.46,13.28,26.24,17.44
180.500,11.87,32.47,53.10,74.61,27.22,27.22,51.53,71.86,23.59,22.92,18.94,49.55,16.78,5.59,52.69,22.97
180.625,13.19,33.80,54.51,75.20,28.16,28.16,52.78,72.55,11.29,8.77,19.65,53.09,14.21,6.74,53.66,24.74
180.750,14.40,35.14,56.08,76.18,28.78,28.78,54.43,73.63,7.93,3.02,12.04,28.76,17.79,9.12,23.99,33.85
180.875,15.01,35.76,57.41,77.16,28.78,28.78,55.76,74.41,5.50,8.99,4.30,10.14,16.91,4.08,7.27,30.18
181.000,15.19,35.84,57.57,78.04,27.69,27.69,55.14,74.41,3.68,10.41,7.93,4.83,20.18,4.44,6.56,24.56
181.125,15.40,36.00,57.02,77.75,26.67,26.67,54.51,74.22,3.33,3.37,9.12,11.03,13.99,3.64,11.60,17.04
181.250,15.76,36.31,56.31,76.18,25.96,25.96,53.88,75.20,5.14,10.85,9.43,13.33,14.08,3.02,16.38,15.67
181.375,16.15,36.24,56.16,75.88,25.10,25.10,53.41,75.10,2.53,7.75,5.19,16.07,9.61,4.17,14.30,17.79
181.500,16.29,35.69,56.71,75.39,23.92,23.92,52.78,74.31,2.49,3.33,2.49,16.38,11.38,3.20,7.40,16.42
181.625,16.22,34.82,57.25,74.90,22.67,22.67,52.16,73.73,2.31,4.17,3.86,10.85,11.96,2.27,3.33,14.03
181.750,15.86,34.20,57.25,74.31,21.73,21.73,51.45,73.63,2.00,2.09,4.17,5.01,11.91,2.76,2.18,10.41
181.875,15.44,33.57,56.31,73.63,21.18,21.18,50.12,73.33,2.71,1.69,3.07,3.82,11.07,2.31,2.76,7.44
182.000,15.19,33.10,54.82,72.94,20.71,20.71,48.39,73.24,1.52,8.55,2.27,3.73,8.86,2.67,4.39,3.51
182.125,15.65,33.25,53.41,72.25,20.31,20.31,46.43,73.73,3.42,5.90,8.99,3.95,10.72,3.29,4.22,5.10
182.250,16.61,34.04,52.31,71.86,20.16,20.16,44.86,74.02,12.26,20.18,15.41,9.08,7.62,4.52,3.64,6.43
182.375,17.86,34.67,51.53,71.67,20.31,20.31,44.16,74.12,4.75,14.26,14.83,12.66,7.05,9.48,5.94,7.22
182.500,18.82,34.67,50.98,71.18,21.25,21.25,45.02,74.61,29.74,5.37,8.59,11.60,4.17,12.57,13.28,5.63
182.625,19.18,33.96,50.27,70.98,22.27,22.27,46.51,75.69,4.52,5.67,3.20,6.74,5.32,10.32,18.99,10.10
182.750,19.00,33.10,49.33,70.69,23.22,23.22,48.16,76.57,7.44,2.67,2.58,4.08,7.31,5.41,14.79,12.35
182.875,18.68,32.86,48.24,70.00,24.00,24.00,49.49,76.37,5.90,4.66,3.82,6.69,9.61,3.46,15.01,16.25
183.000,18.50,33.80,48.00,70.29,25.73,25.73,50.75,76.37,7.27,8.73,10.45,5.45,14.96,14.48,27.92,18.59
183.125,18.97,35.92,49.41,70.78,28.24,28.24,52.47,77.16,10.27,12.97,24.60,15.63,20.58,32.08,39.91,25.89
183.250,19.89,38.43,51.06,70.98,30.51,30.51,53.73,77.16,9.52,17.09,38.80,31.15,24.38,44.55,44.60,32.83
183.375,20.68,40.47,52.08,70.59,32.08,32.08,54.27,76.57,8.15,19.12,36.15,33.63,31.99,34.60,37.25,41.15
183.500,20.86,41.88,52.00,70.20,33.25,33.25,54.20,76.96,7.13,11.69,18.15,22.92,28.89,13.33,17.75,36.63
183.625,20.07,41.80,50.67,70.69,33.25,33.25,53.10,77.16,9.30,11.11,5.67,11.96,30.13,5.14,12.35,31.11
183.750,18.79,40.71,48.16,70.59,32.16,32.16,50.90,76.37,5.90,6.56,11.29,8.55,17.48,6.12,12.09,14.70
183.875,17.61,39.53,45.49,69.80,31.53,31.53,48.55,74.80,4.83,6.69,15.71,9.57,12.00,11.07,10.41,8.64
184.000,16.93,39.37,43.45,68.82,31.92,31.92,46.35,72.84,8.59,2.84,18.19,4.97,5.98,13.99,6.38,3.42
184.125,16.58,39.76,42.51,68.04,33.25,33.25,45.73,71.27,10.27,5.54,15.27,4.75,4.92,9.96,5.50,3.64
184.250,16.47,39.92,41.80,67.06,34.27,34.27,45.41,70.39,9.21,7.36,13.99,6.52,4.57,8.24,8.42,4.04
184.375,16.33,39.92,41.33,66.57,34.75,34.75,45.18,68.82,3.15,4.26,11.69,8.99,4.66,7.13,13.24,4.52
184.500,16.36,39.92,40.94,66.37,35.29,35.29,45.57,67.55,4.61,6.03,7.22,15.36,8.28,5.67,20.31,6.96
184.625,16.26,40.00,40.55,66.76,35.76,35.76,46.90,67.25,8.28,4.35,3.55,13.15,14.52,3.73,18.55,12.13
184.750,16.36,40.24,40.24,67.06,36.24,36.24,48.78,67.75,2.40,4.88,4.79,4.61,18.41,2.80,9.88,15.18
184.875,16.51,40.24,40.16,67.55,36.63,36.63,50.59,68.33,5.28,7.49,5.10,4.61,23.10,2.89,12.71,17.13
185.000,16.79,40.55,40.63,67.75,36.86,36.86,52.31,68.82,4.26,4.13,4.08,8.59,21.11,3.68,16.91,14.87
185.125,17.08,40.78,41.49,67.84,37.73,37.73,53.88,68.63,3.68,3.77,6.43,11.78,18.99,8.90,17.00,12.18
185.250,16.61,40.47,42.12,67.94,38.98,38.98,55.45,68.92,8.81,6.91,7.53,10.94,12.88,9.66,14.08,8.64
185.375,15.76,39.45,42.12,68.14,39.84,39.84,56.63,69.12,5.28,4.57,4.44,5.98,9.61,5.28,10.27,7.31
185.500,14.58,38.04,41.73,67.65,40.00,40.00,56.94,69.22,13.59,7.71,2.84,7.93,7.36,2.76,6.34,10.36
185.625,13.83,36.86,41.57,66.76,39.29,39.29,55.76,69.61,5.10,3.60,2.18,8.64,7.62,5.10,2.84,13.28
185.750,13.44,36.55,41.88,66.57,38.35,38.35,53.57,69.51,7.18,6.82,5.10,9.88,5.98,3.07,2.22,16.60
185.875,13.73,37.02,42.67,66.96,37.73,37.73,51.14,68.82,8.90,6.69,7.13,7.97,5.76,2.05,2.93,14.70
186.000,14.30,37.65,43.76,67.94,38.67,38.67,49.49,67.94,2.53,8.86,4.17,8.55,9.04,10.58,4.83,13.50
186.125,15.22,37.96,44.94,68.24,39.76,39.76,49.65,67.94,23.23,9.35,10.23,17.40,16.47,27.26,13.64,12.22
186.250,16.43,37.88,45.02,67.94,40.00,40.00,50.20,68.04,19.21,23.01,22.48,40.84,33.89,35.48,34.64,22.70
186.375,17.50,37.49,44.94,67.84,39.69,39.69,50.59,68.53,7.84,17.26,27.70,49.37,37.43,23.15,40.00,32.39
186.500,18.11,36.55,45.25,68.24,38.82,38.82,50.98,69.02,7.58,7.84,21.42,37.21,49.59,9.39,24.69,39.64
186.625,18.29,34.98,45.41,68.73,36.63,36.63,49.96,68.63,6.38,4.35,11.78,18.06,36.02,5.37,11.82,34.60
186.750,18.15,33.65,45.33,68.53,34.59,34.59,48.39,67.45,3.11,5.63,3.77,5.90,32.48,2.18,5.14,25.93
186.875,18.04,33.25,45.65,68.24,33.73,33.73,47.37,66.86,2.84,7.67,5.45,4.44,15.45,1.92,5.72,16.55
187.000,17.79,33.25,46.12,68.63,32.47,32.47,46.59,67.25,1.65,2.09,8.51,6.47,14.87,2.45,4.08,13.02
187.125,18.22,33.96,47.29,69.90,30.82,30.82,45.80,67.75,2.45,8.95,10.76,9.35,14.26,2.09,2.76,9.43
187.250,19.22,35.53,48.86,71.27,29.25,29.25,44.94,67.84,1.30,9.61,25.58,11.60,15.71,1.96,1.96,7.89
187.375,20.61,37.57,49.73,73.14,27.84,27.84,43.69,67.84,3.02,27.17,28.59,6.82,14.52,2.71,3.86,3.07
187.500,21.93,39.53,49.41,73.82,26.98,26.98,42.04,67.84,4.52,5.37,14.48,3.11,11.16,3.11,3.15,5.32
187.625,22.75,40.63,48.47,73.82,26.51,26.51,40.00,67.94,10.85,9.61,4.22,2.93,9.21,5.45,4.48,6.38
187.750,23.14,41.25,47.76,73.73,26.43,26.43,37.96,67.65,11.20,5.41,5.94,6.82,9.43,7.27,3.82,5.85
187.875,23.21,41.57,47.29,72.75,26.67,26.67,36.24,66.57,2.14,5.67,6.82,7.93,10.05,6.29,5.90,2.76
188.000,23.24,41.88,46.98,71.67,26.75,26.75,34.75,65.59,5.67,3.99,3.68,3.20,16.47,4.17,4.70,2.00
188.125,23.42,42.04,47.14,72.35,26.59,26.59,33.57,65.20,4.39,9.26,3.42,3.42,19.83,4.75,6.38,3.95
188.250,23.96,42.35,47.53,74.02,26.27,26.27,32.86,65.49,5.63,8.42,7.36,8.11,30.13,6.52,9.79,4.75
188.375,24.92,42.43,48.00,75.78,25.80,25.80,32.63,65.78,7.09,20.85,6.38,11.47,39.55,5.67,8.90,8.02
188.500,25.74,42.51,48.08,76.96,25.57,25.57,33.02,66.76,3.51,11.20,3.11,6.43,44.11,9.30,7.97,9.04
188.625,26.27,42.67,47.76,77.94,25.88,25.88,34.27,68.43,5.98,7.09,7.36,4.66,52.73,7.71,20.18,18.32
188.750,26.56,43.06,47.92,80.39,26.27,26.27,36.16,69.41,5.37,10.32,9.43,8.64,43.98,8.06,30.62,25.09
188.875,26.77,43.45,48.47,82.06,27.22,27.22,38.59,70.20,3.51,8.59,8.33,10.98,41.37,10.58,23.90,32.57
189.000,27.06,43.84,49.41,82.75,27.92,27.92,40.71,70.88,5.28,6.74,7.84,17.13,36.37,9.08,12.44,33.41
189.125,27.20,44.39,50.12,82.94,26.90,26.90,40.71,71.27,3.11,10.94,12.80,10.10,35.18,4.13,3.07,24.56
189.250,26.52,44.31,49.65,83.14,24.00,24.00,38.12,70.20,1.83,5.76,18.46,6.87,43.31,2.05,1.38,17.88
189.375,25.06,43.53,49.57,83.73,20.47,20.47,34.51,68.53,4.70,8.55,10.41,15.54,47.96,3.11,2.53,8.51
189.500,23.89,42.67,49.18,83.92,17.18,17.18,31.29,66.47,8.15,5.98,9.79,29.74,48.84,4.75,4.04,8.68
189.625,23.53,42.51,49.25,83.92,14.82,14.82,28.78,64.51,8.86,22.44,15.80,44.77,43.67,4.92,5.63,7.22
189.750,24.28,43.06,49.65,83.92,13.88,13.88,28.16,62.94,10.36,21.73,9.35,48.31,32.96,4.75,14.87,8.02
189.875,25.45,43.76,51.06,84.31,14.20,14.20,29.25,62.35,16.91,5.94,5.90,35.57,33.05,3.33,22.17,11.69
190.000,26.27,44.08,52.71,85.10,14.75,14.75,31.22,63.04,6.07,9.48,8.59,10.63,28.50,2.76,19.47,14.17
190.125,26.56,43.53,53.73,85.78,15.92,15.92,33.49,63.73,17.84,4.04,4.57,12.49,26.99,7.44,7.80,18.68
190.250,26.52,42.12,54.98,86.08,17.88,17.88,36.24,64.80,6.69,5.94,6.82,25.67,23.15,14.43,18.28,16.47
190.375,25.85,39.84,56.16,86.57,20.08,20.08,39.06,66.96,7.97,6.60,2.89,24.43,28.10,12.66,24.87,30.80
190.500,24.74,37.33,57.25,87.45,21.88,21.88,41.65,69.31,10.94,6.07,3.86,13.95,32.83,7.62,23.37,35.18
190.625,23.64,35.61,58.51,88.73,23.22,23.22,44.16,71.47,5.54,4.66,5.85,10.63,46.19,8.81,17.70,56.89
190.750,23.28,35.92,60.55,89.71,23.84,23.84,46.20,73.33,11.42,11.07,21.86,18.68,44.95,5.32,11.60,56.01
190.875,23.92,37.96,62.98,90.78,23.76,23.76,48.08,74.71,6.38,12.75,35.75,27.57,50.08,6.07,19.70,64.63
191.000,25.10,40.71,65.65,92.16,23.69,23.69,50.04,76.37,4.04,15.63,32.48,34.07,37.03,4.57,21.51,59.10
191.125,25.88,43.22,68.47,93.73,23.92,23.92,51.84,78.14,2.71,9.39,18.46,22.70,39.38,5.59,16.38,44.60
191.250,26.10,44.94,70.35,94.02,24.16,24.16,52.63,79.41,8.59,10.54,10.50,14.17,27.17,7.49,6.21,27.57
191.375,25.49,45.25,70.59,93.24,23.92,23.92,52.47,80.59,2.40,2.05,8.81,12.22,19.65,6.07,6.21,8.42
191.500,24.53,45.41,70.12,92.35,23.92,23.92,52.63,81.86,7.09,10.72,4.17,6.43,14.12,2.53,5.19,12.71
191.625,24.56,46.35,70.35,92.65,24.86,24.86,54.20,82.75,5.59,6.03,13.46,9.12,15.89,12.49,15.54,19.25
191.750,25.78,48.86,72.55,93.24,26.51,26.51,55.53,82.94,22.13,30.31,25.93,20.85,18.72,25.22,39.33,28.41
191.875,27.63,51.69,74.75,92.45,28.55,28.55,56.63,82.65,12.71,8.42,27.08,25.98,14.34,27.39,56.63,24.60
192.000,29.06,54.04,76.24,91.18,30.04,30.04,57.57,81.37,11.47,11.65,15.54,18.10,12.57,18.63,43.89,20.31
192.125,29.48,55.22,76.55,90.78,30.90,30.90,58.75,80.78,9.96,7.40,5.01,7.75,10.36,9.83,15.32,14.70
192.250,29.23,54.59,75.53,89.71,31.14,31.14,60.08,80.49,9.57,5.19,4.61,4.22,11.38,9.88,6.69,12.80
192.375,29.55,53.25,73.80,88.14,32.71,32.71,60.94,80.59,20.62,9.35,4.79,5.32,10.67,15.94,6.38,16.64
192.500,30.05,51.69,71.53,86.57,34.59,34.59,62.20,81.47,8.68,11.20,5.54,7.36,8.68,14.83,11.07,17.62
192.625,30.09,49.80,68.86,84.90,36.16,36.16,62.90,82.65,6.82,2.67,4.48,4.75,7.36,7.49,7.62,18.06
192.750,29.06,47.61,65.41,83.14,36.55,36.55,62.35,83.63,2.53,3.99,2.49,2.80,5.32,1.38,2.53,15.49
192.875,27.34,45.33,62.12,81.57,36.08,36.08,60.63,84.02,1.25,6.25,3.20,5.59,7.44,2.49,2.27,11.56
193.000,25.70,43.69,59.76,80.29,35.84,35.84,58.43,83.63,1.61,4.04,4.17,12.57,12.66,2.00,2.22,8.59
193.125,24.56,43.14,58.67,79.51,35.29,35.29,56.24,82.65,2.09,2.89,5.06,19.87,17.31,2.80,3.24,7.84
193.250,24.28,43.22,58.67,79.12,34.35,34.35,53.96,82.35,3.24,4.61,6.91,20.05,18.81,3.99,4.75,12.26
193.375,23.96,43.14,57.65,78.63,33.18,33.18,52.08,81.96,2.31,5.54,7.18,14.83,14.48,8.02,6.69,15.58
193.500,23.60,43.22,56.08,77.84,32.55,32.55,50.51,81.08,4.44,1.78,10.45,8.86,10.98,15.58,6.96,17.48
193.625,23.21,43.69,54.67,77.75,32.47,32.47,49.49,80.98,5.01,5.50,12.97,3.60,12.44,18.90,4.26,19.74
193.750,22.96,43.61,53.73,77.75,33.02,33.02,48.63,80.88,2.53,4.70,12.09,6.25,26.90,16.33,11.38,24.34
193.875,22.39,42.12,52.16,78.43,33.57,33.57,48.08,80.59,4.08,6.38,6.74,7.49,33.89,10.50,11.25,27.13
194.000,21.35,39.61,50.20,78.43,34.04,34.04,47.22,80.49,6.43,2.93,5.94,10.27,35.57,6.69,7.84,20.85
194.125,20.36,37.41,48.31,78.43,34.27,34.27,45.96,79.12,11.60,5.90,7.97,10.76,27.92,3.37,6.78,14.08
194.250,19.93,36.86,48.00,78.04,34.90,34.90,45.10,77.75,8.46,11.47,19.39,18.37,21.15,8.37,11.96,6.96
194.375,20.53,37.80,48.78,78.14,36.00,36.00,45.65,76.96,32.83,18.28,28.54,33.14,25.09,12.04,15.94,8.02
194.500,21.82,39.84,50.82,79.12,37.41,37.41,46.98,76.08,11.07,25.93,21.24,26.24,23.28,7.13,12.80,6.96
194.625,22.82,41.65,52.78,80.20,38.12,38.12,47.29,73.82,12.31,26.99,8.24,12.57,24.91,5.67,5.63,5.32
194.750,22.89,42.04,53.25,80.20,37.25,37.25,45.10,70.69,4.17,11.34,5.32,8.15,15.58,4.04,7.22,2.76
194.875,21.85,40.78,52.71,80.69,35.14,35.14,41.80,68.04,3.07,14.12,12.40,9.70,15.27,3.55,9.26,4.04
195.000,20.32,38.75,51.61,81.67,32.47,32.47,38.59,66.37,11.16,2.45,8.95,18.06,17.04,5.14,4.70,5.98
195.125,19.04,37.18,50.75,82.75,30.12,30.12,35.14,66.47,7.09,2.31,8.95,14.43,21.20,7.13,2.98,9.48
195.250,18.47,36.63,50.20,82.75,28.78,28.78,32.24,66.08,9.96,4.97,10.98,10.67,16.51,7.80,3.68,16.16
195.375,18.54,37.41,50.75,83.63,28.78,28.78,31.53,66.47,6.52,6.60,6.47,9.83,16.38,5.37,10.67,21.77
195.500,18.65,39.61,52.63,85.20,29.10,29.10,33.02,67.75,6.29,7.93,21.29,8.28,16.86,14.56,20.62,27.74
195.625,19.04,42.51,55.53,86.76,30.35,30.35,34.98,68.63,10.67,21.11,35.93,30.09,33.76,36.24,35.40,34.25
195.750,19.96,45.96,58.59,88.24,32.39,32.39,37.10,69.22,28.10,23.72,37.34,41.01,34.60,42.03,41.81,32.21
195.875,21.11,49.41,61.88,89.61,35.29,35.29,39.69,69.61,8.46,7.67,20.93,28.94,43.80,25.31,28.76,33.80
196.000,22.14,51.84,64.31,90.98,38.51,38.51,42.75,70.59,12.93,10.19,5.59,7.80,29.29,8.51,12.18,20.05
196.125,22.46,52.63,64.94,91.57,40.24,40.24,44.71,71.76,6.03,4.13,5.72,13.86,27.88,5.94,7.05,16.60
196.250,22.67,52.63,64.78,91.57,40.78,40.78,45.73,72.16,4.61,5.63,3.99,14.03,14.17,4.75,6.52,7.31
196.375,22.78,53.02,64.16,91.27,41.25,41.25,46.59,71.86,6.43,3.95,7.53,7.93,12.49,2.40,7.09,5.41
196.500,22.85,53.88,63.45,91.57,41.25,41.25,47.22,71.37,4.04,5.59,14.56,7.67,10.85,6.21,13.19,3.60
196.625,22.82,54.27,63.14,91.37,40.55,40.55,47.37,70.78,3.11,5.28,16.47,10.50,25.71,9.08,13.86,2.84
196.750,22.82,54.12,63.37,91.47,39.37,39.37,46.98,69.51,4.92,7.84,16.73,11.82,35.18,7.22,9.52,4.52
196.875,22.85,54.04,64.08,91.57,38.12,38.12,46.20,67.94,5.45,6.78,16.33,16.25,44.24,3.73,6.07,6.65
197.000,23.10,54.59,65.10,91.57,37.02,37.02,45.18,66.57,6.82,7.58,11.47,13.24,43.05,2.67,8.24,7.44
197.125,23.64,55.53,65.73,90.39,36.08,36.08,44.63,65.59,5.06,12.35,10.41,7.00,35.48,2.00,7.58,8.46
197.250,24.67,57.25,65.80,89.71,35.69,35.69,44.94,65.49,4.48,11.51,20.09,12.04,28.23,1.78,12.26,7.13
197.375,25.35,58.27,65.80,89.02,34.98,34.98,45.49,65.49,13.99,22.61,34.33,24.96,19.43,2.98,18.77,8.20
197.500,25.60,58.75,65.49,88.73,33.96,33.96,45.80,65.98,9.70,7.40,28.50,28.32,19.39,3.77,21.07,8.55
197.625,25.28,58.90,65.18,88.63,32.71,32.71,46.12,67.65,20.71,8.46,9.96,17.66,18.55,1.96,13.77,17.04
197.750,24.31,57.80,64.00,88.04,31.92,31.92,46.59,70.49,9.39,4.48,1.96,5.14,16.78,3.82,6.74,22.35
197.875,22.99,55.76,62.43,87.16,31.92,31.92,47.37,73.53,5.94,2.18,2.22,2.76,11.91,9.83,12.26,29.03
198.000,21.89,54.20,60.78,84.71,33.02,33.02,48.86,75.39,8.20,7.75,2.09,2.27,9.21,15.41,18.01,25.31
198.125,21.75,53.73,60.31,83.33,34.59,34.59,50.20,75.00,5.19,8.06,7.40,8.77,6.91,10.63,13.90,20.93
198.250,22.32,54.27,60.94,83.04,35.84,35.84,51.92,74.41,7.27,22.35,16.64,22.57,11.96,7.36,7.58,14.17
198.375,23.24,55.29,62.51,83.92,36.55,36.55,53.25,73.82,4.83,7.40,16.78,27.30,18.28,4.08,11.73,7.05
198.500,23.92,55.53,64.24,84.51,36.94,36.94,53.18,73.33,6.12,9.66,6.78,17.97,26.06,9.88,11.87,6.56
198.625,23.74,54.51,64.00,84.51,36.39,36.39,51.53,71.96,7.13,5.50,9.66,6.12,24.52,10.81,4.52,7.27
198.750,22.71,52.55,62.35,84.02,34.35,34.35,48.94,70.20,4.61,4.30,14.08,12.75,19.34,6.56,6.16,11.34
198.875,21.57,50.51,60.55,82.94,31.37,31.37,45.96,68.53,6.65,8.68,15.54,13.41,9.43,4.44,8.11,10.14
199.000,20.71,48.71,58.51,81.67,28.39,28.39,44.00,67.45,10.10,8.68,11.29,12.18,7.97,2.67,9.21,7.22
199.125,20.43,47.76,57.25,80.10,25.88,25.88,42.67,66.57,13.37,8.95,7.89,12.09,8.28,5.59,13.50,4.75
199.250,20.86,48.08,57.41,78.73,25.18,25.18,42.75,66.27,9.96,10.81,6.07,20.27,12.88,5.85,19.78,5.28
199.375,21.57,48.39,57.96,78.53,25.41,25.41,43.61,65.98,5.54,9.04,2.22,25.53,12.97,4.61,20.09,7.27
199.500,22.10,48.08,58.82,78.53,25.41,25.41,43.92,65.69,5.63,7.27,2.76,22.00,12.09,6.25,16.02,8.64
199.625,22.71,47.76,59.92,78.14,25.49,25.49,44.16,65.98,7.84,7.31,8.99,22.84,8.02,3.20,15.10,10.45
