TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
265.375,45.10,28.24,32.47,72.45,23.92,23.92,37.49,78.92,16.11,23.37,6.69,8.73,7.93,7.49,4.22,12.31
265.500,45.13,27.45,31.29,70.78,23.53,23.53,36.71,76.76,11.20,14.48,5.90,5.23,6.52,3.42,7.18,9.43
265.625,44.60,26.75,30.67,68.92,22.98,22.98,36.24,75.00,14.03,23.15,3.29,3.07,8.55,3.42,6.43,9.61
265.750,43.78,26.04,30.67,67.75,22.20,22.20,35.53,73.04,3.37,8.55,2.58,7.18,7.00,6.29,5.23,11.51
265.875,43.10,25.57,30.75,67.55,21.65,21.65,35.14,71.47,6.78,9.17,2.00,6.96,8.42,9.17,6.74,12.22
266.000,42.99,25.18,30.51,67.16,21.57,21.57,35.06,69.80,4.04,10.63,2.93,4.79,5.37,11.20,9.26,11.20
266.125,43.17,24.86,29.88,66.37,21.73,21.73,35.14,68.04,6.21,14.21,2.18,2.84,5.98,10.05,7.80,6.96
266.250,43.39,24.24,29.18,64.61,21.88,21.88,35.14,66.27,10.72,8.64,3.46,2.76,5.63,7.67,3.95,5.32
266.375,43.78,23.14,28.78,62.65,21.33,21.33,34.67,65.20,5.54,13.28,7.53,2.98,7.75,5.06,1.78,6.12
266.500,44.17,22.20,29.10,61.86,20.78,20.78,34.51,64.31,5.98,28.19,8.46,2.31,9.43,6.38,5.14,7.58
266.625,44.46,22.12,29.96,61.96,20.31,20.31,34.12,64.02,3.99,25.75,10.94,9.70,9.35,7.40,11.87,8.06
266.750,44.42,22.51,31.06,62.45,19.92,19.92,33.65,64.41,6.29,17.53,9.21,14.34,7.44,8.33,16.25,7.09
266.875,44.39,22.75,31.53,62.55,20.00,20.00,32.47,63.82,13.33,25.22,9.17,12.13,8.64,11.65,17.31,5.94
267.000,44.71,23.29,31.69,62.25,20.63,20.63,31.37,62.84,11.20,9.35,5.10,5.50,13.95,8.06,7.53,8.55
267.125,44.63,24.16,32.00,61.86,21.65,21.65,31.29,62.65,7.80,9.21,9.57,9.83,18.99,8.24,8.73,14.08
267.250,44.39,25.25,33.02,61.47,23.14,23.14,32.00,63.04,9.12,12.84,13.86,12.66,22.08,8.64,9.52,26.33
267.375,44.39,26.20,33.96,60.59,24.24,24.24,32.86,63.63,16.29,4.97,10.50,13.33,20.76,9.17,9.08,27.35
267.500,44.46,26.59,34.59,60.10,25.25,25.25,33.73,64.02,14.61,22.66,8.46,11.47,17.62,9.30,13.77,26.46
267.625,44.56,26.67,35.37,59.80,25.80,25.80,34.27,63.33,11.51,19.47,5.54,13.24,13.41,2.45,9.30,16.82
267.750,44.56,26.51,36.63,60.29,25.88,25.88,34.59,62.65,14.52,15.41,3.37,18.81,8.59,2.76,5.85,11.96
267.875,44.49,26.27,37.33,60.88,25.80,25.80,34.51,62.35,5.32,17.04,4.13,16.20,8.37,3.46,4.35,10.23
268.000,43.99,26.27,37.88,60.10,26.27,26.27,34.59,62.25,7.40,18.32,7.40,7.05,8.73,6.03,3.20,6.56
268.125,43.32,26.20,38.12,58.63,26.67,26.67,34.51,61.96,2.14,20.00,9.26,3.15,8.42,6.43,2.62,4.97
268.250,42.64,26.20,38.35,57.55,26.82,26.82,34.27,61.76,1.87,20.36,7.84,7.49,7.13,5.10,5.28,4.83
268.375,42.46,26.43,38.75,57.16,26.98,26.98,34.04,61.96,3.24,21.20,3.55,7.18,5.54,5.54,6.82,6.21
268.500,42.53,26.90,39.69,57.55,27.37,27.37,33.80,62.16,12.62,6.43,3.07,7.62,8.55,8.59,5.28,8.64
268.625,42.46,27.22,40.94,58.43,27.76,27.76,33.41,62.16,7.97,20.36,4.04,13.55,10.23,10.10,3.82,7.93
268.750,42.89,28.00,41.96,59.31,28.16,28.16,33.33,62.84,17.09,7.09,9.26,14.48,10.23,10.36,6.82,8.15
268.875,43.71,29.33,43.14,60.10,28.39,28.39,33.65,64.12,20.62,25.71,9.66,13.19,5.90,7.89,7.13,8.77
269.000,44.71,30.51,43.84,60.69,28.63,28.63,34.12,64.90,10.01,20.45,7.58,11.65,3.64,4.97,9.39,7.97
269.125,45.63,31.37,44.55,61.47,28.55,28.55,34.59,64.71,9.57,14.12,8.55,8.77,2.89,5.54,13.41,7.75
269.250,46.20,32.16,45.18,62.75,28.55,28.55,34.82,65.39,10.81,26.42,9.79,7.00,4.88,7.93,12.04,8.06
269.375,46.13,32.47,46.20,64.31,28.55,28.55,35.45,66.76,4.83,12.40,8.20,9.17,6.96,8.11,7.58,10.89
269.500,45.81,32.86,47.29,65.39,29.10,29.10,36.55,67.94,13.33,13.46,2.71,13.95,9.83,9.12,13.37,14.52
269.625,45.49,33.10,48.39,66.08,29.96,29.96,38.12,69.22,10.14,26.82,6.03,14.48,10.19,8.64,17.31,18.19
269.750,45.74,33.10,48.55,66.76,30.75,30.75,39.45,70.20,8.73,29.25,6.12,11.42,10.85,6.74,15.76,20.36
269.875,46.31,32.78,48.00,67.16,31.22,31.22,39.84,71.18,14.92,13.59,8.55,6.87,12.84,12.13,13.55,17.44
270.000,46.63,32.08,46.75,66.37,31.06,31.06,39.61,71.57,8.15,15.05,11.11,6.34,12.44,12.53,11.34,12.04
270.125,46.49,30.98,45.49,65.00,30.35,30.35,38.75,70.88,10.54,10.36,8.77,6.69,10.58,8.02,8.99,6.25
270.250,46.17,29.80,44.94,63.43,29.25,29.25,37.65,69.12,8.33,9.26,3.46,8.51,6.43,5.54,7.22,5.81
270.375,46.20,28.47,44.08,62.25,27.92,27.92,36.08,67.55,10.50,21.91,3.07,7.93,5.41,8.37,7.22,8.68
270.500,46.60,27.45,43.14,61.27,27.14,27.14,34.43,65.88,17.31,16.07,4.08,7.89,9.52,11.42,6.56,11.20
270.625,47.09,27.29,42.59,60.29,26.43,26.43,32.55,64.12,18.24,24.78,8.55,11.96,12.57,9.26,3.55,17.04
270.750,47.45,27.76,41.96,60.20,26.04,26.04,31.06,64.51,11.38,9.39,10.05,15.05,16.51,3.73,3.64,18.32
270.875,47.77,29.02,41.33,60.78,26.12,26.12,30.51,65.59,18.99,6.65,14.52,12.18,19.61,6.38,5.45,25.62
271.000,48.16,30.12,40.00,61.57,26.35,26.35,30.27,66.37,18.24,24.43,14.70,5.94,18.99,8.20,6.12,21.91
271.125,48.34,31.06,38.90,62.65,26.43,26.43,30.12,66.76,7.05,28.19,11.03,3.33,20.98,7.53,5.37,23.85
271.250,48.66,31.53,38.27,63.63,26.35,26.35,29.80,66.96,9.79,24.29,9.39,3.29,15.05,7.53,5.19,15.76
271.375,48.91,31.76,37.88,64.22,26.67,26.67,29.65,66.57,9.08,13.33,10.76,5.98,16.29,8.46,9.52,13.59
271.500,49.06,32.16,37.49,63.82,27.14,27.14,29.96,66.37,10.19,29.74,9.35,8.15,12.80,8.24,10.01,9.52
271.625,49.34,32.31,37.10,62.16,27.84,27.84,30.82,67.25,9.30,26.73,10.85,13.72,14.26,15.18,12.71,11.69
271.750,49.38,32.39,37.18,61.47,28.78,28.78,32.16,68.73,13.81,11.65,7.97,18.72,14.39,18.10,16.51,15.76
271.875,49.16,32.16,37.65,62.16,29.73,29.73,33.88,69.80,5.37,13.59,2.40,20.23,17.57,10.72,17.00,18.10
272.000,48.45,31.69,38.27,63.43,30.35,30.35,35.29,70.69,5.10,11.34,6.03,15.63,19.16,4.13,10.05,18.32
272.125,47.34,31.76,38.75,64.41,30.82,30.82,36.00,71.37,3.95,9.04,11.16,9.66,19.92,2.98,7.84,12.26
272.250,46.10,32.24,39.53,65.88,31.29,31.29,36.86,72.84,10.45,7.18,12.84,12.35,21.55,8.02,14.96,10.94
272.375,44.85,32.63,40.86,66.86,31.84,31.84,37.88,74.41,5.45,6.96,8.06,17.57,22.39,8.28,16.55,14.21
272.500,43.85,32.86,42.04,67.45,32.55,32.55,38.90,75.20,12.66,7.18,6.12,11.69,28.28,8.02,8.28,24.21
272.625,43.03,32.39,42.12,68.24,32.94,32.94,38.67,75.10,4.83,11.82,7.09,5.14,22.88,6.78,7.89,26.77
272.750,42.21,31.76,41.33,68.14,32.86,32.86,37.73,74.41,18.59,21.64,3.46,11.60,19.08,4.52,14.21,30.27
272.875,41.25,31.22,40.47,66.57,32.86,32.86,36.78,73.73,9.88,17.09,4.26,7.31,8.81,7.18,12.00,23.23
273.000,40.18,30.75,40.00,64.90,32.71,32.71,36.00,73.14,20.14,12.93,3.51,3.68,8.33,8.15,6.69,25.40
273.125,39.47,30.43,40.31,63.82,32.24,32.24,35.92,73.43,3.86,20.40,3.60,10.32,8.06,8.15,9.79,17.48
273.250,39.36,30.35,40.78,63.92,31.69,31.69,36.63,73.82,6.96,10.98,4.04,10.01,12.44,5.50,14.34,18.06
273.375,39.75,30.27,40.71,64.51,31.22,31.22,37.41,73.53,6.47,30.13,4.92,4.39,10.45,3.91,12.53,12.40
273.500,39.93,30.27,40.47,64.71,30.90,30.90,37.96,73.53,17.53,11.82,6.82,4.30,9.52,3.46,11.91,16.38
273.625,39.82,30.51,40.55,65.69,30.12,30.12,38.82,73.92,6.65,19.21,3.73,7.67,8.46,5.41,14.96,15.76
273.750,39.50,30.27,40.08,66.67,29.41,29.41,39.84,75.00,11.51,25.00,5.67,4.97,10.81,4.88,12.66,20.71
273.875,39.14,29.57,39.14,66.67,29.02,29.02,40.86,75.59,13.02,18.94,7.27,4.57,10.36,4.75,9.30,20.67
274.000,38.89,28.71,38.51,65.88,29.25,29.25,41.57,75.49,8.73,19.92,8.55,3.86,7.67,6.78,7.62,18.68
274.125,38.40,28.08,38.43,64.90,29.96,29.96,42.27,74.71,15.32,14.17,12.71,6.38,4.79,12.66,6.56,13.41
274.250,38.00,28.00,38.75,64.02,30.75,30.75,43.22,73.82,5.50,8.02,15.18,8.33,3.99,13.77,6.65,7.27
274.375,37.47,28.55,39.37,62.94,31.37,31.37,44.08,73.63,11.42,10.94,9.66,8.02,3.29,10.10,7.31,6.07
274.500,36.79,28.71,39.84,62.25,31.22,31.22,44.47,73.82,7.40,20.58,2.93,5.85,3.68,5.23,6.65,7.27
274.625,36.36,28.55,39.92,61.76,30.51,30.51,44.55,73.33,11.78,10.63,4.17,4.70,3.95,2.09,9.66,7.93
274.750,35.72,28.55,39.53,61.67,29.41,29.41,44.47,72.35,6.96,3.68,8.46,8.51,6.65,5.14,13.06,9.57
274.875,35.01,28.71,38.20,60.59,28.24,28.24,43.76,71.96,11.03,10.63,6.43,8.59,6.82,8.55,9.88,11.07
275.000,34.55,29.02,36.24,58.53,27.06,27.06,42.35,71.47,15.80,6.29,7.71,5.72,8.15,8.42,7.31,10.72
275.125,34.33,29.25,34.20,56.18,26.20,26.20,40.55,70.10,17.66,10.67,7.71,3.99,7.75,7.44,6.52,10.10
275.250,34.44,28.86,32.78,54.12,25.73,25.73,39.22,68.92,14.61,7.93,4.39,5.50,7.80,2.84,4.35,7.80
275.375,34.83,28.31,31.92,52.06,25.02,25.02,38.59,68.04,14.30,17.04,10.54,8.28,6.87,6.43,9.66,10.10
275.500,35.54,28.00,30.98,50.78,24.16,24.16,38.43,67.45,13.59,7.67,14.08,9.61,6.56,8.20,14.92,13.77
275.625,36.19,28.16,30.04,50.78,23.45,23.45,38.51,67.35,10.05,12.44,11.38,6.78,9.57,3.91,15.71,19.25
275.750,37.11,28.71,29.41,51.27,22.67,22.67,38.98,68.14,10.54,15.49,7.53,3.24,16.86,3.95,15.14,23.94
275.875,38.04,29.33,29.33,52.35,22.20,22.20,39.22,69.22,10.67,23.94,9.17,5.01,19.96,8.81,11.82,22.00
276.000,38.57,29.96,29.65,53.73,21.96,21.96,38.82,68.92,8.46,6.74,10.58,8.15,18.59,7.00,4.97,17.40
276.125,38.54,30.35,29.88,54.02,21.73,21.73,38.04,67.25,15.05,25.18,5.54,8.86,12.09,4.88,3.29,10.32
276.250,38.25,30.43,29.73,53.33,21.65,21.65,37.25,65.59,11.16,12.35,5.63,4.39,7.44,2.93,3.68,7.27
276.375,37.93,31.22,30.20,53.73,22.35,22.35,36.71,64.41,13.77,9.74,12.18,9.04,9.39,3.42,6.34,7.89
276.500,37.79,32.31,31.76,55.10,24.24,24.24,37.49,64.41,19.21,20.71,15.45,19.21,13.86,14.61,18.46,10.67
276.625,37.68,33.18,33.65,56.67,26.75,26.75,39.45,64.90,13.86,20.80,12.62,19.83,24.52,18.85,23.28,15.58
276.750,37.86,33.65,35.22,57.65,29.41,29.41,41.10,65.10,7.31,7.36,8.59,10.63,35.93,8.33,13.41,23.99
276.875,38.18,33.80,36.00,58.24,31.22,31.22,42.27,65.78,12.31,32.88,9.43,4.75,40.75,10.72,20.00,30.13
277.000,38.72,34.20,36.39,59.22,32.47,32.47,43.69,66.27,9.48,17.40,14.08,5.81,38.36,11.42,20.27,34.25
277.125,39.18,34.82,36.94,60.78,32.86,32.86,44.94,67.16,15.63,16.11,12.13,6.87,27.39,5.41,12.04,32.30
277.250,39.43,35.14,37.80,62.45,32.16,32.16,45.33,68.63,9.39,12.62,8.02,9.04,17.88,2.98,10.76,21.69
277.375,39.50,35.37,38.82,64.02,31.61,31.61,45.88,69.71,17.70,13.64,8.95,11.56,12.71,7.18,12.09,13.33
277.500,39.61,35.61,40.00,65.88,32.00,32.00,47.22,70.78,11.51,9.43,11.20,8.95,10.81,11.78,9.88,10.50
277.625,39.89,36.08,41.49,67.75,33.33,33.33,49.18,71.57,18.32,7.75,7.58,13.68,13.86,11.03,17.26,13.55
277.750,40.07,36.63,43.53,69.41,34.67,34.67,51.29,72.25,17.88,21.02,5.94,24.12,16.42,7.18,30.80,17.75
277.875,40.50,36.86,45.18,71.47,35.45,35.45,53.10,73.43,18.46,19.92,4.52,25.40,18.81,7.97,25.62,13.02
278.000,41.14,36.55,46.67,73.24,36.00,36.00,54.27,73.73,18.59,17.31,2.18,20.85,22.30,12.13,10.41,12.04
278.125,41.78,36.63,48.55,75.00,36.63,36.63,54.98,73.24,4.30,10.05,5.19,20.76,21.73,14.39,3.24,6.78
278.250,42.17,36.94,50.59,76.86,37.18,37.18,55.69,73.14,7.93,6.47,9.48,18.59,25.84,12.66,5.14,8.73
278.375,42.25,37.57,52.39,78.82,37.41,37.41,56.31,73.82,4.52,15.85,3.91,12.35,19.96,5.94,7.67,9.12
278.500,42.32,37.96,53.25,80.29,37.41,37.41,55.61,74.12,3.82,19.16,7.71,6.21,16.60,1.92,5.63,9.83
278.625,42.28,38.04,53.18,80.78,36.78,36.78,53.57,73.33,1.96,9.88,7.89,8.33,9.74,2.18,1.78,8.59
278.750,41.75,37.57,52.47,80.49,35.92,35.92,51.22,71.27,1.52,7.75,2.58,4.17,9.48,0.90,1.43,5.81
278.875,40.14,36.71,51.84,79.51,35.06,35.06,49.10,68.73,1.21,1.87,2.18,1.74,10.32,0.81,0.81,4.30
279.000,38.18,35.45,50.67,77.65,34.35,34.35,47.53,66.57,3.02,1.34,1.25,2.22,6.69,3.02,1.92,3.37
279.125,36.51,34.12,49.41,76.08,33.65,33.65,47.14,66.08,3.20,2.67,1.87,3.55,4.26,3.95,5.54,6.07
279.250,35.47,33.10,48.47,75.88,33.02,33.02,47.92,68.04,1.87,2.89,3.11,6.96,3.20,4.97,10.01,12.97
279.375,34.90,32.47,47.69,76.67,32.39,32.39,48.71,69.80,8.33,11.51,3.64,7.75,5.72,4.70,11.20,14.03
279.500,34.26,31.22,46.75,76.47,31.45,31.45,48.63,71.18,2.22,4.35,4.88,8.37,6.78,2.45,7.49,14.56
279.625,33.37,29.49,45.33,75.20,29.10,29.10,46.75,71.67,5.67,5.06,3.60,10.10,7.44,1.43,2.45,8.81
279.750,32.55,27.84,43.84,73.92,26.20,26.20,43.53,71.67,2.36,12.97,2.89,11.03,5.54,2.27,2.89,10.10
279.875,31.73,26.98,42.67,72.45,23.29,23.29,40.47,70.88,2.62,6.29,6.56,12.44,7.80,1.83,2.67,7.58
280.000,30.87,26.98,42.75,71.18,21.10,21.10,37.57,68.63,2.62,12.49,10.10,15.14,7.44,1.83,3.24,7.36
280.125,29.77,26.82,43.14,69.12,19.29,19.29,34.90,65.98,2.89,10.45,9.57,15.05,9.88,4.13,5.14,4.79
280.250,28.77,26.20,43.29,66.67,18.43,18.43,32.86,63.24,3.37,6.25,5.06,12.75,8.20,6.21,4.97,3.86
280.375,28.34,25.02,42.67,64.31,18.35,18.35,31.69,61.18,6.91,17.84,2.31,6.87,7.31,9.04,4.26,3.73
280.500,28.38,23.53,41.49,62.16,18.27,18.27,30.51,59.31,2.98,15.14,1.92,2.89,6.52,10.01,5.76,2.67
280.625,28.31,22.04,40.00,60.00,17.41,17.41,28.86,57.55,5.54,6.82,2.53,4.26,5.90,9.21,6.82,2.71
280.750,27.91,20.47,38.04,58.14,16.08,16.08,27.14,55.59,5.32,5.90,2.18,7.40,6.60,6.60,9.30,1.74
280.875,27.24,19.14,35.92,56.96,14.98,14.98,25.33,54.90,7.27,9.83,5.14,9.88,8.86,6.38,13.19,5.37
281.000,26.35,18.51,34.27,55.88,14.43,14.43,23.53,54.31,6.47,17.93,8.55,11.20,10.01,8.86,12.04,8.59
281.125,25.31,18.27,33.33,55.20,13.96,13.96,22.20,54.31,14.61,12.31,8.51,9.21,10.98,7.89,5.19,12.09
281.250,24.42,17.96,32.39,54.61,13.10,13.10,21.80,54.80,4.22,10.50,5.06,10.05,9.57,4.70,5.76,12.18
281.375,23.99,17.02,31.69,54.80,12.00,12.00,21.49,54.80,15.05,15.14,2.49,10.32,10.98,3.24,8.06,9.21
281.500,23.81,15.84,30.98,54.80,11.14,11.14,20.94,53.73,4.52,17.44,2.22,8.20,14.79,3.95,5.14,6.38
281.625,23.60,14.82,30.35,54.41,10.59,10.59,20.39,52.84,11.87,16.60,6.60,4.44,15.71,5.54,3.33,4.44
281.750,23.78,14.43,30.12,53.43,10.75,10.75,20.16,52.65,2.89,5.67,7.13,9.30,14.48,5.28,3.55,5.90
281.875,24.74,14.67,30.51,52.16,11.06,11.06,20.39,53.43,12.75,23.99,3.33,11.82,10.50,5.32,2.89,9.79
282.000,26.77,15.76,31.53,51.47,11.69,11.69,21.02,54.90,8.64,22.26,10.05,10.27,8.37,6.82,3.37,10.14
282.125,28.88,17.41,33.18,51.96,12.55,12.55,21.96,55.69,10.94,9.43,12.00,8.02,8.24,7.67,7.36,13.33
282.250,30.84,19.06,34.67,52.65,13.33,13.33,22.75,55.10,15.41,11.69,12.80,6.34,9.08,9.04,14.56,11.47
282.375,32.26,20.31,36.16,53.43,14.20,14.20,23.45,53.33,9.48,25.44,10.10,12.35,8.73,11.51,20.98,11.20
282.500,33.12,21.10,37.33,54.80,15.14,15.14,24.63,52.65,11.56,8.06,4.97,11.51,12.04,10.98,24.29,9.74
282.625,33.73,21.25,37.73,55.88,16.08,16.08,26.20,52.94,17.31,14.56,3.68,8.95,12.04,5.63,30.44,11.34
282.750,34.30,21.02,37.57,56.67,16.86,16.86,27.92,53.63,13.68,7.00,4.66,10.10,17.31,3.64,24.69,17.88
282.875,34.94,21.10,37.10,57.16,17.41,17.41,29.73,54.22,9.26,8.59,6.25,10.58,13.41,3.24,15.45,20.18
283.000,35.61,20.78,36.39,57.35,17.80,17.80,31.69,55.39,10.98,11.91,9.17,10.63,15.32,3.37,11.25,22.53
283.125,36.54,20.55,35.14,56.96,18.75,18.75,33.25,56.37,8.06,29.43,10.85,8.42,11.20,7.13,3.68,18.41
283.250,37.33,20.39,33.65,57.16,19.69,19.69,34.12,56.76,9.57,24.34,8.33,4.79,14.12,7.27,8.28,14.30
283.375,38.00,20.24,32.55,58.33,20.39,20.39,34.90,57.25,4.70,26.29,3.46,4.52,12.13,5.37,8.90,8.46
283.500,38.22,20.16,32.39,59.90,20.78,20.78,35.14,58.04,4.61,30.66,2.14,6.87,11.07,2.45,7.67,7.71
283.625,38.25,20.24,33.10,61.76,20.94,20.94,35.45,59.71,4.75,28.14,2.62,8.42,8.28,9.39,5.85,10.98
283.750,38.43,20.47,34.20,64.51,21.10,21.10,35.84,61.96,3.64,9.08,3.33,8.68,14.34,9.66,4.30,22.97
283.875,38.72,20.71,35.29,66.96,21.18,21.18,36.63,64.51,14.87,27.39,4.22,9.30,20.76,5.10,10.94,26.37
284.000,39.14,20.71,36.39,68.82,21.18,21.18,37.25,66.47,4.22,13.33,4.08,12.44,31.42,6.43,17.40,29.16
284.125,39.68,20.39,37.10,69.71,21.25,21.25,37.88,67.16,12.84,18.50,3.55,11.20,31.24,7.40,20.23,24.29
284.250,40.14,19.84,36.94,70.10,21.65,21.65,38.59,67.45,11.60,21.42,5.54,7.44,26.59,3.82,16.78,19.12
284.375,40.71,19.53,36.31,69.71,22.67,22.67,38.98,67.16,15.71,22.44,7.67,6.56,17.13,7.84,12.40,13.46
284.500,41.39,19.53,35.69,68.33,24.16,24.16,39.06,67.25,8.37,32.61,5.67,5.54,7.80,16.60,8.86,9.35
284.625,42.10,19.76,35.45,66.67,25.57,25.57,39.53,67.75,12.44,21.07,6.07,7.09,5.98,16.42,7.18,8.28
284.750,43.03,20.39,35.37,65.39,26.90,26.90,41.25,68.63,5.10,35.97,9.52,13.06,5.98,7.75,13.11,11.69
284.875,44.03,21.02,35.53,64.61,27.92,27.92,43.37,69.51,5.32,22.44,7.89,14.17,5.81,5.54,17.97,12.44
285.000,44.60,21.25,35.37,63.92,28.71,28.71,45.10,69.71,1.69,17.35,7.49,11.42,6.07,9.66,15.01,11.87
285.125,44.74,20.71,34.59,63.24,29.33,29.33,45.73,68.92,11.25,15.14,8.95,7.27,6.82,13.02,8.73,8.95
285.250,44.81,20.47,33.80,62.94,29.88,29.88,45.41,68.04,2.40,9.43,11.87,7.00,7.71,14.12,7.22,5.94
285.375,45.17,20.63,33.18,62.94,30.43,30.43,45.57,68.73,10.54,21.64,9.39,6.82,8.51,13.77,12.53,6.65
285.500,46.13,21.10,33.25,62.84,31.06,31.06,45.80,70.59,11.87,30.62,3.24,6.65,9.39,11.29,16.73,9.57
285.625,47.74,21.96,34.20,62.16,32.47,32.47,46.20,72.06,14.96,12.97,3.46,17.75,11.38,18.50,21.11,12.18
285.750,49.95,23.45,35.45,61.47,34.98,34.98,46.90,72.84,24.12,56.45,8.81,27.26,13.68,35.22,31.02,12.75
285.875,52.16,25.49,37.18,61.27,37.80,37.80,48.08,73.73,49.37,14.30,6.47,22.84,19.21,36.86,32.92,17.35
286.000,53.62,27.37,38.35,61.67,40.71,40.71,49.25,74.51,11.65,36.37,9.66,12.00,20.00,17.84,21.60,34.03
286.125,53.94,29.02,38.90,61.96,43.06,43.06,49.88,75.20,24.25,13.68,17.31,11.38,25.40,7.22,6.60,44.15
286.250,53.23,29.80,39.29,62.65,44.08,44.08,50.12,76.47,7.00,13.77,8.90,11.29,19.78,13.24,5.76,48.18
286.375,52.44,29.88,39.84,63.24,44.24,44.24,50.67,78.43,13.50,9.30,5.59,10.45,21.46,6.16,9.04,40.00
286.500,51.62,29.88,40.16,62.75,44.24,44.24,51.29,80.59,14.48,3.73,10.98,10.23,15.36,5.06,10.01,29.51
