"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
104.000,1.82,4.31,10.12,25.29,5.65,5.65,12.86,21.96,3.68,3.64,2.40,4.39,1.65,1.38,6.12,3.68
104.125,1.93,4.39,9.80,24.41,5.49,5.49,13.02,20.39,4.26,4.48,2.09,3.91,2.09,1.78,8.64,2.80
104.250,2.03,4.47,9.80,23.82,5.57,5.57,13.65,20.00,4.04,3.51,2.98,3.20,3.37,1.92,6.91,2.67
104.375,2.14,4.47,9.73,23.53,5.65,5.65,14.12,20.39,2.18,1.83,2.71,2.31,3.29,2.18,2.45,3.24
104.500,2.21,4.47,9.65,23.43,5.57,5.57,14.20,20.59,2.71,1.34,1.65,2.62,3.73,2.62,1.21,4.39
104.625,2.14,4.47,9.57,23.24,5.49,5.49,14.12,20.10,1.96,1.03,2.22,3.77,3.15,2.98,2.80,3.82
104.750,2.14,4.16,9.49,22.45,5.41,5.41,13.96,19.41,2.93,2.53,2.53,4.92,3.42,2.71,5.28,2.89
104.875,2.03,3.76,9.33,21.37,5.33,5.33,13.73,18.82,4.52,1.65,2.18,4.61,3.42,2.27,6.29,2.40
105.000,2.10,3.53,9.18,20.29,5.02,5.02,13.02,18.43,5.28,0.81,2.05,2.89,4.13,2.84,5.50,2.93
105.125,2.07,3.37,8.78,19.02,4.63,4.63,12.16,18.73,5.98,3.55,2.36,2.22,4.26,2.27,2.58,5.32
105.250,2.10,3.37,8.55,18.04,4.39,4.39,11.69,19.31,7.53,1.03,2.05,2.58,5.41,1.47,2.53,5.45
105.375,2.10,3.29,8.31,17.25,4.47,4.47,11.37,19.80,4.39,1.61,1.43,2.71,5.14,4.04,3.46,6.38
105.500,2.07,3.37,8.08,17.16,4.47,4.47,11.06,19.80,4.48,1.74,2.62,2.67,6.12,4.97,2.14,4.66
105.625,2.07,3.45,7.61,17.16,4.71,4.71,10.98,19.90,3.51,2.80,3.86,1.69,5.41,4.26,2.05,4.30
105.750,2.10,3.53,7.22,17.55,4.71,4.71,11.06,20.00,2.36,1.74,3.51,1.83,4.75,2.84,2.49,3.02
105.875,2.14,3.45,6.67,17.55,4.55,4.55,10.90,19.51,3.33,2.80,2.09,2.93,4.26,1.61,3.11,2.27
106.000,2.14,3.53,6.35,17.16,4.55,4.55,10.51,18.43,2.53,3.95,1.21,2.00,3.02,1.12,2.58,1.87
106.125,2.21,3.45,6.27,16.57,4.47,4.47,10.20,17.45,2.76,2.53,1.83,3.55,2.76,2.22,2.62,2.31
106.250,2.25,3.61,6.43,16.27,4.24,4.24,10.04,17.06,4.22,1.43,3.60,5.28,2.45,3.07,3.37,3.33
106.375,2.25,4.00,7.14,17.25,4.08,4.08,10.82,18.04,1.74,3.46,4.70,6.69,5.32,3.02,8.73,7.09
106.500,2.28,4.39,8.08,19.12,4.00,4.00,12.16,20.20,2.76,2.09,5.59,8.90,8.86,2.05,13.86,11.91
106.625,2.25,4.78,9.02,21.18,3.92,3.92,13.57,23.04,3.20,1.56,6.52,6.87,11.42,1.16,15.32,15.76
106.750,2.25,4.78,9.41,23.14,3.84,3.84,14.98,25.98,2.58,4.70,3.91,3.95,13.41,1.30,9.83,19.39
106.875,2.21,4.86,9.73,24.61,4.00,4.00,15.61,28.43,7.09,1.38,2.58,7.13,11.29,3.60,5.50,16.02
107.000,2.17,4.86,10.12,25.29,4.31,4.31,15.76,29.80,1.61,2.31,2.62,8.51,8.73,4.97,3.99,14.08
107.125,2.14,5.10,10.51,25.49,4.63,4.63,15.29,30.10,5.10,4.57,2.00,7.80,4.44,4.30,2.84,8.46
107.250,2.07,5.02,10.75,25.39,4.63,4.63,14.67,30.20,3.15,1.87,2.36,6.52,2.53,2.14,1.56,6.74
107.375,2.07,5.18,11.06,25.29,4.63,4.63,14.12,30.39,3.68,4.13,3.15,4.26,2.31,1.34,3.11,5.32
107.500,1.93,5.18,11.06,24.90,4.47,4.47,13.80,30.49,2.45,2.31,3.37,2.40,1.92,1.16,3.99,3.91
107.625,2.00,5.25,11.22,24.61,4.31,4.31,13.88,30.69,5.98,5.23,2.45,1.69,1.65,1.12,2.67,3.51
107.750,2.03,5.41,11.14,24.31,4.24,4.24,13.73,31.18,2.49,2.36,1.56,2.84,1.43,1.96,2.00,3.46
107.875,2.17,5.73,11.06,23.92,4.08,4.08,13.57,31.47,4.22,2.40,3.68,3.73,1.56,3.29,3.07,3.60
108.000,2.32,6.20,10.98,23.53,4.24,4.24,13.65,31.37,1.96,2.93,6.87,5.10,1.87,3.68,5.67,4.26
108.125,2.35,6.75,11.22,22.84,4.16,4.16,13.80,30.88,1.38,1.65,6.52,6.16,1.65,3.60,5.81,3.82
108.250,2.32,7.14,11.61,22.35,4.16,4.16,13.96,29.90,3.95,1.69,4.66,6.65,1.65,2.27,2.93,3.68
108.375,2.28,7.37,12.00,21.96,4.16,4.16,14.04,28.73,4.04,1.38,4.48,5.41,1.56,1.30,3.29,2.89
108.500,2.28,7.76,12.00,21.67,3.92,3.92,13.88,27.65,2.84,2.76,6.52,2.89,1.83,2.71,4.88,2.71
108.625,2.32,8.00,12.08,20.98,3.61,3.61,14.04,26.86,3.55,2.00,8.06,2.31,2.09,2.40,4.79,2.93
108.750,2.32,8.47,12.31,20.00,3.53,3.53,14.51,26.47,2.58,3.29,7.62,3.77,1.87,3.29,5.94,2.45
108.875,2.35,8.86,12.63,19.02,3.45,3.45,15.22,26.76,3.64,1.92,5.98,5.59,2.09,3.11,7.49,2.76
109.000,2.35,9.18,13.25,18.73,3.61,3.61,15.92,27.35,4.79,4.22,4.44,4.30,3.07,2.36,6.56,2.62
109.125,2.28,9.25,13.49,18.92,3.76,3.76,16.39,28.33,3.86,2.53,3.82,2.05,5.50,1.74,3.60,4.30
109.250,2.21,9.25,13.41,19.51,3.76,3.76,16.71,29.22,3.11,4.08,4.30,1.74,6.25,2.36,2.84,3.95
109.375,2.25,9.33,13.33,19.80,3.84,3.84,16.63,29.51,3.15,3.64,3.82,3.77,5.76,2.36,2.80,3.55
109.500,2.25,9.18,12.94,19.02,4.08,4.08,15.76,28.43,4.13,3.60,4.30,5.72,3.68,3.82,2.76,2.27
109.625,2.39,9.02,12.24,17.45,4.39,4.39,14.20,26.47,1.43,5.54,2.40,4.30,2.80,5.28,3.42,3.33
109.750,2.39,8.71,11.45,15.69,4.63,4.63,12.63,24.41,3.91,2.31,1.96,3.11,2.27,4.22,3.91,4.57
109.875,2.35,8.39,10.75,14.22,4.71,4.71,11.22,22.25,3.68,2.53,3.29,2.62,2.80,2.53,4.44,5.06
110.000,2.32,8.16,9.96,13.14,4.47,4.47,10.59,20.39,3.07,1.34,2.45,3.07,2.71,1.69,5.45,4.79
110.125,2.21,8.08,9.33,12.75,4.39,4.39,10.35,19.12,1.74,1.47,2.09,3.64,2.89,2.58,4.48,3.51
110.250,2.10,8.00,8.78,12.84,4.08,4.08,10.35,18.73,3.07,1.83,3.29,3.55,2.18,2.84,1.61,3.29
110.375,2.07,8.08,8.47,13.04,3.92,3.92,10.51,18.43,2.76,3.29,3.42,3.64,2.27,2.05,3.37,2.80
110.500,1.96,8.00,8.24,12.84,3.84,3.84,10.82,18.24,3.20,1.43,2.05,3.46,2.22,1.21,5.98,4.35
110.625,1.93,8.08,8.08,12.84,3.92,3.92,11.22,18.33,2.40,1.96,2.45,2.31,2.58,2.09,7.05,5.37
110.750,1.85,7.92,7.92,12.75,4.00,4.00,11.45,18.43,2.05,2.58,2.67,1.25,3.60,2.49,6.74,6.60
110.875,1.85,7.84,8.00,12.94,4.00,4.00,11.61,18.53,2.84,1.96,2.53,2.22,3.91,2.62,4.97,6.82
111.000,1.78,7.61,7.92,13.14,4.00,4.00,11.61,18.53,2.22,4.57,2.31,2.14,3.95,2.53,4.17,5.98
111.125,1.78,7.29,7.61,13.43,4.00,4.00,11.53,18.53,3.42,1.87,1.43,2.53,2.71,3.20,5.41,4.79
111.250,1.75,6.98,7.29,13.63,3.84,3.84,11.61,18.33,1.78,1.25,5.06,3.42,1.92,3.42,7.84,2.98
111.375,1.71,6.98,7.06,13.92,4.00,4.00,11.76,18.24,3.11,2.00,5.41,1.83,1.61,2.76,7.62,2.18
111.500,1.78,6.98,6.98,14.12,4.08,4.08,11.84,18.14,4.04,2.22,3.15,2.05,2.22,1.96,3.64,1.61
111.625,1.82,6.90,7.45,14.41,4.31,4.31,12.00,18.24,1.69,2.49,1.96,6.03,3.86,1.38,2.27,1.21
111.750,1.85,6.59,8.16,15.29,4.63,4.63,12.08,18.43,3.20,1.87,1.12,7.62,5.59,3.73,4.52,1.12
111.875,1.85,6.20,8.78,16.76,4.78,4.78,12.00,18.53,3.95,2.31,2.18,4.44,8.11,4.39,4.17,1.25
112.000,1.93,5.96,9.25,18.43,5.02,5.02,12.00,19.22,1.69,3.95,3.02,4.44,10.67,4.13,7.05,4.30
112.125,1.96,6.12,9.49,19.51,5.18,5.18,12.63,20.39,5.06,3.29,2.67,7.40,11.82,2.58,10.50,7.58
112.250,1.93,6.20,10.20,20.59,5.33,5.33,13.41,22.35,2.09,2.58,3.11,7.89,13.15,2.53,9.88,14.08
112.375,1.93,6.27,11.29,22.16,5.33,5.33,14.59,24.51,3.24,3.82,2.36,12.13,12.31,3.86,7.53,17.00
112.500,2.00,5.88,12.39,23.53,5.57,5.57,15.92,26.96,4.30,2.58,1.07,14.52,10.50,4.44,10.14,16.16
112.625,1.96,5.57,13.33,24.90,5.73,5.73,17.02,28.63,4.57,2.58,1.21,12.57,8.73,4.13,12.62,12.93
112.750,2.00,5.41,14.20,25.88,5.57,5.57,17.88,29.22,2.45,4.70,1.21,7.00,5.67,3.29,10.54,8.33
112.875,2.07,5.33,14.67,25.88,5.57,5.57,18.12,29.02,4.13,5.19,1.16,2.98,5.76,4.17,8.51,7.22
113.000,2.25,5.25,14.90,25.49,5.65,5.65,18.43,28.43,2.67,1.30,2.40,4.66,3.42,4.08,7.89,5.85
113.125,2.28,5.41,15.06,25.20,5.80,5.80,18.43,27.75,4.52,1.52,4.17,3.73,2.84,4.39,6.82,5.54
113.250,2.35,5.33,15.14,24.80,6.04,6.04,18.35,27.25,3.02,1.69,4.44,2.58,2.09,3.33,4.66,4.52
113.375,2.35,5.57,15.14,24.90,6.04,6.04,18.27,26.86,4.79,2.00,2.71,2.49,3.07,1.38,3.42,3.99
113.500,2.39,5.57,15.06,25.29,6.04,6.04,17.88,26.27,2.49,1.38,1.25,2.18,4.48,1.52,3.37,3.24
113.625,2.35,5.49,14.98,25.78,6.04,6.04,17.33,25.69,2.98,1.65,1.69,2.09,5.14,1.38,3.02,3.29
113.750,2.39,5.49,15.14,26.08,6.04,6.04,16.86,25.00,4.30,3.20,3.15,1.56,4.79,2.18,1.52,3.51
113.875,2.39,5.41,15.45,26.18,6.04,6.04,16.63,24.71,2.45,3.91,4.57,3.99,3.91,2.76,2.49,4.52
114.000,2.50,5.49,16.00,26.37,6.20,6.20,16.63,24.61,3.55,2.14,4.79,6.56,3.55,3.15,4.35,5.28
114.125,2.46,5.65,16.63,26.86,6.35,6.35,17.02,24.61,1.74,2.40,3.15,5.81,5.06,2.22,5.32,5.41
114.250,2.50,5.80,17.02,27.45,6.51,6.51,17.18,24.71,4.30,3.51,1.38,4.61,5.54,1.43,3.95,5.54
114.375,2.64,5.65,17.33,27.94,6.67,6.67,17.02,24.90,2.98,4.35,2.18,3.73,5.45,1.78,3.77,4.92
114.500,2.67,5.25,17.25,28.43,6.82,6.82,16.71,25.78,6.47,2.98,3.20,2.53,3.86,3.37,4.57,5.94
114.625,2.71,5.10,17.10,28.63,6.90,6.90,16.47,26.67,1.92,1.78,3.73,3.60,2.49,4.75,3.82,4.79
114.750,2.64,5.10,16.86,28.82,7.06,7.06,16.39,27.16,4.48,1.83,3.33,3.60,1.96,4.83,3.20,4.57
114.875,2.67,5.10,16.31,28.63,6.98,6.98,16.47,27.75,2.14,2.84,1.83,3.07,2.76,3.82,4.52,2.98
115.000,2.85,5.33,16.08,28.04,7.22,7.22,17.10,28.14,4.97,3.02,4.17,4.52,4.17,7.00,9.08,3.86
115.125,2.99,5.49,16.55,27.75,7.53,7.53,17.80,29.12,4.35,3.77,5.10,10.89,6.47,7.31,13.11,6.07
115.250,3.28,5.73,17.41,28.43,7.92,7.92,18.20,30.10,9.17,5.90,5.81,12.93,9.92,6.43,11.60,11.91
115.375,3.53,5.80,17.80,29.22,8.31,8.31,18.12,30.29,2.76,1.74,4.83,10.19,10.81,5.32,9.79,13.64
115.500,3.60,5.96,17.33,29.12,8.39,8.39,17.65,29.90,6.82,2.89,4.52,6.52,10.45,4.17,8.24,14.87
115.625,3.60,6.12,16.24,28.33,8.47,8.47,16.86,29.02,1.61,2.18,4.26,3.64,6.38,3.02,2.76,10.76
115.750,3.49,6.51,14.82,27.45,8.24,8.24,15.69,28.43,3.51,1.83,5.41,4.17,4.57,2.62,2.09,9.79
115.875,3.35,6.82,13.88,26.96,8.08,8.08,14.90,28.14,1.69,2.05,5.94,3.77,3.02,3.77,3.24,8.02
116.000,3.35,7.37,13.41,26.37,8.24,8.24,14.67,27.75,1.87,5.28,5.98,3.77,2.53,4.83,4.04,6.56
116.125,3.42,7.84,13.33,26.27,8.31,8.31,14.43,27.65,3.02,4.22,5.63,4.17,2.05,4.30,3.15,4.75
116.250,3.42,8.00,13.57,26.08,8.16,8.16,14.20,27.65,1.83,2.71,6.12,4.66,1.92,2.76,2.18,3.07
116.375,3.49,8.16,13.88,26.18,8.08,8.08,14.27,28.33,5.32,2.14,5.01,3.02,2.22,3.07,2.98,3.64
116.500,3.49,8.31,14.75,26.96,8.16,8.16,15.14,30.20,3.55,3.33,2.98,7.22,4.57,4.75,7.40,7.58
116.625,3.49,8.63,15.84,28.53,8.55,8.55,16.63,33.33,7.58,1.61,4.17,9.66,7.58,5.23,11.29,15.14
116.750,3.53,9.02,16.63,30.29,8.78,8.78,17.88,36.67,2.18,1.30,4.35,7.44,9.48,3.33,9.57,18.68
116.875,3.49,9.10,17.02,32.06,9.02,9.02,18.75,39.90,4.70,2.71,2.27,4.75,9.92,1.65,4.30,21.55
117.000,3.46,9.10,16.94,33.63,9.02,9.02,19.14,42.25,2.67,2.93,1.47,2.84,6.91,1.96,3.46,16.16
117.125,3.42,8.63,16.47,34.51,8.78,8.78,19.06,43.53,3.77,1.56,1.52,3.24,5.32,2.27,3.64,13.24
117.250,3.35,8.47,15.84,35.00,8.71,8.71,18.75,43.92,2.09,1.21,1.43,3.42,3.07,3.15,4.04,8.46
117.375,3.32,8.39,15.37,34.80,8.63,8.63,18.67,44.12,1.69,2.89,3.37,3.55,2.84,4.39,4.13,6.65
117.500,3.24,8.47,15.29,34.31,8.63,8.63,18.59,44.51,1.87,3.68,4.88,4.52,2.53,4.70,3.20,6.34
117.625,3.35,8.71,15.45,33.73,8.55,8.55,18.51,44.71,1.87,3.24,4.66,6.43,2.40,2.80,2.00,6.82
117.750,3.46,8.78,15.76,33.14,8.31,8.31,18.27,44.41,2.80,3.91,3.37,7.71,2.67,1.43,1.74,5.90
117.875,3.53,8.86,16.08,32.35,8.16,8.16,18.12,44.02,1.74,2.27,3.02,7.00,2.53,1.74,1.74,5.19
118.000,3.57,8.55,16.16,31.67,7.84,7.84,17.73,43.43,4.92,3.15,1.61,4.75,2.53,1.87,1.96,2.98
118.125,3.49,8.24,15.61,30.88,7.22,7.22,16.71,42.84,2.36,4.79,1.43,4.04,2.14,1.61,2.62,3.46
118.250,3.35,7.92,14.67,29.80,6.43,6.43,15.22,40.69,3.99,3.11,2.49,3.82,1.92,1.87,4.22,3.37
118.375,3.14,7.53,13.33,28.43,5.73,5.73,13.80,38.82,3.02,1.56,2.05,2.71,4.04,3.20,4.17,7.00
118.500,2.92,7.37,12.71,27.55,5.57,5.57,13.57,38.04,3.77,3.73,2.98,5.54,9.35,3.02,4.52,11.11
118.625,2.96,7.61,13.65,27.94,5.80,5.80,14.59,38.53,2.45,5.37,5.63,12.26,13.86,6.34,14.30,17.26
118.750,3.17,8.31,15.61,29.31,6.12,6.12,16.55,40.10,8.42,1.56,7.44,15.71,18.68,5.94,18.94,26.06
118.875,3.28,8.71,17.65,31.37,6.35,6.35,18.75,42.06,1.38,4.13,4.52,11.65,17.57,3.77,14.39,27.70
119.000,3.28,8.78,18.98,33.14,6.35,6.35,20.39,44.61,3.68,3.07,1.83,6.03,14.30,2.98,7.58,26.02
119.125,3.35,8.39,19.69,34.12,6.04,6.04,20.94,46.57,5.14,6.52,1.83,6.78,8.77,3.95,2.67,17.84
119.250,3.28,7.92,20.24,34.61,5.88,5.88,20.63,47.16,4.26,1.69,1.03,7.40,4.26,2.76,2.58,10.98
119.375,3.21,7.45,20.47,35.20,5.73,5.73,20.55,47.16,2.80,2.67,1.34,5.32,3.91,1.78,2.36,7.18
119.500,3.21,7.22,20.31,35.20,5.80,5.80,20.31,46.86,2.18,3.11,1.38,4.08,4.30,2.76,3.37,4.17
119.625,3.17,6.90,19.61,34.71,5.80,5.80,19.53,45.10,3.68,2.80,1.78,3.15,5.01,3.64,3.91,4.04
119.750,3.17,6.75,18.67,33.53,5.57,5.57,18.27,42.25,2.71,1.61,4.88,1.61,6.74,3.29,3.68,3.29
119.875,3.28,6.98,17.96,32.06,5.57,5.57,17.18,39.31,4.48,7.36,7.84,2.40,6.96,2.62,4.26,2.40
120.000,3.60,7.53,17.65,30.78,5.65,5.65,16.39,36.47,3.73,5.63,8.15,1.78,7.67,4.13,3.55,2.84
120.125,3.74,8.16,17.65,29.80,5.88,5.88,16.24,34.71,2.80,3.46,6.03,2.84,8.20,5.81,2.14,5.06
120.250,3.89,8.71,17.88,29.02,6.12,6.12,16.24,33.92,2.09,4.97,3.46,2.89,7.53,5.59,2.84,6.78
120.375,3.89,8.86,17.88,28.63,6.27,6.27,16.24,34.12,3.82,1.83,1.87,2.62,8.46,4.39,2.71,8.42
120.500,3.89,8.86,18.20,28.82,6.35,6.35,16.24,35.10,4.79,3.86,4.35,2.67,7.53,1.25,2.76,10.14
120.625,3.89,8.94,19.06,30.00,6.67,6.67,17.49,36.86,3.29,1.61,5.19,6.78,9.17,5.32,9.17,12.66
120.750,3.89,9.10,20.39,32.16,7.29,7.29,19.69,39.41,5.85,6.29,3.64,12.40,13.02,8.06,15.58,20.49
120.875,3.85,9.18,21.65,34.80,8.16,8.16,21.96,42.55,3.20,2.05,2.67,9.88,14.21,7.05,15.67,21.46
121.000,3.85,9.33,22.59,37.45,9.10,9.10,24.24,45.78,8.06,5.01,1.56,3.55,14.30,3.86,11.42,23.45
121.125,3.78,9.33,22.82,39.31,9.73,9.73,25.96,48.63,3.07,1.34,3.11,2.58,9.57,4.70,9.83,15.80
121.250,3.74,9.57,22.75,40.00,10.20,10.20,27.14,50.20,3.73,2.05,3.60,2.14,5.98,3.29,4.08,12.44
121.375,3.64,9.73,22.59,40.20,10.51,10.51,27.37,50.78,1.61,3.60,1.56,2.40,4.97,1.21,1.74,7.80
121.500,3.71,9.88,22.59,39.61,10.51,10.51,27.37,50.29,3.07,2.76,3.73,3.86,4.22,2.67,2.67,5.72
121.625,3.71,10.04,22.20,38.73,10.59,10.59,27.22,48.92,3.77,2.76,1.61,4.57,7.53,1.87,3.95,4.79
121.750,3.64,9.80,21.73,37.84,10.59,10.59,26.98,47.84,3.07,2.89,3.60,9.12,8.68,5.85,10.58,7.13
121.875,3.71,9.73,21.41,37.45,10.75,10.75,26.67,47.65,2.76,6.56,4.17,13.37,14.12,5.81,18.15,14.12
122.000,3.78,9.33,21.02,37.35,10.82,10.82,26.43,47.65,2.00,2.40,3.42,10.19,15.32,2.93,14.30,17.40
122.125,3.74,9.33,20.94,37.84,10.75,10.75,26.27,47.45,3.24,3.02,4.08,4.26,14.70,2.49,8.46,18.41
122.250,3.71,9.25,20.78,39.02,10.82,10.82,26.59,47.55,4.22,1.07,3.24,2.45,11.73,4.08,8.90,13.86
122.375,3.74,9.41,20.78,40.49,10.98,10.98,27.14,47.84,4.08,6.60,1.87,3.29,8.51,4.97,7.53,9.52
122.500,3.85,9.41,21.33,42.25,11.06,11.06,27.45,47.84,1.78,4.52,2.45,8.20,9.48,3.77,6.16,7.62
122.625,4.03,9.65,22.59,44.80,11.14,11.14,27.69,48.43,3.60,4.57,3.37,10.19,11.42,1.65,5.50,5.45
122.750,4.10,9.96,23.92,47.45,10.98,10.98,27.76,49.12,2.98,5.76,3.24,5.67,11.16,2.84,3.37,5.63
122.875,4.10,9.80,24.55,49.22,11.06,11.06,27.69,49.80,4.66,2.80,2.00,2.84,8.95,3.82,1.78,4.17
123.000,3.89,9.18,24.63,49.90,11.06,11.06,27.53,50.49,1.83,3.33,2.00,4.30,4.75,3.99,2.45,3.86
123.125,3.67,8.39,24.63,50.59,11.14,11.14,27.37,50.69,7.75,1.96,3.42,3.82,3.82,4.57,3.77,3.51
123.250,3.42,8.00,24.71,50.98,10.98,10.98,27.29,50.20,2.40,3.64,3.64,4.79,3.86,4.17,3.82,4.70
123.375,3.42,7.69,24.55,50.98,10.90,10.90,27.14,49.41,5.94,1.87,3.07,5.14,3.20,1.69,2.45,4.08
123.500,3.42,7.53,24.94,50.88,10.82,10.82,27.06,48.53,3.82,4.57,2.58,5.76,2.67,1.92,2.36,5.14
123.625,3.46,7.61,25.65,50.59,10.75,10.75,27.14,47.35,3.46,3.02,2.18,10.63,3.46,2.09,6.12,4.39
123.750,3.60,7.69,26.12,50.69,10.75,10.75,26.67,45.20,1.69,6.03,3.37,12.66,7.27,4.13,9.12,6.82
123.875,3.71,7.84,26.12,50.39,10.82,10.82,25.57,42.94,3.64,5.90,5.72,9.74,11.42,6.16,7.49,7.13
124.000,3.89,7.92,25.41,50.00,10.75,10.75,23.84,40.39,4.57,7.53,6.60,5.19,13.86,9.39,4.83,8.59
124.125,4.06,8.16,24.78,49.41,10.75,10.75,22.20,37.94,6.12,3.99,6.07,2.05,14.08,8.55,3.99,9.30
124.250,4.21,8.55,25.10,49.41,10.59,10.59,20.78,36.18,2.93,7.36,5.19,5.54,13.33,3.20,4.57,9.12
124.375,4.42,8.78,25.65,50.00,10.51,10.51,20.31,35.49,3.60,1.74,2.18,6.87,11.96,1.87,6.34,8.90
124.500,4.53,8.86,26.04,50.98,10.35,10.35,20.86,35.59,2.49,5.41,1.61,3.55,9.48,1.65,7.80,7.58
124.625,4.56,8.71,26.12,51.27,10.27,10.27,21.33,36.18,1.87,1.92,1.34,1.43,6.52,1.21,8.06,7.84
124.750,4.46,8.24,25.49,50.49,10.04,10.04,20.86,35.88,1.34,2.49,1.25,1.16,3.91,2.76,4.70,6.87
124.875,4.35,7.53,23.92,48.63,9.65,9.65,19.22,33.92,1.92,1.56,1.25,0.99,2.53,2.27,2.80,5.45
125.000,4.10,6.98,21.96,45.78,9.02,9.02,16.78,30.49,1.30,1.43,1.30,1.25,1.21,0.99,2.49,3.46
125.125,3.74,6.43,20.00,42.55,8.47,8.47,14.51,26.76,1.96,1.21,1.52,1.38,0.99,2.09,1.65,2.49
125.250,3.60,5.96,18.51,39.41,8.39,8.39,12.94,23.24,1.52,1.43,1.56,1.12,0.99,1.61,1.21,2.27
125.375,3.39,5.73,17.73,37.06,8.24,8.24,11.92,20.98,1.12,0.94,1.34,1.25,1.43,1.69,1.92,2.40
125.500,3.24,5.65,16.94,34.80,8.16,8.16,11.76,20.10,2.71,1.74,1.07,1.96,1.83,1.21,4.39,3.29
125.625,3.03,5.41,15.69,32.45,8.00,8.00,12.00,20.10,1.21,0.99,1.03,2.49,2.36,0.85,6.34,4.52
125.750,2.89,5.10,14.04,29.51,7.76,7.76,12.16,20.00,2.58,0.68,1.34,2.45,2.93,1.16,4.83,4.52
125.875,2.71,4.94,12.71,26.86,7.76,7.76,12.31,19.61,1.83,0.85,1.65,1.43,2.67,1.87,2.58,4.79
126.000,2.64,4.71,11.61,24.31,7.69,7.69,12.39,19.22,1.34,0.77,1.30,0.81,2.71,1.69,2.76,3.64
126.125,2.53,4.63,11.22,22.35,7.45,7.45,12.47,18.82,0.94,0.81,1.07,0.99,1.83,0.94,1.87,3.64
126.250,2.46,4.55,10.90,20.59,7.14,7.14,12.39,18.24,1.30,1.65,1.83,1.43,1.74,1.52,2.18,3.20
126.375,2.46,4.31,10.51,19.02,6.82,6.82,12.31,17.75,3.15,1.96,2.45,1.74,1.34,2.18,2.80,2.80
126.500,2.42,4.24,10.27,18.14,6.82,6.82,12.47,17.55,2.62,2.45,2.22,1.78,1.43,2.84,3.77,2.53
126.625,2.32,4.16,9.65,17.55,6.59,6.59,12.55,17.65,6.60,2.71,2.00,2.27,1.74,3.51,5.81,2.98
126.750,2.17,3.76,8.39,16.67,6.51,6.51,12.39,17.75,5.72,2.98,1.69,2.71,2.09,3.24,6.47,3.46
126.875,2.07,3.45,6.75,15.29,6.20,6.20,11.76,17.65,1.92,3.42,1.52,2.62,2.31,3.24,5.19,4.04
127.000,1.78,2.90,5.25,13.33,5.49,5.49,11.06,17.06,2.09,2.27,0.94,1.92,2.36,2.45,2.14,4.08
127.125,1.57,2.43,4.24,11.18,4.63,4.63,10.27,16.08,2.71,1.52,1.34,1.83,1.92,1.21,1.30,3.42
127.250,1.28,1.80,3.37,8.92,3.61,3.61,9.80,14.80,1.83,1.30,1.43,1.83,1.65,1.30,1.38,3.33
127.375,0.96,1.10,2.35,6.86,2.98,2.98,9.33,13.73,1.34,1.30,1.30,1.07,1.16,1.12,1.25,2.89
127.500,0.75,0.63,1.41,5.20,2.75,2.75,8.63,12.94,2.67,1.65,1.38,0.99,0.99,2.22,1.03,3.68
127.625,0.57,0.31,0.78,3.53,2.67,2.67,7.76,12.45,2.36,1.34,1.43,1.56,1.03,2.58,1.12,4.57
127.750,0.50,0.31,0.63,2.55,2.51,2.51,7.22,12.06,1.52,1.16,1.16,1.83,1.61,1.61,2.09,5.63
127.875,0.46,0.24,0.55,2.25,2.43,2.43,7.06,11.86,1.52,1.16,1.25,1.78,1.69,1.69,4.61,5.67
128.000,0.46,0.24,0.55,2.45,2.51,2.51,7.53,12.06,1.92,1.38,1.30,1.38,1.83,2.89,4.88,4.88
128.125,0.46,0.24,0.63,2.65,2.51,2.51,7.76,12.25,2.14,1.16,0.99,1.03,1.30,2.93,3.46,3.29
128.250,0.46,0.24,0.63,2.84,2.35,2.35,7.92,12.45,2.98,0.90,0.81,0.94,1.30,1.87,3.55,2.89
128.375,0.43,0.24,0.63,2.84,2.35,2.35,8.00,12.94,2.98,0.81,1.47,1.21,1.07,1.69,3.68,2.67
128.500,0.43,0.24,0.63,2.84,2.27,2.27,8.00,13.24,1.61,1.25,2.05,1.78,1.30,1.87,3.68,2.89
128.625,0.46,0.39,0.71,2.94,2.20,2.20,7.69,12.94,2.45,1.74,2.36,2.76,1.21,2.45,3.07,2.76
128.750,0.46,0.39,1.10,3.24,2.43,2.43,7.22,12.45,1.07,2.22,2.14,2.00,2.62,3.68,3.37,2.71
128.875,0.71,0.39,1.80,3.92,2.59,2.59,6.75,11.96,4.92,3.15,1.47,6.21,4.35,4.61,3.82,2.98
129.000,1.11,0.71,2.90,5.49,2.90,2.90,6.67,11.96,2.14,8.20,2.58,8.73,8.02,2.67,2.67,4.22
129.125,1.60,0.94,4.16,7.65,3.45,3.45,6.90,12.25,6.25,3.20,4.97,10.01,12.75,3.86,1.47,6.82
129.250,2.00,1.49,5.96,10.10,4.16,4.16,7.45,12.94,8.11,10.67,7.13,13.19,15.05,6.29,3.68,7.53
129.375,2.35,2.27,8.08,12.45,4.94,4.94,8.16,13.73,11.07,3.07,3.60,14.61,15.10,5.98,6.69,9.57
