"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
103.375,33.55,46.43,74.90,92.35,44.78,44.78,64.16,93.63,6.74,7.67,11.73,39.73,25.18,8.55,64.94,25.09
103.500,32.62,47.29,75.45,92.45,44.78,44.78,64.86,94.31,11.60,15.23,9.21,54.50,16.69,13.24,63.30,14.43
103.625,32.19,47.84,76.39,92.16,45.25,45.25,65.57,93.63,3.24,4.83,16.38,61.80,16.86,22.61,55.03,13.50
103.750,31.16,47.92,77.18,91.67,45.80,45.80,66.43,92.94,5.23,6.65,20.93,48.75,27.83,24.16,42.12,21.55
103.875,29.77,47.92,78.27,91.37,46.67,46.67,67.37,92.55,16.33,9.70,18.50,23.63,33.10,20.71,20.98,24.83
104.000,28.52,47.69,79.29,91.37,47.76,47.76,68.00,92.35,15.98,4.08,18.72,15.71,35.79,14.30,20.80,29.56
104.125,27.88,47.14,79.45,91.27,49.18,49.18,68.94,92.06,29.12,6.78,11.03,22.13,39.38,18.28,24.56,28.01
104.250,28.27,46.98,78.98,90.88,50.90,50.90,70.35,92.06,10.98,13.24,4.04,17.75,32.30,9.61,19.39,28.28
104.375,29.55,47.37,78.35,90.69,53.10,53.10,72.31,91.76,27.21,9.57,3.60,13.68,34.56,20.58,33.23,29.03
104.500,30.80,48.71,79.22,91.86,56.24,56.24,74.43,91.96,14.74,19.87,11.25,20.09,27.79,43.80,46.90,30.35
104.625,31.84,50.51,80.94,93.43,58.82,58.82,76.00,92.16,16.64,8.81,19.92,24.34,25.71,42.47,38.45,32.96
104.750,31.94,52.08,81.96,94.31,60.71,60.71,77.02,91.86,10.14,17.40,25.62,18.90,19.30,26.46,14.17,32.43
104.875,31.16,52.86,81.33,93.33,61.65,61.65,77.10,91.67,4.04,5.81,25.49,22.75,11.25,20.62,11.42,27.74
105.000,30.05,52.94,80.47,92.55,62.43,62.43,77.49,92.25,17.09,9.17,20.49,39.91,11.03,22.92,28.41,22.53
105.125,29.02,52.78,80.08,91.67,62.98,62.98,77.88,92.16,7.13,8.81,12.26,46.45,20.14,13.81,36.99,23.81
105.250,28.45,52.55,79.92,91.37,63.14,63.14,78.27,91.96,16.42,9.35,10.72,40.35,26.77,5.45,38.27,23.10
105.375,28.20,52.31,79.45,90.69,62.75,62.75,78.43,91.18,3.77,2.36,11.03,23.15,38.54,7.44,25.93,33.54
105.500,28.52,52.24,79.45,90.20,62.90,62.90,79.29,91.08,19.74,19.39,11.69,9.12,32.48,9.88,15.41,30.31
105.625,29.63,53.02,80.16,89.90,64.24,64.24,80.78,90.78,7.22,9.17,23.15,21.07,32.83,19.78,18.81,32.74
105.750,31.41,54.35,81.10,89.80,66.35,66.35,82.90,91.08,36.28,41.28,23.85,28.01,26.33,16.78,30.66,24.25
105.875,32.80,55.53,81.80,89.41,67.92,67.92,84.78,90.29,3.33,6.74,9.43,24.25,22.75,4.04,22.70,17.48
106.000,33.01,56.24,82.12,89.12,68.16,68.16,85.73,89.12,15.05,22.17,11.51,32.03,22.22,12.22,15.58,8.95
106.125,32.23,56.78,82.04,88.63,67.45,67.45,85.88,88.63,7.97,15.18,14.92,40.44,17.97,6.43,25.44,8.15
106.250,32.16,57.18,82.12,88.24,66.51,66.51,85.10,87.65,11.96,5.81,4.52,31.90,20.49,9.79,14.83,12.75
106.375,33.51,57.73,81.65,87.65,66.04,66.04,84.31,86.96,15.18,41.01,18.46,27.88,16.51,3.68,8.81,16.42
106.500,35.58,58.20,81.41,87.16,66.27,66.27,83.45,86.76,13.02,35.04,21.20,33.80,18.68,8.37,15.89,14.12
106.625,37.43,58.75,81.49,87.16,66.20,66.20,83.29,87.45,21.24,15.94,17.97,32.70,15.89,9.48,11.42,11.20
106.750,38.72,58.51,81.02,86.47,65.41,65.41,82.90,87.65,7.05,15.41,15.54,19.47,17.48,9.26,23.10,13.50
106.875,39.32,57.96,80.08,85.78,64.47,64.47,82.35,87.25,14.61,19.16,5.63,9.74,12.26,11.47,26.73,16.73
107.000,40.07,57.18,79.76,85.49,63.61,63.61,81.88,86.76,11.20,14.12,3.07,12.26,13.28,4.35,15.45,20.58
107.125,40.71,56.94,80.31,85.59,63.29,63.29,81.73,86.86,7.67,5.94,7.80,33.72,20.67,12.31,15.94,27.39
107.250,40.86,57.41,81.33,85.49,63.37,63.37,81.41,86.76,5.85,12.26,15.36,39.60,26.68,20.89,23.85,28.76
107.375,40.25,58.27,82.51,85.00,63.69,63.69,81.10,86.08,11.29,9.21,13.24,25.14,28.76,14.34,18.37,31.64
107.500,39.57,58.82,83.45,84.90,62.67,62.67,80.00,86.08,4.83,4.70,7.18,11.29,24.56,7.75,9.61,27.30
107.625,39.36,59.14,83.37,85.10,61.49,61.49,78.75,86.57,20.18,20.09,20.71,19.65,32.34,21.73,18.15,35.79
107.750,39.64,59.69,82.98,85.20,60.71,60.71,77.88,86.96,12.62,13.99,29.29,33.85,47.07,30.44,29.03,49.81
107.875,40.32,60.16,82.82,85.59,60.24,60.24,77.25,87.25,16.64,17.66,26.02,34.47,53.97,26.33,29.12,55.43
108.000,40.82,60.31,82.82,86.76,59.92,59.92,76.86,87.35,1.47,3.24,11.91,19.70,55.39,12.00,18.59,56.71
108.125,40.78,59.37,82.43,87.84,58.67,58.67,76.00,87.55,6.56,5.67,5.28,8.95,42.38,4.97,8.81,43.22
108.250,40.14,57.57,80.00,87.75,56.16,56.16,73.57,86.76,1.96,2.09,6.43,7.44,33.63,3.11,8.11,34.29
108.375,39.57,56.47,78.67,87.94,54.35,54.35,72.08,86.86,5.01,3.20,14.39,12.26,23.37,7.36,12.22,23.85
108.500,39.25,56.39,78.98,88.53,54.27,54.27,72.47,87.55,2.45,7.84,15.80,20.71,21.38,12.80,18.63,21.64
108.625,38.75,56.55,80.08,89.02,54.43,54.43,72.86,87.94,3.91,5.45,11.42,33.80,30.35,15.18,27.57,31.86
108.750,37.40,55.37,80.31,89.22,53.80,53.80,72.47,87.65,8.20,8.59,8.68,32.48,31.55,13.77,20.76,36.19
108.875,35.47,53.80,79.61,88.73,52.86,52.86,71.69,87.65,6.91,13.19,10.45,20.14,35.79,16.69,5.37,41.72
109.000,34.01,53.49,79.06,88.92,52.86,52.86,70.67,88.92,9.61,9.43,16.25,13.02,30.40,23.45,10.10,40.31
109.125,33.44,53.96,78.82,89.12,53.25,53.25,70.20,89.22,17.40,23.94,35.09,25.75,28.23,31.15,26.42,36.41
109.250,33.55,54.67,78.59,88.63,53.96,53.96,70.04,89.51,18.10,14.56,50.66,19.43,21.46,36.15,39.47,28.59
109.375,32.87,55.61,78.27,88.82,55.14,55.14,70.43,89.90,19.03,5.98,46.67,14.17,15.27,36.46,39.77,17.93
109.500,31.02,56.24,79.14,89.31,56.31,56.31,71.06,89.61,10.85,11.07,26.95,32.70,17.13,25.31,36.37,19.78
109.625,28.98,56.08,78.75,89.41,57.33,57.33,71.53,89.41,9.74,7.89,11.29,24.69,12.88,6.74,23.41,21.24
109.750,27.31,55.37,77.73,89.51,58.12,58.12,72.55,89.80,16.42,11.07,9.43,9.04,14.61,17.75,35.57,24.38
109.875,26.49,55.14,76.63,90.59,59.61,59.61,73.57,90.10,18.01,14.70,11.11,11.87,13.50,25.14,55.79,19.16
110.000,26.31,54.98,76.31,91.76,60.63,60.63,74.43,89.22,5.67,11.03,8.73,16.25,17.97,12.97,59.94,13.86
110.125,27.02,55.69,75.45,91.86,60.78,60.78,74.51,87.16,9.96,17.26,16.69,14.70,14.48,5.94,40.79,9.39
110.250,28.48,57.02,74.20,91.57,60.31,60.31,74.82,85.98,8.46,46.50,20.80,7.44,14.74,16.95,29.87,8.73
110.375,30.41,57.96,73.49,91.76,59.84,59.84,75.29,85.88,7.18,14.61,12.13,7.75,17.75,22.13,18.01,13.37
110.500,32.26,58.27,74.04,92.45,60.16,60.16,75.76,86.08,21.91,10.81,5.94,27.61,19.65,28.45,11.07,15.36
110.625,33.01,59.14,75.14,93.04,61.88,61.88,76.39,86.37,17.97,13.06,12.09,54.77,21.51,40.04,20.40,18.63
110.750,32.69,60.08,76.31,92.94,63.37,63.37,77.33,86.27,14.74,7.80,20.45,61.89,21.07,38.71,40.31,25.27
110.875,32.05,60.00,77.25,92.94,63.45,63.45,78.27,85.88,3.95,13.06,23.94,35.13,26.68,31.37,38.23,25.80
111.000,31.87,60.16,77.57,92.94,63.69,63.69,78.82,85.39,21.07,25.00,34.60,14.21,28.72,41.99,17.04,24.34
111.125,32.41,61.10,77.88,92.45,64.71,64.71,78.82,85.10,26.86,24.74,35.79,23.59,28.54,50.26,8.59,18.99
111.250,34.08,62.90,78.59,92.45,66.98,66.98,79.22,85.10,14.96,38.23,26.82,16.73,25.27,36.77,15.27,17.44
111.375,36.47,65.10,79.92,92.94,70.27,70.27,81.41,85.69,16.07,20.14,11.38,8.77,22.75,15.71,20.45,17.13
111.500,38.36,66.04,80.08,92.75,72.63,72.63,82.67,85.29,5.90,12.80,4.52,10.32,23.50,11.11,9.74,17.26
111.625,39.14,65.88,79.76,92.55,73.73,73.73,83.37,85.29,6.65,11.51,10.27,20.54,29.12,16.69,20.93,23.41
111.750,39.47,65.96,79.37,92.35,74.35,74.35,84.00,85.39,5.41,13.28,9.83,27.26,28.89,14.08,35.66,28.63
111.875,39.82,66.51,79.45,92.45,74.90,74.90,85.25,85.98,6.65,16.73,7.05,23.63,33.27,8.11,29.29,36.02
112.000,40.25,67.22,79.76,92.94,75.76,75.76,86.20,86.08,10.72,12.75,12.31,8.55,31.15,8.02,11.42,36.46
112.125,40.14,66.27,78.35,92.84,76.78,76.78,86.35,86.18,5.63,14.21,11.51,8.24,30.27,21.55,9.17,33.01
112.250,39.61,64.39,76.39,92.45,77.88,77.88,87.06,86.96,28.63,7.00,8.20,13.99,34.07,37.48,25.67,26.59
112.375,38.82,62.20,74.75,93.43,78.82,78.82,87.69,86.76,8.42,4.97,9.12,8.86,35.93,30.09,40.13,21.69
112.500,38.22,60.47,73.65,93.53,79.06,79.06,88.00,86.96,11.34,6.38,6.43,7.97,38.14,15.05,37.21,19.83
112.625,37.90,59.14,72.39,93.43,77.88,77.88,87.61,87.25,11.60,4.13,10.19,19.12,39.24,4.04,23.01,25.67
112.750,37.68,59.29,71.76,93.33,77.18,77.18,87.61,87.45,10.27,8.06,14.65,26.55,34.78,13.06,22.13,26.77
112.875,37.54,61.25,72.78,93.73,77.10,77.10,87.53,87.45,23.94,7.84,7.58,35.79,30.40,11.73,43.76,25.58
113.000,37.72,63.76,74.59,93.53,77.10,77.10,87.37,87.25,26.82,26.24,39.91,33.94,21.29,22.57,50.17,17.40
113.125,37.90,66.04,75.92,93.53,77.49,77.49,87.14,89.02,14.96,20.45,47.03,18.55,17.93,26.64,31.19,17.75
113.250,37.18,67.29,75.61,93.92,78.04,78.04,86.75,91.67,10.05,18.24,26.33,8.28,24.78,16.29,9.43,27.44
113.375,35.51,67.22,74.35,94.12,78.20,78.20,85.18,92.84,7.62,8.77,6.25,4.79,39.51,6.25,5.37,45.97
113.500,33.12,66.12,72.86,94.02,77.18,77.18,82.75,92.75,7.18,6.12,15.05,6.16,40.31,15.01,7.71,45.88
113.625,30.98,65.33,70.67,94.02,75.92,75.92,80.86,92.65,2.80,6.16,13.99,9.43,36.33,13.50,8.90,47.16
113.750,29.88,64.31,68.86,93.63,73.73,73.73,78.82,91.67,10.72,5.28,5.50,12.00,22.53,5.54,9.17,38.05
113.875,29.55,62.35,66.82,92.06,71.29,71.29,76.31,91.08,7.36,10.50,2.84,11.96,18.01,8.11,4.48,33.98
114.000,29.23,60.71,65.10,91.18,69.96,69.96,74.35,91.37,22.26,7.53,7.13,13.06,15.05,15.89,10.85,29.16
114.125,28.66,58.90,64.31,90.20,68.63,68.63,72.63,91.86,12.49,14.30,11.69,18.72,15.05,18.46,10.98,19.87
114.250,27.74,57.02,63.84,89.51,67.14,67.14,71.69,91.96,2.80,15.01,11.82,18.68,12.93,12.35,7.80,15.10
114.375,26.17,55.53,63.45,88.92,65.02,65.02,71.37,91.37,4.17,7.05,15.58,13.33,19.47,7.36,13.46,10.94
114.500,24.63,54.98,64.63,88.92,63.22,63.22,71.69,91.47,11.11,12.66,16.33,22.00,21.02,19.43,37.96,9.79
114.625,23.67,55.22,66.12,89.12,62.67,62.67,72.24,91.76,24.07,15.45,26.64,46.72,27.79,20.58,47.21,13.55
114.750,24.03,56.55,66.75,88.63,62.51,62.51,72.39,90.98,5.90,5.63,28.98,46.36,24.65,11.65,39.55,23.19
114.875,25.28,57.65,67.37,88.33,61.73,61.73,72.00,91.18,13.19,17.79,18.81,16.02,22.57,7.53,32.17,31.37
115.000,26.60,57.57,67.22,87.75,60.63,60.63,71.69,91.37,20.54,28.85,9.92,14.39,18.99,12.35,45.08,25.98
115.125,27.84,56.55,66.98,87.45,59.53,59.53,71.92,91.47,3.07,8.77,10.98,21.82,17.26,10.67,48.97,17.79
115.250,28.41,56.24,68.08,86.96,57.10,57.10,72.55,91.47,14.56,21.42,11.29,13.41,16.91,7.36,27.17,19.08
115.375,28.45,56.71,69.73,86.47,54.20,54.20,71.84,91.37,6.52,11.69,6.07,15.32,15.10,6.87,9.96,21.24
115.500,28.88,57.80,71.14,85.98,52.08,52.08,71.37,91.18,11.82,7.31,9.48,29.38,10.76,3.42,12.57,25.67
115.625,29.95,59.29,72.31,85.20,51.84,51.84,71.61,91.47,20.76,23.76,22.53,48.89,8.64,14.83,33.49,19.78
115.750,31.34,60.39,73.25,84.90,53.10,53.10,72.78,92.06,27.74,15.23,18.72,65.07,11.34,29.47,56.63,30.49
115.875,32.80,60.31,74.12,85.69,54.75,54.75,73.33,92.35,16.20,7.27,13.24,57.60,16.55,24.16,48.84,28.23
116.000,33.48,58.67,73.49,85.59,55.45,55.45,73.18,91.57,9.57,6.47,10.94,43.05,25.93,5.67,34.64,29.47
116.125,32.94,56.24,73.02,85.69,54.67,54.67,73.25,91.18,8.51,3.68,6.74,31.28,25.27,7.27,21.15,24.87
116.250,31.98,53.73,72.39,85.39,53.41,53.41,72.94,91.47,4.30,11.07,8.11,16.73,30.27,2.80,5.54,26.64
116.375,32.05,52.24,72.31,84.41,52.47,52.47,73.18,91.37,15.41,11.69,14.30,17.62,23.28,11.34,14.21,22.44
116.500,33.01,52.16,73.18,83.53,52.47,52.47,75.14,90.69,6.96,27.26,26.59,17.31,21.07,18.15,25.31,16.16
116.625,34.65,53.49,74.35,82.94,52.86,52.86,77.18,91.08,11.47,8.28,30.00,14.30,14.87,16.25,19.47,15.89
116.750,36.15,55.22,74.82,82.65,52.71,52.71,77.96,91.47,10.36,16.20,17.57,10.27,15.94,6.21,9.96,22.00
116.875,37.08,56.24,74.90,82.55,52.31,52.31,79.14,91.86,4.13,3.42,13.86,10.27,24.07,6.21,15.89,29.60
117.000,37.40,57.33,75.61,83.53,51.76,51.76,80.78,92.25,9.04,14.92,12.13,8.90,30.62,6.12,19.74,36.10
117.125,37.61,58.20,76.94,84.31,50.90,50.90,82.12,92.35,4.22,7.58,5.41,16.60,28.85,4.39,8.51,32.65
117.250,37.50,58.90,78.35,85.20,49.96,49.96,83.29,92.25,7.58,10.67,10.41,36.10,20.93,9.12,16.20,29.25
117.375,37.50,59.45,79.53,85.88,49.41,49.41,84.63,91.76,5.90,8.81,13.33,33.67,11.07,8.15,15.76,19.39
117.500,37.36,59.14,80.24,86.18,49.80,49.80,85.02,92.25,18.94,6.60,8.20,12.93,9.39,11.69,15.63,24.07
117.625,38.00,58.59,79.06,85.88,50.82,50.82,84.63,92.55,25.89,13.19,8.95,13.77,13.15,25.44,19.25,27.39
117.750,39.39,59.14,77.88,85.20,51.84,51.84,83.92,92.84,24.83,27.66,25.22,10.98,12.93,31.33,11.25,34.03
117.875,40.61,59.92,76.94,85.39,52.71,52.71,83.76,93.63,27.13,42.52,33.45,11.03,20.23,25.67,17.04,24.60
118.000,41.28,60.63,75.69,85.59,54.04,54.04,84.16,93.63,21.02,11.07,20.05,16.29,22.26,19.39,30.49,18.50
118.125,41.03,61.33,74.51,85.78,55.37,55.37,84.16,93.63,7.09,16.69,6.69,13.64,28.05,14.43,21.11,18.01
118.250,39.86,61.96,73.49,86.37,56.24,56.24,83.29,93.63,5.06,7.31,17.22,11.78,29.03,11.16,5.23,21.02
118.375,38.93,62.27,72.08,87.06,56.71,56.71,81.02,92.94,6.60,13.28,15.76,10.81,26.02,12.26,3.55,22.66
118.500,38.93,62.67,70.51,87.45,56.86,56.86,78.43,91.57,4.26,5.01,7.80,8.28,22.97,7.36,3.82,11.65
118.625,38.72,61.88,68.71,87.16,56.16,56.16,76.39,90.98,7.36,7.75,2.58,9.12,18.10,7.80,9.12,7.84
118.750,37.86,60.00,66.82,86.57,54.51,54.51,74.59,90.49,6.34,9.35,5.37,12.22,14.79,9.21,14.03,9.66
118.875,36.72,58.35,65.25,85.98,52.47,52.47,72.94,90.29,7.36,6.65,10.19,6.03,18.32,9.92,12.71,14.17
119.000,35.61,58.20,64.31,85.39,50.82,50.82,71.29,90.20,4.97,7.80,11.11,8.90,19.39,12.57,11.34,22.88
119.125,35.44,59.37,64.08,85.00,49.80,49.80,71.22,90.39,25.05,14.92,23.01,23.45,35.75,14.17,24.12,29.29
119.250,36.33,61.10,64.31,85.10,50.20,50.20,71.22,90.98,26.29,18.68,15.05,26.24,37.92,22.66,33.49,41.63
119.375,37.47,63.53,64.55,84.80,51.45,51.45,71.76,90.69,27.08,14.34,22.44,11.82,49.99,30.27,27.97,54.28
119.500,37.97,65.18,65.25,84.41,52.71,52.71,72.47,90.39,6.47,13.41,32.96,15.67,43.67,26.46,35.40,54.33
119.625,38.00,65.73,65.88,83.63,53.33,53.33,72.08,90.20,6.43,22.08,25.00,27.61,41.06,13.86,40.79,48.40
119.750,37.86,65.02,66.59,83.24,53.25,53.25,72.55,90.10,5.06,13.37,18.99,26.20,35.22,3.33,32.96,37.12
119.875,37.83,63.92,67.29,83.04,53.33,53.33,74.04,90.20,13.41,5.81,8.90,17.97,25.71,10.54,20.23,26.06
120.000,37.61,63.53,68.08,82.65,54.20,54.20,75.06,90.20,12.49,3.64,13.68,12.57,26.51,11.16,15.14,25.44
120.125,37.22,63.29,68.78,82.55,56.24,56.24,75.14,90.20,5.14,13.06,11.11,24.38,22.04,14.92,19.78,18.10
120.250,36.86,62.98,68.55,82.45,58.90,58.90,74.82,89.71,15.45,3.07,3.91,20.98,32.74,37.61,10.36,27.44
120.375,36.68,62.20,67.53,82.16,61.49,61.49,73.96,89.02,22.26,13.90,8.24,22.39,34.29,40.13,12.18,22.70
120.500,36.51,61.25,66.35,82.75,63.84,63.84,72.94,88.92,11.87,9.88,11.38,25.05,45.26,21.73,10.36,24.29
120.625,36.22,60.55,65.25,82.94,64.94,64.94,72.47,88.04,46.98,5.10,11.07,20.40,35.31,5.23,7.67,13.06
120.750,35.54,59.92,65.25,83.04,63.61,63.61,71.92,87.35,28.85,13.95,11.25,22.57,33.89,4.26,15.01,13.28
120.875,34.33,58.59,65.80,83.82,61.96,61.96,71.29,87.25,16.29,16.86,17.35,27.48,23.41,14.39,18.28,11.20
121.000,32.83,56.86,66.27,84.31,60.94,60.94,70.35,87.25,6.47,9.57,18.55,23.28,27.17,17.97,21.07,17.09
121.125,31.44,55.14,66.75,84.80,60.24,60.24,69.57,87.35,10.41,12.57,13.06,23.63,28.14,11.78,23.72,20.71
121.250,30.66,54.04,68.24,85.59,59.22,59.22,69.41,87.35,7.67,4.83,8.20,11.60,31.99,5.67,14.48,29.43
121.375,31.05,53.88,70.35,85.78,58.82,58.82,70.35,87.45,21.77,25.27,12.18,30.71,22.44,12.18,37.17,26.46
121.500,31.66,54.04,72.71,85.59,59.29,59.29,72.94,87.16,8.55,7.36,13.28,36.19,18.32,17.00,39.91,23.45
121.625,31.98,54.51,74.82,86.08,60.16,60.16,75.84,87.75,3.99,9.66,13.15,13.24,16.69,15.76,13.37,15.27
121.750,31.80,55.45,75.84,85.69,61.57,61.57,77.33,88.33,10.27,8.51,17.57,10.14,27.17,15.94,5.90,20.09
121.875,31.37,56.39,76.39,86.18,62.27,62.27,76.94,88.43,4.66,5.63,14.21,11.38,25.71,11.69,6.69,19.74
122.000,30.87,56.47,76.00,86.67,62.04,62.04,75.69,88.14,5.14,6.52,7.89,6.82,19.61,4.83,4.57,24.43
122.125,30.37,55.45,75.06,86.27,60.47,60.47,74.35,87.55,5.54,5.98,10.10,8.24,10.67,3.77,3.33,16.07
122.250,29.66,53.88,73.80,85.88,58.43,58.43,71.92,86.67,4.88,10.81,6.69,8.55,9.61,2.62,3.33,12.44
122.375,28.81,52.31,72.71,85.00,55.84,55.84,69.41,86.08,9.88,12.93,11.16,9.70,11.51,2.14,7.13,9.48
122.500,27.91,50.20,71.61,83.92,53.33,53.33,67.29,85.20,6.21,6.82,10.41,19.47,10.27,2.80,14.34,11.29
122.625,27.20,47.22,70.75,83.33,51.14,51.14,65.33,84.51,7.84,9.57,4.92,28.50,7.97,4.26,20.05,12.66
122.750,26.74,44.47,70.43,83.53,49.65,49.65,64.86,85.00,7.36,13.55,6.25,32.08,5.19,10.01,24.52,11.78
122.875,26.42,43.22,70.82,84.41,49.18,49.18,64.24,85.10,7.27,15.58,7.80,24.60,12.35,13.41,23.28,22.13
123.000,26.31,42.82,71.37,84.90,49.33,49.33,63.53,85.20,7.44,9.08,10.50,20.67,22.30,17.44,13.64,33.54
123.125,26.63,43.37,72.00,85.10,49.49,49.49,63.37,85.69,5.85,19.16,24.69,36.99,26.42,13.77,9.39,40.57
123.250,28.06,44.47,72.24,85.10,49.88,49.88,64.31,85.98,17.70,9.79,37.83,40.79,23.45,23.23,34.38,39.42
123.375,29.88,46.04,72.47,85.00,49.96,49.96,65.57,86.37,16.60,40.44,38.93,35.71,17.88,34.20,47.43,31.55
123.500,31.69,48.08,73.18,85.49,49.88,49.88,67.29,87.25,14.08,15.36,32.12,26.73,20.05,30.53,28.32,28.36
123.625,33.01,50.12,74.27,85.49,49.25,49.25,68.78,88.14,15.27,21.86,22.88,32.30,29.74,17.17,22.39,29.43
123.750,33.37,52.00,75.92,85.69,48.08,48.08,69.96,89.12,16.86,15.49,15.58,59.72,35.71,10.32,50.83,31.46
123.875,33.23,53.10,77.18,85.39,48.00,48.00,70.90,88.53,19.65,15.71,6.34,63.84,35.53,12.09,52.03,31.33
124.000,32.87,53.25,77.88,85.29,48.24,48.24,71.69,87.94,26.82,7.53,7.22,52.51,28.32,19.43,35.35,29.20
124.125,32.55,52.63,78.51,85.10,48.94,48.94,72.24,87.55,6.82,7.93,9.83,38.23,19.70,19.52,22.97,30.09
124.250,32.16,51.61,78.59,84.22,49.25,49.25,71.29,86.96,5.98,9.96,3.11,25.67,16.86,8.15,14.48,28.85
124.375,31.84,51.06,78.27,84.12,49.10,49.10,69.57,86.08,4.92,9.66,4.04,21.42,15.89,3.55,13.19,26.59
124.500,31.80,50.75,77.49,84.31,48.94,48.94,68.00,85.00,8.73,8.64,4.35,9.30,19.39,5.23,12.57,17.53
124.625,32.26,50.35,76.47,84.51,49.96,49.96,67.53,84.71,14.48,19.83,3.37,12.00,16.20,12.62,26.29,12.18
124.750,33.90,50.43,75.92,84.51,51.76,51.76,67.92,85.00,19.92,32.39,10.45,23.32,15.58,37.52,39.42,7.22
124.875,36.22,50.75,76.00,85.20,53.57,53.57,69.02,85.20,39.02,17.93,16.11,20.80,22.75,49.86,21.51,7.05
125.000,38.36,50.90,76.16,85.59,55.61,55.61,70.67,85.69,16.11,14.43,17.35,16.11,28.81,29.78,11.34,18.77
125.125,39.50,50.75,75.92,85.88,57.88,57.88,72.78,86.08,17.79,7.62,16.16,11.78,39.16,12.00,19.39,29.82
125.250,39.64,50.90,76.08,86.37,59.45,59.45,74.75,86.86,14.87,4.44,7.67,9.26,27.39,8.77,20.27,37.92
125.375,39.75,51.29,76.00,86.37,61.57,61.57,76.71,88.24,46.67,8.51,7.18,8.06,26.59,19.61,20.49,35.13
125.500,39.86,52.00,76.24,86.96,64.47,64.47,78.51,89.12,19.12,9.66,14.65,11.51,15.01,28.45,18.72,21.20
125.625,39.93,52.94,77.41,88.14,67.22,67.22,80.39,89.31,7.22,3.51,16.73,21.73,13.68,21.91,30.49,12.09
125.750,40.11,54.75,79.14,89.71,69.10,69.10,82.27,89.51,13.19,12.49,10.27,31.42,9.74,12.80,35.35,4.70
125.875,40.00,57.25,79.69,90.69,69.49,69.49,83.29,89.22,14.96,3.99,18.50,38.49,13.64,10.63,24.47,14.83
126.000,40.00,59.53,79.76,89.71,69.57,69.57,82.98,89.12,12.97,21.20,30.62,49.46,20.89,8.55,16.11,24.34
126.125,40.21,61.10,79.76,88.24,69.41,69.41,82.90,89.12,7.00,4.92,23.59,39.91,21.07,5.41,18.19,32.52
126.250,40.46,61.25,79.29,87.65,68.78,68.78,83.06,89.22,9.17,16.55,7.84,19.21,22.44,11.29,25.49,28.89
126.375,39.54,59.45,78.59,87.55,67.06,67.06,83.14,88.92,4.13,5.63,10.05,7.84,15.89,8.33,39.02,20.89
126.500,37.68,57.02,77.25,87.55,64.78,64.78,82.98,88.73,18.15,5.81,9.35,12.93,25.62,4.92,41.99,19.74
126.625,35.61,54.67,75.69,87.55,62.20,62.20,82.59,88.73,3.60,1.65,8.06,14.17,26.24,8.86,29.78,26.20
126.750,34.19,52.31,73.80,87.35,60.08,60.08,81.49,88.73,8.42,5.72,7.49,9.92,41.68,12.84,25.36,44.60
126.875,33.90,50.35,72.16,86.96,59.22,59.22,80.16,88.43,3.82,10.19,8.24,17.88,35.71,14.96,29.60,46.41
127.000,34.19,49.10,70.51,87.25,59.22,59.22,78.75,89.02,11.87,15.98,10.50,17.31,40.48,15.80,23.76,44.37
127.125,34.30,48.55,69.25,87.35,58.90,58.90,78.43,89.61,5.19,10.41,10.01,15.54,28.85,7.58,17.35,28.72
127.250,34.30,48.31,68.55,86.47,58.04,58.04,78.67,89.02,6.12,14.70,4.39,26.02,25.67,3.33,28.32,20.93
127.375,34.05,48.47,68.39,85.88,56.86,56.86,79.76,88.14,10.19,3.55,5.67,29.91,15.94,8.06,35.26,13.86
127.500,34.08,48.63,68.63,85.69,56.24,56.24,81.57,88.92,6.65,15.41,7.84,24.16,20.00,5.94,31.73,19.30
127.625,33.94,49.10,68.63,85.59,55.45,55.45,82.59,89.71,6.38,9.12,9.43,10.50,20.45,4.44,18.77,24.91
127.750,33.30,49.41,68.00,85.49,53.25,53.25,81.80,90.59,8.33,23.45,11.11,8.37,26.11,4.17,6.34,32.79
127.875,32.05,48.71,66.75,85.20,51.29,51.29,80.86,90.59,11.56,12.93,10.54,10.27,16.69,13.15,15.23,34.38
128.000,30.34,47.29,65.65,84.90,50.04,50.04,80.24,90.10,18.41,21.73,10.14,12.31,11.73,20.62,40.08,32.08
128.125,28.84,46.43,65.10,85.00,48.71,48.71,80.47,89.51,18.01,14.52,8.15,7.80,8.37,20.05,59.15,34.60
128.250,28.24,47.06,65.88,85.29,48.16,48.16,81.10,88.73,31.81,11.34,18.85,12.84,18.90,17.31,52.69,38.67
128.375,28.59,48.86,67.53,85.78,49.33,49.33,82.27,88.53,13.37,22.61,37.25,27.21,35.00,10.89,27.74,43.71
128.500,29.27,50.90,69.41,86.67,50.82,50.82,82.59,88.53,46.41,14.52,47.87,36.68,40.62,35.88,9.35,45.35
128.625,30.09,52.39,70.12,86.57,51.53,51.53,81.96,88.73,8.37,19.21,36.37,38.80,41.37,31.86,3.95,36.10
128.750,30.45,53.73,69.65,85.69,52.08,52.08,81.96,88.82,18.19,13.95,15.71,30.75,26.55,13.33,6.78,27.70
