"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
89.000,7.84,20.08,38.82,63.04,20.55,20.55,37.33,40.88,4.83,4.75,4.70,18.37,24.25,5.54,15.36,18.32
89.125,7.81,19.29,39.22,63.04,20.00,20.00,37.33,40.78,4.39,3.15,4.61,22.13,32.70,3.60,13.72,25.75
89.250,7.88,18.90,39.14,62.84,19.53,19.53,37.25,40.98,4.88,4.61,2.84,18.32,27.52,2.14,9.39,21.29
89.375,8.09,19.61,39.14,62.35,20.16,20.16,36.94,40.98,2.76,2.84,11.60,12.57,27.97,8.59,5.45,22.44
89.500,8.45,21.41,39.84,61.96,21.33,21.33,37.18,41.08,5.94,6.03,18.81,8.15,21.33,14.43,3.51,15.05
89.625,8.84,22.98,41.02,62.06,22.51,22.51,37.41,41.37,5.63,3.91,16.64,9.12,15.58,13.95,7.62,11.65
89.750,9.13,24.31,41.49,61.37,23.22,23.22,37.33,41.86,5.67,6.56,8.55,6.82,11.73,8.81,6.03,7.53
89.875,9.45,25.10,41.25,59.61,23.37,23.37,37.10,42.16,5.32,6.74,8.06,7.05,7.22,7.89,5.90,5.06
90.000,9.70,25.80,41.02,57.94,23.69,23.69,36.94,42.45,6.21,6.56,10.67,6.69,6.82,8.86,5.32,5.01
90.125,9.73,26.67,40.94,56.67,24.31,24.31,37.10,42.75,5.23,3.99,11.07,8.24,7.00,7.40,5.41,5.76
90.250,9.88,27.22,40.86,55.69,24.55,24.55,37.18,43.33,6.69,6.91,8.59,8.86,8.24,4.13,7.84,8.90
90.375,9.98,27.29,40.31,55.69,24.39,24.39,36.94,44.41,4.52,3.82,7.00,7.67,9.70,4.04,9.92,10.27
90.500,10.16,27.22,39.53,55.88,24.71,24.71,36.71,45.88,5.23,5.10,7.22,7.31,10.67,8.11,10.32,9.43
90.625,10.41,27.29,39.53,56.27,25.41,25.41,37.33,48.43,3.99,3.60,7.62,9.96,12.80,8.64,9.61,10.63
90.750,10.59,27.84,40.24,57.94,26.51,26.51,38.43,51.47,3.91,4.92,4.61,10.50,16.11,8.95,10.85,15.67
90.875,10.87,29.02,41.80,60.49,27.92,27.92,40.00,54.90,6.91,5.19,10.05,14.12,21.38,14.61,17.79,24.74
91.000,11.12,30.12,43.76,63.33,29.41,29.41,41.73,58.24,1.65,3.29,10.94,18.19,26.02,11.51,20.80,31.95
91.125,11.19,31.14,45.49,65.69,30.43,30.43,43.29,61.47,2.93,3.95,12.84,18.24,22.75,9.70,15.89,27.61
91.250,11.12,31.76,47.06,67.06,30.90,30.90,43.69,63.92,7.18,7.62,10.63,16.29,15.80,9.12,9.48,20.71
91.375,10.94,32.08,48.00,67.45,30.98,30.98,43.69,64.80,6.25,6.91,4.61,10.67,8.28,6.34,6.29,8.81
91.500,10.77,31.76,47.61,67.45,31.06,31.06,42.67,64.61,6.12,5.59,6.91,5.06,7.13,10.45,3.77,6.47
91.625,10.80,31.29,46.59,67.06,30.98,30.98,41.57,64.80,10.63,11.16,8.42,4.88,10.45,10.36,3.95,7.00
91.750,10.77,30.90,46.12,66.86,30.59,30.59,40.78,65.49,4.30,4.08,3.64,12.04,14.26,4.04,9.17,12.22
91.875,10.59,30.59,45.73,66.57,30.04,30.04,40.24,65.69,6.91,6.69,1.69,11.69,15.89,1.21,9.48,14.74
92.000,10.55,30.90,45.57,66.08,29.88,29.88,39.69,65.29,8.51,9.08,3.64,4.88,16.29,1.47,5.19,17.31
92.125,10.66,31.61,44.86,64.61,29.80,29.80,39.22,64.12,9.88,10.27,7.67,6.91,11.60,4.75,9.30,15.10
92.250,10.94,32.00,44.24,62.65,29.73,29.73,38.98,62.25,8.95,9.88,6.38,10.10,8.20,4.70,12.26,10.81
92.375,11.19,32.00,44.24,60.88,29.73,29.73,39.06,60.10,4.88,7.89,4.97,12.35,6.82,4.48,12.44,6.52
92.500,11.37,31.53,44.39,60.69,29.41,29.41,39.45,59.51,6.21,3.51,7.40,13.37,9.43,5.59,11.82,4.75
92.625,11.52,30.82,44.86,61.96,29.41,29.41,40.39,60.78,16.16,7.67,9.26,6.29,17.17,10.23,6.16,11.65
92.750,12.19,30.67,45.96,63.33,30.27,30.27,42.12,62.84,16.86,5.37,14.03,14.87,29.20,14.83,19.21,18.46
92.875,13.80,31.29,47.76,65.69,32.31,32.31,44.63,65.39,45.92,28.01,16.69,21.91,34.60,30.84,26.64,22.30
93.000,15.40,32.55,49.73,68.53,34.82,34.82,46.67,67.75,32.30,4.57,12.00,15.67,41.32,34.51,18.90,22.22
93.125,16.61,33.41,50.98,70.49,37.02,37.02,47.92,69.61,16.29,7.40,6.21,13.90,30.27,20.80,8.81,17.40
93.250,17.22,33.57,51.76,72.16,38.59,38.59,48.24,71.47,11.69,3.64,6.78,13.77,25.14,7.93,5.67,14.26
93.375,17.18,34.04,52.63,74.51,39.29,39.29,48.63,73.43,4.52,3.29,7.97,7.05,17.44,7.53,6.47,13.77
93.500,17.22,35.06,54.20,76.96,40.08,40.08,49.73,75.00,5.32,6.74,17.40,14.26,30.66,13.41,13.86,29.38
93.625,17.29,36.63,56.00,79.31,40.94,40.94,51.06,76.37,9.43,7.05,22.39,15.10,37.74,17.00,15.14,40.75
93.750,17.22,37.88,57.25,81.08,41.57,41.57,51.84,77.16,2.80,2.36,20.85,5.59,39.47,13.86,7.13,43.98
93.875,17.11,38.75,57.41,81.47,41.25,41.25,51.37,77.06,2.67,4.30,16.20,7.31,29.43,8.28,8.64,35.84
94.000,17.08,38.98,56.39,80.10,40.94,40.94,50.27,75.49,5.32,7.80,15.05,7.53,19.83,13.59,8.99,25.49
94.125,17.18,38.90,54.98,79.12,40.78,40.78,48.94,74.51,7.80,6.96,11.38,7.49,14.79,16.29,6.74,20.18
94.250,17.40,38.43,53.96,78.14,40.71,40.71,48.16,73.92,7.09,9.12,7.31,11.51,14.39,12.57,12.31,17.75
94.375,17.65,37.65,53.18,77.45,40.63,40.63,48.08,73.82,5.01,3.77,6.43,16.69,20.80,8.73,16.86,22.75
94.500,17.83,37.10,53.02,78.43,41.02,41.02,48.71,75.20,3.95,10.05,6.78,12.80,26.64,8.20,20.85,25.62
94.625,17.93,36.94,54.04,80.39,41.96,41.96,50.75,77.55,5.81,3.91,2.53,13.19,38.76,15.49,22.61,34.16
94.750,17.83,36.63,55.22,82.65,43.37,43.37,52.86,79.31,22.84,4.35,3.51,16.47,37.43,19.92,17.09,29.07
94.875,17.79,36.47,55.84,83.53,44.78,44.78,53.73,80.00,5.67,5.19,3.86,18.19,38.49,13.46,7.36,32.74
95.000,17.61,36.71,56.47,83.53,45.88,45.88,53.80,79.71,11.82,4.52,4.26,23.19,24.47,4.66,11.78,20.93
95.125,17.40,37.02,57.41,83.43,46.04,46.04,54.12,79.71,1.83,2.58,8.42,15.80,17.17,6.16,10.58,19.21
95.250,16.93,37.02,58.75,83.73,46.20,46.20,54.98,80.00,4.35,5.32,9.61,18.01,10.67,6.21,11.34,11.96
95.375,16.65,37.33,60.16,85.20,46.59,46.59,56.31,81.57,4.57,4.35,7.49,28.05,6.87,3.46,23.50,11.38
95.500,16.40,37.25,61.25,86.37,46.59,46.59,57.33,83.04,3.99,5.32,3.55,22.30,6.56,3.42,19.56,8.81
95.625,16.15,37.10,61.88,86.86,46.35,46.35,57.88,83.43,5.81,6.29,10.01,9.66,9.35,9.04,7.05,9.74
95.750,16.04,37.49,61.73,85.88,45.88,45.88,57.80,83.14,5.45,7.80,11.73,7.09,18.68,7.67,6.38,16.11
95.875,15.26,38.04,61.41,84.80,44.94,44.94,56.78,82.25,3.51,3.29,15.45,12.22,22.53,10.76,10.72,19.25
96.000,13.83,38.75,61.10,84.22,44.24,44.24,56.08,81.18,5.01,6.87,24.78,20.00,26.29,19.56,18.32,25.84
96.125,12.51,39.37,61.33,83.73,43.69,43.69,56.24,81.57,11.91,5.10,22.26,20.05,23.45,11.78,22.39,23.15
96.250,12.19,40.16,63.06,84.12,43.69,43.69,58.04,82.16,11.73,11.25,15.63,35.62,18.63,17.48,36.15,20.80
96.375,13.33,41.73,65.10,84.80,44.47,44.47,60.86,82.55,44.95,28.23,9.30,54.90,20.27,18.63,43.84,15.63
96.500,15.08,43.45,66.98,84.31,46.12,46.12,63.14,82.35,11.47,12.18,19.39,37.61,31.37,9.26,21.07,25.98
96.625,16.29,44.39,68.00,84.31,47.69,47.69,64.63,82.35,10.63,6.56,28.14,14.48,41.72,25.84,21.55,33.23
96.750,17.50,44.47,68.94,84.31,48.71,48.71,65.73,82.35,24.29,20.54,26.42,44.33,53.57,32.74,51.67,48.71
96.875,18.93,44.71,70.04,84.31,49.57,49.57,67.06,82.35,17.53,21.55,16.16,53.22,40.08,24.16,56.98,38.14
97.000,20.32,44.78,71.84,84.51,50.75,50.75,68.94,82.45,6.12,6.16,8.86,38.67,44.42,11.29,37.92,43.31
97.125,21.21,44.47,73.96,85.88,51.37,51.37,71.53,84.02,6.25,4.13,4.75,20.67,30.04,2.98,16.91,30.22
97.250,21.32,44.08,74.75,85.98,50.82,50.82,72.47,84.22,6.96,6.16,7.75,13.95,29.29,5.90,14.26,27.97
97.375,20.89,44.00,74.67,85.98,50.20,50.20,72.00,83.53,4.13,2.93,9.04,10.58,13.72,4.70,12.18,13.41
97.500,20.57,44.16,74.27,86.47,49.73,49.73,71.37,82.94,2.84,4.17,8.33,8.90,12.22,6.78,10.72,8.20
97.625,20.29,44.24,73.49,86.37,49.02,49.02,70.82,82.55,5.85,6.96,4.35,10.01,13.86,6.03,10.14,6.25
97.750,20.29,44.08,72.71,85.98,47.84,47.84,69.41,81.86,5.67,5.59,3.15,11.16,17.44,9.17,12.09,8.24
97.875,20.36,44.24,71.92,85.29,46.90,46.90,68.00,80.29,5.94,5.59,5.67,6.56,16.91,15.71,10.89,9.96
98.000,20.36,44.71,70.98,83.92,46.35,46.35,66.98,78.14,4.70,4.75,8.73,4.13,11.96,16.07,5.59,7.13
98.125,20.29,45.18,69.80,82.45,46.67,46.67,66.35,75.88,3.42,3.64,11.07,7.27,12.88,12.93,2.89,7.09
98.250,20.32,45.57,68.31,81.57,47.61,47.61,65.57,74.80,2.67,3.02,12.35,5.72,12.93,12.66,3.11,6.65
98.375,20.36,45.65,66.75,81.27,48.08,48.08,64.47,74.31,4.13,2.45,10.01,8.99,13.46,8.86,8.06,9.52
98.500,20.43,45.65,65.65,80.49,48.24,48.24,63.37,73.33,8.11,6.47,8.33,13.50,9.04,7.18,13.28,7.71
98.625,20.29,45.80,65.02,79.31,48.63,48.63,62.59,72.45,6.25,4.57,7.75,12.53,7.97,9.04,13.46,8.59
98.750,20.32,45.73,64.71,78.82,48.86,48.86,62.20,72.16,3.29,4.97,5.19,5.72,7.97,8.15,7.27,7.09
98.875,20.25,44.71,64.31,79.02,48.47,48.47,61.49,71.27,4.39,5.01,2.84,9.70,11.78,6.34,7.84,9.35
99.000,20.21,42.98,63.53,78.73,47.22,47.22,60.86,70.29,8.11,8.51,7.05,13.64,10.19,7.36,14.52,7.36
99.125,20.32,40.78,61.88,77.16,45.41,45.41,59.53,68.33,5.06,3.60,7.22,13.11,8.68,7.58,16.69,6.21
99.250,20.00,38.20,60.08,75.29,43.29,43.29,58.04,65.29,8.68,10.05,4.66,13.46,4.17,5.28,16.25,3.60
99.375,19.07,35.53,57.49,73.33,40.78,40.78,55.84,62.65,5.90,4.66,3.51,11.38,5.50,3.15,14.34,3.73
99.500,17.58,32.94,55.29,72.06,38.04,38.04,53.88,61.96,4.35,3.91,3.99,11.65,13.46,3.24,16.33,11.60
99.625,15.97,30.43,54.04,72.25,35.61,35.61,53.02,62.16,8.64,10.36,6.16,21.51,22.61,4.97,26.42,19.52
99.750,14.69,28.16,53.41,72.25,33.18,33.18,52.55,62.16,4.79,4.04,6.65,27.30,38.71,5.10,31.06,33.01
99.875,13.40,26.35,52.47,72.25,30.90,30.90,51.69,62.16,6.69,5.54,7.05,19.30,41.54,4.97,21.64,38.27
100.000,11.87,25.18,51.45,72.25,29.02,29.02,50.59,62.16,15.85,8.68,12.97,7.93,44.91,11.60,8.81,38.01
100.125,10.87,25.25,50.75,72.25,28.31,28.31,49.96,61.86,11.03,8.33,15.45,17.26,37.48,17.44,28.59,31.90
100.250,10.98,26.51,50.98,72.45,28.78,28.78,49.88,61.37,25.53,13.81,27.26,44.33,33.49,16.16,59.24,25.98
100.375,12.16,28.47,52.71,72.84,30.12,30.12,51.22,61.76,27.26,16.95,35.04,55.65,26.33,7.27,60.25,22.53
100.500,13.58,30.35,54.75,73.63,31.37,31.37,53.57,63.14,6.38,10.94,30.13,39.55,25.58,11.60,41.59,28.36
100.625,14.65,31.84,56.94,74.51,32.16,32.16,55.84,64.41,7.62,5.67,18.19,16.64,21.95,13.24,18.50,24.78
100.750,15.08,32.39,58.20,74.80,32.71,32.71,56.71,65.10,4.39,2.84,11.47,16.07,23.41,11.60,10.85,24.25
100.875,15.15,33.41,59.06,74.12,33.18,33.18,56.71,64.71,8.77,9.08,9.12,14.17,15.67,9.74,10.54,11.42
101.000,15.12,34.12,59.69,73.24,33.18,33.18,56.94,65.29,3.77,6.12,8.11,6.29,12.88,7.22,9.61,8.11
101.125,15.33,34.59,61.02,73.33,32.63,32.63,57.80,68.04,5.67,5.98,7.36,10.36,8.64,12.22,14.65,14.83
101.250,16.22,36.08,63.22,74.51,32.39,32.39,59.61,71.08,14.03,10.54,12.22,33.94,7.97,9.57,23.37,25.71
101.375,17.93,38.43,65.41,75.59,33.10,33.10,61.65,73.24,5.50,14.03,33.72,49.37,14.61,17.09,35.84,31.24
101.500,20.14,41.33,67.76,76.76,34.82,34.82,63.61,74.90,31.81,26.77,32.65,43.40,20.00,22.39,33.23,30.35
101.625,22.03,43.92,69.73,78.43,36.63,36.63,64.94,76.08,6.69,7.22,14.03,20.80,25.80,15.18,25.09,18.28
101.750,23.14,45.41,70.59,80.29,37.65,37.65,65.10,76.67,8.95,9.74,5.98,6.07,19.70,5.85,13.81,11.34
101.875,23.49,45.25,69.65,80.29,37.57,37.57,64.63,76.96,4.88,5.06,8.46,5.76,15.36,1.96,4.79,6.07
102.000,23.71,45.57,68.94,79.90,37.49,37.49,64.16,77.45,5.28,6.07,6.25,4.88,8.59,3.51,4.44,6.78
102.125,23.89,46.12,69.25,80.00,37.80,37.80,63.92,78.43,9.17,9.08,4.13,11.47,6.82,6.65,8.86,7.27
102.250,24.21,47.06,70.27,81.27,38.20,38.20,64.16,80.20,13.77,15.05,9.74,15.36,8.15,8.68,11.82,6.52
102.375,24.53,48.08,71.53,83.24,38.82,38.82,64.63,82.75,6.29,8.11,8.95,14.61,13.77,6.12,11.96,10.01
102.500,24.71,49.10,72.24,84.71,39.29,39.29,64.63,84.41,7.09,6.38,8.02,8.81,20.00,6.38,7.67,13.95
102.625,24.96,49.73,71.69,84.12,39.53,39.53,63.37,83.33,7.62,10.41,6.91,4.83,17.70,5.72,3.42,13.28
102.750,25.10,50.12,69.80,82.35,39.45,39.45,60.86,80.78,3.91,2.84,7.80,7.18,14.48,2.09,5.10,11.56
102.875,25.17,50.51,67.76,80.78,39.29,39.29,58.20,78.63,2.76,3.91,8.86,7.27,11.29,5.85,6.82,10.50
103.000,25.28,50.90,66.27,80.00,39.14,39.14,56.31,77.45,3.11,5.81,2.89,5.06,13.41,4.70,4.79,12.35
103.125,25.28,50.59,65.18,79.31,38.98,38.98,55.06,76.76,7.05,7.44,5.98,6.43,14.43,2.93,5.94,12.66
103.250,25.03,49.73,64.31,78.43,38.27,38.27,54.12,76.18,5.81,6.96,9.79,14.08,14.56,9.66,14.74,12.93
103.375,24.21,48.31,63.14,77.75,37.02,37.02,53.02,75.78,9.61,10.36,8.64,11.51,12.04,8.77,15.71,11.56
103.500,23.57,47.14,61.88,77.55,36.00,36.00,52.24,74.90,9.30,14.26,10.58,10.27,13.37,6.56,17.53,12.57
103.625,23.60,46.67,60.39,77.25,35.61,35.61,51.61,74.61,11.29,25.14,19.08,17.13,16.82,12.49,27.70,16.95
103.750,24.17,46.51,58.51,76.47,35.76,35.76,50.90,74.41,6.25,7.22,17.84,11.73,20.98,14.12,23.23,19.56
103.875,25.10,46.59,56.86,76.08,36.16,36.16,50.59,74.22,14.43,14.43,11.34,4.22,29.25,13.15,8.11,23.90
104.000,25.81,46.04,55.69,76.76,35.69,35.69,50.51,75.00,11.65,9.08,12.09,5.14,27.52,11.91,3.42,22.39
104.125,26.31,46.04,55.06,77.75,35.29,35.29,49.65,75.39,14.83,14.30,8.55,4.04,26.64,6.25,4.88,20.36
104.250,26.81,45.96,54.43,78.33,34.82,34.82,48.16,73.92,8.28,5.37,7.93,11.73,17.57,4.66,7.93,19.25
104.375,26.84,44.78,53.25,78.24,34.12,34.12,46.59,72.06,13.68,11.38,12.35,16.86,13.41,7.75,8.42,14.21
104.500,26.24,42.43,51.92,77.55,32.63,32.63,44.71,70.69,7.75,6.47,13.72,11.34,11.51,7.80,3.82,13.24
104.625,25.42,39.76,49.57,76.08,30.59,30.59,42.67,69.02,19.96,22.70,12.80,8.02,12.53,5.63,6.07,11.60
104.750,24.78,37.10,46.98,74.22,28.78,28.78,40.94,67.16,4.92,7.09,10.94,15.32,12.97,8.77,14.83,10.89
104.875,24.53,35.69,45.80,72.94,27.76,27.76,40.94,65.88,4.75,3.60,6.74,18.72,15.05,7.97,20.67,10.01
105.000,25.13,35.76,46.43,72.45,27.69,27.69,42.04,65.20,12.84,15.89,4.44,15.45,13.50,7.58,23.01,9.83
105.125,26.24,36.08,47.37,72.35,28.16,28.16,43.61,65.20,22.00,19.08,8.81,8.95,13.77,9.12,14.34,11.11
105.250,27.20,36.08,47.84,72.25,28.71,28.71,44.63,65.88,9.21,9.79,6.12,7.31,13.33,8.02,6.12,14.87
105.375,27.84,35.92,48.08,72.84,28.94,28.94,45.18,66.27,11.56,4.92,2.27,6.60,18.50,7.00,7.49,18.85
105.500,28.09,35.84,48.63,73.43,29.25,29.25,46.12,66.27,12.93,13.77,7.27,15.45,20.23,5.63,15.01,19.74
105.625,28.52,36.16,49.41,73.73,29.49,29.49,47.37,66.96,15.63,13.68,10.63,11.69,19.83,6.65,10.19,16.86
105.750,29.20,36.78,50.51,74.61,30.12,30.12,49.10,68.43,21.20,20.31,7.05,8.28,12.22,4.66,6.69,11.91
105.875,29.95,37.41,51.61,75.59,30.90,30.90,50.75,70.10,14.65,9.92,5.14,11.56,9.39,6.52,12.57,11.20
106.000,30.91,38.35,52.94,76.67,32.16,32.16,51.61,71.27,18.32,18.28,11.65,6.82,15.71,11.47,6.29,18.72
106.125,31.91,39.22,53.88,76.76,33.18,33.18,51.76,71.57,20.45,16.95,15.49,13.02,22.61,12.22,5.10,23.01
106.250,32.73,39.76,54.12,76.57,33.57,33.57,51.14,71.08,8.86,9.12,12.44,10.41,31.42,7.67,5.90,28.05
106.375,33.33,39.92,53.18,76.86,33.49,33.49,49.80,71.18,20.27,14.83,11.73,6.91,30.80,7.36,6.56,27.57
106.500,33.73,39.76,51.76,76.57,33.18,33.18,48.00,71.18,12.04,11.20,12.35,9.70,26.68,9.57,8.28,23.50
106.625,33.55,38.90,50.20,76.27,32.47,32.47,45.73,71.08,12.97,8.95,9.57,8.24,22.75,8.86,8.73,21.51
106.750,32.62,37.33,48.71,74.90,31.69,31.69,43.37,69.71,8.90,4.75,4.48,5.98,13.68,3.73,7.00,16.55
106.875,31.34,36.08,48.39,74.61,31.06,31.06,42.35,68.73,10.01,6.07,7.97,7.80,16.25,7.97,8.06,20.05
107.000,30.23,35.53,49.57,75.00,30.75,30.75,43.22,69.31,5.50,6.21,7.58,15.05,15.18,7.13,22.08,19.87
107.125,29.91,35.53,51.37,75.29,30.51,30.51,45.33,70.00,4.48,6.16,3.37,21.55,23.81,2.98,28.14,26.33
107.250,30.12,35.29,52.39,75.78,30.35,30.35,47.69,70.78,10.94,7.97,8.02,19.52,22.57,3.99,17.97,22.92
107.375,30.59,35.84,53.57,76.18,31.14,31.14,50.20,72.06,14.43,15.94,7.62,19.56,21.82,9.08,19.12,18.24
107.500,31.48,37.49,54.75,76.27,32.86,32.86,52.47,72.45,12.35,13.68,25.58,22.48,16.51,22.97,29.12,10.05
107.625,32.37,39.69,56.55,77.06,35.14,35.14,55.22,73.14,19.08,24.03,30.97,32.61,16.69,27.61,38.62,11.91
107.750,32.94,42.12,59.06,78.73,37.25,37.25,58.27,74.41,12.00,13.33,19.74,29.07,21.29,18.81,27.66,17.93
107.875,33.05,43.69,61.25,80.69,38.51,38.51,60.24,76.67,11.20,5.63,6.65,14.83,21.20,4.92,10.45,18.94
108.000,32.94,44.24,62.20,82.16,38.98,38.98,60.55,79.31,14.74,15.94,9.30,7.49,20.36,9.12,6.82,14.56
108.125,32.73,44.00,62.51,83.73,39.29,39.29,60.78,81.47,10.41,13.46,5.10,13.37,18.37,8.55,18.24,13.33
108.250,32.44,43.76,62.51,85.20,39.53,39.53,60.94,82.84,4.92,9.83,7.22,14.03,21.02,9.12,13.90,14.83
108.375,32.30,43.53,61.96,86.27,39.45,39.45,61.33,83.24,18.50,12.40,11.60,12.84,24.21,8.15,8.15,16.11
108.500,32.62,43.84,61.49,86.08,39.06,39.06,61.49,83.04,10.50,11.51,12.18,16.91,20.67,8.81,17.40,11.07
108.625,33.05,44.08,60.55,84.80,38.35,38.35,61.02,83.04,5.06,7.75,6.78,17.31,17.79,7.62,15.58,9.04
108.750,33.01,43.53,59.61,84.12,37.80,37.80,59.69,82.55,3.60,5.37,2.80,7.89,12.88,5.41,12.66,10.27
108.875,32.66,42.67,59.06,84.41,37.18,37.18,58.59,81.67,5.32,9.92,3.64,4.57,12.35,5.76,11.51,9.52
109.000,32.26,41.49,59.29,85.00,36.31,36.31,58.35,80.69,7.53,8.33,3.20,6.52,9.26,2.05,13.15,8.90
109.125,31.76,40.39,59.84,84.41,35.45,35.45,59.61,80.10,12.62,8.33,4.79,12.66,8.77,5.19,19.12,6.69
109.250,31.09,39.45,60.78,84.71,34.75,34.75,61.41,80.29,8.95,6.16,3.82,25.27,11.20,7.22,23.32,9.17
109.375,30.48,38.82,61.57,85.20,35.14,35.14,63.14,80.59,5.23,6.38,6.07,27.21,23.63,11.11,15.49,15.14
109.500,30.45,38.75,62.75,85.49,36.86,36.86,65.25,81.37,19.83,10.67,7.84,27.74,36.55,22.61,16.60,24.65
109.625,31.30,39.45,64.86,86.37,38.98,38.98,67.14,82.45,18.32,24.87,16.20,35.57,45.70,29.38,19.03,43.00
109.750,32.30,40.63,66.51,86.96,40.86,40.86,69.33,83.73,7.31,25.67,20.62,38.18,50.70,21.69,22.30,54.86
109.875,33.40,41.96,68.31,88.63,42.35,42.35,71.29,85.29,6.29,13.33,18.77,34.69,54.46,9.48,16.38,54.33
110.000,34.15,42.98,69.73,89.71,42.59,42.59,71.76,86.37,4.75,8.24,10.85,17.48,47.43,5.01,11.91,42.78
110.125,34.05,43.14,69.80,90.10,42.04,42.04,69.88,85.59,5.06,5.98,5.85,4.97,34.11,2.67,7.49,22.75
110.250,33.51,42.98,68.39,89.22,41.65,41.65,67.76,84.31,4.04,4.17,6.25,4.17,14.65,5.14,2.93,12.49
110.375,32.69,43.06,66.51,87.65,41.80,41.80,65.88,82.84,6.34,4.75,2.89,4.48,9.74,2.76,7.49,6.12
110.500,31.41,42.20,64.31,86.47,41.02,41.02,63.92,81.47,6.96,6.38,6.43,7.00,8.37,5.98,9.74,6.38
110.625,29.80,40.24,62.51,85.98,39.69,39.69,62.04,80.20,3.37,4.70,11.87,10.98,10.85,10.98,10.27,6.96
110.750,27.91,37.88,60.94,85.59,37.96,37.96,60.08,78.53,5.59,5.06,11.56,17.88,10.01,11.07,13.02,4.39
110.875,26.10,35.45,59.53,85.49,36.16,36.16,58.51,77.94,3.68,4.17,8.11,17.66,13.02,11.25,15.98,10.10
111.000,24.78,33.49,58.12,85.49,35.06,35.06,57.80,77.25,2.93,3.95,5.59,15.23,16.20,12.93,19.61,17.62
111.125,24.06,32.55,57.73,85.59,34.98,34.98,58.20,77.55,7.09,5.06,3.15,19.43,24.78,10.14,24.78,28.01
111.250,23.28,31.92,57.57,85.69,35.06,35.06,58.35,77.55,3.15,3.29,1.83,18.55,30.84,4.35,19.34,34.33
111.375,22.17,31.45,57.57,85.78,34.43,34.43,57.88,77.45,2.89,2.62,4.13,14.70,26.55,2.18,12.31,29.82
111.500,20.78,30.67,57.25,85.49,33.41,33.41,56.86,76.96,1.83,2.67,6.65,8.90,18.81,3.77,8.68,21.38
111.625,19.39,29.41,56.63,85.29,33.10,33.10,55.61,76.08,4.08,2.45,8.37,3.86,11.56,6.12,4.70,8.81
111.750,18.11,28.78,56.47,85.78,33.33,33.33,55.06,75.20,8.20,6.38,9.61,9.26,11.20,9.48,10.01,4.70
111.875,17.58,28.86,56.78,85.69,34.12,34.12,55.53,74.51,12.31,11.34,13.15,13.90,10.85,15.98,11.34,3.42
112.000,17.68,29.88,57.57,85.39,35.37,35.37,56.63,74.41,8.15,4.83,14.87,7.67,9.26,15.71,9.52,5.67
112.125,17.93,31.37,58.35,85.69,36.71,36.71,57.80,75.20,20.09,11.96,14.92,16.51,10.10,12.35,22.88,11.03
112.250,18.47,32.86,58.20,86.76,37.96,37.96,58.04,75.69,11.60,4.97,12.53,25.84,18.01,7.09,38.27,16.51
112.375,19.57,34.27,57.49,86.96,39.22,39.22,57.57,75.39,21.33,7.84,17.17,26.15,22.53,12.04,44.91,23.10
112.500,21.32,35.53,56.71,87.06,39.69,39.69,58.20,76.18,16.20,12.31,16.02,23.72,31.15,12.71,46.32,29.29
112.625,22.82,36.24,56.08,87.06,39.29,39.29,58.82,75.88,31.73,22.88,4.97,14.70,31.50,16.25,26.95,33.63
112.750,23.57,36.08,55.53,86.86,38.43,38.43,59.22,75.39,12.26,26.82,11.65,17.75,31.68,19.92,6.82,34.11
112.875,23.74,35.76,55.45,87.25,38.04,38.04,58.82,75.39,10.98,18.55,15.45,31.11,28.50,22.35,17.31,30.97
113.000,23.35,35.06,55.37,87.45,38.12,38.12,58.59,75.39,7.09,17.62,10.72,32.88,24.12,19.65,29.96,29.87
113.125,23.17,34.04,54.43,86.67,38.75,38.75,59.45,75.20,16.86,7.31,5.72,30.58,19.65,10.85,36.68,26.29
113.250,23.53,33.18,54.59,86.47,39.22,39.22,61.18,74.80,10.27,9.61,2.62,30.35,19.21,8.06,31.81,21.64
113.375,23.99,32.39,56.08,87.45,39.22,39.22,62.75,75.59,27.97,10.89,3.20,25.84,18.19,6.25,20.76,16.86
113.500,24.31,31.84,57.49,88.92,39.37,39.37,64.08,76.76,11.56,5.94,5.45,11.16,25.14,6.12,7.58,17.17
113.625,24.67,30.90,58.04,90.10,39.69,39.69,65.65,77.75,14.08,5.50,4.26,4.39,19.74,10.36,19.43,24.74
113.750,25.60,30.59,58.98,90.39,40.16,40.16,67.45,79.90,9.17,10.98,8.28,13.81,22.66,7.53,31.02,29.16
113.875,27.27,31.06,60.39,91.37,41.33,41.33,68.78,82.25,23.15,26.77,6.52,28.28,19.47,15.10,40.35,29.20
114.000,29.27,32.00,61.49,91.47,43.29,43.29,69.49,83.14,30.31,25.67,8.28,35.31,28.19,27.44,38.54,28.10
114.125,31.34,33.80,62.43,90.88,45.02,45.02,69.41,83.33,6.87,12.40,13.06,33.14,23.06,22.57,28.23,23.94
114.250,33.26,36.24,63.53,89.90,46.12,46.12,69.10,82.84,9.70,27.35,22.39,39.42,22.17,10.01,19.39,24.25
