"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,26.06,30.75,64.08,88.53,37.41,37.41,68.94,85.69,15.80,8.37,3.86,15.01,40.48,4.70,38.62,30.09
26.375,26.13,30.35,64.55,89.12,38.43,38.43,70.35,86.76,10.94,6.69,7.58,7.36,41.94,9.21,24.56,34.42
26.500,25.81,29.65,63.69,89.61,39.06,39.06,71.14,87.45,7.31,9.12,13.50,7.89,33.58,12.71,15.58,39.16
26.625,25.63,29.25,62.43,90.59,38.82,38.82,71.45,88.14,10.50,14.96,11.51,6.56,47.51,9.92,13.55,56.85
26.750,25.70,29.18,61.57,92.25,38.51,38.51,71.53,88.43,9.12,11.16,6.60,8.28,61.27,7.89,23.37,69.10
26.875,26.13,29.41,61.18,92.75,37.65,37.65,70.67,89.02,4.88,8.28,6.78,13.68,66.67,7.97,26.37,73.70
27.000,26.77,30.04,61.49,92.84,36.55,36.55,69.49,89.71,11.91,15.76,13.50,25.89,66.93,10.27,24.96,74.05
27.125,27.63,30.67,61.96,92.84,35.45,35.45,68.78,90.00,11.65,16.07,11.16,26.90,59.37,6.65,32.17,67.64
27.250,28.34,31.29,62.59,92.84,34.59,34.59,68.78,90.10,10.54,7.75,8.59,19.61,56.89,7.13,41.94,60.34
27.375,28.81,31.76,63.22,92.84,34.20,34.20,69.18,90.49,12.62,11.07,7.67,36.37,63.13,12.26,51.14,61.36
27.500,29.16,32.55,64.08,92.65,35.06,35.06,69.73,89.71,33.72,15.85,9.35,33.63,61.67,18.19,52.56,48.62
27.625,29.63,33.18,64.55,91.96,36.63,36.63,70.43,88.92,6.74,2.58,6.34,12.09,63.92,12.71,27.57,47.96
27.750,29.63,34.20,65.41,92.16,37.96,37.96,70.98,88.92,7.80,7.71,8.28,22.84,61.98,8.73,10.10,40.62
27.875,29.70,35.53,66.12,92.16,39.53,39.53,70.90,88.82,13.46,10.85,22.79,26.90,55.96,24.56,17.22,33.58
28.000,29.88,36.94,66.98,92.25,40.94,40.94,71.45,88.33,7.36,9.61,15.32,19.47,49.15,18.24,15.89,25.00
28.125,30.02,38.43,68.16,92.35,42.35,42.35,72.71,87.94,5.59,15.05,4.08,12.75,40.17,16.91,13.15,16.55
28.250,30.55,39.53,69.73,92.84,44.08,44.08,74.04,89.51,8.11,7.80,3.91,28.89,24.65,14.79,20.71,16.02
28.375,31.37,40.71,72.16,93.43,45.25,45.25,75.92,91.27,14.03,35.44,8.90,25.75,19.61,11.38,13.64,30.40
28.500,32.30,42.12,75.06,94.12,46.75,46.75,78.51,93.14,15.01,4.57,13.46,22.53,15.10,13.33,32.03,36.15
28.625,32.98,43.45,77.96,95.00,48.08,48.08,81.10,94.41,8.86,14.34,16.38,35.09,19.43,7.49,51.14,36.06
28.750,33.23,44.86,80.16,95.59,49.02,49.02,83.14,93.92,22.97,3.73,11.65,23.41,31.77,3.02,70.51,28.19
28.875,33.30,46.20,81.02,95.88,50.51,50.51,84.94,93.92,23.76,12.57,10.10,5.90,30.44,11.56,65.83,27.35
29.000,34.01,47.76,81.73,96.47,52.31,52.31,86.43,93.92,12.49,3.95,13.72,13.99,33.10,11.82,40.31,35.13
29.125,35.15,49.49,82.35,96.67,53.18,53.18,86.75,94.02,14.48,36.90,19.96,35.13,28.32,6.47,18.55,36.86
29.250,36.15,50.82,82.75,96.67,52.78,52.78,85.25,94.02,8.59,4.48,16.69,37.34,31.33,6.65,11.69,35.66
29.375,36.51,51.22,82.75,96.67,51.61,51.61,83.84,93.73,3.20,18.41,9.26,26.59,36.50,4.22,5.72,26.82
29.500,36.33,50.82,82.75,96.86,50.12,50.12,83.69,93.53,9.70,2.80,5.41,17.97,42.34,4.75,19.61,26.15
29.625,36.01,49.96,82.90,96.76,49.57,49.57,84.08,93.43,10.67,4.04,4.39,9.79,38.32,7.31,40.97,30.00
29.750,35.22,48.86,82.59,96.27,49.80,49.80,84.86,92.84,29.34,3.15,2.14,4.44,30.62,7.18,60.25,35.18
29.875,34.30,48.00,81.96,95.20,51.14,51.14,85.96,92.35,21.15,9.08,4.92,3.51,16.29,13.37,54.46,39.91
30.000,33.87,47.14,82.20,94.90,52.86,52.86,87.14,92.45,18.01,12.97,2.67,13.06,18.68,20.67,36.10,47.34
30.125,33.69,46.04,82.43,94.31,54.35,54.35,87.53,92.45,11.03,19.65,4.39,35.48,23.54,15.49,23.32,56.80
30.250,33.55,45.41,82.67,94.12,55.14,55.14,87.53,92.45,11.03,26.68,8.42,44.95,37.70,4.66,7.53,56.27
30.375,33.26,45.10,82.82,94.22,56.94,56.94,87.45,92.94,10.45,7.31,9.30,35.71,45.39,21.77,19.83,58.53
30.500,32.87,44.71,82.51,94.51,58.90,58.90,86.59,93.04,28.63,8.46,4.92,15.49,41.50,35.35,33.18,54.41
30.625,31.87,43.69,80.63,94.31,60.16,60.16,86.12,94.02,16.60,3.37,3.07,2.45,31.90,28.98,32.79,54.46
30.750,30.59,41.88,77.88,93.04,60.86,60.86,85.96,94.80,8.28,2.58,1.61,2.31,15.63,14.92,17.26,53.71
30.875,29.80,39.61,75.14,91.57,60.55,60.55,85.41,94.71,10.50,2.31,3.77,4.92,11.65,6.56,12.93,37.70
31.000,28.91,37.33,72.94,90.69,58.75,58.75,84.55,93.73,3.29,6.47,6.91,10.41,14.65,5.28,16.69,36.86
31.125,27.77,34.90,71.14,90.00,56.86,56.86,83.37,93.63,10.32,2.62,6.69,12.09,16.51,7.09,12.31,25.53
31.250,26.42,32.86,68.94,88.92,54.90,54.90,82.20,94.22,5.41,2.84,2.71,9.43,19.74,6.82,11.65,32.48
31.375,24.67,31.29,66.04,87.84,52.86,52.86,81.49,93.92,2.36,4.30,2.71,5.76,13.24,5.85,15.85,28.81
31.500,22.82,30.04,62.75,86.86,50.67,50.67,80.08,93.73,5.76,2.27,3.51,3.24,13.46,4.26,11.78,25.98
31.625,21.21,28.55,59.45,85.59,48.55,48.55,77.88,93.33,5.54,8.59,2.14,4.97,8.46,2.58,5.67,16.47
31.750,20.00,26.98,56.31,83.53,46.43,46.43,75.14,92.25,6.03,4.92,7.36,8.73,6.29,2.53,4.52,8.95
31.875,19.61,25.96,53.73,81.47,44.94,44.94,72.39,91.67,6.34,4.30,9.83,9.04,2.93,4.70,4.52,7.58
32.000,19.64,25.33,52.00,79.51,43.14,43.14,69.25,89.71,5.32,3.55,4.61,5.50,3.20,3.11,2.40,8.64
32.125,19.29,24.47,50.04,77.55,41.10,41.10,66.20,88.14,12.97,12.13,5.94,8.33,5.81,5.10,4.92,8.37
32.250,18.25,23.29,47.45,76.76,39.92,39.92,63.37,87.35,8.33,5.90,11.91,9.57,10.41,10.58,2.80,10.58
32.375,17.08,22.67,45.88,76.27,39.92,39.92,62.27,87.84,2.98,6.69,11.87,10.63,12.18,9.26,4.79,13.37
32.500,16.68,22.75,45.80,76.08,40.94,40.94,61.88,87.84,8.86,7.31,9.26,15.80,14.34,10.01,7.40,19.65
32.625,17.36,23.61,46.90,76.08,42.59,42.59,60.94,88.04,10.89,22.66,6.43,36.81,19.61,19.74,16.25,25.49
32.750,18.82,24.71,48.39,76.27,43.84,43.84,59.92,88.14,25.31,11.87,8.90,48.31,27.17,24.12,27.79,35.48
32.875,20.32,26.27,50.98,76.76,44.55,44.55,58.82,88.73,6.12,5.10,6.12,24.34,41.77,17.66,30.66,52.38
33.000,21.25,27.45,53.41,77.65,44.00,44.00,57.49,89.41,18.77,6.78,4.83,12.00,37.12,11.47,21.02,50.12
33.125,21.14,27.45,52.63,77.25,42.75,42.75,55.61,88.73,9.70,9.30,6.91,10.98,31.59,10.27,11.82,42.52
33.250,20.71,27.29,51.29,77.16,41.88,41.88,55.29,88.24,10.63,11.78,4.48,15.36,14.08,4.30,9.70,19.87
33.375,20.93,27.76,50.98,76.57,41.65,41.65,56.00,87.45,8.11,10.54,14.87,26.90,9.35,11.73,25.53,12.62
33.500,21.82,28.39,50.82,75.59,41.02,41.02,56.94,86.96,40.31,40.44,20.14,38.14,8.20,15.98,41.81,9.43
33.625,23.28,29.33,50.82,74.90,40.00,40.00,57.96,86.96,12.13,11.56,15.98,32.88,12.44,16.33,31.24,17.17
33.750,25.20,30.90,51.76,74.51,38.82,38.82,58.27,86.96,10.85,17.75,9.52,18.63,13.24,7.67,12.44,20.98
33.875,26.84,32.39,54.04,75.10,37.41,37.41,57.57,86.37,9.04,12.66,7.18,12.88,12.13,5.41,8.28,23.85
34.000,28.13,33.65,55.76,74.90,37.02,37.02,57.57,85.39,11.03,11.20,8.42,11.07,10.54,7.80,16.60,21.86
34.125,29.09,35.29,56.94,74.22,37.65,37.65,58.90,86.37,12.66,7.93,5.14,14.79,7.58,5.72,22.26,19.03
34.250,30.09,37.57,58.98,74.22,38.35,38.35,60.08,86.67,8.99,15.41,18.55,29.38,10.67,5.90,18.99,14.39
34.375,31.30,40.24,61.65,75.29,39.29,39.29,61.33,86.86,26.37,5.59,27.08,45.75,14.08,13.24,34.47,12.93
34.500,32.66,43.06,64.86,75.78,40.24,40.24,62.12,86.96,19.74,6.47,18.50,33.85,34.03,10.36,34.07,27.57
34.625,34.12,45.33,67.61,77.25,42.04,42.04,63.14,87.25,10.41,8.46,18.41,13.15,42.16,13.59,16.38,37.61
34.750,35.90,48.00,70.27,78.92,44.86,44.86,65.25,87.65,33.18,26.95,28.01,22.84,48.97,24.21,34.29,49.73
34.875,37.65,50.75,72.86,80.59,47.69,47.69,68.31,88.73,10.01,7.05,25.93,31.90,41.54,18.15,48.53,37.21
35.000,39.00,52.39,74.90,82.06,49.88,49.88,71.29,90.20,8.06,8.68,17.04,21.07,31.19,5.54,31.86,36.06
35.125,39.39,52.78,76.24,83.73,51.06,51.06,74.04,91.67,7.36,7.58,10.45,10.19,22.61,8.46,9.61,19.34
35.250,39.50,52.86,77.49,85.39,51.53,51.53,75.45,92.75,5.85,3.99,6.21,16.64,15.18,10.81,10.58,14.56
35.375,40.00,52.31,78.75,86.76,52.24,52.24,77.96,93.04,4.39,6.16,4.97,24.43,25.98,12.31,23.99,8.33
35.500,41.35,51.53,79.06,87.25,52.94,52.94,80.55,92.84,26.64,28.45,6.69,24.83,29.34,17.35,42.74,11.16
35.625,42.42,51.06,78.59,87.45,53.25,53.25,82.51,93.04,21.69,8.24,12.22,18.72,37.39,15.54,40.79,14.96
35.750,42.85,50.59,77.80,87.45,53.02,53.02,83.76,93.04,3.33,2.71,9.21,11.82,28.10,8.15,15.49,24.91
35.875,42.07,50.20,76.78,87.35,52.08,52.08,84.24,93.04,14.87,4.70,3.42,13.15,27.70,4.04,15.94,28.81
36.000,41.14,50.20,75.92,87.35,50.59,50.59,84.39,92.55,4.66,5.32,10.76,21.33,19.92,4.70,23.23,23.76
36.125,40.43,50.35,75.84,87.55,49.49,49.49,84.31,91.57,15.05,7.84,12.40,19.70,21.11,8.77,19.12,14.08
36.250,40.25,50.59,76.24,88.24,48.31,48.31,84.24,91.76,3.73,5.85,7.62,8.90,26.29,7.13,13.19,13.72
36.375,39.82,50.27,75.92,88.92,46.90,46.90,82.98,91.18,9.48,8.33,4.61,7.18,30.35,3.20,8.11,17.53
36.500,38.47,48.71,74.20,89.22,45.33,45.33,80.78,90.98,10.81,9.70,5.94,11.73,34.51,6.47,6.69,22.44
36.625,36.86,46.90,72.08,89.22,43.69,43.69,79.29,90.59,14.79,8.11,5.14,7.44,37.74,6.29,15.54,28.45
36.750,35.40,45.33,71.14,89.51,43.45,43.45,78.82,90.00,16.82,18.01,3.68,13.59,38.14,7.49,35.00,30.22
36.875,34.90,44.16,71.14,89.41,43.92,43.92,78.59,89.02,22.79,17.44,2.98,26.51,42.07,18.72,53.84,43.40
37.000,35.22,43.29,71.06,89.61,45.18,45.18,79.76,88.73,10.85,22.97,4.61,23.54,44.29,21.29,49.77,47.82
37.125,35.65,42.43,71.06,90.78,46.51,46.51,80.71,89.71,11.82,11.60,2.80,12.04,45.08,12.35,26.20,56.10
37.250,35.97,41.25,70.35,91.67,46.82,46.82,80.16,89.80,7.31,13.33,3.91,10.36,54.28,18.15,9.57,63.84
37.375,36.08,41.10,69.57,91.47,47.45,47.45,79.61,90.20,6.25,12.49,13.99,26.86,46.14,17.22,12.00,54.90
37.500,36.47,41.80,69.25,91.08,47.76,47.76,79.14,90.29,8.33,28.63,34.60,39.11,51.45,9.39,12.22,59.55
37.625,36.97,42.82,68.86,91.47,47.92,47.92,78.98,90.49,3.60,11.20,36.81,36.50,44.15,3.11,22.30,49.24
37.750,37.01,44.16,69.25,90.98,46.90,46.90,78.59,90.49,6.07,14.74,20.27,22.79,40.00,7.97,21.33,50.96
37.875,36.29,44.00,68.94,90.39,44.78,44.78,77.18,90.49,4.48,12.62,6.43,16.33,37.08,5.98,14.87,52.29
38.000,34.90,41.88,67.45,89.90,42.20,42.20,74.67,89.80,1.78,8.73,5.14,16.82,25.27,2.71,15.27,43.84
38.125,33.90,39.61,65.88,89.22,40.24,40.24,72.24,89.31,5.63,14.21,2.45,12.93,20.80,5.14,9.79,38.27
38.250,33.55,38.59,64.86,88.63,39.22,39.22,70.20,89.51,6.38,3.02,7.40,5.32,11.69,9.43,3.73,21.77
38.375,33.51,38.12,64.00,88.24,39.37,39.37,69.65,89.51,14.52,12.22,6.29,8.42,11.87,10.41,8.51,13.15
38.500,33.12,38.27,62.75,87.45,39.06,39.06,67.92,89.02,11.25,8.28,3.68,11.34,18.10,5.72,9.79,12.49
38.625,32.12,38.43,61.65,86.96,38.20,38.20,65.33,88.43,11.73,17.09,8.64,10.41,25.49,5.54,6.69,14.83
38.750,30.98,38.12,60.00,86.37,37.25,37.25,62.67,87.55,8.20,3.86,8.90,7.18,24.74,8.46,5.50,16.38
38.875,30.27,37.18,57.88,85.49,36.00,36.00,59.61,86.27,16.07,15.94,5.59,4.83,21.11,8.55,3.51,13.64
39.000,30.20,36.08,55.37,84.12,35.14,35.14,56.63,84.31,6.69,10.45,5.54,3.55,11.38,6.96,2.80,8.24
39.125,30.77,34.67,52.86,82.75,34.67,34.67,54.12,82.84,14.39,10.81,6.43,3.46,7.93,4.04,2.67,6.74
39.250,31.09,33.57,50.43,81.47,34.20,34.20,52.16,81.57,6.03,9.35,7.22,5.06,7.40,4.75,3.15,4.88
39.375,31.19,32.94,48.55,79.41,33.96,33.96,50.98,79.41,3.68,5.72,7.18,3.11,8.11,4.39,4.04,4.83
39.500,31.16,33.02,47.45,76.37,33.65,33.65,50.51,78.24,8.77,11.03,8.51,6.16,8.28,2.09,8.33,4.13
39.625,31.16,33.33,47.29,73.73,33.49,33.49,50.04,77.25,3.60,8.95,8.86,15.23,6.03,3.07,9.79,6.07
39.750,31.44,33.49,48.16,72.55,33.33,33.33,48.55,76.18,13.77,20.45,7.97,19.70,7.09,7.84,9.83,5.67
39.875,31.62,33.65,48.00,71.08,32.24,32.24,46.27,74.80,7.44,12.09,4.70,15.18,9.70,8.81,11.03,6.65
40.000,31.41,33.41,47.14,69.61,30.20,30.20,44.08,73.82,15.85,11.87,2.53,10.98,10.36,7.13,7.80,5.19
40.125,30.91,32.94,46.20,67.65,27.76,27.76,41.18,72.75,9.66,19.21,3.20,13.24,10.14,7.31,2.93,4.79
40.250,30.48,32.86,45.96,66.37,25.65,25.65,39.06,71.57,2.14,10.76,6.25,8.37,9.66,9.17,4.75,7.00
40.375,30.16,32.55,46.98,66.47,24.39,24.39,38.75,70.59,3.73,15.45,4.97,17.22,14.65,6.07,16.78,13.41
40.500,29.77,30.43,47.45,67.35,22.90,22.90,39.22,70.39,5.90,3.77,2.67,32.61,27.74,4.70,30.75,30.44
40.625,28.77,27.45,47.53,67.84,21.49,21.49,39.61,70.39,8.59,6.78,1.25,27.70,33.49,3.73,26.02,35.57
40.750,27.38,24.39,47.29,68.24,20.55,20.55,39.69,70.39,6.29,2.71,3.33,12.62,34.47,2.45,13.50,36.02
40.875,26.06,21.41,46.82,68.33,19.61,19.61,39.06,70.39,11.60,6.65,6.29,17.66,21.20,2.18,9.39,21.73
41.000,25.10,19.06,47.14,68.04,19.06,19.06,38.35,69.80,3.29,5.06,5.32,25.89,16.16,3.73,9.21,13.99
41.125,24.85,18.35,48.31,68.63,19.22,19.22,38.27,70.00,11.42,13.64,7.13,32.96,12.66,5.41,9.88,11.60
41.250,25.03,18.51,49.33,68.53,19.76,19.76,38.04,69.71,9.70,12.80,9.35,29.03,17.40,9.57,4.61,14.34
41.375,25.10,19.29,49.96,67.94,20.39,20.39,37.33,68.14,5.63,9.79,14.08,16.60,14.03,16.42,5.81,11.96
41.500,25.24,20.24,50.04,66.96,21.33,21.33,37.02,67.55,17.93,13.06,17.62,6.12,11.91,19.12,6.52,10.50
41.625,25.88,21.57,51.29,66.47,22.20,22.20,37.49,67.65,10.32,12.18,5.67,15.85,7.49,12.62,10.50,10.72
41.750,27.20,23.37,53.18,65.98,22.75,22.75,38.82,68.04,29.56,19.30,17.40,33.54,9.66,4.17,23.32,15.89
41.875,28.77,25.65,55.22,65.39,22.75,22.75,40.31,68.04,15.10,21.15,21.46,38.49,13.28,6.21,26.29,23.28
42.000,30.05,28.00,57.73,65.00,22.67,22.67,42.12,68.63,11.69,3.64,8.20,29.12,13.95,8.24,21.82,22.13
42.125,30.55,29.65,60.08,65.20,22.98,22.98,43.84,69.71,4.61,10.23,4.79,14.65,13.64,8.95,14.48,24.65
42.250,30.48,30.35,62.12,65.78,23.45,23.45,45.88,71.18,14.08,8.15,4.79,20.76,11.38,10.81,18.63,21.95
42.375,30.59,30.98,64.47,66.96,24.71,24.71,48.39,73.63,9.79,11.51,5.63,25.44,15.36,8.28,23.68,27.26
42.500,30.87,32.08,66.98,69.02,26.59,26.59,50.51,76.27,14.39,11.34,14.39,15.89,16.78,16.78,18.59,27.52
42.625,31.52,33.73,68.78,71.96,29.02,29.02,52.39,78.53,9.39,5.23,17.84,7.05,23.68,19.78,10.01,34.47
42.750,31.98,35.53,69.96,74.22,31.29,31.29,54.51,80.20,21.33,21.02,18.72,10.19,21.38,22.30,7.80,27.97
42.875,32.23,36.63,70.75,76.18,32.94,32.94,56.86,81.86,9.57,6.47,14.48,22.57,33.41,18.85,20.49,33.63
43.000,32.62,37.41,71.45,77.94,34.20,34.20,59.06,83.33,50.79,31.55,9.79,26.68,33.49,18.32,37.87,25.84
43.125,32.87,38.12,72.47,80.10,35.69,35.69,61.49,85.00,9.04,6.34,5.76,19.52,43.22,13.11,40.62,34.87
43.250,33.05,38.82,73.33,82.75,36.39,36.39,63.76,86.67,16.38,16.69,6.47,12.49,35.93,7.49,27.17,25.93
43.375,33.01,39.84,73.49,84.31,36.71,36.71,64.86,87.55,11.11,9.70,11.78,11.25,30.31,9.83,12.31,23.72
43.500,32.94,41.02,72.55,84.12,37.65,37.65,63.76,87.35,7.62,10.19,14.83,9.92,20.05,15.67,4.97,10.72
43.625,33.12,42.20,70.75,83.43,38.82,38.82,61.80,86.18,5.45,7.27,16.95,3.46,13.02,17.17,2.76,7.58
43.750,33.51,43.45,69.88,82.25,40.08,40.08,60.16,84.80,8.59,10.14,13.64,11.82,11.47,10.72,12.04,4.66
43.875,33.87,44.55,69.57,80.88,41.18,41.18,59.84,83.92,7.62,4.17,5.54,22.44,11.91,4.39,19.83,11.60
44.000,34.01,45.18,69.65,79.71,42.67,42.67,60.86,83.82,12.00,9.35,9.61,27.44,15.36,12.18,29.20,15.76
44.125,34.19,46.59,70.35,78.92,44.47,44.47,62.98,84.22,12.71,14.92,10.50,35.22,16.51,9.66,39.38,21.73
44.250,34.72,48.39,71.14,78.14,46.04,46.04,64.63,83.63,7.13,19.56,13.81,34.20,16.78,14.61,41.19,24.83
44.375,35.83,50.35,71.37,78.33,47.69,47.69,66.75,84.31,26.20,27.70,24.69,27.13,17.97,28.45,28.94,28.36
44.500,37.43,52.16,72.24,79.22,49.41,49.41,69.25,85.98,20.98,33.58,27.26,25.98,16.95,30.58,23.99,34.82
44.625,38.97,53.41,74.04,80.49,50.27,50.27,71.45,87.16,16.47,12.84,17.62,19.16,20.89,21.55,24.03,41.06
44.750,39.18,53.57,74.04,81.67,50.67,50.67,72.71,87.25,6.74,8.99,7.09,8.02,19.25,9.48,11.11,39.29
44.875,38.04,52.00,72.39,82.16,50.43,50.43,72.47,87.94,4.17,8.06,3.68,8.06,17.93,4.30,9.08,31.24
45.000,36.51,49.57,70.43,82.25,50.12,50.12,71.61,87.84,14.52,13.46,5.32,9.70,14.12,7.58,12.57,13.95
45.125,35.54,47.29,68.55,82.55,50.04,50.04,70.90,87.06,9.83,16.64,5.01,11.03,12.44,6.38,13.59,9.30
45.250,35.44,46.12,67.84,83.33,49.57,49.57,70.35,86.27,6.87,8.90,4.83,13.90,17.13,4.44,12.00,9.17
45.375,35.72,46.20,67.45,83.73,49.02,49.02,69.41,85.78,5.54,14.34,6.16,16.42,24.65,5.63,11.03,13.46
45.500,35.86,45.88,66.35,83.33,48.16,48.16,67.61,84.51,6.87,7.13,4.48,13.50,24.25,6.87,8.73,12.00
45.625,35.97,45.10,64.86,82.65,46.51,46.51,65.33,82.84,5.28,15.32,5.54,9.88,24.43,6.29,7.09,9.79
45.750,36.08,43.76,63.45,81.86,44.39,44.39,63.53,80.78,11.91,12.13,10.63,9.17,16.20,4.92,9.17,6.29
45.875,36.08,42.59,62.12,81.47,42.27,42.27,61.96,79.51,3.73,2.27,8.64,9.96,16.78,4.75,8.59,7.09
46.000,35.76,41.65,60.55,80.59,40.55,40.55,60.31,79.31,16.60,18.72,4.88,13.99,17.09,3.73,12.62,16.16
46.125,35.47,41.80,59.29,80.20,39.84,39.84,59.14,79.22,6.29,11.47,11.65,18.50,19.78,5.98,17.57,22.92
46.250,35.90,43.53,58.59,79.41,40.16,40.16,58.12,79.02,17.31,20.36,27.26,25.58,24.74,17.26,19.61,36.55
46.375,36.97,45.80,59.29,79.02,41.18,41.18,57.18,78.73,24.74,19.70,30.18,30.35,28.98,21.33,16.73,41.19
46.500,38.04,47.69,60.55,78.82,42.12,42.12,56.31,78.73,8.24,11.96,20.18,23.37,29.69,16.86,7.44,41.10
46.625,38.61,47.92,61.18,78.43,41.73,41.73,56.00,79.51,16.33,9.04,9.04,9.96,29.25,11.65,3.11,36.46
46.750,38.32,46.98,61.10,77.84,41.18,41.18,56.39,80.49,12.13,11.29,5.01,6.60,22.97,9.26,6.56,23.28
46.875,37.86,46.04,60.24,77.65,40.71,40.71,55.84,79.80,9.79,9.17,9.66,11.78,18.50,4.57,6.47,16.69
47.000,37.65,45.65,59.22,77.84,40.00,40.00,54.59,78.53,6.87,8.59,11.38,9.39,15.18,2.58,9.26,8.46
47.125,37.72,45.73,58.51,78.92,39.45,39.45,52.78,77.25,10.54,12.22,5.14,7.62,13.33,5.54,7.09,8.37
47.250,37.79,45.80,57.10,80.20,39.37,39.37,50.51,76.08,7.71,10.81,10.76,11.38,20.31,15.63,7.62,11.25
47.375,37.22,45.73,55.53,80.98,39.61,39.61,48.71,75.98,7.62,7.67,17.70,9.35,20.80,18.99,7.97,13.90
47.500,35.86,45.10,54.04,80.00,39.45,39.45,46.90,75.20,16.91,8.64,10.05,14.12,21.15,8.73,3.11,17.93
47.625,34.05,43.69,52.86,79.80,38.20,38.20,45.02,73.73,7.62,14.21,6.43,13.90,18.50,5.98,3.37,15.45
47.750,32.51,41.88,51.29,79.12,36.63,36.63,43.45,71.18,18.32,14.26,9.61,10.67,18.32,6.12,10.50,13.06
47.875,31.62,40.16,50.12,78.14,35.29,35.29,42.35,68.73,11.51,17.00,7.22,14.08,16.38,5.90,18.32,5.67
48.000,31.27,39.37,49.57,76.57,34.59,34.59,41.57,65.20,9.52,11.16,4.13,13.50,14.30,4.48,16.95,4.97
48.125,30.66,39.29,49.57,75.00,34.59,34.59,41.02,63.53,5.85,13.46,4.35,6.82,9.74,6.25,11.56,5.28
48.250,29.73,39.69,48.78,72.94,34.82,34.82,40.78,63.33,5.81,9.30,8.90,3.99,8.11,8.11,12.13,11.87
48.375,28.98,41.18,47.69,70.88,35.37,35.37,41.25,63.43,10.27,9.79,17.00,6.43,5.98,8.68,19.25,13.99
48.500,28.45,42.98,47.06,68.24,36.39,36.39,42.27,63.04,3.24,8.68,22.35,10.32,5.32,10.58,23.99,17.62
48.625,27.95,44.86,46.82,65.59,37.02,37.02,43.69,62.84,5.28,3.55,13.06,13.55,6.25,8.33,25.22,16.29
48.750,27.45,46.12,47.29,63.82,37.49,37.49,45.49,62.84,3.11,5.85,9.48,17.97,6.96,8.55,24.74,12.66
48.875,26.74,46.51,48.47,62.65,38.04,38.04,47.06,62.75,12.57,6.56,8.99,20.49,7.40,7.05,19.74,8.24
49.000,25.95,46.75,49.80,62.16,38.59,38.59,48.16,62.16,6.16,10.05,4.17,18.90,6.69,6.96,15.05,8.33
49.125,25.49,47.22,50.98,62.25,38.98,38.98,47.92,61.27,7.89,13.33,4.57,16.07,6.07,7.36,8.28,14.03
49.250,24.81,47.22,51.92,62.55,38.59,38.59,47.61,61.27,14.17,21.02,5.63,11.51,8.46,8.90,4.30,23.81
49.375,24.28,47.45,52.78,63.43,37.02,37.02,47.61,61.76,7.67,19.61,15.67,10.94,15.76,6.43,12.97,36.86
49.500,24.10,47.69,53.18,63.73,35.53,35.53,48.00,62.16,24.25,41.54,33.89,25.71,19.25,7.05,20.14,39.82
49.625,24.14,48.39,53.25,63.73,34.51,34.51,48.39,61.96,2.84,10.27,31.90,24.21,25.00,5.50,15.89,45.79
49.750,24.67,49.96,53.49,63.92,34.04,34.04,48.63,61.47,13.55,26.33,12.49,10.41,19.47,5.14,13.50,31.64
49.875,25.20,51.06,53.73,64.51,33.57,33.57,48.94,61.57,5.32,2.00,3.24,4.30,19.16,2.93,9.83,24.21
50.000,25.49,50.75,52.94,64.41,32.78,32.78,49.25,62.84,11.47,14.21,6.12,4.66,12.00,4.48,5.32,10.45
50.125,25.63,49.73,51.84,64.22,32.08,32.08,49.02,63.73,2.36,5.45,7.75,9.04,9.04,4.79,6.65,8.99
50.250,25.67,49.10,51.22,63.92,31.45,31.45,49.02,64.61,9.39,11.60,4.88,8.90,9.57,4.52,8.59,12.26
50.375,25.45,48.47,50.90,64.02,31.22,31.22,50.04,65.59,7.89,8.42,7.62,4.48,14.08,14.12,8.90,17.13
50.500,25.35,47.76,51.29,64.71,31.92,31.92,51.92,66.08,14.12,4.57,10.05,10.76,29.82,27.61,24.47,24.16
50.625,25.10,46.82,52.39,66.37,33.02,33.02,53.65,65.98,28.36,7.84,5.37,18.59,34.60,28.32,35.97,24.34
50.750,24.67,45.96,52.86,66.86,34.43,34.43,55.69,67.06,11.91,5.14,2.53,13.46,39.95,16.55,29.20,29.69
50.875,24.17,45.41,53.18,67.06,35.37,35.37,56.71,69.22,5.06,7.71,6.65,10.01,33.89,6.43,13.55,22.97
51.000,23.85,45.96,54.12,67.65,35.22,35.22,56.63,71.86,8.81,15.54,10.27,16.82,26.68,1.96,8.46,21.24
51.125,23.85,47.06,55.29,68.24,34.67,34.67,56.08,73.63,17.48,5.90,8.81,18.94,18.77,3.29,7.71,11.25
51.250,24.03,47.84,56.39,68.92,34.59,34.59,56.00,74.51,6.29,12.00,6.78,9.74,9.17,3.46,6.91,8.86
51.375,24.17,47.61,58.27,69.31,34.82,34.82,56.39,74.22,16.02,6.12,2.84,9.39,6.16,8.37,11.47,4.97
51.500,23.89,46.43,60.71,69.90,34.98,34.98,57.02,73.33,4.13,5.06,4.13,33.76,3.86,8.77,20.89,4.88
51.625,23.49,44.55,62.98,71.18,34.75,34.75,57.80,72.55,6.16,5.01,4.88,47.38,4.17,5.06,27.21,3.42
