TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
94.125,4.24,13.25,24.00,35.49,44.71,44.71,61.10,79.22,3.68,3.11,2.31,3.99,6.78,10.76,19.92,20.00
94.250,4.35,13.57,25.02,36.67,45.57,45.57,61.49,80.88,5.32,4.52,3.91,12.04,8.28,19.30,18.19,21.77
94.375,4.42,13.88,25.80,37.65,47.22,47.22,61.96,81.18,35.88,5.41,3.73,14.08,8.99,31.19,25.05,16.91
94.500,4.53,13.96,26.51,38.33,49.33,49.33,62.43,80.39,13.06,5.28,2.27,7.44,8.55,28.85,29.56,11.47
94.625,4.63,13.88,27.29,38.73,51.45,51.45,63.37,80.10,18.24,5.28,2.00,5.90,7.84,15.58,34.16,4.57
94.750,5.13,14.43,28.31,39.02,52.78,52.78,64.55,80.39,18.28,13.11,5.19,11.69,5.98,6.34,27.61,3.68
94.875,6.17,15.45,29.02,39.41,53.49,53.49,65.57,81.27,7.49,8.86,15.14,17.48,8.37,7.93,16.33,8.02
95.000,8.16,17.33,29.96,40.10,53.65,53.65,65.96,82.25,12.88,21.82,26.77,19.70,10.76,10.14,16.60,12.62
95.125,10.84,20.08,32.16,42.06,53.57,53.57,66.20,82.84,11.51,17.00,31.46,25.49,14.92,13.02,10.54,12.00
95.250,13.19,22.90,34.90,44.31,53.33,53.33,66.35,82.35,7.67,10.14,21.95,33.94,19.52,14.83,9.96,8.95
95.375,14.58,25.18,37.33,46.27,53.25,53.25,66.75,81.37,4.22,9.35,7.93,30.58,21.73,13.77,14.34,6.78
95.500,15.04,26.27,39.92,48.14,53.02,53.02,67.29,81.08,2.76,7.36,5.72,18.85,25.67,10.63,8.68,11.60
95.625,15.79,28.00,42.59,50.59,52.78,52.78,68.24,81.47,5.45,7.27,6.03,16.51,18.85,8.33,13.37,16.69
95.750,16.79,30.27,44.71,52.84,53.10,53.10,69.41,82.35,14.26,13.02,19.34,8.64,16.51,21.11,22.22,25.93
95.875,18.04,32.63,46.67,55.29,53.57,53.57,71.06,83.24,17.17,14.03,26.95,26.73,21.69,22.57,28.10,25.98
96.000,19.47,34.98,49.02,58.04,53.96,53.96,72.08,83.43,4.66,7.53,21.11,33.85,40.70,13.37,25.18,22.70
96.125,20.43,37.02,51.22,61.08,53.73,53.73,72.55,83.33,10.01,3.82,12.18,18.99,50.30,8.81,10.27,13.06
96.250,20.71,37.88,52.86,63.92,52.63,52.63,71.84,82.94,4.97,2.31,3.42,11.51,55.39,5.32,8.28,7.67
96.375,20.64,37.49,53.25,66.37,51.61,51.61,70.82,81.57,6.29,3.11,3.82,12.66,41.01,7.62,18.28,6.03
96.500,20.68,37.41,52.94,67.65,51.53,51.53,70.20,80.39,9.52,5.85,7.40,8.06,35.04,15.54,16.55,6.69
96.625,20.86,37.49,52.78,68.82,51.61,51.61,69.96,79.31,5.06,5.28,5.76,8.33,21.73,16.47,9.12,5.37
96.750,20.96,37.41,52.86,69.71,51.61,51.61,68.71,78.24,6.12,4.44,3.02,9.43,16.11,6.47,14.48,3.95
96.875,20.89,37.41,53.18,70.20,51.84,51.84,67.53,76.27,5.23,4.61,4.66,10.67,8.73,9.79,16.86,1.38
97.000,20.89,37.41,53.33,70.88,52.39,52.39,66.27,74.51,3.07,3.73,4.88,6.56,5.85,16.38,11.51,1.25
97.125,20.89,37.33,53.02,72.16,52.71,52.71,64.47,73.43,4.97,3.73,5.01,3.51,6.43,17.79,8.20,1.78
97.250,20.89,37.10,52.55,73.63,52.55,52.55,62.75,72.55,8.51,4.44,4.75,2.98,11.16,12.44,7.36,4.61
97.375,20.96,37.18,52.71,75.10,51.84,51.84,62.43,71.18,2.80,4.57,4.26,6.12,17.26,8.99,14.87,8.37
97.500,21.03,37.25,53.96,77.06,50.75,50.75,62.35,69.90,3.51,6.56,4.08,17.70,25.58,9.70,22.04,9.74
97.625,21.39,37.96,55.45,78.33,49.65,49.65,61.96,69.31,5.85,6.29,8.02,36.55,30.13,18.46,21.46,7.53
97.750,22.21,39.14,57.41,79.51,49.02,49.02,60.71,68.63,3.55,6.07,10.63,39.16,33.98,21.77,20.49,5.72
97.875,23.42,40.78,59.37,80.39,49.18,49.18,59.37,67.94,3.68,17.97,16.69,16.60,34.69,14.30,17.31,7.36
98.000,24.99,42.35,60.94,81.86,49.65,49.65,59.22,67.45,2.71,10.32,25.05,18.28,27.35,5.72,14.26,15.98
98.125,26.17,42.98,62.12,82.45,50.35,50.35,60.31,66.86,10.76,40.22,27.92,24.16,22.26,14.39,19.56,23.19
98.250,26.95,42.90,61.88,82.84,51.22,51.22,61.65,66.86,10.94,23.85,36.33,15.98,14.39,19.21,26.15,25.93
98.375,27.77,43.22,60.86,83.04,51.53,51.53,63.29,67.84,34.64,32.61,54.90,17.17,18.41,13.95,36.15,26.24
98.500,29.06,44.16,60.86,82.45,50.90,50.90,64.47,68.92,12.53,12.40,59.94,22.97,20.93,10.01,27.88,22.92
98.625,30.55,46.43,61.33,83.14,49.96,49.96,64.63,69.12,10.54,11.11,36.33,32.92,21.55,9.43,13.72,21.02
98.750,31.05,48.39,61.73,83.04,49.02,49.02,63.53,68.63,11.34,8.42,9.83,25.89,28.63,13.24,10.72,19.74
98.875,30.62,48.31,61.33,82.65,47.61,47.61,62.67,67.35,5.06,9.57,4.75,16.02,36.72,10.27,14.74,17.44
99.000,29.98,46.27,60.16,82.65,46.20,46.20,62.27,65.98,6.25,6.07,3.24,9.30,40.26,11.65,25.84,18.81
99.125,29.09,43.76,58.75,82.16,45.73,45.73,62.82,65.59,14.83,13.46,5.50,10.58,38.18,16.16,24.34,20.62
99.250,28.56,41.80,58.20,81.96,47.29,47.29,63.84,66.57,11.11,4.97,7.93,22.88,37.56,34.16,11.56,22.13
99.375,28.27,41.33,58.67,81.37,50.27,50.27,65.33,68.33,31.02,7.71,5.28,38.09,38.49,39.60,18.15,22.35
99.500,28.38,41.73,60.86,81.57,53.18,53.18,67.06,70.49,20.89,4.30,4.39,31.11,39.82,25.40,37.96,23.10
99.625,28.41,42.51,63.45,81.86,54.75,54.75,68.55,72.65,26.77,4.26,9.43,13.68,39.38,21.60,34.03,25.18
99.750,28.41,43.45,65.88,82.16,55.61,55.61,69.80,74.41,16.11,5.14,10.50,20.09,39.20,26.95,12.09,29.25
99.875,28.56,44.47,68.39,83.14,56.78,56.78,70.51,76.27,43.00,2.89,12.40,23.94,36.28,22.13,10.81,26.06
100.000,28.59,45.65,70.12,84.61,58.12,58.12,70.90,77.55,9.30,2.14,7.09,12.26,32.03,14.70,8.90,22.61
100.125,28.63,46.35,70.59,85.98,58.75,58.75,71.61,78.73,12.49,2.18,2.98,3.15,26.15,18.24,14.83,18.37
100.250,28.63,46.82,70.67,86.67,58.90,58.90,73.18,79.80,3.55,3.33,5.10,3.73,21.86,13.37,22.66,13.64
100.375,28.52,46.98,70.20,86.37,58.90,58.90,75.06,80.39,8.06,4.17,4.66,3.73,18.01,8.77,37.39,9.74
100.500,28.56,47.14,68.71,85.00,58.59,58.59,76.08,80.88,4.66,2.36,2.22,4.97,14.79,8.90,41.23,6.60
100.625,28.77,47.14,66.43,84.12,58.51,58.51,76.86,81.37,12.09,9.43,7.97,5.94,20.36,15.67,29.03,6.56
100.750,29.02,47.29,64.08,83.73,58.27,58.27,77.65,81.37,2.84,14.12,12.75,6.52,23.59,13.81,18.90,8.42
100.875,28.84,47.14,62.35,83.53,57.65,57.65,78.04,80.59,8.46,4.44,15.89,6.34,29.74,6.56,16.73,7.40
101.000,27.99,47.06,61.65,83.82,56.63,56.63,78.27,79.80,5.76,14.96,21.15,19.92,34.20,8.73,14.26,7.40
101.125,26.38,46.35,61.80,83.63,55.69,55.69,77.88,79.41,8.68,9.04,21.77,26.06,28.67,5.72,16.29,8.59
101.250,23.81,45.33,61.57,83.92,54.27,54.27,77.41,80.20,2.31,6.87,17.00,21.95,25.05,2.18,20.80,14.87
101.375,21.03,43.61,60.86,82.75,52.55,52.55,77.18,80.98,10.27,5.41,10.36,10.45,13.06,4.35,14.83,20.93
101.500,18.00,40.71,59.53,80.39,51.69,51.69,76.47,80.78,7.18,1.83,4.48,5.23,11.25,8.68,9.57,24.74
101.625,15.29,37.41,56.86,79.02,52.00,52.00,75.61,80.78,7.13,1.16,2.18,4.61,6.34,6.96,11.78,24.83
101.750,13.23,33.96,53.41,76.27,52.86,52.86,75.61,80.98,4.52,4.57,3.68,4.30,4.92,3.60,12.62,27.35
101.875,12.12,31.06,50.20,73.33,53.73,53.73,76.39,80.78,5.67,6.07,8.86,4.13,2.62,12.44,17.26,27.66
102.000,11.87,29.88,48.31,71.37,54.51,54.51,75.76,81.08,7.80,9.39,12.22,5.41,4.88,13.37,13.02,25.67
102.125,12.19,31.14,47.92,70.29,54.59,54.59,74.43,81.18,5.54,14.39,16.86,5.76,9.30,9.70,9.96,22.44
102.250,12.73,32.71,47.92,70.59,53.41,53.41,72.63,82.16,7.44,7.22,14.12,13.19,20.40,4.88,9.48,25.14
102.375,13.44,34.20,47.45,70.69,51.29,51.29,70.98,82.65,4.70,14.12,13.50,15.18,26.99,6.47,10.85,29.65
102.500,14.40,36.63,46.59,71.27,49.10,49.10,69.33,82.94,4.97,12.84,27.74,12.35,30.27,14.87,6.60,29.34
102.625,15.58,38.90,45.49,71.27,47.22,47.22,67.45,82.94,8.11,14.43,32.79,16.73,32.88,20.09,11.16,20.80
102.750,16.83,40.71,45.73,71.57,46.12,46.12,65.80,82.75,5.14,23.99,35.62,41.46,29.51,20.80,14.21,14.74
102.875,18.25,42.27,46.27,72.35,45.10,45.10,64.24,82.55,8.46,15.71,35.26,59.72,33.80,11.78,6.38,16.25
103.000,20.04,44.39,46.82,72.75,43.45,43.45,62.82,81.86,7.27,30.84,32.52,57.60,31.95,6.78,7.05,25.71
103.125,21.85,46.59,48.00,73.24,41.41,41.41,61.73,81.08,9.96,10.14,19.65,36.68,30.62,8.51,11.73,26.11
103.250,23.28,48.55,49.33,73.43,40.24,40.24,60.94,80.39,4.92,5.90,4.39,17.17,30.58,10.94,17.57,26.24
103.375,23.92,49.41,50.75,73.92,39.29,39.29,59.53,79.80,6.87,2.36,3.86,6.07,22.70,10.98,15.41,16.07
103.500,23.99,49.96,51.76,74.90,39.14,39.14,58.27,78.92,6.69,1.78,7.97,3.86,22.84,8.86,9.04,11.20
103.625,23.67,50.12,52.47,75.49,39.22,39.22,57.25,78.14,3.51,3.07,4.44,3.68,17.53,6.29,8.81,11.69
103.750,23.28,50.20,53.33,74.90,38.75,38.75,56.16,78.73,4.66,3.42,2.62,5.63,15.45,6.34,12.53,17.13
103.875,22.78,49.88,54.75,74.22,38.12,38.12,55.61,80.59,10.67,9.21,5.19,13.55,11.78,10.81,17.97,25.36
104.000,22.10,49.02,54.98,72.75,37.73,37.73,55.22,82.75,4.88,2.76,6.60,16.86,7.89,13.33,17.00,27.74
104.125,21.35,47.37,53.57,70.29,37.49,37.49,55.06,84.61,6.29,9.92,2.49,11.34,5.94,8.64,13.55,20.80
104.250,20.89,45.88,52.16,68.63,37.88,37.88,54.82,85.20,9.04,6.07,6.34,8.51,6.87,7.44,7.31,13.99
104.375,21.00,45.25,52.24,68.33,38.75,38.75,53.88,85.29,6.82,17.04,8.24,21.29,9.83,12.71,4.70,12.80
104.500,21.46,45.41,53.49,69.31,39.61,39.61,52.71,85.20,10.98,7.44,5.54,28.19,13.41,11.87,8.64,18.77
104.625,22.07,46.27,55.69,71.08,39.84,39.84,52.24,85.10,8.15,7.58,11.96,24.21,12.00,4.22,8.28,24.65
104.750,22.53,47.53,57.80,72.35,39.53,39.53,52.00,85.10,4.08,9.04,9.79,12.57,8.90,6.43,8.06,26.55
104.875,22.82,48.39,59.29,73.73,39.29,39.29,52.16,84.80,4.17,2.49,2.14,4.70,4.35,7.00,14.30,27.48
105.000,22.78,48.39,60.55,75.49,38.98,38.98,52.31,84.61,5.37,3.99,4.57,6.47,6.25,10.67,17.93,24.74
105.125,22.50,47.61,61.25,76.96,38.90,38.90,53.10,84.41,6.96,2.53,2.09,4.88,10.67,14.87,25.93,22.22
105.250,21.68,46.27,61.41,76.67,39.29,39.29,54.04,84.31,7.09,2.22,4.30,8.81,13.64,15.01,24.25,15.76
105.375,20.61,44.63,60.86,74.90,40.24,40.24,54.98,82.84,4.66,2.00,6.91,11.51,13.99,15.63,17.93,15.27
105.500,19.43,42.82,60.00,72.94,40.71,40.71,55.14,80.29,9.39,3.60,6.56,10.01,12.22,19.61,15.05,11.47
105.625,18.07,40.24,59.14,71.18,40.94,40.94,55.29,77.65,4.08,2.14,4.75,9.04,9.61,20.31,17.00,10.19
105.750,16.72,37.33,57.18,69.61,40.94,40.94,55.29,75.29,2.53,2.27,6.34,6.03,7.36,17.22,16.25,9.57
105.875,15.19,35.06,54.35,68.92,40.47,40.47,55.22,73.63,2.80,2.58,10.67,3.99,7.40,11.87,15.01,10.14
106.000,13.55,32.86,51.61,68.14,40.08,40.08,55.53,72.45,7.75,3.20,11.16,3.07,15.27,16.55,10.19,12.18
106.125,11.69,30.35,49.02,67.65,40.08,40.08,56.08,72.25,12.57,4.57,5.94,6.69,20.23,15.41,6.56,13.64
106.250,9.95,27.45,46.67,67.06,40.31,40.31,57.10,73.24,6.56,6.78,3.29,5.85,22.30,11.78,18.77,14.61
106.375,8.81,25.18,44.94,66.57,40.71,40.71,58.59,74.22,7.13,4.57,3.86,4.39,18.46,14.39,28.94,14.56
106.500,8.63,24.24,44.39,66.27,41.96,41.96,60.16,74.31,3.46,10.94,4.39,8.42,18.50,17.04,23.10,12.57
106.625,8.91,23.84,45.02,66.67,43.06,43.06,61.25,74.90,4.88,5.37,2.89,12.18,21.15,16.47,16.64,8.95
106.750,9.27,23.61,45.73,67.75,44.00,44.00,62.27,75.10,1.47,2.84,4.26,10.23,19.78,17.48,19.39,6.78
106.875,9.27,23.14,45.18,68.33,44.71,44.71,62.27,73.82,7.31,2.00,4.26,5.37,18.46,21.42,12.44,5.06
107.000,9.23,22.59,43.92,68.14,45.41,45.41,61.10,71.76,3.24,2.53,4.92,3.91,12.40,22.39,8.20,4.75
107.125,9.09,22.27,42.82,67.84,46.20,46.20,60.16,69.90,4.26,7.00,5.37,7.84,11.07,15.71,12.13,4.97
107.250,9.06,22.27,42.51,68.24,46.98,46.98,59.61,68.73,10.45,3.55,2.76,10.27,9.66,11.78,6.87,6.65
107.375,8.77,21.65,41.49,67.65,48.16,48.16,59.06,68.24,4.97,7.67,2.45,9.48,10.14,24.74,5.76,11.38
107.500,7.95,20.39,38.98,65.49,49.25,49.25,58.75,67.35,6.60,1.92,3.33,7.93,9.57,26.29,4.88,14.92
107.625,7.06,18.90,36.16,62.84,50.12,50.12,59.06,66.08,7.40,2.76,3.37,8.37,8.81,19.78,10.54,18.28
107.750,6.17,17.33,33.73,60.59,50.75,50.75,60.00,65.78,6.29,2.40,3.82,8.95,6.74,19.78,21.11,21.24
107.875,5.67,16.16,32.16,58.63,51.53,51.53,60.63,65.20,4.26,5.32,6.78,9.08,5.63,20.62,18.94,18.94
108.000,5.42,15.29,31.14,57.16,52.08,52.08,60.47,64.41,5.59,4.70,8.33,7.27,3.20,15.54,12.22,16.42
108.125,5.38,14.98,30.20,55.49,52.08,52.08,59.69,63.24,4.97,2.93,6.03,3.91,3.20,9.35,7.80,10.41
108.250,5.31,14.82,29.18,53.73,51.69,51.69,58.20,63.04,5.23,2.80,3.42,2.36,3.15,14.34,10.41,12.18
108.375,5.35,14.82,28.08,52.16,51.69,51.69,56.78,63.43,5.76,2.18,4.30,4.75,3.46,21.20,11.87,15.45
108.500,5.35,15.14,27.22,51.08,52.16,52.16,56.24,64.61,5.81,4.26,3.51,6.03,2.31,21.15,8.81,20.36
108.625,5.45,15.69,26.90,50.29,52.71,52.71,56.39,66.57,5.54,4.13,7.36,8.90,3.07,13.19,12.44,23.45
108.750,5.60,16.39,27.06,49.41,53.18,53.18,57.10,68.24,10.89,6.65,10.63,9.57,3.95,19.16,15.36,24.87
108.875,5.74,17.10,27.29,48.82,53.41,53.41,57.80,70.00,6.21,4.17,8.99,5.98,4.75,23.90,15.54,31.37
109.000,5.81,17.10,27.37,47.94,53.57,53.57,58.67,71.57,7.67,3.86,7.75,4.66,4.83,20.27,8.02,26.95
109.125,5.85,16.55,26.98,46.67,53.88,53.88,59.69,72.75,2.67,3.02,5.54,4.39,5.14,19.43,18.94,27.13
109.250,5.85,15.84,26.90,46.37,54.20,54.20,60.78,72.25,3.15,4.17,2.40,8.73,12.26,9.83,33.41,16.60
109.375,6.02,15.53,27.69,47.25,54.67,54.67,61.33,71.57,8.77,6.74,3.86,16.29,20.27,5.85,31.24,16.86
109.500,6.31,15.29,29.18,48.43,54.51,54.51,61.33,71.67,5.90,12.40,4.04,20.05,29.65,5.45,23.72,14.48
109.625,6.38,14.98,30.59,49.22,54.27,54.27,61.41,72.55,5.28,6.96,2.31,26.37,39.42,7.84,18.68,16.07
109.750,6.42,14.82,31.61,49.41,53.88,53.88,61.80,73.73,10.14,7.80,3.07,20.80,36.63,12.62,28.45,15.89
109.875,6.35,14.51,32.00,49.51,54.35,54.35,62.75,75.00,9.83,1.69,4.83,7.27,33.85,17.44,29.25,24.65
110.000,6.31,14.51,31.76,48.92,55.53,55.53,63.61,76.67,25.71,3.42,3.33,2.98,17.70,29.69,18.90,30.22
110.125,6.42,14.59,31.53,49.12,57.33,57.33,65.18,78.73,22.61,4.97,2.62,2.22,14.96,32.52,16.33,29.25
110.250,6.92,14.98,31.61,49.31,58.90,58.90,67.06,80.69,9.30,10.32,4.22,6.69,10.41,19.52,21.15,21.07
110.375,7.59,16.16,32.63,50.29,59.76,59.76,68.78,81.67,17.53,6.07,8.37,9.57,12.31,10.76,27.30,15.18
110.500,8.56,18.12,34.67,52.75,59.53,59.53,69.88,81.76,12.66,6.07,17.84,18.28,15.45,15.98,17.04,17.93
110.625,10.16,20.24,37.33,55.59,59.61,59.61,70.90,82.16,19.34,17.44,13.55,37.92,19.87,26.20,15.36,14.48
110.750,12.34,22.12,39.92,58.63,60.55,60.55,71.61,82.75,15.10,13.86,7.75,61.76,24.16,32.74,21.38,12.57
110.875,14.37,24.24,42.75,61.57,62.04,62.04,71.61,83.73,9.96,14.52,14.83,63.17,31.24,27.17,15.71,12.04
111.000,15.97,25.96,45.65,64.90,62.59,62.59,71.14,84.41,8.33,9.92,10.81,34.42,30.80,11.42,12.49,17.35
111.125,16.97,27.14,48.16,68.24,62.35,62.35,71.37,84.80,6.87,11.56,11.82,17.88,30.04,9.26,28.10,18.50
111.250,18.25,28.86,50.04,70.59,62.20,62.20,72.63,85.29,8.99,23.15,14.26,12.00,15.80,8.42,31.95,15.49
111.375,20.00,31.14,51.37,72.25,62.35,62.35,74.90,85.78,5.41,10.27,14.56,11.82,12.31,2.36,22.35,14.17
111.500,21.64,33.25,52.94,74.31,62.75,62.75,76.47,86.18,9.79,14.65,10.81,14.21,13.59,11.65,14.26,18.77
111.625,22.89,35.29,54.75,76.86,62.90,62.90,76.39,85.49,6.52,10.32,19.56,18.94,20.45,24.47,4.70,21.51
111.750,23.53,36.78,56.63,78.73,63.37,63.37,76.16,85.00,6.07,6.03,18.28,17.40,19.83,28.36,5.85,28.36
111.875,23.99,37.25,58.12,79.71,64.00,64.00,76.31,85.49,11.29,7.27,6.78,9.39,17.48,20.85,11.07,28.59
112.000,24.53,37.18,59.69,81.37,64.24,64.24,76.55,86.08,1.92,11.16,2.40,14.61,14.83,5.98,18.77,26.59
112.125,25.17,36.94,61.25,82.55,63.92,63.92,76.94,85.88,7.84,9.70,3.20,16.95,22.84,5.23,23.63,16.73
112.250,25.70,37.25,62.90,83.73,62.90,62.90,76.24,85.69,4.30,4.30,7.89,12.04,26.59,4.97,19.52,11.51
112.375,25.92,37.96,63.53,84.22,61.88,61.88,74.35,86.27,12.40,2.14,8.37,4.48,27.13,9.52,13.81,16.86
112.500,25.81,38.35,62.75,83.24,62.35,62.35,73.96,87.25,12.88,5.19,6.96,3.29,21.42,17.44,15.58,33.63
112.625,25.63,38.27,60.94,81.18,63.53,63.53,74.43,87.45,33.49,11.07,5.23,3.91,14.52,13.06,37.21,38.27
112.750,25.60,38.35,59.14,78.24,64.47,64.47,74.75,87.45,21.15,6.74,8.24,8.20,10.63,8.55,47.74,39.33
112.875,26.24,39.29,58.59,76.57,65.57,65.57,74.43,87.06,9.35,8.68,13.68,18.63,10.67,25.80,35.35,28.89
113.000,27.34,41.02,59.29,76.57,66.59,66.59,73.80,86.27,23.28,15.89,11.69,23.23,17.62,29.69,21.15,24.21
113.125,28.66,43.06,61.57,77.84,66.59,66.59,73.33,85.20,17.04,13.90,14.96,25.09,36.15,18.41,26.42,21.69
113.250,29.52,45.02,64.71,79.51,65.41,65.41,73.65,84.90,12.31,5.41,18.37,29.74,42.78,20.49,25.89,19.08
113.375,29.66,46.51,67.37,81.47,63.92,63.92,73.57,84.61,3.37,3.86,12.75,20.40,52.42,15.54,15.49,20.00
113.500,29.09,46.43,67.84,82.65,62.43,62.43,72.24,84.41,3.11,3.15,3.29,6.65,36.90,5.72,6.12,16.51
113.625,27.99,44.63,65.57,81.96,61.02,61.02,70.82,84.31,4.97,2.49,3.95,2.49,32.17,6.43,8.73,14.26
113.750,26.35,42.43,62.51,80.69,59.76,59.76,70.35,84.22,5.19,4.39,3.20,4.52,16.86,17.04,15.54,12.80
113.875,24.31,40.63,59.76,78.92,58.51,58.51,70.51,85.10,9.17,2.40,4.57,6.34,14.61,27.83,31.02,17.04
114.000,22.46,38.98,56.86,76.96,57.80,57.80,71.22,85.39,23.23,5.67,6.29,7.62,10.45,33.05,48.00,33.89
114.125,21.00,37.57,54.27,75.59,58.20,58.20,72.16,85.59,6.47,4.35,7.44,6.78,10.54,25.22,44.99,42.69
114.250,20.14,36.55,51.84,74.12,59.45,59.45,72.94,86.57,19.96,3.20,5.76,5.14,9.52,15.10,34.60,47.65
114.375,18.89,35.06,50.82,73.43,59.76,59.76,71.84,87.55,15.76,6.60,3.24,5.67,8.95,12.18,27.26,41.28
114.500,17.33,33.25,50.90,72.84,59.22,59.22,70.51,87.55,9.26,4.08,6.43,9.61,9.83,10.94,16.91,32.79
114.625,15.83,31.76,50.90,72.16,58.04,58.04,69.65,87.65,33.98,4.66,10.14,10.54,14.74,5.76,12.40,26.02
114.750,14.90,30.43,50.82,71.96,56.78,56.78,70.20,88.82,9.52,11.34,15.23,16.95,17.00,7.05,16.78,27.79
114.875,15.12,29.88,51.29,72.84,56.47,56.47,70.98,89.71,6.69,6.34,15.45,36.59,18.15,21.82,19.39,34.03
115.000,16.04,30.20,52.24,74.51,56.55,56.55,71.29,89.90,10.23,26.73,9.57,49.64,18.55,28.36,14.48,34.78
115.125,17.22,31.14,53.49,75.29,56.71,56.71,70.90,89.02,9.39,16.07,5.54,53.97,22.84,25.93,18.77,26.29
115.250,17.97,32.16,54.90,76.18,57.33,57.33,69.80,88.04,6.56,8.64,7.09,32.39,32.92,22.26,18.77,18.28
115.375,18.32,32.39,55.92,76.96,58.51,58.51,69.49,88.33,5.32,5.19,4.08,11.11,30.75,11.96,14.26,23.15
115.500,18.29,32.16,55.45,77.06,58.67,58.67,69.96,89.02,2.93,4.04,5.37,6.78,24.38,5.45,18.06,26.46
115.625,18.32,32.00,54.90,76.27,58.51,58.51,69.18,88.63,7.71,3.51,8.55,7.36,12.04,17.40,14.96,40.04
115.750,18.32,32.31,54.75,76.27,58.20,58.20,67.22,87.84,9.96,9.92,9.12,7.09,5.32,19.83,9.39,35.18
115.875,18.04,32.63,54.59,77.45,57.73,57.73,65.02,87.55,5.76,4.30,6.87,7.09,3.37,13.02,4.92,38.58
116.000,17.15,32.24,53.65,77.75,56.31,56.31,62.67,86.86,3.73,6.34,10.36,7.40,3.11,7.80,4.88,24.43
116.125,15.90,31.37,52.00,77.16,53.96,53.96,60.47,87.25,4.04,2.27,12.66,4.97,7.62,8.28,4.61,27.52
116.250,14.69,30.27,49.96,75.59,52.47,52.47,58.82,88.24,5.01,4.70,9.83,5.37,11.11,17.00,5.72,21.91
116.375,13.65,28.86,47.61,74.02,52.08,52.08,57.41,88.43,12.62,3.91,3.64,9.30,15.98,21.38,10.72,23.94
116.500,13.19,27.45,45.02,72.06,52.08,52.08,56.71,88.53,7.27,6.65,3.82,9.79,14.21,24.43,16.38,17.53
116.625,13.16,26.75,43.37,69.80,52.55,52.55,56.78,89.02,5.85,4.97,4.83,7.44,12.44,21.15,18.59,20.27
116.750,13.37,26.82,43.69,68.24,53.80,53.80,57.33,89.61,12.31,4.83,5.41,9.57,8.51,16.29,12.84,20.71
116.875,13.48,27.37,44.78,67.25,53.96,53.96,56.55,89.31,6.82,4.08,5.85,9.74,6.82,10.94,12.49,25.67
117.000,13.40,28.08,45.73,66.67,53.18,53.18,55.29,89.02,7.93,5.41,9.21,8.06,7.00,14.43,13.28,28.36
117.125,13.37,28.55,46.27,65.78,52.31,52.31,53.88,88.82,1.69,3.11,11.87,5.14,5.50,19.16,9.30,28.67
117.250,13.48,29.02,46.59,64.61,51.53,51.53,52.86,88.82,10.32,11.42,10.76,7.00,4.52,15.32,12.75,29.65
117.375,13.58,29.25,46.51,63.63,50.90,50.90,52.31,88.24,4.04,1.87,7.18,7.36,3.02,6.12,14.70,20.14
117.500,13.62,29.33,45.88,62.75,50.75,50.75,52.78,88.43,7.22,3.82,3.95,3.33,4.48,5.85,10.05,22.97
117.625,13.55,29.25,44.86,62.06,50.59,50.59,53.02,89.02,2.76,2.67,5.23,5.90,4.48,6.52,13.64,17.17
117.750,13.55,28.78,43.29,60.98,50.27,50.27,52.86,88.63,2.09,2.36,7.84,6.38,4.92,2.58,8.42,19.25
117.875,13.37,28.24,41.57,58.82,49.41,49.41,52.16,87.45,3.46,3.46,5.06,7.44,3.91,3.73,4.04,10.14
118.000,12.62,26.98,38.82,56.27,48.47,48.47,50.90,85.59,5.06,7.58,1.96,6.12,3.99,10.10,9.17,6.91
118.125,11.30,25.41,35.53,53.82,47.76,47.76,49.73,83.82,5.37,4.22,6.78,3.15,3.46,21.91,13.46,3.37
118.250,9.66,24.08,31.92,51.86,47.69,47.69,48.39,82.45,11.73,3.95,9.12,2.80,4.30,27.83,15.18,4.75
118.375,8.24,23.06,28.63,49.80,47.76,47.76,47.76,81.57,4.61,4.97,7.80,4.52,4.79,24.16,16.20,5.06
118.500,7.52,22.43,25.65,47.75,48.00,48.00,47.37,79.90,4.79,2.93,6.16,4.48,8.11,14.39,11.34,7.49
118.625,7.45,22.04,24.47,46.18,48.16,48.16,46.90,78.24,7.93,5.85,5.67,3.55,8.20,7.40,8.90,8.55
118.750,7.38,21.73,24.24,45.49,47.84,47.84,46.51,77.16,12.53,8.59,6.52,5.50,9.43,5.28,6.03,9.57
118.875,7.38,21.49,24.16,45.49,47.53,47.53,46.27,76.18,5.81,4.83,5.59,5.59,6.47,16.25,8.90,9.74
119.000,7.20,21.33,23.76,45.39,47.92,47.92,46.67,74.71,9.83,2.98,3.46,2.71,5.23,16.20,11.65,8.15
119.125,7.17,21.02,23.29,45.00,48.71,48.71,46.90,73.24,12.35,6.56,5.37,4.83,3.64,6.60,9.52,8.99
119.250,7.27,20.47,22.82,44.51,49.41,49.41,46.90,71.47,6.91,1.83,5.67,6.21,5.45,13.15,4.22,6.60
119.375,7.31,19.61,22.43,44.71,49.18,49.18,46.20,69.61,9.39,3.68,3.82,7.40,8.51,17.66,3.02,6.43
