TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
153.750,13.08,49.41,42.20,61.18,42.12,42.12,34.67,51.08,7.05,6.60,12.09,13.11,7.22,12.35,12.00,6.96
153.875,12.94,50.90,43.45,61.18,43.22,43.22,35.61,50.69,5.45,7.13,28.76,8.24,9.35,23.68,10.81,6.82
154.000,12.87,52.08,44.24,61.27,44.08,44.08,36.16,50.29,8.99,9.96,36.68,9.35,11.47,30.18,7.80,9.70
154.125,12.69,53.18,44.47,62.06,44.86,44.86,36.47,51.47,5.28,5.54,30.18,6.43,11.25,25.71,5.41,9.74
154.250,12.69,54.20,44.24,61.76,45.33,45.33,36.31,51.67,7.62,8.73,16.47,3.11,9.92,15.27,5.94,10.05
154.375,12.66,54.75,44.00,60.20,45.57,45.57,36.47,50.98,2.67,3.29,11.07,5.85,6.34,9.21,7.89,7.84
154.500,12.69,54.67,43.69,58.14,45.41,45.41,36.55,50.10,5.19,6.65,10.63,8.68,3.64,7.13,10.27,4.88
154.625,12.87,54.51,43.22,56.96,45.25,45.25,36.16,49.22,9.17,7.27,8.99,6.12,3.24,8.51,11.42,3.37
154.750,13.08,54.51,42.27,55.88,45.25,45.25,35.37,47.94,3.86,11.60,13.41,5.28,3.68,11.51,10.54,3.24
154.875,13.37,55.06,42.04,55.20,45.65,45.65,34.90,47.06,9.79,8.81,14.03,6.52,5.81,11.87,7.93,4.04
155.000,13.37,55.45,41.96,54.22,45.73,45.73,34.90,46.57,3.82,3.15,5.63,8.55,6.78,6.87,3.15,6.25
155.125,13.26,54.75,41.73,53.43,45.18,45.18,35.06,46.57,8.46,7.93,6.25,10.32,6.25,3.82,5.23,8.59
155.250,13.37,54.04,41.33,52.55,45.10,45.10,34.90,46.76,4.35,5.63,16.69,9.12,4.13,12.75,8.95,9.48
155.375,13.80,54.12,41.25,52.65,45.65,45.65,34.82,47.45,3.77,5.19,22.35,5.94,4.66,21.55,11.16,8.95
155.500,14.15,54.12,41.10,53.63,46.43,46.43,34.90,48.24,5.94,6.91,24.03,7.05,6.07,26.11,12.62,6.29
155.625,14.22,54.04,40.47,53.92,46.82,46.82,34.75,48.53,5.28,6.69,17.84,5.76,14.74,21.38,9.61,7.00
155.750,14.19,54.20,40.24,54.71,47.29,47.29,33.88,49.22,3.42,5.67,6.21,9.12,17.75,11.42,4.75,8.77
155.875,14.33,54.35,40.24,55.39,47.45,47.45,33.02,49.80,5.41,8.68,5.14,10.63,27.48,5.28,4.88,11.38
156.000,14.55,54.43,40.24,56.08,47.06,47.06,32.71,49.90,6.21,8.11,9.21,6.60,26.73,7.09,2.89,15.36
156.125,15.08,54.20,40.24,56.96,46.51,46.51,32.47,49.02,8.90,12.88,9.52,8.42,25.58,8.11,6.60,15.45
156.250,15.61,53.65,39.92,56.86,46.04,46.04,32.31,47.65,7.71,6.60,13.41,12.35,18.32,11.25,11.29,14.74
156.375,15.86,53.18,39.06,56.37,45.57,45.57,31.76,45.98,3.95,5.45,16.20,8.33,12.44,13.81,8.77,10.54
156.500,15.90,52.08,37.73,56.96,44.55,44.55,30.98,44.90,5.41,4.48,14.61,3.99,9.61,13.77,6.47,8.68
156.625,15.65,50.59,37.02,58.82,43.22,43.22,30.67,45.78,3.02,4.66,11.47,10.54,11.42,10.54,11.60,8.20
156.750,15.33,48.71,36.71,60.69,41.65,41.65,30.75,47.75,5.50,5.50,9.96,12.09,22.04,7.31,10.23,13.28
156.875,15.22,46.90,36.08,62.55,39.92,39.92,30.67,49.80,5.90,3.95,11.73,7.18,27.83,8.02,3.99,14.70
157.000,15.29,45.49,35.69,63.82,38.43,38.43,30.20,51.18,4.48,5.90,16.95,7.84,30.88,12.80,4.08,17.48
157.125,15.33,44.55,35.69,64.12,37.25,37.25,29.73,51.57,6.74,3.37,26.46,12.84,20.45,20.89,8.55,12.09
157.250,15.54,44.00,35.92,63.24,36.78,36.78,30.04,50.59,2.84,3.60,31.55,12.75,13.77,25.36,10.81,9.21
157.375,15.72,44.08,36.63,62.84,37.02,37.02,30.59,50.00,3.46,2.40,33.01,12.35,7.49,26.68,12.49,7.31
157.500,15.86,44.55,37.25,63.53,37.73,37.73,30.90,50.20,6.52,7.27,33.89,10.32,6.16,25.75,11.20,7.80
157.625,15.86,45.88,37.65,65.20,38.98,38.98,30.75,50.69,3.29,3.73,28.14,4.97,6.87,20.36,8.33,8.99
157.750,15.69,47.06,37.96,67.16,40.00,40.00,30.67,51.67,2.14,2.49,19.52,3.20,8.81,14.74,5.85,8.28
157.875,15.19,47.22,38.12,68.43,40.31,40.31,30.35,52.75,4.17,2.93,10.32,6.47,7.53,9.66,5.14,5.72
158.000,14.58,46.35,38.20,69.22,39.84,39.84,30.43,53.82,6.69,5.14,8.33,7.09,5.72,9.83,4.88,4.04
158.125,14.12,45.25,38.04,69.71,39.53,39.53,30.82,55.00,2.53,4.66,8.64,5.14,2.98,9.39,5.90,3.55
158.250,14.26,45.02,37.96,70.69,39.76,39.76,31.53,56.67,6.38,14.48,6.03,5.54,3.42,5.50,7.93,5.37
158.375,14.51,44.94,38.59,72.16,39.84,39.84,32.16,57.94,4.44,12.35,10.36,8.81,4.57,9.88,5.23,7.36
158.500,14.62,44.55,39.84,72.84,39.29,39.29,32.71,58.82,5.94,14.48,16.51,17.75,5.01,14.79,11.42,7.89
158.625,14.65,44.16,41.49,72.45,38.35,38.35,33.02,59.22,5.23,10.10,10.94,25.67,3.77,15.32,17.44,5.98
158.750,14.51,43.69,43.29,71.67,37.80,37.80,33.65,59.31,12.80,8.11,3.46,19.92,3.68,11.38,13.02,4.35
158.875,14.37,43.22,44.47,70.49,37.57,37.57,34.67,58.53,11.51,6.12,9.92,7.44,4.83,2.89,5.85,2.80
159.000,14.26,43.69,44.71,69.02,37.49,37.49,35.29,57.45,9.26,8.99,11.20,9.57,7.00,5.23,9.52,5.01
159.125,14.05,44.00,44.47,67.35,37.41,37.41,35.22,56.37,4.92,7.05,7.18,10.27,8.73,5.98,10.01,7.40
159.250,13.90,43.84,44.55,66.57,37.18,37.18,35.29,56.96,8.77,4.61,4.04,8.28,12.09,2.62,4.61,14.34
159.375,13.62,43.29,45.33,67.35,36.71,36.71,35.69,58.53,3.15,5.63,7.13,15.94,17.35,4.57,10.81,21.42
159.500,13.33,42.59,46.82,68.53,36.00,36.00,36.47,60.29,4.92,3.60,7.67,17.13,20.89,7.67,11.47,24.96
159.625,13.37,42.27,47.92,69.02,35.29,35.29,37.49,61.67,8.37,11.20,8.20,8.55,30.22,7.71,6.69,31.64
159.750,13.73,42.67,48.16,68.14,34.90,34.90,38.20,62.06,5.63,5.01,13.11,12.57,30.04,8.51,16.25,27.04
159.875,13.94,43.37,48.08,67.06,34.75,34.75,38.90,61.96,3.91,3.68,16.95,13.11,37.30,10.19,17.17,34.82
160.000,13.94,44.00,47.92,66.47,34.90,34.90,39.45,61.47,3.82,3.68,15.85,7.97,34.38,11.65,8.55,31.81
160.125,13.76,43.61,47.76,65.98,34.82,34.82,40.08,61.08,4.04,2.09,12.80,5.98,35.93,12.66,6.03,36.33
160.250,13.55,42.90,47.84,66.27,34.20,34.20,40.63,61.57,5.54,3.02,17.00,12.66,37.87,13.90,12.88,38.14
160.375,13.33,42.04,48.31,67.94,33.33,33.33,41.25,63.63,5.45,9.35,17.84,15.05,33.27,12.62,13.77,34.95
160.500,13.30,41.02,48.63,70.39,32.16,32.16,41.73,65.78,5.59,4.30,14.87,9.17,34.33,10.50,6.87,36.50
160.625,13.30,39.61,48.24,72.35,30.98,30.98,41.88,67.75,5.32,8.28,8.77,3.77,22.39,8.95,2.45,24.12
160.750,13.37,37.96,47.61,72.45,29.80,29.80,41.65,68.92,2.00,6.78,5.10,2.71,15.89,7.93,3.15,18.68
160.875,13.65,36.94,47.45,71.27,29.18,29.18,41.57,69.02,8.95,5.06,12.26,5.85,7.75,9.66,2.89,10.36
161.000,14.05,36.71,47.45,71.76,29.02,29.02,41.49,69.90,3.37,1.52,13.02,10.72,9.43,10.32,6.25,9.21
161.125,14.47,37.25,48.08,73.24,28.94,28.94,41.02,70.98,5.59,5.32,10.41,13.72,18.90,7.22,5.45,13.46
161.250,14.58,37.88,49.18,75.20,28.71,28.71,40.08,71.47,2.22,6.21,11.56,16.25,22.88,3.15,4.26,12.31
161.375,14.33,38.20,49.80,76.76,28.24,28.24,38.82,71.08,2.71,3.15,10.63,6.91,29.96,7.00,3.20,15.32
161.500,13.80,37.96,49.41,78.04,27.45,27.45,37.25,70.98,2.71,2.36,12.44,1.69,28.14,10.63,4.22,15.49
161.625,13.23,37.18,48.24,79.61,26.59,26.59,35.92,71.67,4.61,3.86,11.51,2.67,41.72,10.23,5.85,24.52
161.750,12.94,36.16,46.59,81.37,25.41,25.41,34.67,73.04,3.91,7.27,9.12,6.78,41.32,8.55,7.53,26.90
161.875,12.98,34.98,45.10,83.24,24.16,24.16,33.80,75.20,5.63,4.57,6.56,5.37,54.19,5.94,3.82,32.65
162.000,12.94,33.80,44.71,84.61,22.82,22.82,33.80,77.55,4.88,6.16,5.63,14.92,42.25,4.30,12.49,29.47
162.125,12.80,32.63,45.41,85.98,21.73,21.73,34.75,80.20,6.65,4.61,2.84,24.21,49.68,3.11,20.40,39.38
162.250,12.55,32.16,46.35,87.45,21.18,21.18,35.84,81.57,3.86,9.04,6.29,17.79,35.53,3.91,14.43,35.66
162.375,12.48,32.39,46.35,88.24,21.02,21.02,36.31,82.16,3.77,6.03,13.06,10.10,37.39,6.16,4.57,38.67
162.500,12.66,33.33,45.80,87.25,21.10,21.10,36.39,81.86,9.61,10.63,15.01,13.68,22.75,7.31,10.19,21.60
162.625,13.12,34.04,45.73,87.35,20.86,20.86,36.94,81.86,5.45,3.33,8.51,19.74,22.70,5.10,20.76,18.19
162.750,13.30,34.12,46.12,87.84,20.47,20.47,37.65,82.45,3.24,3.55,5.76,20.93,29.65,1.87,23.63,20.93
162.875,13.12,33.33,46.43,88.73,20.00,20.00,38.27,83.24,3.99,7.36,8.55,16.29,41.15,3.86,19.12,33.27
163.000,13.12,32.78,46.43,89.51,19.61,19.61,38.12,83.53,3.33,4.83,9.35,8.77,43.67,6.29,10.10,39.16
163.125,13.30,32.55,46.12,89.90,19.29,19.29,37.65,84.12,6.56,5.10,11.78,3.37,43.09,7.58,4.79,40.31
163.250,13.69,32.31,44.86,90.20,19.14,19.14,37.02,84.80,10.50,7.22,15.71,3.42,35.66,11.51,6.07,37.43
163.375,14.08,32.47,43.69,90.49,19.53,19.53,36.16,85.20,4.75,8.11,18.94,3.99,41.54,18.10,4.83,43.62
163.500,14.37,33.18,42.35,90.49,20.55,20.55,35.06,85.10,11.11,5.59,27.21,4.39,31.73,27.13,2.84,35.84
163.625,14.58,34.35,41.49,90.00,21.96,21.96,33.96,84.22,8.06,7.89,30.49,3.24,29.47,28.72,2.22,34.56
163.750,14.51,36.00,41.41,88.82,23.69,23.69,33.73,82.94,7.09,2.31,27.08,5.81,16.64,25.05,6.60,20.45
163.875,14.30,37.57,42.59,88.33,25.33,25.33,34.75,82.35,4.44,3.46,10.85,14.30,13.81,12.26,9.74,17.31
164.000,14.15,38.82,44.24,88.82,26.59,26.59,36.16,82.35,2.53,5.06,11.47,16.47,11.16,12.71,13.33,11.65
164.125,13.94,39.92,45.65,87.84,27.61,27.61,37.73,82.16,4.92,4.44,22.66,14.08,10.45,21.20,14.52,9.12
164.250,13.80,40.71,46.27,86.67,28.86,28.86,39.14,81.67,5.32,4.70,22.97,9.21,8.59,19.92,9.57,7.80
164.375,13.80,41.73,46.04,85.78,30.12,30.12,40.55,81.67,6.25,9.79,16.07,4.66,6.16,12.44,5.41,5.19
164.500,14.01,42.75,45.96,84.90,31.06,31.06,41.80,81.96,11.42,9.04,13.86,6.12,4.75,7.18,8.37,5.01
164.625,14.33,43.69,46.12,84.02,31.37,31.37,42.67,81.57,5.45,11.78,18.68,9.04,4.70,7.05,6.38,3.95
164.750,14.62,44.63,46.90,83.24,31.29,31.29,42.90,80.78,3.46,5.37,19.16,11.82,7.36,5.76,3.86,5.14
164.875,14.65,45.33,46.82,82.25,30.98,30.98,42.35,79.80,1.69,7.62,13.81,8.11,10.36,2.27,3.33,7.05
165.000,14.62,45.65,46.04,81.47,30.67,30.67,41.18,78.24,1.07,6.52,9.04,3.86,14.08,1.12,1.43,7.89
165.125,14.37,46.20,45.02,81.08,30.43,30.43,39.45,75.98,3.37,3.11,6.60,5.23,18.06,1.83,2.49,7.67
165.250,14.44,46.43,43.84,80.29,30.35,30.35,37.65,73.63,2.22,3.29,7.67,6.74,17.88,3.91,5.81,5.85
165.375,14.69,47.06,42.90,79.31,30.67,30.67,36.24,72.16,7.58,15.05,13.15,8.11,18.46,5.85,5.41,5.28
165.500,15.04,47.69,42.59,78.24,30.98,30.98,35.22,70.29,4.39,5.85,18.10,5.37,16.82,8.28,4.35,5.41
165.625,15.04,47.84,42.20,77.94,31.37,31.37,34.51,69.51,2.98,8.20,18.81,7.84,19.03,10.54,7.93,7.44
165.750,14.76,48.00,41.65,76.96,31.76,31.76,33.49,68.33,2.31,5.94,20.62,15.23,18.19,12.62,12.31,8.95
165.875,14.51,48.78,41.25,75.78,32.71,32.71,32.24,66.76,5.59,7.40,23.10,19.12,17.09,14.52,14.83,8.51
166.000,14.58,49.80,40.78,74.02,33.65,33.65,31.14,64.71,4.26,9.96,24.69,16.73,12.53,15.01,13.28,6.82
166.125,14.58,51.14,40.39,71.57,34.51,34.51,30.04,62.55,7.67,4.22,26.02,12.75,9.57,14.12,7.71,7.00
166.250,14.22,51.84,40.47,68.92,35.14,35.14,29.41,59.90,3.77,3.55,24.69,9.12,6.56,12.80,3.91,7.36
166.375,13.98,52.24,40.55,66.57,35.06,35.06,28.63,57.75,6.07,5.98,19.65,6.07,6.29,9.17,2.62,9.70
166.500,13.58,52.16,40.63,64.71,34.20,34.20,28.08,56.37,8.15,8.73,17.09,4.26,8.20,6.38,3.73,9.92
166.625,13.40,51.22,40.31,62.84,32.55,32.55,27.92,55.00,4.57,7.58,13.02,4.13,10.94,4.17,2.18,10.23
166.750,13.30,49.73,40.31,61.27,30.82,30.82,27.76,53.73,6.03,7.75,15.01,7.27,14.87,8.06,4.08,10.89
166.875,13.44,48.16,40.31,61.47,29.10,29.10,27.37,52.84,4.70,6.34,17.09,13.90,16.29,11.69,7.00,9.12
167.000,13.51,46.90,40.24,62.84,27.76,27.76,26.43,52.55,4.79,2.84,16.64,16.20,19.70,12.71,7.40,9.48
167.125,13.62,46.20,39.69,64.02,26.67,26.67,25.02,52.16,7.13,5.32,14.92,11.69,16.55,10.94,6.91,6.38
167.250,13.48,45.33,38.59,64.51,25.49,25.49,23.29,50.78,2.89,5.72,14.48,5.23,14.61,11.87,5.01,6.56
167.375,13.40,44.31,37.25,63.33,24.55,24.55,21.80,49.71,3.51,6.03,14.56,5.01,9.26,12.71,2.18,6.43
167.500,13.33,43.29,36.39,61.37,24.00,24.00,20.71,49.51,7.18,8.73,11.91,9.39,7.00,9.70,3.99,8.86
167.625,13.37,42.67,36.00,60.10,23.92,23.92,20.00,49.61,4.35,7.75,12.88,11.65,8.06,11.16,5.54,10.67
167.750,13.33,42.51,35.76,59.80,24.94,24.94,19.76,50.00,4.13,3.55,23.28,12.80,10.32,21.46,6.16,15.10
167.875,13.33,42.98,35.22,59.61,26.82,26.82,19.92,49.61,4.30,5.10,32.30,9.88,16.29,30.71,7.09,14.92
168.000,13.51,44.00,35.06,59.80,28.94,28.94,20.47,49.02,2.80,3.51,33.72,8.90,16.29,32.21,7.36,13.77
168.125,13.83,45.49,34.98,59.71,31.29,31.29,21.10,48.43,6.65,6.69,20.71,7.36,20.09,22.26,5.85,9.66
168.250,14.33,47.22,35.06,59.31,33.49,33.49,21.41,48.24,5.94,8.99,7.53,5.37,15.01,14.70,4.70,7.62
168.375,14.58,48.08,35.53,59.31,34.75,34.75,21.65,48.43,7.49,10.58,7.67,9.74,14.96,11.42,4.08,8.24
168.500,14.51,47.84,36.16,59.41,35.76,35.76,22.20,49.51,8.59,9.66,9.08,16.29,9.88,10.94,7.00,9.35
168.625,14.05,47.14,37.02,59.90,36.39,36.39,22.90,50.69,3.11,6.38,10.27,16.55,11.56,13.11,11.60,14.30
168.750,13.48,47.06,37.57,60.20,36.94,36.94,23.53,51.57,6.65,7.93,16.33,9.79,13.11,15.36,9.57,17.22
168.875,13.33,47.14,36.86,59.41,37.41,37.41,23.29,51.96,3.68,8.20,17.53,7.00,14.21,14.70,3.11,17.31
169.000,13.30,47.06,36.08,58.63,37.65,37.65,22.90,51.67,3.29,8.90,12.80,9.43,14.56,12.35,6.07,14.87
169.125,13.37,46.20,35.53,58.53,37.96,37.96,22.51,51.67,7.75,5.76,15.54,11.65,13.02,16.64,10.41,11.56
169.250,13.55,45.65,35.45,59.22,38.35,38.35,22.27,52.16,11.03,8.90,20.05,11.56,12.53,19.61,10.27,9.88
169.375,13.98,45.49,35.92,60.59,38.90,38.90,22.51,52.94,5.14,4.35,18.77,17.04,10.85,16.47,10.54,9.88
169.500,14.37,45.73,37.25,62.25,39.92,39.92,23.45,53.53,8.37,10.63,9.88,20.05,14.65,6.43,10.10,12.04
169.625,14.65,45.88,39.22,63.92,40.94,40.94,24.86,54.51,13.02,12.44,5.10,18.01,16.95,7.27,11.16,14.61
169.750,14.83,46.20,40.86,65.98,41.96,41.96,26.27,55.78,5.14,3.37,13.41,10.45,23.85,13.68,7.84,19.12
169.875,14.69,46.75,41.80,67.75,42.82,42.82,27.14,57.16,9.21,7.89,15.98,4.79,23.99,14.43,6.82,18.24
170.000,14.44,47.37,41.57,68.53,43.45,43.45,27.61,58.04,1.56,4.13,21.11,3.82,22.30,17.57,5.14,17.48
170.125,14.30,47.84,40.55,67.75,43.84,43.84,27.76,58.24,7.00,8.11,26.24,5.50,16.07,21.51,4.13,12.88
170.250,14.15,48.00,39.45,66.76,44.47,44.47,27.76,58.82,8.42,9.17,21.60,5.50,14.74,17.88,4.75,11.65
170.375,14.33,48.71,39.06,66.37,45.02,45.02,28.08,60.00,7.44,10.05,18.10,7.71,16.91,14.79,4.57,13.50
170.500,14.44,48.78,39.69,67.84,45.33,45.33,29.10,61.27,8.46,6.25,13.41,13.33,21.95,8.02,9.39,13.15
170.625,14.33,49.02,40.63,70.29,44.94,44.94,30.12,61.96,4.88,4.66,14.17,17.70,25.53,7.89,13.50,15.10
170.750,14.12,48.94,41.25,72.35,44.24,44.24,30.75,62.06,5.85,5.67,14.39,15.98,27.26,9.30,11.11,13.33
170.875,13.80,48.16,41.49,73.33,43.06,43.06,31.06,62.35,3.77,5.63,9.21,11.73,31.42,6.16,5.41,16.73
171.000,13.73,46.51,41.49,73.73,41.18,41.18,30.75,62.65,5.98,8.15,6.25,9.88,23.15,1.65,2.31,12.80
171.125,13.51,45.02,41.88,73.63,39.22,39.22,30.75,63.33,6.96,7.13,11.73,6.96,22.22,7.13,5.85,13.28
171.250,13.37,44.00,42.35,74.02,37.80,37.80,31.06,64.71,5.50,5.32,18.37,9.12,17.66,10.72,8.77,13.55
171.375,13.12,43.45,42.82,74.71,36.94,36.94,31.69,66.86,4.97,7.05,21.82,11.29,23.50,13.11,9.70,17.13
171.500,13.12,43.45,42.59,75.10,36.47,36.47,32.39,68.43,11.11,11.96,23.76,13.68,18.68,15.63,12.93,13.77
171.625,13.44,44.08,42.43,75.59,36.55,36.55,33.02,69.22,3.77,6.65,24.21,14.74,14.30,18.59,14.87,12.35
171.750,13.98,44.94,42.43,76.57,36.78,36.78,33.49,69.80,2.62,7.84,23.63,18.37,18.06,19.39,17.62,17.44
171.875,14.37,45.10,42.59,77.55,36.94,36.94,34.12,70.59,6.07,3.68,20.80,19.43,25.62,17.40,16.38,24.52
172.000,14.69,44.78,43.22,79.02,36.86,36.86,34.75,71.47,7.58,11.03,17.66,11.96,38.09,12.75,7.71,31.68
172.125,14.94,44.71,43.53,80.39,36.55,36.55,34.67,73.04,6.12,7.27,15.85,6.16,35.84,11.25,5.23,25.62
172.250,15.04,45.02,42.98,81.18,36.24,36.24,34.12,73.53,7.93,8.99,14.61,7.31,32.26,9.70,4.83,20.89
172.375,15.01,44.55,42.59,81.76,35.22,35.22,33.65,74.51,6.43,5.94,11.91,10.41,30.84,6.21,3.42,18.41
172.500,14.94,43.92,42.67,82.75,33.73,33.73,33.33,76.27,2.71,6.60,11.42,12.97,27.66,3.55,3.55,18.59
172.625,14.80,43.06,42.35,83.53,32.16,32.16,33.02,77.45,4.26,6.38,10.23,10.94,35.97,2.89,5.81,24.25
172.750,14.51,42.20,41.10,83.43,30.59,30.59,32.24,77.75,3.77,3.51,6.21,11.65,40.39,2.71,7.67,26.15
172.875,14.30,41.33,40.08,82.94,29.41,29.41,31.22,77.45,4.79,11.25,6.21,13.50,40.44,4.35,7.36,24.47
173.000,14.33,40.31,39.84,82.55,28.24,28.24,30.43,76.86,1.74,3.51,6.60,13.37,40.17,3.82,6.96,21.02
173.125,14.47,38.90,40.55,82.65,27.14,27.14,30.20,76.57,6.07,13.95,7.27,11.91,23.85,5.90,6.60,12.80
173.250,14.72,37.65,41.02,82.94,26.27,26.27,30.12,76.27,6.38,3.24,9.88,10.98,17.31,8.90,9.39,8.99
173.375,14.80,36.71,40.86,83.33,25.88,25.88,30.20,75.88,11.07,7.09,13.50,6.12,10.67,11.29,9.48,4.44
173.500,14.65,36.00,40.71,84.31,25.41,25.41,30.35,76.18,3.82,8.42,15.67,4.26,14.39,11.56,7.18,3.37
173.625,14.69,35.84,40.78,85.10,25.18,25.18,30.67,77.45,5.32,4.44,13.11,6.29,16.55,9.88,6.43,10.54
173.750,14.94,36.08,41.18,85.78,25.18,25.18,31.14,78.43,5.98,9.39,10.50,12.22,17.17,10.32,11.87,22.08
173.875,15.29,36.00,41.49,86.27,25.41,25.41,31.76,79.22,8.42,8.33,12.71,17.53,20.14,8.95,17.93,32.57
174.000,15.72,35.84,42.35,86.37,25.80,25.80,32.94,79.80,7.67,11.56,13.81,25.93,30.09,9.21,21.42,47.07
174.125,15.76,36.31,43.29,85.88,26.35,26.35,34.27,80.10,3.46,6.56,13.90,27.35,33.32,11.56,22.22,48.93
174.250,15.76,36.86,44.71,86.47,26.98,26.98,35.92,81.37,5.37,7.00,14.34,24.69,39.38,12.80,21.86,51.01
174.375,15.72,36.78,45.65,86.27,27.22,27.22,37.18,81.86,5.76,7.05,7.44,20.00,44.33,7.13,18.28,49.06
174.500,15.54,36.24,46.27,86.18,27.06,27.06,37.57,81.57,7.93,10.05,5.54,11.87,47.25,2.53,9.70,41.90
174.625,15.29,35.76,46.67,86.47,26.75,26.75,37.18,81.37,4.57,6.78,10.76,7.84,59.46,8.33,4.35,45.22
174.750,14.90,35.29,46.67,86.18,26.20,26.20,36.78,81.18,5.19,7.58,10.89,14.65,58.13,7.18,11.60,38.32
174.875,14.72,34.59,46.82,85.39,25.33,25.33,37.02,81.08,4.39,5.28,8.06,24.74,61.45,3.68,21.46,41.54
175.000,14.65,33.65,46.82,85.20,24.31,24.31,36.94,81.08,6.07,5.01,8.20,19.47,61.00,5.85,18.85,44.15
175.125,14.44,32.86,47.14,85.39,23.84,23.84,37.49,81.18,4.61,2.45,9.48,16.33,55.25,9.83,19.12,46.76
175.250,14.12,32.71,48.24,86.08,24.16,24.16,38.98,81.37,6.03,5.32,13.46,15.36,48.93,13.72,18.15,44.77
175.375,13.94,32.71,49.57,86.67,24.78,24.78,40.63,82.75,11.16,6.29,17.97,13.55,35.84,15.18,14.30,37.87
175.500,13.87,33.41,50.98,87.84,25.80,25.80,42.98,83.63,2.80,3.29,14.92,21.02,32.65,8.99,21.51,33.67
175.625,13.76,34.04,52.39,88.53,26.98,26.98,45.80,84.22,6.96,8.24,10.01,21.95,32.92,6.65,23.81,33.89
175.750,13.87,34.43,53.88,88.82,28.00,28.00,48.16,84.71,3.29,7.40,2.14,20.71,43.09,1.87,20.76,47.51
175.875,13.87,34.59,55.29,89.22,28.94,28.94,50.20,85.10,4.30,4.75,5.59,16.02,52.96,7.00,13.77,55.56
176.000,13.80,34.51,56.55,89.90,29.57,29.57,52.00,85.59,7.80,6.87,6.78,11.03,60.87,8.77,8.28,61.40
176.125,13.62,34.27,57.33,90.20,29.80,29.80,53.88,86.27,7.53,4.83,2.22,17.57,61.14,3.46,17.22,57.29
176.250,13.58,35.14,58.82,90.69,30.67,30.67,55.84,87.16,5.63,12.00,9.88,23.72,56.67,11.34,17.22,52.11
176.375,14.40,36.86,60.78,91.67,31.92,31.92,58.20,88.63,13.90,4.30,21.82,22.84,57.64,20.00,11.20,45.22
176.500,15.83,38.75,63.45,92.25,33.33,33.33,60.39,89.61,36.19,32.92,22.75,13.50,54.64,21.42,29.87,35.84
176.625,17.43,40.31,65.80,93.04,34.59,34.59,62.75,89.90,5.37,3.64,9.43,10.76,44.55,15.14,38.40,25.18
176.750,18.47,41.25,67.45,93.53,35.69,35.69,64.39,89.71,13.59,18.19,17.79,13.81,37.08,4.97,33.89,29.51
176.875,18.89,42.43,68.24,93.24,36.00,36.00,65.02,88.82,7.27,7.53,25.53,16.95,27.48,4.13,20.62,31.64
177.000,19.11,44.00,68.71,93.14,35.45,35.45,65.33,88.43,3.20,5.76,13.95,20.58,41.90,3.64,15.14,47.65
177.125,19.25,45.10,69.25,93.24,34.75,34.75,65.73,88.63,11.03,6.03,5.37,18.46,49.20,4.70,19.03,52.47
177.250,19.39,44.86,69.49,93.73,33.73,33.73,66.27,88.73,6.56,5.54,8.15,19.08,63.57,1.52,24.43,62.69
177.375,19.82,44.24,69.18,93.73,33.02,33.02,66.35,88.92,6.47,5.01,2.93,17.44,70.82,5.28,17.66,69.94
177.500,20.68,43.61,69.65,93.53,32.71,32.71,66.82,88.82,11.56,20.18,2.93,24.65,66.18,6.43,25.49,63.48
177.625,21.75,43.61,70.82,93.33,33.49,33.49,68.71,88.92,6.29,13.72,6.12,28.05,71.40,13.33,33.58,69.67
177.750,22.67,44.00,72.31,93.14,35.45,35.45,71.53,89.51,28.14,17.35,11.65,15.71,62.33,18.06,23.99,56.58
177.875,23.21,44.16,73.18,94.12,37.02,37.02,73.41,90.29,9.79,12.13,13.19,7.13,57.64,13.64,11.47,55.96
178.000,23.64,44.71,72.86,94.61,38.35,38.35,73.96,90.29,16.55,13.99,14.30,11.03,53.53,7.97,5.41,50.74
178.125,24.53,46.27,73.10,94.51,39.29,39.29,75.37,90.29,13.55,20.00,20.23,11.42,37.65,10.63,22.66,45.97
178.250,26.02,48.24,74.04,94.12,40.39,40.39,76.47,90.29,21.46,31.33,9.83,23.94,40.88,16.64,40.62,55.65
178.375,27.66,49.25,74.98,93.04,41.41,41.41,77.18,89.51,27.08,25.53,9.61,54.19,30.53,15.76,59.94,49.20
178.500,29.30,49.57,76.63,93.24,42.20,42.20,78.82,89.51,29.96,33.85,5.72,68.83,31.33,5.06,62.77,46.72
178.625,30.66,49.25,77.88,92.94,42.43,42.43,80.00,89.02,15.71,13.55,6.16,45.39,27.04,7.58,38.71,34.20
178.750,31.76,49.02,78.75,92.94,42.51,42.51,80.39,88.92,15.36,14.56,8.73,24.16,34.16,6.43,21.29,35.13
178.875,32.19,49.02,78.67,92.84,42.51,42.51,80.00,88.92,8.81,4.48,8.33,16.86,51.01,6.43,13.24,46.81
179.000,32.80,49.65,78.82,92.65,42.27,42.27,79.06,89.02,4.44,10.54,12.44,24.52,59.59,5.45,8.59,53.62
179.125,33.83,50.98,79.76,92.65,42.04,42.04,78.20,89.51,7.44,20.31,19.08,33.27,56.76,5.85,7.40,51.19
