"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
26.500,4.67,7.84,19.92,35.59,11.37,11.37,20.94,44.22,2.31,4.35,3.33,5.32,3.42,2.80,1.69,4.26
26.625,4.81,8.31,19.92,35.98,11.69,11.69,21.18,45.10,2.49,2.36,4.61,4.13,3.51,3.86,3.20,3.51
26.750,4.92,8.55,20.00,36.27,12.00,12.00,21.33,45.98,2.22,2.40,4.30,3.73,6.16,3.51,3.42,5.67
26.875,5.06,8.55,20.16,37.45,12.16,12.16,21.80,47.06,2.14,2.22,3.68,5.59,7.89,3.51,5.14,7.97
27.000,5.20,8.86,21.41,39.71,12.47,12.47,22.51,49.31,2.98,4.57,4.08,11.78,13.64,2.45,9.96,10.94
27.125,5.42,9.41,23.06,42.55,12.86,12.86,23.69,51.57,3.02,2.71,6.56,16.20,19.12,4.75,13.33,13.77
27.250,5.53,10.04,24.86,45.49,13.41,13.41,25.18,54.12,2.45,4.35,5.19,15.49,23.81,3.91,12.09,15.67
27.375,5.74,10.98,26.51,48.53,13.88,13.88,26.12,56.96,2.00,2.40,3.95,10.85,29.07,4.30,8.68,20.80
27.500,5.85,11.45,27.45,51.67,14.43,14.43,26.90,60.10,1.96,4.04,4.17,3.86,24.29,5.14,4.75,18.24
27.625,5.92,11.61,27.76,54.51,14.59,14.59,27.14,62.94,3.86,4.79,1.83,3.46,23.37,2.36,5.06,19.74
27.750,6.06,11.69,27.45,56.37,14.51,14.51,26.98,64.90,1.87,2.18,1.87,2.71,12.84,1.96,3.42,12.09
27.875,6.06,11.61,26.59,56.27,14.20,14.20,25.96,64.41,1.43,2.36,1.65,1.16,9.17,2.14,2.62,8.86
28.000,6.02,11.22,25.10,54.22,13.57,13.57,24.47,62.25,2.05,1.16,2.62,2.31,3.42,2.05,2.67,3.07
28.125,5.81,10.59,23.14,51.18,12.71,12.71,22.27,58.92,1.03,2.18,2.67,2.45,2.76,1.21,2.22,2.05
28.250,5.60,10.04,21.10,47.75,12.00,12.00,20.00,55.49,1.96,1.78,3.60,1.47,2.09,1.52,1.52,1.30
28.375,5.28,9.49,19.29,44.71,11.22,11.22,18.04,52.16,1.78,2.71,2.89,1.74,1.65,1.65,1.07,1.30
28.500,4.78,8.86,18.12,42.35,10.20,10.20,16.94,49.61,2.76,2.98,1.74,1.96,1.43,1.69,1.56,1.87
28.625,4.39,8.55,17.41,40.39,9.25,9.25,16.00,47.16,1.52,1.74,2.27,3.24,1.87,2.36,2.53,2.58
28.750,3.96,8.31,16.86,38.92,8.55,8.55,14.90,45.20,3.82,4.97,2.14,3.42,3.46,2.36,2.53,4.48
28.875,3.67,8.24,16.39,37.75,7.92,7.92,13.65,43.63,2.18,1.25,1.12,2.31,4.04,1.34,1.56,4.57
29.000,3.42,8.00,16.00,36.67,7.37,7.37,12.78,42.75,2.18,4.61,1.16,1.92,4.83,1.69,1.61,5.41
29.125,3.21,7.76,15.76,35.69,6.75,6.75,12.31,41.67,1.69,2.98,1.16,1.74,3.73,2.05,1.92,4.30
29.250,2.92,7.45,15.22,35.20,6.04,6.04,11.61,39.90,3.02,3.02,1.21,3.82,3.11,1.56,2.80,3.51
29.375,2.71,7.22,14.51,35.10,5.41,5.41,10.75,37.75,2.53,3.60,1.78,3.29,3.02,2.22,2.93,2.93
29.500,2.53,7.14,13.88,35.69,4.86,4.86,9.96,35.98,2.93,1.65,2.80,2.80,5.45,3.33,3.37,3.91
29.625,2.46,7.06,13.65,36.76,4.55,4.55,9.49,35.29,2.05,1.83,4.39,3.02,8.99,3.46,3.46,7.44
29.750,2.50,7.61,13.88,38.24,4.94,4.94,9.80,35.39,6.38,6.47,5.63,4.52,11.07,3.29,4.30,9.39
29.875,3.28,9.33,15.06,39.41,6.59,6.59,11.06,36.27,9.35,7.22,11.69,9.57,13.33,11.51,9.83,13.50
30.000,4.63,12.39,16.63,40.10,9.65,9.65,12.94,37.16,17.97,23.45,25.62,16.82,10.01,26.77,17.66,11.47
30.125,6.27,15.61,17.80,39.61,13.10,13.10,14.98,37.45,17.48,15.94,30.88,20.18,7.71,30.49,23.01,11.91
30.250,7.63,18.27,18.35,38.53,16.16,16.16,16.24,37.25,8.95,8.86,19.12,15.23,4.13,18.68,18.10,6.52
30.375,8.48,19.84,17.96,37.55,18.12,18.12,16.71,36.57,6.03,7.36,6.74,5.81,3.95,7.80,6.34,5.37
30.500,8.63,20.08,16.78,36.18,18.59,18.59,15.92,35.10,3.91,3.46,4.83,3.42,4.52,5.67,3.46,3.07
30.625,8.59,19.84,15.76,34.22,18.43,18.43,15.37,33.24,1.61,2.00,4.57,3.99,4.22,6.12,4.17,3.99
30.750,8.41,19.92,15.69,32.35,18.75,18.75,15.37,31.37,2.80,2.98,3.02,3.20,4.26,4.75,3.46,4.61
30.875,8.41,20.08,15.92,30.88,18.98,18.98,15.53,29.80,2.49,1.69,3.02,3.20,3.99,4.13,2.31,5.01
31.000,8.41,20.08,16.08,30.20,19.22,19.22,15.61,29.22,2.22,2.09,2.40,4.44,3.73,2.40,3.07,4.66
31.125,8.34,20.00,16.24,30.00,19.29,19.29,15.84,29.02,1.74,1.03,1.52,3.42,3.33,1.38,2.36,3.29
31.250,8.31,19.76,16.24,30.10,19.37,19.37,16.08,29.31,1.52,2.40,1.21,2.14,3.86,1.12,2.22,3.82
31.375,8.27,19.53,16.71,31.96,19.29,19.29,16.39,30.98,1.30,1.47,2.18,4.30,4.92,1.56,3.33,5.28
31.500,8.27,19.53,17.33,34.41,19.53,19.53,17.18,33.63,1.07,1.92,3.64,5.14,9.43,3.91,5.41,11.11
31.625,8.34,19.45,17.80,37.06,19.69,19.69,18.04,36.67,3.07,3.29,4.26,4.17,11.96,5.14,5.14,13.72
31.750,8.45,19.61,18.12,39.12,19.92,19.92,18.67,39.31,1.65,1.92,3.82,2.27,12.93,4.97,2.31,14.70
31.875,8.45,19.61,18.12,40.00,20.16,20.16,18.90,40.78,2.14,3.20,2.71,2.14,10.36,2.58,2.22,11.65
32.000,8.45,19.53,18.04,40.20,20.24,20.24,19.06,40.98,2.31,1.43,2.62,3.24,6.21,1.43,2.31,7.36
32.125,8.41,19.69,18.12,39.90,20.31,20.31,19.06,40.39,1.47,1.96,2.89,4.22,3.86,1.25,1.30,4.97
32.250,8.31,19.69,18.20,39.71,20.16,20.16,18.98,39.90,3.42,3.07,2.58,5.19,1.47,2.22,1.92,2.27
32.375,8.27,19.76,18.43,39.51,20.31,20.31,19.22,40.10,1.61,1.92,2.49,4.66,1.38,3.37,2.67,1.92
32.500,8.27,19.92,18.51,39.02,20.55,20.55,19.29,40.10,2.05,1.38,2.80,2.31,1.30,3.42,2.14,1.25
32.625,8.24,20.00,18.35,37.75,20.55,20.55,19.22,39.90,1.78,2.05,1.87,1.74,1.65,1.96,1.65,1.30
32.750,8.20,19.84,18.12,36.18,20.47,20.47,18.98,38.73,2.62,1.38,1.87,2.00,2.18,1.92,2.18,1.96
32.875,8.02,19.22,17.49,34.31,20.08,20.08,18.51,36.96,1.87,1.56,2.36,1.87,1.87,2.71,2.58,2.05
33.000,7.24,17.25,16.24,32.55,18.12,18.12,17.10,34.80,2.93,1.78,1.30,1.61,1.52,2.05,1.65,2.18
33.125,5.74,14.12,14.27,30.69,14.75,14.75,14.90,32.45,2.27,3.51,1.78,2.27,1.56,2.45,1.83,1.74
33.250,4.06,10.43,11.84,28.73,11.22,11.22,12.16,29.80,2.76,2.31,2.98,3.15,2.09,3.95,3.37,1.74
33.375,2.53,7.22,9.57,26.76,8.00,8.00,9.65,27.55,2.71,5.10,2.98,2.14,3.02,3.86,2.80,1.52
33.500,1.53,4.86,8.16,24.80,5.80,5.80,7.92,25.49,2.53,2.22,1.92,2.71,3.20,2.05,2.18,1.43
33.625,1.32,4.00,7.84,23.14,4.86,4.86,7.37,23.92,1.69,1.96,1.16,4.22,2.98,1.52,2.36,1.12
33.750,1.21,3.69,7.69,21.76,4.47,4.47,6.90,22.65,3.33,2.80,2.05,4.04,2.71,2.58,1.74,1.07
33.875,1.32,3.53,7.45,20.69,4.08,4.08,6.43,21.76,2.18,2.53,1.83,2.22,2.05,1.74,1.78,0.94
34.000,1.21,3.22,7.29,20.00,3.69,3.69,6.20,21.08,2.40,2.62,1.38,2.14,1.92,1.52,3.24,1.21
34.125,1.21,3.22,7.53,19.71,3.53,3.53,6.20,20.59,1.74,1.69,1.69,6.16,2.76,1.25,4.52,1.78
34.250,1.25,3.14,7.84,20.20,3.53,3.53,6.43,20.39,3.07,2.93,1.83,7.58,3.46,2.36,3.95,2.31
34.375,1.32,3.37,8.24,20.49,3.69,3.69,6.35,19.71,1.38,1.52,0.99,5.81,5.41,3.11,2.71,2.49
34.500,1.35,3.45,8.16,19.80,3.61,3.61,5.96,17.84,1.78,1.30,1.52,4.17,5.54,1.92,2.53,2.14
34.625,1.35,3.45,7.84,18.04,3.53,3.53,5.41,14.90,2.14,2.53,2.36,3.15,5.23,1.65,1.69,1.78
34.750,1.39,3.37,7.22,15.69,3.53,3.53,4.78,11.67,1.16,1.83,2.58,1.96,3.68,1.69,2.89,2.00
34.875,1.35,3.29,6.90,13.53,3.29,3.29,4.24,8.82,3.24,3.15,2.31,2.00,2.22,1.34,3.68,2.58
35.000,1.35,3.29,6.75,12.16,3.29,3.29,4.00,7.06,1.87,1.47,2.18,2.22,1.56,2.62,3.02,3.02
35.125,1.35,3.14,6.67,11.67,3.29,3.29,3.92,6.57,1.83,1.56,1.74,1.52,1.65,2.53,2.36,3.68
35.250,1.32,3.22,6.43,11.37,3.29,3.29,3.92,6.47,1.83,1.47,1.87,1.47,1.78,1.52,1.56,3.51
35.375,1.32,3.14,6.35,11.18,3.22,3.22,3.92,6.47,1.87,2.80,2.00,1.83,2.22,1.65,1.21,3.51
35.500,1.32,3.14,6.12,10.78,3.14,3.14,3.84,6.08,1.78,3.24,1.21,2.00,1.92,2.18,1.03,2.71
35.625,1.35,3.14,6.12,10.49,2.90,2.90,3.61,5.69,2.18,2.76,1.30,2.00,1.61,1.69,1.12,2.00
35.750,1.39,3.06,5.88,10.10,2.75,2.75,3.61,5.20,0.94,2.71,1.78,1.43,1.61,1.21,0.94,1.61
35.875,1.28,2.98,5.96,9.80,2.75,2.75,3.61,5.00,1.43,1.96,2.31,1.92,1.87,1.78,0.99,1.56
36.000,1.28,2.90,6.20,9.80,2.67,2.67,3.84,5.20,1.43,2.00,2.93,1.96,3.82,3.37,3.02,3.29
36.125,1.32,3.29,6.90,10.49,3.06,3.06,4.55,5.98,2.45,3.82,4.88,6.60,5.01,5.63,8.02,4.88
36.250,1.35,3.45,7.69,11.76,3.37,3.37,5.65,7.35,3.86,3.46,5.41,9.04,6.91,5.76,9.43,6.96
36.375,1.35,3.53,8.63,13.63,3.69,3.69,6.59,9.41,1.74,3.42,3.11,8.28,6.38,3.42,8.15,6.69
36.500,1.39,3.53,9.65,16.47,3.84,3.84,7.61,12.16,4.17,3.51,2.71,9.88,8.06,3.95,9.04,8.77
36.625,1.43,3.76,10.90,20.00,4.08,4.08,8.86,15.78,4.17,5.23,3.82,9.39,15.67,5.10,8.77,15.67
36.750,1.57,3.92,12.16,23.53,4.24,4.24,10.04,19.51,3.91,3.07,2.22,7.00,21.33,3.11,6.78,20.71
36.875,1.64,4.16,12.94,27.06,4.47,4.47,10.90,23.04,3.02,4.83,2.84,2.98,28.59,3.37,2.67,27.88
37.000,1.71,4.39,13.41,30.29,4.78,4.78,11.61,26.18,3.60,3.51,4.13,4.92,25.67,3.86,4.75,24.07
37.125,1.75,4.55,14.12,33.43,5.10,5.10,12.39,28.82,4.61,6.25,2.05,6.47,20.85,1.87,6.34,20.14
37.250,1.82,4.71,14.43,35.00,5.49,5.49,13.10,30.39,2.76,2.05,1.87,7.84,12.62,2.53,9.04,11.11
37.375,1.85,4.63,14.51,35.20,5.57,5.57,13.80,31.18,5.45,4.26,2.00,6.74,5.41,2.80,9.66,5.63
37.500,1.85,4.71,14.51,34.61,5.65,5.65,14.43,31.37,1.74,1.16,1.52,6.21,3.37,1.83,8.99,3.37
37.625,1.85,4.71,14.43,33.43,5.80,5.80,15.06,31.37,2.31,1.74,0.99,4.70,2.22,0.94,7.80,2.49
37.750,1.85,4.55,14.43,32.55,5.73,5.73,15.53,31.27,1.52,2.31,0.90,3.07,1.87,1.12,5.90,1.52
37.875,1.82,4.47,14.35,32.06,5.80,5.80,15.84,31.18,2.09,2.98,0.99,3.11,1.87,1.03,4.17,1.21
38.000,1.82,4.39,14.51,32.06,5.80,5.80,15.84,31.08,2.09,2.00,1.74,2.27,2.14,1.47,2.36,1.30
38.125,1.82,4.47,14.59,31.76,5.96,5.96,16.16,30.98,1.65,2.14,1.87,3.15,2.09,2.71,2.49,1.65
38.250,1.78,4.63,14.82,31.76,6.20,6.20,16.63,30.78,2.18,2.31,0.99,3.86,2.09,3.51,4.88,2.09
38.375,1.82,4.71,15.37,32.06,6.59,6.59,17.25,30.59,1.12,2.71,1.25,4.75,2.27,3.60,3.91,2.14
38.500,1.85,4.86,16.31,32.75,6.82,6.82,17.88,30.69,1.25,2.40,1.07,7.40,3.60,3.07,3.42,2.80
38.625,1.89,5.02,17.33,33.73,7.06,7.06,18.90,31.27,3.20,4.61,2.45,10.98,5.85,2.18,8.20,3.64
38.750,1.96,5.33,18.75,34.80,7.22,7.22,20.24,32.16,1.65,2.22,4.66,14.08,7.05,3.91,13.28,4.35
38.875,2.03,5.65,20.63,35.88,7.61,7.61,22.04,33.14,2.84,2.93,5.41,13.86,7.18,4.44,13.59,4.61
39.000,2.07,5.96,22.04,36.67,8.00,8.00,23.61,34.22,1.52,1.56,3.60,9.08,6.25,2.71,7.89,4.66
39.125,2.07,6.12,22.67,36.96,8.24,8.24,24.16,34.71,1.96,2.22,1.07,4.26,6.25,2.36,2.14,5.14
39.250,2.03,6.04,22.27,36.47,8.08,8.08,23.69,34.61,1.65,1.12,2.36,2.14,5.54,3.20,1.25,4.83
39.375,1.93,5.80,21.57,35.69,7.76,7.76,22.82,33.73,2.22,4.17,1.52,3.46,4.22,1.47,2.71,3.86
39.500,1.93,5.88,21.10,35.20,7.45,7.45,21.73,32.84,2.14,1.78,2.36,3.07,4.92,1.30,1.83,4.83
39.625,1.78,5.88,20.39,34.51,7.22,7.22,21.02,31.96,1.87,2.05,2.84,4.44,5.98,2.27,2.76,5.81
39.750,1.71,5.96,19.45,33.43,7.14,7.14,19.92,30.69,3.07,1.16,3.77,4.66,10.23,3.46,2.93,9.52
39.875,1.53,5.88,18.35,32.06,6.90,6.90,18.75,29.41,2.62,3.55,2.80,2.98,9.17,3.02,1.78,8.37
40.000,1.46,5.73,17.57,30.69,6.90,6.90,17.96,27.84,4.04,1.69,1.74,1.83,10.50,2.58,1.43,8.77
40.125,1.46,5.65,16.94,29.12,6.82,6.82,17.41,26.08,1.25,1.78,1.21,1.30,7.27,1.87,1.83,5.10
40.250,1.28,5.57,16.31,27.55,6.67,6.67,16.63,24.31,2.62,2.09,3.24,2.00,7.05,2.67,1.30,4.35
40.375,1.18,5.57,15.76,26.27,6.67,6.67,15.84,23.24,1.83,1.96,3.68,3.64,4.35,3.46,2.22,2.27
40.500,1.21,5.80,15.29,25.59,6.67,6.67,15.14,22.75,1.30,1.38,3.60,3.51,3.55,3.46,3.11,2.27
40.625,1.21,6.20,14.90,25.59,6.82,6.82,14.59,22.65,1.38,1.38,4.22,1.96,2.45,3.46,2.49,1.69
40.750,1.18,6.35,14.67,25.59,6.90,6.90,13.96,22.65,1.65,2.00,5.50,1.61,2.40,4.57,3.11,1.78
40.875,1.25,6.82,14.67,25.88,7.14,7.14,13.57,22.84,1.92,2.49,7.05,1.65,2.40,6.29,3.37,1.52
41.000,1.28,7.45,14.75,26.47,7.61,7.61,13.41,23.14,1.96,1.34,8.51,4.26,3.77,7.49,1.74,2.00
41.125,1.32,8.16,15.14,27.55,8.08,8.08,13.18,23.63,2.80,1.61,7.40,4.70,5.37,6.52,2.89,2.84
41.250,1.28,8.55,15.22,28.92,8.16,8.16,13.33,25.00,2.14,1.61,3.60,3.29,6.12,3.91,5.37,3.73
41.375,1.18,8.78,15.69,31.57,8.16,8.16,13.65,27.75,3.82,2.36,2.49,2.76,8.86,4.30,3.37,8.68
41.500,1.11,8.86,15.92,34.61,8.39,8.39,14.51,31.08,3.60,2.40,3.91,3.86,11.47,5.23,6.56,12.71
41.625,1.14,8.86,15.69,37.25,8.71,8.71,15.37,34.31,4.22,2.62,5.10,7.00,20.40,3.37,10.67,21.15
41.750,1.18,8.86,15.29,39.51,8.94,8.94,15.61,36.96,4.35,2.22,5.01,6.87,21.33,4.57,8.51,20.58
41.875,1.11,8.86,14.27,41.37,9.18,9.18,14.75,38.92,2.00,2.53,3.24,5.67,21.33,4.83,5.23,18.90
42.000,1.07,8.47,12.94,42.94,9.02,9.02,13.33,40.20,1.78,1.38,1.03,7.09,14.43,1.43,5.14,11.03
42.125,1.07,8.08,11.84,43.82,8.63,8.63,12.00,40.88,2.31,2.49,1.74,5.54,9.17,2.31,3.51,5.90
42.250,1.11,7.92,11.22,44.61,8.39,8.39,11.14,41.37,2.27,1.61,2.14,3.73,5.76,2.27,2.49,4.83
42.375,1.14,7.69,11.06,45.69,8.24,8.24,10.90,41.86,2.76,2.58,1.30,2.71,3.91,1.38,2.00,4.17
42.500,1.11,7.53,10.67,46.08,8.08,8.08,10.67,41.96,2.45,1.87,0.94,2.49,3.99,1.47,1.03,4.61
42.625,1.07,7.29,10.27,45.20,7.92,7.92,10.59,41.47,3.29,2.58,1.43,2.40,3.82,1.43,1.52,2.93
42.750,1.07,7.14,9.73,43.43,7.84,7.84,10.27,40.20,2.62,2.67,2.14,1.69,2.89,1.74,1.61,2.71
42.875,1.14,6.90,9.18,41.57,7.61,7.61,10.12,38.63,1.21,2.27,1.96,1.43,2.27,2.67,1.47,1.69
43.000,1.18,6.75,9.18,39.71,7.53,7.53,9.88,36.96,2.00,1.34,1.25,3.46,1.78,2.80,1.65,1.38
43.125,1.11,6.51,9.18,38.14,7.29,7.29,9.80,35.49,1.87,2.40,1.38,4.79,1.96,2.53,2.05,1.96
43.250,1.14,6.27,9.57,36.96,7.06,7.06,9.73,34.61,2.31,2.53,1.74,6.34,3.15,1.47,3.73,2.84
43.375,1.21,6.12,10.04,37.16,6.82,6.82,10.20,34.80,2.71,3.68,1.47,7.89,7.13,1.03,6.47,6.38
43.500,1.28,5.73,10.67,38.53,6.43,6.43,10.82,35.88,1.92,2.58,1.43,9.08,9.79,1.16,8.06,7.93
43.625,1.28,5.33,11.69,40.39,6.04,6.04,11.37,37.45,2.93,2.76,1.87,10.58,13.28,1.83,7.93,11.16
43.750,1.28,5.10,12.63,42.25,5.73,5.73,11.84,38.92,2.67,2.49,2.89,4.79,15.18,2.45,2.93,12.13
43.875,1.28,4.78,14.20,44.41,5.49,5.49,12.63,40.59,1.43,1.03,1.96,9.83,16.47,2.80,6.07,12.84
44.000,1.21,4.39,16.08,47.06,5.18,5.18,13.73,42.65,2.27,2.76,2.62,17.93,22.26,3.42,11.78,16.20
44.125,1.21,3.92,17.88,49.80,4.78,4.78,14.90,44.80,1.38,2.31,2.14,17.88,22.79,2.00,12.13,15.76
44.250,1.25,3.61,19.14,51.57,4.39,4.39,16.00,46.76,1.92,2.45,2.53,17.17,26.37,1.61,10.85,18.81
44.375,1.28,3.14,20.55,53.24,4.31,4.31,17.25,48.14,1.61,3.07,2.89,18.15,28.05,1.43,13.77,19.61
44.500,1.32,3.14,21.96,53.63,4.08,4.08,18.04,47.84,1.21,1.52,2.93,13.77,26.24,1.56,12.80,19.03
44.625,1.32,2.98,22.82,53.33,3.69,3.69,18.12,46.96,1.52,1.74,2.80,7.27,24.29,1.61,7.31,18.01
44.750,1.32,2.90,22.82,52.45,3.22,3.22,17.41,45.49,1.21,2.40,2.31,2.49,16.16,2.09,2.36,12.13
44.875,1.25,2.67,22.20,50.69,2.90,2.90,16.31,43.43,2.31,1.69,2.49,1.83,10.67,1.92,1.30,8.77
45.000,1.21,2.59,21.80,48.92,2.43,2.43,15.61,41.27,1.43,2.31,1.74,2.31,6.25,2.27,1.30,4.88
45.125,1.18,2.59,21.57,47.06,2.27,2.27,15.22,39.51,2.53,1.78,1.30,2.36,2.67,2.40,1.69,2.40
45.250,1.18,2.59,21.10,45.78,2.12,2.12,15.06,38.14,1.74,1.52,2.31,2.00,2.49,1.38,1.56,1.87
45.375,1.21,2.67,20.94,44.71,2.12,2.12,14.82,36.86,1.87,1.34,1.52,1.21,2.49,1.34,2.00,1.74
45.500,1.21,2.75,20.71,43.43,1.96,1.96,14.82,35.59,1.65,1.25,1.30,1.78,2.49,1.12,2.31,1.78
45.625,1.25,2.75,20.71,42.75,1.96,1.96,14.75,34.90,2.76,2.14,2.14,2.14,2.71,1.47,2.14,2.27
45.750,1.21,2.75,20.71,42.16,2.12,2.12,14.75,34.22,1.56,1.34,2.18,1.56,1.83,3.24,1.87,2.14
45.875,1.18,2.75,20.63,41.67,2.20,2.20,14.82,33.63,1.87,1.69,2.27,1.83,1.56,3.73,1.69,2.76
46.000,1.14,2.75,20.55,41.37,2.51,2.51,14.90,32.94,1.74,2.76,2.53,2.27,1.16,3.64,1.47,2.71
46.125,1.11,2.90,20.55,40.98,2.67,2.67,15.06,32.45,1.30,2.00,2.31,1.43,1.30,3.55,2.49,2.58
46.250,1.14,2.98,20.47,40.59,2.67,2.67,15.14,32.06,1.87,2.31,2.05,3.02,1.52,2.93,3.77,2.14
46.375,1.11,3.22,20.39,40.00,2.67,2.67,15.06,31.67,2.67,3.24,2.58,4.44,2.27,2.00,3.55,1.92
46.500,1.11,3.37,20.00,38.53,2.67,2.67,14.51,30.69,2.09,1.83,1.30,2.31,2.89,1.25,1.92,1.83
46.625,1.00,3.61,19.53,36.57,2.98,2.98,13.96,29.22,2.00,1.69,2.22,2.84,3.20,1.96,2.49,1.61
46.750,1.00,3.76,18.82,34.41,2.98,2.98,13.25,27.45,2.09,1.96,2.93,5.06,2.98,2.62,3.91,1.21
46.875,0.96,3.76,17.80,32.25,3.14,3.14,12.78,25.78,1.52,2.18,2.05,3.60,2.76,2.84,3.15,1.07
47.000,0.96,3.84,16.31,29.90,3.14,3.14,11.84,23.92,1.43,1.92,1.03,1.47,2.62,2.36,1.34,1.07
47.125,0.96,3.84,14.27,26.67,3.14,3.14,10.51,21.86,1.56,1.96,1.78,1.03,2.18,1.21,1.21,1.16
47.250,0.93,3.84,12.24,23.43,2.90,2.90,9.18,19.31,1.74,1.16,3.37,1.74,1.69,1.07,1.43,1.21
47.375,0.93,3.84,10.67,20.29,2.75,2.75,7.92,16.76,1.65,1.65,3.60,2.27,1.30,1.83,1.12,1.34
47.500,0.86,3.76,8.78,17.06,2.67,2.67,6.27,14.02,1.12,2.31,2.05,1.74,1.25,2.09,1.87,1.25
47.625,0.82,3.53,6.82,14.02,2.51,2.51,4.63,11.47,1.65,2.80,1.30,1.61,1.38,1.07,2.49,1.43
47.750,0.89,3.45,5.33,11.18,2.43,2.43,3.22,8.92,2.22,2.45,1.52,1.21,1.56,2.00,2.05,1.61
47.875,0.89,3.45,4.47,8.82,2.35,2.35,2.51,6.86,2.05,2.09,1.78,0.68,1.87,2.67,1.78,2.18
48.000,0.93,3.37,4.24,7.25,2.35,2.35,2.51,5.69,1.56,2.67,2.00,0.85,1.96,1.96,2.18,2.14
48.125,0.93,3.22,4.16,6.37,2.35,2.35,2.59,5.00,1.52,1.56,1.03,1.12,2.18,1.43,2.80,1.92
48.250,0.93,3.22,4.08,5.88,2.27,2.27,2.51,4.41,1.21,1.07,2.53,1.74,2.80,2.27,2.62,1.34
48.375,0.93,3.22,4.16,5.59,2.27,2.27,2.59,4.41,2.76,2.67,3.77,2.62,2.89,2.80,1.47,1.21
48.500,0.86,3.29,5.10,6.37,2.51,2.51,3.29,5.20,2.49,2.36,3.15,4.61,3.15,2.18,2.98,2.58
48.625,1.00,3.92,7.61,8.53,2.90,2.90,5.57,7.75,3.37,4.13,4.08,8.55,6.03,2.45,8.42,6.96
48.750,1.68,4.86,10.90,11.76,3.76,3.76,8.78,10.98,8.73,6.52,9.57,28.54,9.12,8.06,24.83,10.32
48.875,3.21,6.35,14.35,15.00,5.33,5.33,12.31,14.12,14.17,17.31,12.18,65.56,12.62,14.39,59.46,12.31
49.000,5.20,8.63,18.20,18.43,7.76,7.76,16.08,17.35,25.84,20.98,15.85,74.94,15.63,19.34,72.68,13.99
49.125,7.13,11.53,22.12,22.16,10.51,10.51,19.92,21.18,14.43,15.27,17.70,57.73,23.32,19.65,55.87,20.98
49.250,8.63,14.04,26.12,26.08,13.18,13.18,23.69,25.00,12.22,10.23,10.50,30.44,36.50,10.54,30.44,33.89
49.375,9.30,15.53,29.10,29.51,15.06,15.06,26.82,28.43,5.45,6.69,4.17,9.57,37.30,3.99,9.43,36.68
49.500,9.41,15.92,30.27,32.55,16.00,16.00,27.92,31.27,4.66,1.52,5.41,9.79,39.73,5.41,5.59,40.88
49.625,9.41,16.24,31.22,35.49,16.55,16.55,28.71,34.02,12.57,3.29,5.72,8.51,25.49,6.60,3.95,27.57
49.750,9.34,16.47,31.84,38.24,16.94,16.94,29.49,36.47,4.13,2.62,4.26,5.45,24.07,6.03,6.56,24.21
49.875,9.34,16.47,32.47,40.78,17.10,17.10,30.20,38.43,6.82,2.58,1.96,8.73,13.41,4.26,11.03,10.98
50.000,9.41,16.47,33.02,42.84,17.41,17.41,31.37,40.49,4.75,5.41,4.17,6.78,10.81,5.94,8.86,9.04
50.125,9.48,16.71,33.41,44.41,17.65,17.65,32.24,42.45,1.65,2.14,4.52,2.93,5.23,5.10,3.37,5.81
50.250,9.63,16.94,33.96,45.78,18.12,18.12,33.02,44.51,4.22,4.92,3.29,3.95,5.98,2.22,3.68,9.35
50.375,9.88,17.10,34.51,47.35,18.43,18.43,33.88,46.76,3.11,2.40,2.05,7.00,5.54,1.69,6.74,8.95
50.500,9.98,17.02,35.14,49.22,18.75,18.75,34.90,48.82,4.04,1.96,1.65,7.18,5.37,2.89,9.17,9.08
50.625,10.05,17.02,35.69,51.08,18.90,18.90,35.53,51.08,2.76,1.87,4.57,4.13,3.73,4.57,7.44,6.16
50.750,10.12,17.49,36.16,53.04,19.29,19.29,35.92,53.43,2.40,1.30,5.41,3.55,5.10,5.01,2.49,7.84
50.875,10.12,17.80,36.71,54.71,19.53,19.53,36.24,55.39,4.30,4.39,3.33,5.85,5.14,3.60,3.55,7.13
51.000,10.12,18.27,37.33,56.08,19.69,19.69,36.71,57.55,2.27,1.61,1.87,3.55,6.43,1.96,3.24,8.77
51.125,10.16,18.43,37.73,56.86,19.92,19.92,37.18,59.02,2.22,4.08,3.33,3.07,4.92,3.24,4.70,5.63
51.250,10.23,18.59,38.20,57.35,20.00,20.00,37.57,59.90,2.67,2.22,4.88,5.23,4.30,4.79,5.90,4.30
51.375,10.30,18.90,38.59,57.25,20.24,20.24,38.20,60.59,3.37,3.55,3.37,6.16,2.31,3.11,4.52,2.31
51.500,10.37,19.06,39.06,57.06,20.55,20.55,38.59,60.69,1.96,2.36,2.31,5.85,1.61,1.92,3.20,2.84
51.625,10.45,18.98,38.43,56.27,20.63,20.63,38.43,59.90,1.83,1.92,3.15,4.75,1.34,3.11,4.04,3.20
51.750,10.34,18.59,36.24,54.22,20.47,20.47,36.63,57.65,1.52,1.52,2.71,4.61,2.27,1.83,2.31,3.20
