"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
85.625,9.41,25.02,52.94,80.39,41.18,41.18,62.98,82.65,5.59,6.47,3.82,13.50,21.55,7.36,13.99,23.32
85.750,9.55,25.10,54.67,81.96,41.41,41.41,64.71,84.02,9.39,8.06,1.21,16.20,24.69,7.22,16.11,30.84
85.875,9.63,25.10,56.00,82.84,41.73,41.73,66.04,84.41,7.84,7.22,3.42,15.67,23.90,3.11,9.92,28.01
86.000,9.55,25.10,57.18,83.24,41.65,41.65,66.20,84.90,6.52,2.71,3.15,16.07,20.27,3.73,8.73,23.99
86.125,9.52,25.25,57.65,82.94,41.88,41.88,65.96,85.59,6.87,6.65,2.40,13.68,15.18,2.53,6.78,17.79
86.250,9.55,25.25,58.04,82.65,41.88,41.88,65.57,85.98,3.82,1.25,1.69,10.14,11.42,3.73,7.75,12.49
86.375,9.48,24.94,57.80,81.86,41.65,41.65,65.18,85.69,2.18,5.54,0.81,7.40,10.63,5.67,10.27,11.69
86.500,9.59,24.55,56.47,80.69,41.25,41.25,63.45,84.71,4.08,3.02,3.11,8.73,10.32,7.97,8.11,10.45
86.625,9.38,24.55,54.98,78.63,40.71,40.71,61.49,83.43,3.20,3.60,7.44,13.28,7.97,7.22,10.54,12.04
86.750,8.77,24.31,53.65,76.18,39.84,39.84,59.84,81.37,6.69,3.91,10.05,17.84,6.38,7.97,16.07,11.87
86.875,7.81,23.53,52.55,73.53,38.43,38.43,58.27,79.02,4.75,5.94,8.51,19.74,4.08,8.15,16.73,10.98
87.000,7.02,22.75,52.08,71.57,36.78,36.78,56.86,77.16,9.74,4.88,7.71,11.11,3.42,7.00,11.69,10.27
87.125,6.52,22.04,53.57,71.08,35.37,35.37,56.63,75.98,12.00,4.35,6.07,22.75,8.77,6.82,25.05,12.09
87.250,6.38,21.65,55.69,72.35,35.29,35.29,57.96,76.76,15.85,5.90,6.82,40.13,15.01,12.09,47.78,14.70
87.375,6.67,21.49,57.65,72.84,35.92,35.92,59.76,76.96,20.36,10.98,8.28,42.69,24.56,15.05,69.32,19.16
87.500,7.24,21.33,59.14,73.14,36.94,36.94,62.04,77.16,26.82,11.65,8.11,35.13,29.03,10.72,63.57,21.91
87.625,8.02,21.96,60.71,73.33,37.80,37.80,64.16,77.45,10.67,3.51,10.01,18.19,25.75,7.05,38.89,34.07
87.750,8.45,23.06,61.10,72.84,38.27,38.27,65.57,77.55,4.79,7.49,4.52,5.32,20.54,7.75,17.93,32.52
87.875,8.63,23.76,60.08,71.86,38.12,38.12,65.18,77.65,7.44,6.12,6.03,3.11,12.04,2.58,6.47,31.37
88.000,8.63,24.24,58.43,70.10,36.55,36.55,63.22,76.67,3.20,4.79,10.41,8.33,10.67,3.68,7.00,17.48
88.125,8.63,24.39,57.18,67.84,33.65,33.65,60.71,74.61,8.33,4.35,8.28,13.02,8.11,4.26,10.10,11.42
88.250,8.59,24.24,56.08,65.59,29.96,29.96,57.73,72.16,2.80,2.89,3.11,10.81,9.04,1.96,10.14,7.13
88.375,8.56,23.92,55.53,63.63,26.35,26.35,54.82,69.80,7.71,4.39,2.22,7.97,10.32,2.05,8.95,5.41
88.500,8.45,23.84,55.06,62.55,24.16,24.16,52.55,67.45,2.22,3.29,4.17,7.53,11.56,4.35,9.61,4.26
88.625,8.52,23.61,53.73,60.78,23.06,23.06,51.29,64.02,2.05,4.04,4.83,6.03,12.26,4.26,8.77,3.15
88.750,8.38,23.22,51.92,58.92,22.43,22.43,49.65,60.49,2.14,2.36,2.53,3.73,9.39,2.00,7.75,2.67
88.875,8.20,23.06,49.88,56.86,21.96,21.96,48.08,57.06,6.78,5.19,7.53,5.50,7.44,5.63,11.11,2.89
89.000,8.13,23.22,48.24,55.39,22.12,22.12,47.53,55.10,6.78,4.52,10.58,6.56,3.91,8.24,9.39,4.04
89.125,8.34,23.53,46.90,55.00,22.35,22.35,47.84,54.12,9.17,9.04,8.64,4.57,4.48,6.38,4.52,5.81
89.250,8.48,23.69,45.80,55.49,22.67,22.67,48.55,53.63,3.15,4.13,5.10,5.76,6.12,4.35,8.64,9.57
89.375,8.63,23.69,45.02,56.37,22.82,22.82,49.18,53.24,5.85,2.93,2.58,6.29,10.67,1.47,13.59,11.25
89.500,8.66,23.69,44.55,56.57,22.82,22.82,49.73,52.55,6.21,4.26,3.82,7.97,11.51,1.25,16.20,11.96
89.625,8.70,23.84,44.31,56.96,23.06,23.06,50.04,51.08,4.48,3.24,6.21,12.09,13.64,5.45,20.23,11.47
89.750,8.73,23.53,43.61,57.35,22.90,22.90,50.12,49.90,7.67,3.91,7.93,14.34,10.63,8.99,20.00,10.89
89.875,8.77,22.90,43.14,57.65,22.67,22.67,49.80,49.61,1.52,4.35,8.86,16.78,10.81,10.14,19.87,11.29
90.000,8.95,22.59,42.51,58.53,22.43,22.43,49.80,50.10,6.60,5.50,7.71,19.74,10.14,6.21,19.21,12.44
90.125,9.13,22.51,42.35,59.61,22.27,22.27,49.80,50.59,4.88,5.41,3.55,19.87,12.62,3.77,16.60,12.93
90.250,9.41,22.67,41.49,59.22,22.04,22.04,49.10,49.71,4.08,5.28,3.15,20.05,13.06,5.01,20.54,12.49
90.375,9.45,22.59,40.16,56.86,21.49,21.49,48.55,47.25,6.60,7.40,5.32,19.52,13.68,3.82,25.53,10.45
90.500,9.16,21.96,38.35,54.12,20.08,20.08,47.69,44.51,3.91,3.99,3.91,13.59,11.42,3.07,18.99,8.24
90.625,8.70,21.18,36.31,51.47,18.12,18.12,45.96,41.76,8.68,8.24,6.29,6.21,9.88,2.80,7.13,6.60
90.750,8.20,20.55,33.80,48.92,16.63,16.63,43.61,39.12,5.28,2.31,8.24,3.15,8.86,3.02,6.52,5.01
90.875,7.88,20.00,32.31,47.06,16.31,16.31,41.65,36.96,6.43,6.47,9.70,5.59,6.91,5.45,8.68,3.77
91.000,7.74,19.76,31.84,45.49,16.31,16.31,40.47,34.51,5.19,3.73,10.54,9.70,7.44,6.60,7.27,3.51
91.125,7.63,19.53,31.29,44.41,16.39,16.39,40.00,33.24,7.49,5.59,10.36,10.63,6.34,5.45,7.67,3.82
91.250,7.63,19.37,30.98,45.10,16.39,16.39,40.16,33.73,2.22,2.98,11.96,8.64,7.89,6.87,7.89,8.37
91.375,7.59,19.45,31.53,46.96,16.71,16.71,41.49,35.39,6.43,3.02,8.99,11.20,15.80,4.22,10.32,22.26
91.500,7.56,19.84,33.25,48.92,17.49,17.49,43.76,37.84,8.77,4.39,7.00,22.08,24.96,3.60,25.89,34.11
91.625,7.66,20.63,35.45,51.08,18.43,18.43,45.96,40.69,6.21,6.91,4.75,25.75,35.66,6.78,36.06,42.65
91.750,7.84,21.65,37.41,52.84,19.14,19.14,48.08,44.02,16.64,7.22,8.42,16.91,46.45,6.07,26.06,48.27
91.875,8.02,22.43,38.98,54.12,19.53,19.53,49.57,47.45,3.68,5.98,8.99,17.57,44.46,3.68,19.08,41.63
92.000,8.27,23.29,41.33,56.37,20.08,20.08,51.06,50.88,3.99,8.86,11.20,13.46,44.55,8.68,15.76,40.57
92.125,8.63,24.47,43.84,58.63,21.18,21.18,53.02,53.73,11.03,9.57,16.25,22.04,30.84,13.86,23.99,31.02
92.250,8.88,25.73,46.67,60.20,22.35,22.35,55.45,55.49,7.09,8.15,15.36,33.41,27.88,13.41,37.52,32.52
92.375,9.23,26.90,49.65,61.86,23.53,23.53,58.04,57.45,14.87,10.63,10.67,27.61,25.49,11.20,40.00,32.39
92.500,9.80,28.08,52.47,63.43,24.71,24.71,60.31,59.12,5.59,4.70,7.31,17.70,28.14,10.45,28.50,34.03
92.625,10.45,29.02,54.51,64.61,25.65,25.65,61.57,60.88,12.97,9.88,2.84,13.33,38.36,9.57,16.69,39.82
92.750,10.94,29.73,55.22,65.39,26.67,26.67,61.80,62.75,7.18,3.51,9.26,11.82,41.41,15.01,11.82,38.89
92.875,11.55,30.35,55.37,66.27,27.53,27.53,61.80,64.80,7.09,11.42,13.68,7.62,39.16,17.48,9.92,32.21
93.000,12.09,30.98,54.90,67.55,28.16,28.16,61.65,66.18,3.60,2.80,11.60,4.75,34.42,12.66,11.03,23.10
93.125,12.44,30.98,53.57,67.94,28.16,28.16,60.71,66.47,10.45,8.24,8.51,2.71,25.44,7.93,10.45,14.79
93.250,12.76,30.75,52.08,67.65,27.84,27.84,59.37,66.86,7.67,3.68,7.58,6.21,24.25,6.60,11.51,17.35
93.375,12.98,30.59,50.98,67.45,27.53,27.53,58.51,68.24,4.08,3.60,7.67,10.63,16.11,7.13,15.67,15.58
93.500,13.30,30.75,50.82,68.04,27.61,27.61,57.96,70.20,13.68,9.30,5.85,10.89,14.92,5.72,15.27,22.53
93.625,13.73,30.98,50.90,69.71,27.92,27.92,57.57,72.65,12.44,10.72,3.51,6.52,10.76,4.70,7.31,21.38
93.750,14.12,31.14,51.76,71.27,28.47,28.47,57.49,74.90,7.05,6.43,1.92,10.58,10.01,5.76,7.05,22.26
93.875,14.30,30.75,53.10,72.94,28.63,28.63,57.96,77.06,8.42,7.22,4.08,16.78,9.39,3.91,14.34,18.37
94.000,14.55,30.20,54.51,75.78,28.78,28.78,58.90,79.41,9.04,3.95,6.07,17.66,18.41,6.43,15.54,21.77
94.125,14.87,29.80,55.69,78.63,29.25,29.25,60.24,81.86,8.77,9.08,6.03,13.46,28.10,11.51,14.48,30.40
94.250,15.19,29.57,56.71,81.47,30.43,30.43,62.04,84.12,22.66,5.98,10.14,7.09,35.53,14.52,22.79,35.44
94.375,15.33,29.57,57.41,83.43,31.76,31.76,63.53,85.78,9.35,4.13,10.23,11.78,37.78,11.16,19.74,39.29
94.500,15.47,29.73,57.18,83.53,32.94,32.94,63.45,86.27,8.06,7.18,7.58,10.63,27.04,3.20,15.54,26.11
94.625,15.44,29.57,55.76,82.75,33.49,33.49,62.12,85.10,6.25,3.37,7.31,5.94,20.71,6.91,11.38,20.40
94.750,15.47,29.73,53.73,81.18,33.88,33.88,60.39,83.73,3.77,5.90,10.14,5.72,9.12,10.50,9.79,9.12
94.875,15.37,29.88,51.92,79.31,34.43,34.43,58.51,81.96,10.14,6.96,12.09,2.80,7.97,13.55,5.01,8.86
95.000,15.29,29.57,50.35,77.35,34.98,34.98,56.71,80.10,5.14,7.71,8.42,4.35,5.59,11.60,2.22,5.94
95.125,14.87,28.86,48.08,74.71,34.82,34.82,54.43,78.04,3.91,4.39,4.66,2.49,7.05,9.79,2.27,6.03
95.250,14.55,27.22,44.94,72.16,33.88,33.88,51.37,75.59,3.11,5.94,7.05,2.67,8.11,8.33,3.15,5.63
95.375,14.05,25.80,42.20,70.69,32.78,32.78,48.16,73.24,3.91,2.62,9.21,6.52,11.51,5.14,3.07,5.63
95.500,13.51,24.86,40.00,68.92,31.61,31.61,45.41,70.98,2.98,1.69,7.49,11.20,10.10,3.24,8.02,4.79
95.625,12.94,24.24,38.43,68.14,30.90,30.90,43.84,70.59,4.52,3.11,3.99,5.90,15.41,4.39,6.56,10.01
95.750,12.41,24.16,38.35,68.82,30.98,30.98,43.76,71.37,18.94,5.28,5.54,9.96,17.17,9.52,15.05,16.42
95.875,11.94,24.00,39.29,69.90,31.92,31.92,44.94,72.35,15.01,3.11,3.07,16.16,33.05,16.42,30.00,26.95
96.000,11.37,23.69,40.63,70.88,33.41,33.41,46.67,73.14,39.91,2.22,2.58,9.70,37.08,28.36,42.30,29.43
96.125,10.84,23.61,41.57,71.67,35.29,35.29,48.63,74.22,8.55,4.75,7.22,5.81,37.83,24.12,45.39,25.58
96.250,10.37,23.69,42.59,72.84,37.18,37.18,50.20,75.00,13.99,5.23,10.58,8.81,25.75,9.48,24.34,20.23
96.375,10.12,23.84,43.37,74.51,38.51,38.51,51.45,75.88,4.79,8.02,8.68,8.64,17.66,3.46,6.96,15.71
96.500,9.73,23.84,43.29,76.37,38.43,38.43,51.53,76.76,4.44,5.06,8.55,8.28,18.46,4.44,5.76,21.15
96.625,9.23,23.61,42.67,77.55,38.51,38.51,50.98,77.75,4.75,3.82,8.06,6.12,14.92,8.28,3.29,21.29
96.750,8.73,23.76,42.20,77.45,38.82,38.82,50.43,77.65,4.04,2.53,6.12,5.28,12.09,7.49,4.26,17.79
96.875,8.16,24.31,41.88,77.45,39.53,39.53,50.51,76.08,6.16,5.72,7.97,8.02,6.69,8.86,7.62,12.22
97.000,7.99,25.25,42.04,77.25,40.63,40.63,51.22,75.10,9.70,8.77,7.93,11.03,7.31,10.05,12.88,8.68
97.125,7.88,26.12,41.80,76.47,41.57,41.57,51.69,74.71,4.08,8.02,6.21,11.03,10.10,6.03,16.20,16.02
97.250,7.74,26.90,41.18,75.49,41.80,41.80,51.14,73.92,3.73,4.39,8.42,10.54,14.12,8.99,14.74,24.21
97.375,7.70,27.14,41.02,74.90,41.57,41.57,50.82,73.43,5.54,4.13,5.76,13.50,17.97,5.41,16.29,30.22
97.500,7.63,26.82,40.94,74.02,40.71,40.71,50.27,72.94,6.29,5.19,3.86,14.70,21.55,4.48,16.69,35.53
97.625,7.66,26.43,40.31,73.24,40.00,40.00,49.49,72.55,3.82,4.92,5.23,7.18,18.63,9.96,9.70,28.45
97.750,7.70,26.35,40.71,73.43,39.53,39.53,48.71,72.84,7.00,6.60,6.91,8.06,17.75,12.09,4.48,25.80
97.875,7.66,26.35,41.49,73.53,39.37,39.37,48.24,72.94,6.29,3.46,6.96,10.01,11.87,8.90,7.49,12.40
98.000,7.52,26.20,42.59,74.22,38.82,38.82,48.31,72.84,4.92,5.72,3.86,8.51,10.50,2.98,6.69,9.74
98.125,7.56,26.27,43.84,75.20,37.96,37.96,48.71,73.14,8.24,5.32,8.73,9.26,7.58,5.59,6.56,6.78
98.250,7.66,26.75,45.10,75.78,37.49,37.49,49.57,74.12,3.91,4.30,5.85,5.41,5.76,5.41,7.49,10.23
98.375,7.91,27.22,46.12,75.49,37.10,37.10,50.43,75.78,5.41,4.66,4.44,5.90,3.82,2.05,6.03,11.16
98.500,8.20,27.22,46.12,75.00,36.86,36.86,50.67,77.35,6.69,5.45,5.37,6.82,5.14,4.30,6.82,10.63
98.625,8.66,27.37,45.88,74.61,36.63,36.63,50.43,77.94,6.87,7.40,8.15,8.77,7.40,5.45,7.36,8.59
98.750,8.81,27.53,45.88,73.53,36.24,36.24,49.57,76.67,5.32,4.75,10.10,15.63,9.66,5.63,10.89,7.58
98.875,8.88,27.69,45.25,71.47,35.29,35.29,48.24,75.00,2.40,1.61,6.47,17.57,11.47,3.86,14.08,9.26
99.000,8.77,27.61,44.24,69.41,33.41,33.41,46.59,73.24,1.65,3.37,2.84,13.19,10.36,4.92,11.60,9.12
99.125,8.73,27.29,42.59,67.65,30.82,30.82,44.16,71.08,6.47,5.45,7.49,5.54,9.70,8.55,6.96,8.11
99.250,8.81,27.06,41.02,65.98,28.24,28.24,41.49,69.61,2.58,2.93,12.00,4.17,10.10,11.78,8.28,8.68
99.375,8.98,27.06,39.84,65.29,26.20,26.20,40.55,70.39,14.83,9.96,12.40,4.35,14.30,7.18,5.94,14.21
99.500,9.13,27.29,39.53,65.10,25.73,25.73,41.49,70.78,8.90,5.28,8.02,7.00,28.36,7.71,13.24,25.22
99.625,9.27,27.69,39.84,65.10,27.37,27.37,43.69,70.88,17.35,4.39,5.45,9.92,31.81,17.66,45.83,26.51
99.750,9.34,27.53,40.08,65.39,29.18,29.18,46.35,70.98,12.22,3.37,4.97,3.55,39.33,20.36,54.46,24.96
99.875,9.34,26.90,40.39,66.18,30.67,30.67,48.86,71.67,4.30,6.47,4.13,9.57,25.31,13.72,30.53,21.20
100.000,9.48,26.43,40.24,66.18,31.29,31.29,50.67,73.73,8.33,3.95,2.89,11.56,18.41,4.75,8.02,19.83
100.125,9.48,25.88,39.69,66.57,30.82,30.82,50.82,74.41,6.38,6.38,6.16,5.72,8.33,3.37,6.07,20.80
100.250,9.27,25.57,39.45,67.16,30.12,30.12,50.27,75.10,3.33,2.14,7.44,8.15,14.74,7.53,6.74,22.17
100.375,9.09,25.10,39.37,67.84,29.41,29.41,50.04,75.78,6.78,5.45,6.47,5.81,20.76,6.25,8.86,28.10
100.500,8.88,24.47,38.67,68.33,28.39,28.39,48.86,75.98,2.98,2.18,4.30,2.58,22.66,2.22,5.59,26.64
100.625,8.73,24.00,37.57,67.84,27.84,27.84,47.76,75.29,3.77,2.14,6.78,5.45,16.51,3.91,6.43,21.29
100.750,8.63,24.00,37.25,66.27,27.45,27.45,47.61,73.53,1.83,3.68,4.57,5.81,10.72,3.86,6.78,12.62
100.875,8.59,23.69,36.94,64.41,27.06,27.06,48.16,72.16,6.74,6.82,3.15,10.41,8.33,3.55,11.20,9.74
101.000,8.73,23.06,36.39,63.33,26.12,26.12,48.24,70.78,3.95,5.37,3.55,12.31,11.25,4.66,13.46,9.52
101.125,8.84,22.20,35.61,62.45,25.33,25.33,47.92,69.80,2.80,5.28,1.92,9.66,12.53,5.23,11.34,11.03
101.250,8.77,21.02,34.51,62.16,24.71,24.71,47.69,68.82,3.02,2.27,1.34,4.92,14.12,3.55,7.44,10.98
101.375,8.66,20.00,33.41,62.55,24.47,24.47,47.29,67.45,3.11,4.30,2.36,5.23,13.15,2.22,7.22,10.01
101.500,8.48,19.22,32.78,63.33,24.39,24.39,47.22,65.88,3.42,6.16,3.02,7.58,10.58,2.27,7.09,8.02
101.625,8.20,18.75,32.63,63.14,24.39,24.39,47.22,64.71,3.77,6.43,3.11,8.15,9.26,1.87,5.45,7.40
101.750,7.77,18.20,32.47,62.75,24.55,24.55,47.37,64.02,4.92,7.36,2.22,8.06,7.93,4.92,6.16,5.85
101.875,7.56,17.80,31.84,62.94,25.10,25.10,47.22,63.43,4.22,4.83,7.18,10.01,8.11,9.74,7.97,4.30
102.000,7.42,17.65,31.06,63.33,25.80,25.80,46.75,63.14,2.62,3.86,8.06,11.25,10.58,9.70,9.66,5.76
102.125,7.27,18.04,30.75,63.73,26.43,26.43,46.59,63.24,3.29,3.99,3.82,10.76,9.43,4.08,11.82,7.89
102.250,7.24,18.59,30.98,63.82,26.82,26.82,47.14,64.02,3.20,1.83,9.08,8.15,11.69,5.19,12.09,12.00
102.375,7.27,19.53,31.92,63.73,27.45,27.45,47.29,63.82,6.12,5.23,13.95,7.67,10.85,13.19,7.36,13.50
102.500,7.27,20.24,32.78,63.14,28.16,28.16,46.35,62.16,7.67,8.99,17.70,11.51,13.72,17.97,8.86,15.32
102.625,7.42,20.94,33.10,62.94,28.55,28.55,44.08,61.08,10.27,9.83,16.78,8.06,20.89,14.52,9.12,19.70
102.750,7.56,21.57,32.94,62.84,28.00,28.00,41.65,60.00,3.46,3.91,12.80,3.82,27.88,8.24,7.62,21.86
102.875,7.81,22.43,33.02,62.25,26.12,26.12,39.37,58.63,7.58,6.96,12.71,8.59,34.03,6.03,13.28,25.89
103.000,7.84,23.22,33.33,61.37,23.92,23.92,37.33,57.84,8.20,4.83,12.35,19.12,44.07,5.59,20.93,35.31
103.125,7.81,23.92,34.90,61.86,22.51,22.51,36.24,57.84,5.72,2.71,8.73,27.79,47.12,4.35,24.03,44.24
103.250,7.70,24.39,36.55,62.84,21.96,21.96,36.16,58.53,4.04,2.40,4.61,26.02,49.77,2.71,24.78,50.92
103.375,7.63,24.16,37.80,63.24,21.73,21.73,36.86,58.63,3.91,2.40,3.73,8.81,46.45,6.34,9.70,55.52
103.500,7.88,24.55,38.98,63.33,22.20,22.20,37.33,58.53,6.60,14.26,7.93,8.59,38.49,13.59,9.70,45.30
103.625,9.13,25.80,41.33,63.63,23.61,23.61,38.43,58.73,11.16,9.61,11.29,19.52,36.24,16.11,21.02,40.97
103.750,11.05,27.92,44.24,64.31,25.41,25.41,40.31,59.02,17.00,35.13,11.25,42.65,24.56,15.49,27.08,28.72
103.875,13.08,29.57,47.06,66.76,27.06,27.06,42.27,61.57,22.22,26.06,2.45,52.29,21.77,16.64,37.30,28.94
104.000,14.80,30.82,49.41,69.41,28.71,28.71,44.08,63.92,8.02,14.52,8.11,40.66,24.56,14.70,36.24,37.08
104.125,15.86,31.76,51.45,71.96,29.88,29.88,45.65,66.67,6.52,5.67,4.75,15.85,22.53,4.48,17.31,33.63
104.250,15.94,32.39,52.47,73.73,30.82,30.82,46.82,69.22,3.86,4.75,10.72,4.17,19.56,9.04,5.41,27.92
104.375,15.97,33.33,53.18,75.10,31.76,31.76,47.14,70.39,11.51,10.85,12.57,7.97,11.73,9.70,8.86,11.87
104.500,16.26,34.59,53.65,76.27,32.63,32.63,47.29,71.08,3.07,3.29,15.45,5.98,12.00,12.18,6.78,5.10
104.625,16.47,35.61,53.41,76.96,33.65,33.65,46.90,72.06,8.15,7.67,16.95,3.82,13.02,15.49,3.55,5.63
104.750,16.72,36.78,52.78,76.96,34.75,34.75,46.12,72.75,3.20,4.97,16.25,2.49,10.67,15.94,1.65,5.81
104.875,16.83,37.57,51.92,76.47,35.29,35.29,45.25,72.84,7.40,6.96,14.70,2.98,7.27,14.43,3.86,6.56
105.000,16.93,37.80,51.06,75.39,35.22,35.22,44.55,72.84,3.91,3.82,11.07,5.28,7.71,9.88,2.49,5.28
105.125,17.25,37.57,50.67,74.51,34.82,34.82,44.39,72.16,8.37,7.84,8.15,8.68,7.97,4.75,5.63,5.72
105.250,17.50,37.33,50.27,74.12,34.59,34.59,44.47,70.69,1.92,2.27,8.33,9.96,10.63,5.81,13.90,7.80
105.375,17.68,36.78,50.20,74.31,34.20,34.20,44.78,69.61,6.91,7.18,7.13,10.45,12.66,5.28,18.55,9.43
105.500,17.65,35.61,50.20,74.41,33.41,33.41,45.73,69.12,2.40,3.02,3.46,17.62,13.59,2.22,23.50,11.34
105.625,17.43,34.20,50.75,74.41,32.00,32.00,46.98,69.61,2.71,5.41,5.67,20.27,17.17,6.07,23.59,15.05
105.750,17.15,33.10,51.37,73.63,30.59,30.59,48.00,70.00,4.39,6.47,6.74,16.78,16.29,5.81,17.62,17.04
105.875,16.83,32.16,51.76,72.84,29.96,29.96,48.55,70.20,6.60,5.19,4.83,9.79,18.10,6.43,9.43,19.65
106.000,16.83,31.45,51.92,72.55,30.12,30.12,49.18,70.98,5.41,5.54,6.12,10.50,18.99,9.70,13.86,22.70
106.125,16.86,30.82,51.76,72.65,30.59,30.59,49.57,70.88,10.41,6.60,6.38,16.42,17.66,9.66,20.36,21.38
106.250,16.86,30.04,50.59,71.86,31.06,31.06,49.25,69.51,2.18,3.82,3.29,13.64,17.40,6.03,13.68,19.70
106.375,16.93,29.41,48.78,69.71,31.37,31.37,48.47,67.55,5.41,3.95,4.17,7.80,12.00,1.30,9.35,12.75
106.500,17.11,29.18,46.51,66.96,31.45,31.45,47.45,65.39,8.86,8.55,7.44,2.89,10.10,4.44,6.34,11.47
106.625,16.93,28.86,44.16,64.71,30.90,30.90,46.43,63.92,4.52,2.14,8.90,1.25,7.80,6.78,6.65,9.61
106.750,16.01,28.00,41.18,62.65,29.88,29.88,45.02,62.75,8.59,9.21,10.32,1.83,8.77,5.76,8.51,10.98
106.875,14.26,26.98,37.88,60.69,28.71,28.71,43.29,62.25,5.41,3.95,13.06,3.42,8.55,7.97,6.38,8.46
107.000,12.19,26.27,35.45,58.14,27.69,27.69,41.80,60.69,5.01,6.07,13.90,7.22,8.37,11.78,5.10,9.26
107.125,10.41,26.04,33.65,54.80,27.14,27.14,41.18,58.92,2.80,2.93,10.81,14.74,6.03,9.83,17.31,5.90
107.250,9.45,26.20,32.47,51.67,26.98,26.98,40.86,56.47,8.06,6.74,5.98,17.93,5.06,5.54,22.61,5.81
107.375,9.41,25.96,32.00,48.92,26.75,26.75,41.02,54.22,3.37,4.61,4.08,14.83,4.17,6.47,15.27,3.95
107.500,9.70,25.57,32.16,46.86,26.59,26.59,41.73,53.14,6.91,6.91,4.35,11.20,3.33,6.07,7.58,4.88
107.625,9.84,25.18,32.47,44.61,26.20,26.20,42.04,52.55,4.88,9.08,6.74,8.06,2.80,5.06,5.90,5.98
107.750,9.95,24.63,33.25,43.33,25.33,25.33,42.59,52.45,5.67,6.91,5.54,8.46,2.45,6.07,7.97,8.11
107.875,9.95,23.53,34.20,43.33,24.16,24.16,43.14,52.45,5.23,3.64,3.29,8.95,2.36,5.72,9.48,7.36
108.000,9.95,22.67,35.14,43.73,23.29,23.29,43.84,52.94,6.52,4.35,1.56,6.56,2.89,4.30,6.07,6.82
108.125,9.80,22.35,36.16,43.92,23.14,23.14,44.71,53.24,8.68,5.37,5.28,9.83,3.15,7.75,8.55,4.30
108.250,9.80,22.51,37.25,44.31,23.29,23.29,45.10,53.73,7.71,3.91,8.99,15.27,4.79,8.59,10.32,4.57
108.375,9.84,22.51,37.88,44.41,23.22,23.22,44.78,54.41,9.04,6.82,7.40,13.46,6.03,6.12,6.21,4.61
108.500,10.05,22.51,38.12,44.22,23.22,23.22,44.08,54.51,4.17,3.68,3.33,5.28,6.65,5.81,7.00,7.53
108.625,10.37,22.82,37.80,43.63,23.53,23.53,43.37,54.02,7.05,8.24,7.22,3.11,5.28,7.09,5.67,8.11
108.750,10.55,23.61,36.86,42.75,24.16,24.16,43.06,52.84,5.94,5.67,12.00,6.07,3.99,9.43,6.29,9.30
108.875,10.52,24.00,36.16,41.18,24.78,24.78,42.98,51.08,4.75,5.32,13.41,10.72,4.22,12.35,18.06,8.55
109.000,10.37,24.39,35.76,39.22,24.94,24.94,43.22,49.80,4.04,4.13,9.57,11.91,4.30,10.54,20.54,8.37
109.125,10.23,24.94,35.92,37.75,25.10,25.10,43.14,48.53,5.85,5.81,6.03,12.53,5.85,6.25,17.40,10.01
109.250,10.27,25.49,36.16,37.55,25.41,25.41,43.37,48.63,14.96,10.27,6.52,14.43,11.87,7.80,18.50,17.00
109.375,10.37,25.73,36.39,38.73,25.25,25.25,43.53,50.20,4.13,6.21,7.71,11.78,18.77,10.89,16.60,26.46
109.500,10.41,25.80,36.71,40.69,25.18,25.18,43.92,52.06,10.81,8.59,7.44,5.23,24.25,8.42,17.88,32.12
109.625,10.34,25.73,37.41,43.14,25.41,25.41,45.02,54.41,7.40,4.57,7.05,6.29,24.69,8.64,15.45,34.64
109.750,10.20,25.73,38.90,44.61,25.65,25.65,46.27,55.49,8.77,5.37,8.15,13.55,26.55,10.85,15.36,32.39
109.875,10.09,25.33,40.94,46.96,25.96,25.96,47.06,56.76,11.20,8.24,7.67,17.13,29.56,9.12,14.17,37.03
110.000,9.98,24.78,42.51,49.31,25.65,25.65,47.84,58.14,5.45,4.13,3.46,14.74,36.68,4.79,12.49,39.51
110.125,9.98,23.84,43.29,51.96,24.94,24.94,47.84,59.71,5.01,7.40,4.30,6.87,41.50,4.17,7.00,47.56
110.250,9.88,22.82,42.90,55.10,24.08,24.08,46.51,61.18,5.63,6.52,6.29,6.60,36.72,6.60,6.78,39.55
110.375,9.84,22.20,41.73,57.45,23.84,23.84,44.71,62.55,4.79,5.98,2.27,9.08,29.34,4.88,9.08,33.76
110.500,9.77,22.35,40.78,58.63,24.16,24.16,43.45,63.43,7.93,9.39,7.13,7.84,15.80,8.64,8.64,18.46
110.625,9.63,22.75,40.24,59.02,24.63,24.63,42.82,64.41,4.79,3.68,9.17,10.19,11.34,10.19,10.14,13.72
110.750,9.34,23.22,40.71,59.51,25.10,25.10,42.75,64.80,4.26,2.27,11.96,12.97,5.85,10.98,11.60,6.69
110.875,9.02,24.16,41.49,60.10,25.88,25.88,43.53,65.49,4.13,3.86,14.65,14.65,3.73,11.78,11.87,7.36
111.000,8.98,25.10,42.12,60.49,26.67,26.67,44.31,66.67,4.79,5.59,12.35,13.86,2.98,6.96,11.96,8.11
