"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
272.375,0.75,2.12,3.69,11.08,3.37,3.37,4.55,12.45,1.38,1.47,1.47,2.05,2.98,1.92,3.11,2.58
272.500,0.75,2.20,3.76,11.27,3.37,3.37,4.71,12.65,1.34,2.31,2.22,2.84,2.80,2.62,3.86,2.18
272.625,0.75,2.12,3.84,11.67,3.37,3.37,4.86,12.84,1.34,1.12,2.58,1.78,3.46,3.15,1.92,2.18
272.750,0.68,2.12,3.76,12.06,3.53,3.53,4.94,13.04,1.16,1.12,2.45,1.65,3.42,2.98,1.61,3.11
272.875,0.68,2.20,3.84,12.25,3.53,3.53,5.02,13.04,1.25,1.03,1.25,1.52,3.46,1.87,2.49,3.55
273.000,0.68,2.12,3.84,12.65,3.37,3.37,4.94,13.43,2.00,0.85,1.30,1.03,3.33,1.12,1.65,3.60
273.125,0.64,2.04,3.92,13.24,3.45,3.45,4.94,13.73,1.65,1.03,2.40,2.62,3.73,1.92,2.00,4.13
273.250,0.57,1.96,3.84,13.33,3.29,3.29,5.02,13.92,1.43,1.61,2.76,3.02,3.82,2.05,3.11,3.91
273.375,0.57,1.88,3.92,13.43,3.06,3.06,4.86,14.02,1.43,1.61,3.24,2.53,4.04,2.58,3.15,4.26
273.500,0.53,2.04,3.84,13.24,3.06,3.06,4.86,13.92,3.99,2.93,3.02,3.07,3.07,2.84,2.71,3.02
273.625,0.57,2.04,3.69,13.04,3.06,3.06,4.63,13.53,1.52,1.78,2.76,3.91,2.40,3.11,2.62,3.02
273.750,0.61,1.96,3.76,13.14,3.06,3.06,4.55,13.33,2.53,2.18,2.89,5.19,1.96,3.60,3.64,2.53
273.875,0.57,2.04,3.76,13.14,3.14,3.14,4.71,13.63,1.61,1.78,2.84,5.59,2.18,3.29,4.26,3.02
274.000,0.57,2.12,3.92,13.53,3.14,3.14,4.94,14.31,0.85,2.14,2.27,3.95,2.67,2.45,2.84,3.29
274.125,0.57,2.04,4.00,13.82,2.98,2.98,4.94,14.80,1.47,2.22,2.00,1.96,2.67,1.69,1.43,3.95
274.250,0.53,1.96,3.92,13.73,2.67,2.67,4.71,15.00,2.18,2.27,2.58,1.47,2.14,2.40,1.74,3.42
274.375,0.53,1.96,3.92,13.53,2.59,2.59,4.31,14.71,0.99,1.43,3.33,2.27,2.67,3.68,2.00,3.60
274.500,0.46,1.96,3.84,13.24,2.51,2.51,4.00,14.41,1.65,1.61,2.84,2.36,3.68,3.37,1.96,3.55
274.625,0.46,1.96,3.61,12.75,2.43,2.43,3.76,13.82,1.43,1.61,1.87,1.78,4.13,2.40,1.83,3.95
274.750,0.43,1.80,3.37,12.35,2.43,2.43,3.76,13.43,1.56,1.30,1.61,1.30,3.91,2.22,1.25,3.64
274.875,0.43,1.80,3.14,11.86,2.51,2.51,3.61,13.33,2.00,1.96,1.96,1.21,2.36,2.58,1.16,2.53
275.000,0.43,1.73,3.06,11.76,2.51,2.51,3.61,13.53,1.92,2.31,2.53,1.21,1.92,2.58,1.92,2.00
275.125,0.43,1.80,2.98,11.37,2.51,2.51,3.69,13.63,1.96,1.83,3.02,1.47,1.65,2.45,2.89,1.87
275.250,0.46,1.96,3.14,11.08,2.51,2.51,3.76,13.43,1.47,1.74,2.22,2.76,2.22,1.87,3.51,2.45
275.375,0.50,2.04,3.22,10.88,2.51,2.51,3.76,13.14,1.83,1.61,1.65,3.15,1.96,1.83,3.46,2.53
275.500,0.46,2.12,3.29,10.88,2.67,2.67,3.76,12.75,1.30,1.47,2.98,3.77,2.18,3.73,4.26,2.18
275.625,0.46,2.20,3.45,10.88,2.75,2.75,4.00,12.45,0.99,1.30,3.55,3.42,2.45,4.22,4.57,1.52
275.750,0.50,2.35,3.61,11.27,2.90,2.90,4.24,12.06,1.87,1.96,2.93,2.22,5.63,3.11,3.02,1.61
275.875,0.57,2.43,4.00,12.55,2.90,2.90,4.31,12.16,1.30,2.14,2.05,3.37,7.09,2.00,2.67,1.74
276.000,0.57,2.27,4.16,14.02,2.82,2.82,4.39,12.25,1.30,1.83,2.00,3.68,8.02,2.45,3.11,2.05
276.125,0.61,2.35,4.39,15.29,2.82,2.82,4.24,12.25,1.61,1.38,2.00,2.58,5.94,2.22,2.36,1.96
276.250,0.61,2.27,4.39,15.88,2.90,2.90,4.16,12.45,1.92,2.22,1.38,1.56,4.30,1.21,2.05,2.27
276.375,0.64,2.35,4.31,16.47,2.90,2.90,4.16,12.35,1.21,1.03,1.21,1.65,2.84,1.30,1.87,2.80
276.500,0.64,2.35,4.24,16.96,2.82,2.82,4.08,12.25,2.09,3.24,2.76,2.18,2.22,1.83,1.52,3.15
276.625,0.61,2.43,4.24,17.35,2.82,2.82,4.08,12.25,1.65,1.34,3.64,2.36,1.96,2.31,1.52,3.11
276.750,0.61,2.43,4.08,17.45,2.82,2.82,4.08,12.25,2.14,1.87,2.22,1.92,1.92,1.56,1.52,3.46
276.875,0.61,2.51,3.92,17.35,2.75,2.75,4.08,12.06,3.46,2.76,1.47,1.61,2.05,1.07,2.09,2.89
277.000,0.68,2.59,3.76,17.06,2.67,2.67,4.00,11.67,2.05,1.69,2.98,2.36,2.05,1.47,2.89,3.02
277.125,0.64,2.59,3.61,16.67,2.67,2.67,4.00,11.18,2.58,2.18,2.62,4.17,2.58,1.47,3.20,2.40
277.250,0.61,2.67,3.76,16.37,2.59,2.59,3.76,10.49,1.65,1.92,2.09,4.88,3.07,1.43,3.42,3.33
277.375,0.61,2.67,3.84,15.88,2.59,2.59,3.76,10.20,2.00,1.34,2.45,3.68,2.93,0.94,2.89,3.11
277.500,0.64,2.75,3.92,15.59,2.51,2.51,3.76,10.00,0.94,1.56,3.37,2.71,2.58,2.36,2.58,3.11
277.625,0.61,2.67,3.92,15.29,2.51,2.51,3.84,9.80,1.21,1.74,3.68,1.96,1.61,3.15,2.53,2.27
277.750,0.57,2.75,3.92,15.20,2.51,2.51,3.84,9.90,1.65,2.27,3.29,1.34,1.92,2.80,1.87,2.76
277.875,0.57,2.82,3.92,14.90,2.51,2.51,4.08,10.00,2.53,2.27,3.07,1.47,2.05,2.49,1.78,3.02
278.000,0.61,2.90,4.00,14.80,2.51,2.51,4.16,10.10,2.45,2.45,2.40,1.74,2.31,2.36,1.52,3.46
278.125,0.61,2.90,4.00,14.61,2.59,2.59,4.24,10.10,2.71,2.14,1.30,2.58,2.45,1.16,2.40,3.95
278.250,0.68,2.90,4.08,14.31,2.67,2.67,4.39,9.90,2.62,2.27,2.09,2.98,2.62,1.96,3.73,4.08
278.375,0.71,2.82,3.92,14.22,2.82,2.82,4.47,9.90,1.47,1.61,2.84,2.80,3.24,3.24,2.98,4.13
278.500,0.71,2.82,4.00,14.41,2.82,2.82,4.47,9.80,3.15,4.26,1.83,2.89,4.30,2.67,2.09,3.95
278.625,0.75,2.98,4.16,14.90,2.90,2.90,4.47,9.90,0.99,1.61,1.07,2.93,4.70,1.25,1.96,3.33
278.750,0.82,2.98,4.24,15.10,2.82,2.82,4.39,10.10,0.90,2.58,2.14,3.99,5.14,2.76,3.86,2.80
278.875,0.82,3.06,4.24,14.41,2.90,2.90,4.39,10.10,3.02,3.02,3.29,4.44,4.52,3.20,4.17,1.78
279.000,0.89,3.14,4.16,12.94,3.06,3.06,4.31,10.20,1.47,3.20,3.64,3.15,3.86,3.24,2.00,1.69
279.125,0.93,3.06,3.84,11.27,3.06,3.06,4.24,10.00,3.24,2.27,2.84,2.18,2.89,2.89,1.07,1.43
279.250,0.93,3.29,3.92,10.10,3.06,3.06,4.16,9.61,0.94,1.12,2.45,2.62,1.78,3.07,1.52,1.34
279.375,0.89,3.22,3.92,9.22,2.98,2.98,4.08,9.31,2.05,1.65,1.83,3.11,1.92,2.53,1.92,1.34
279.500,0.89,3.22,4.00,8.53,3.22,3.22,4.24,9.02,1.78,1.65,1.47,2.58,2.58,1.52,2.40,1.47
279.625,0.86,3.29,4.08,8.24,3.29,3.29,4.31,8.92,2.27,2.05,2.36,1.69,3.77,2.53,2.89,1.65
279.750,0.78,3.45,4.16,7.94,3.53,3.53,4.55,8.73,2.58,2.22,4.17,1.52,3.86,2.93,3.77,1.34
279.875,0.82,3.45,4.24,7.94,3.69,3.69,4.78,8.33,2.05,1.87,4.70,2.58,3.64,3.46,5.10,1.56
280.000,0.82,3.53,4.16,7.94,3.76,3.76,5.02,8.24,1.87,2.40,4.44,3.29,3.15,3.73,5.14,1.47
280.125,0.82,3.69,4.16,7.94,3.76,3.76,4.94,7.84,2.53,1.92,4.22,3.15,2.80,3.60,3.37,2.14
280.250,0.82,3.69,3.92,8.04,3.84,3.84,4.94,7.65,3.60,2.89,3.11,2.22,3.60,2.84,1.61,2.53
280.375,0.93,3.69,3.76,8.14,3.84,3.84,4.71,7.55,1.21,1.61,1.65,1.16,3.42,1.78,1.47,2.98
280.500,0.96,3.61,3.53,8.33,3.76,3.76,4.47,7.55,2.09,2.18,0.85,1.12,4.04,1.07,2.09,2.98
280.625,1.03,3.61,3.37,8.53,3.76,3.76,4.63,7.75,2.31,2.49,1.43,1.38,3.82,1.43,2.62,3.02
280.750,1.03,3.53,3.29,8.92,3.53,3.53,4.63,7.94,3.15,2.18,2.27,2.18,3.46,2.00,3.02,2.84
280.875,1.00,3.45,3.37,9.31,3.61,3.61,4.71,8.33,1.96,2.22,3.29,2.98,3.42,2.93,3.55,2.40
281.000,1.03,3.53,3.61,10.00,3.53,3.53,4.55,8.33,3.68,2.76,3.29,2.45,2.53,3.46,3.68,1.74
281.125,0.96,3.53,3.53,10.49,3.61,3.61,4.55,8.24,1.52,2.36,2.49,1.43,2.98,3.20,2.45,1.83
281.250,0.96,3.61,3.69,10.69,3.61,3.61,4.39,7.94,1.78,1.07,1.69,1.78,2.05,2.62,2.31,1.74
281.375,0.96,3.69,3.61,11.08,3.61,3.61,4.55,7.75,1.52,1.61,2.14,2.27,2.09,2.89,3.46,1.78
281.500,0.96,3.84,3.76,11.37,3.61,3.61,4.71,7.84,1.25,1.83,3.77,2.09,2.36,3.11,4.30,2.14
281.625,0.96,3.92,3.61,11.57,3.45,3.45,4.63,8.04,2.05,2.62,2.67,2.31,3.29,1.92,3.91,2.71
281.750,1.00,3.84,3.53,11.47,3.37,3.37,4.71,8.33,1.25,2.49,1.96,2.18,4.26,2.18,2.76,3.55
281.875,1.03,3.69,3.14,10.88,3.22,3.22,4.39,8.33,1.52,2.09,2.31,1.83,3.29,2.14,2.89,2.67
282.000,1.00,3.61,2.82,10.49,3.14,3.14,4.16,8.33,2.84,2.14,2.58,1.56,2.84,1.65,2.98,2.31
282.125,1.03,3.53,2.75,10.29,2.98,2.98,4.24,8.24,1.96,2.31,3.77,2.62,1.65,3.15,3.55,1.74
282.250,1.07,3.69,2.82,10.20,3.14,3.14,4.47,8.04,2.09,1.83,4.08,3.42,1.74,3.86,3.55,2.09
282.375,1.21,3.76,2.98,10.39,3.29,3.29,4.86,8.24,3.07,3.60,2.67,3.86,2.49,1.92,2.22,2.05
282.500,1.25,3.84,3.06,10.88,3.53,3.53,5.10,8.33,2.80,2.80,3.15,4.30,3.77,2.58,3.60,1.92
282.625,1.35,4.00,3.14,11.67,3.61,3.61,5.41,8.73,1.25,0.90,2.93,4.92,4.61,2.76,4.97,2.71
282.750,1.39,4.00,3.37,12.65,3.61,3.61,5.41,9.61,1.25,1.52,1.96,5.19,5.06,1.87,4.92,3.02
282.875,1.43,3.84,3.45,13.63,3.45,3.45,5.33,10.78,1.16,1.43,2.71,4.35,4.08,2.84,3.64,4.08
283.000,1.39,3.69,3.61,14.61,3.37,3.37,5.25,11.86,2.31,2.18,2.76,2.93,3.42,3.11,2.49,3.86
283.125,1.39,3.45,3.76,15.39,3.29,3.29,5.25,12.75,1.92,1.21,2.31,3.82,2.31,3.15,3.46,3.86
283.250,1.46,3.29,4.00,15.78,3.22,3.22,5.41,13.43,2.71,1.96,1.78,4.22,3.51,2.84,4.08,3.73
283.375,1.50,3.29,4.24,15.88,3.37,3.37,5.57,13.82,1.74,1.38,1.30,2.49,4.13,2.89,2.45,3.86
283.500,1.46,3.29,4.47,15.78,3.53,3.53,5.73,14.02,2.84,2.67,2.62,3.15,4.44,4.17,3.29,3.91
283.625,1.60,3.53,4.78,15.69,3.84,3.84,5.96,14.12,3.68,4.88,4.48,3.99,3.46,5.14,4.39,3.07
283.750,1.71,3.76,5.02,15.29,4.16,4.16,6.12,14.02,4.35,3.46,3.73,3.60,2.76,3.86,4.83,2.36
283.875,1.71,4.00,5.25,15.10,4.24,4.24,6.27,14.02,2.76,2.84,2.05,3.46,2.27,2.14,4.30,2.76
284.000,1.85,3.92,5.33,14.61,4.24,4.24,6.35,13.92,5.90,3.55,1.56,2.84,1.69,2.00,2.53,3.68
284.125,1.93,3.84,5.49,14.12,4.24,4.24,6.20,14.12,1.34,1.65,2.98,2.80,1.87,3.51,1.43,6.38
284.250,1.96,3.84,5.73,13.73,4.31,4.31,6.27,15.00,3.24,2.22,3.82,4.22,2.76,4.35,1.30,6.91
284.375,2.00,4.00,5.88,13.63,4.39,4.39,6.20,15.78,1.52,1.34,3.02,3.95,3.46,3.73,1.96,7.49
284.500,2.07,4.00,5.96,13.63,4.47,4.47,6.20,16.67,3.86,3.37,1.12,2.31,4.48,1.16,1.78,6.96
284.625,2.14,3.92,5.96,14.12,4.78,4.78,6.51,17.06,4.44,2.84,3.07,2.18,6.07,4.13,3.60,6.16
284.750,2.14,4.00,6.04,14.90,5.25,5.25,7.06,17.25,3.60,3.73,4.30,2.76,6.74,5.45,6.21,6.29
284.875,2.17,4.08,6.20,15.88,5.65,5.65,7.53,17.55,1.96,2.45,4.57,2.14,7.75,4.75,5.14,5.45
285.000,2.17,4.39,6.27,16.96,5.80,5.80,7.76,17.65,2.18,2.31,3.11,1.30,6.25,2.67,1.78,4.97
285.125,2.17,4.47,6.27,17.45,5.88,5.88,7.84,17.65,1.52,1.87,2.14,2.05,5.14,1.56,2.05,3.82
285.250,2.25,4.71,6.20,17.45,6.04,6.04,7.84,17.55,4.30,3.68,4.26,2.49,3.11,2.62,1.83,2.80
285.375,2.32,4.94,6.20,17.45,6.04,6.04,7.69,17.65,1.12,2.76,5.23,1.96,2.18,3.68,1.56,2.98
285.500,2.32,5.25,6.27,17.25,6.04,6.04,7.61,17.84,2.05,4.22,4.30,1.83,2.67,2.71,2.49,3.95
285.625,2.32,5.33,6.20,16.76,5.96,5.96,7.37,17.94,1.07,1.47,5.06,2.67,3.95,2.31,1.69,4.75
285.750,2.35,5.80,6.27,16.18,5.96,5.96,7.29,17.94,1.78,3.51,7.44,2.89,4.57,4.61,1.03,4.66
285.875,2.35,6.35,6.43,15.39,6.20,6.20,7.37,17.65,2.71,1.92,6.96,4.13,4.30,5.63,1.65,3.86
286.000,2.35,6.90,6.67,14.51,6.51,6.51,7.53,16.96,2.80,3.77,3.86,4.44,3.51,3.95,4.30,2.31
286.125,2.35,6.90,6.67,14.02,6.75,6.75,7.69,16.18,1.92,0.90,1.07,3.60,2.84,2.14,5.01,2.09
286.250,2.46,6.98,6.75,13.53,6.75,6.75,7.69,15.69,2.49,2.09,1.03,2.45,3.07,2.67,3.29,1.92
286.375,2.46,6.98,6.51,13.33,6.67,6.67,7.76,15.39,1.47,2.09,1.87,2.14,2.84,2.93,2.09,2.27
286.500,2.46,6.98,6.27,13.33,6.75,6.75,7.69,15.29,1.74,2.31,2.53,1.74,3.20,2.18,2.00,2.76
286.625,2.42,6.90,6.27,14.02,6.51,6.51,7.69,15.78,1.52,2.14,1.43,3.51,3.55,2.05,3.11,3.77
286.750,2.35,6.59,6.51,15.00,6.20,6.20,8.00,16.47,1.74,1.47,0.99,5.50,4.70,1.52,5.98,4.79
286.875,2.25,6.35,6.90,15.88,5.96,5.96,8.55,17.16,2.14,3.86,1.47,5.63,5.85,1.12,7.80,4.83
287.000,2.17,6.27,7.14,16.67,5.80,5.80,9.18,17.55,1.34,3.02,1.87,5.50,5.67,1.34,7.75,4.35
287.125,2.17,6.20,7.22,17.35,5.73,5.73,9.57,17.84,2.62,3.73,1.92,3.55,5.19,1.38,5.90,3.37
287.250,2.10,6.12,6.98,18.14,5.73,5.73,9.73,18.24,0.94,1.25,2.67,1.34,3.55,2.53,3.33,2.62
287.375,2.07,6.20,6.82,18.63,5.65,5.65,9.57,18.14,3.07,1.92,2.98,1.78,3.51,3.46,1.96,1.96
287.500,1.96,6.12,6.59,19.31,5.57,5.57,9.57,17.65,3.24,2.31,3.07,2.31,3.37,3.64,1.16,2.05
287.625,1.89,6.12,6.43,19.51,5.49,5.49,9.41,17.65,2.14,1.12,3.29,1.78,3.95,3.46,1.52,2.93
287.750,2.00,6.04,6.27,19.51,5.33,5.33,9.02,18.04,6.07,5.19,3.20,2.22,3.73,4.13,2.76,4.26
287.875,2.03,5.80,6.20,19.12,5.10,5.10,8.63,18.63,1.87,2.80,2.00,3.77,3.77,3.07,3.02,4.70
288.000,2.03,5.57,6.20,18.53,4.63,4.63,8.16,19.02,1.96,1.25,1.16,4.13,3.42,1.43,2.18,4.17
288.125,2.00,5.33,6.12,18.14,4.39,4.39,8.08,19.02,2.05,2.67,1.74,3.46,4.04,2.49,1.56,3.02
288.250,1.93,5.10,6.27,17.94,4.31,4.31,8.00,19.02,2.45,1.78,1.34,2.49,3.68,1.69,3.24,2.93
288.375,1.93,4.78,6.20,18.14,4.24,4.24,7.92,19.12,1.52,1.34,1.43,1.52,3.99,2.00,3.73,3.64
288.500,1.75,4.39,6.04,18.92,4.08,4.08,7.84,19.80,2.76,2.67,1.52,1.03,3.46,3.15,3.73,4.39
288.625,1.68,4.08,5.88,19.80,4.00,4.00,7.84,20.39,3.46,3.55,1.78,1.92,3.64,3.15,3.68,4.48
288.750,1.71,3.76,5.80,20.69,4.08,4.08,8.00,21.47,4.61,3.29,3.64,3.91,3.68,3.46,3.82,4.08
288.875,1.82,3.29,5.80,21.86,3.92,3.92,8.16,22.65,4.79,5.19,4.52,3.73,3.51,3.15,3.99,4.04
289.000,1.82,2.82,5.57,22.94,3.61,3.61,8.31,24.31,4.35,3.68,4.13,2.14,5.45,2.67,3.68,6.25
289.125,1.93,2.59,5.49,24.12,3.14,3.14,8.16,25.78,2.09,2.67,2.62,1.07,6.03,2.45,1.87,7.44
289.250,2.00,2.35,5.18,24.90,2.98,2.98,7.84,26.86,4.39,3.37,1.12,1.56,8.86,1.52,1.83,11.16
289.375,2.03,2.51,5.02,25.20,2.90,2.90,7.61,27.55,2.05,1.92,1.74,1.96,7.05,0.94,2.40,9.52
289.500,2.10,2.51,5.10,25.49,2.98,2.98,7.76,28.43,3.07,2.84,2.93,3.42,8.20,1.65,4.48,11.34
289.625,2.17,2.75,5.33,26.18,3.14,3.14,8.08,29.31,3.33,2.53,5.41,2.62,7.00,3.64,5.45,9.35
289.750,2.64,3.53,6.04,26.96,3.53,3.53,8.47,30.10,3.73,4.35,6.65,3.82,10.85,5.81,4.88,12.49
289.875,3.14,4.24,6.82,28.24,4.24,4.24,8.86,30.98,9.57,8.51,4.66,9.17,12.62,5.01,7.27,13.81
290.000,3.57,4.71,7.45,29.61,4.71,4.71,8.94,32.25,3.68,2.93,2.71,7.89,13.28,3.68,6.07,13.99
290.125,3.74,4.94,7.76,30.39,4.86,4.86,8.86,32.94,2.84,3.02,1.92,3.77,12.22,1.83,3.15,13.28
290.250,3.96,4.94,7.69,30.20,4.94,4.94,8.39,32.94,3.60,4.57,2.40,3.82,7.84,1.61,4.17,8.20
290.375,3.96,4.86,7.84,29.90,4.94,4.94,8.55,32.75,1.07,1.30,2.53,3.99,6.69,1.96,4.97,6.25
290.500,4.03,4.94,8.08,29.61,4.78,4.78,8.78,32.75,3.07,2.58,2.93,4.30,3.86,2.00,5.32,2.93
290.625,4.06,4.78,8.31,29.31,4.55,4.55,9.18,32.75,2.14,2.84,2.71,4.61,3.99,1.69,5.19,2.89
290.750,4.06,4.71,8.47,28.92,4.39,4.39,9.33,32.35,1.56,1.92,1.25,4.52,2.71,1.38,5.63,1.96
290.875,3.96,4.71,8.47,28.14,4.24,4.24,9.41,31.47,1.83,1.78,1.56,3.15,2.58,2.40,4.70,2.09
291.000,3.99,4.78,8.55,27.35,4.16,4.16,9.41,30.29,1.83,2.53,1.69,2.36,2.62,1.74,3.37,2.22
291.125,3.92,4.94,8.47,26.57,4.24,4.24,9.49,29.41,1.69,2.22,3.24,2.67,2.98,2.62,3.33,2.62
291.250,3.92,5.10,8.63,26.18,4.39,4.39,9.49,29.02,2.80,3.29,4.48,2.98,3.29,4.35,3.24,2.58
291.375,3.92,5.33,8.55,26.08,4.55,4.55,9.57,28.73,1.30,1.21,4.22,2.22,3.55,4.39,1.78,2.53
291.500,3.96,5.49,8.63,25.88,4.47,4.47,9.41,28.43,1.83,1.96,3.11,1.47,3.20,3.29,1.87,2.27
291.625,3.96,5.65,8.55,25.10,4.55,4.55,9.33,27.65,1.69,2.45,1.03,1.83,2.84,1.43,2.58,1.96
291.750,3.89,5.73,8.55,24.12,4.55,4.55,9.25,26.47,1.69,2.40,1.83,1.56,2.27,1.16,1.52,1.52
291.875,3.81,5.73,8.47,23.14,4.31,4.31,9.02,25.29,2.62,2.89,1.65,1.38,3.02,1.03,1.56,1.92
292.000,3.71,5.73,8.31,22.06,4.16,4.16,8.78,24.12,2.49,2.00,2.76,2.62,3.02,2.00,2.58,1.78
292.125,3.53,5.57,8.08,20.78,4.16,4.16,8.31,22.65,1.25,1.38,3.07,3.02,2.98,2.58,2.71,1.87
292.250,3.39,5.41,8.00,19.80,4.08,4.08,8.16,21.27,1.52,1.56,2.14,2.36,2.18,2.40,2.31,1.34
292.375,3.32,5.33,7.92,19.02,4.08,4.08,8.16,20.49,1.69,2.76,1.78,2.98,2.05,1.65,3.46,1.30
292.500,3.32,5.25,7.92,18.63,4.16,4.16,8.39,19.90,3.29,3.46,1.74,2.93,2.18,1.12,4.08,1.38
292.625,3.32,5.25,8.08,18.24,4.00,4.00,8.31,19.02,1.34,1.16,1.43,2.27,2.67,1.30,3.24,2.00
292.750,3.21,4.78,7.76,17.35,3.69,3.69,8.00,18.04,3.42,2.89,1.30,1.87,2.76,1.52,1.56,2.45
292.875,2.78,4.16,6.98,16.18,3.06,3.06,7.14,16.76,2.98,2.27,2.71,2.76,4.04,2.45,1.87,3.64
293.000,2.28,3.37,6.20,15.88,2.43,2.43,6.51,16.08,2.09,1.34,2.36,5.37,7.13,2.18,3.95,5.81
293.125,1.78,2.90,6.12,17.06,1.96,1.96,6.35,16.96,1.61,2.53,2.40,9.08,13.19,2.76,6.12,11.07
293.250,1.43,2.82,6.98,19.31,1.80,1.80,6.90,18.82,1.25,2.84,2.22,12.09,23.15,2.58,8.90,18.37
293.375,1.32,2.75,8.16,22.16,1.88,1.88,7.76,21.47,2.14,2.58,2.53,8.33,24.43,2.62,6.69,20.00
293.500,1.14,2.82,9.18,25.20,1.88,1.88,8.31,23.92,2.62,2.58,3.24,5.63,25.71,2.84,4.48,21.38
293.625,1.11,2.90,9.65,27.25,1.96,1.96,8.31,25.69,2.53,2.27,3.77,4.17,14.43,2.98,3.60,13.28
293.750,1.03,2.98,9.57,29.02,2.04,2.04,8.08,27.06,1.69,1.69,1.87,3.02,12.84,1.92,2.58,12.13
293.875,0.96,2.98,9.49,30.69,2.04,2.04,7.76,28.33,2.84,2.93,2.05,3.11,8.11,2.18,2.58,8.02
294.000,1.00,2.90,9.49,31.96,2.04,2.04,7.45,29.61,2.14,2.58,2.53,2.40,10.10,2.22,1.83,9.30
294.125,1.00,2.82,9.41,33.04,1.96,1.96,7.29,30.88,2.05,2.14,1.65,2.49,7.13,1.56,1.61,6.74
294.250,0.93,2.67,9.33,34.02,1.65,1.65,7.06,32.06,2.58,2.98,1.43,2.18,6.47,2.36,1.30,5.63
294.375,1.00,2.51,9.33,34.80,1.73,1.73,6.90,32.94,2.14,2.18,2.80,2.62,4.22,3.51,2.45,3.24
294.500,1.03,2.51,9.33,35.20,1.57,1.57,6.82,33.73,3.42,3.37,3.24,3.91,3.55,3.02,2.98,2.67
294.625,1.03,2.35,9.57,35.88,1.65,1.65,6.90,34.61,1.69,2.22,2.53,3.24,3.02,2.18,1.69,2.09
294.750,1.07,2.43,9.57,36.37,1.73,1.73,7.06,35.49,2.62,1.69,2.14,1.65,3.07,2.22,1.78,2.71
294.875,1.03,2.43,9.49,36.86,1.80,1.80,7.14,36.08,1.65,2.22,1.25,1.38,3.55,1.38,1.96,3.51
295.000,1.00,2.51,9.49,36.76,1.96,1.96,7.22,36.27,1.47,1.83,3.51,1.83,4.39,3.46,1.43,4.17
295.125,0.96,2.51,9.41,36.57,2.12,2.12,7.14,35.88,2.71,2.09,4.92,2.18,3.99,4.22,2.49,3.77
295.250,1.00,2.67,9.33,36.08,2.27,2.27,7.06,35.49,1.25,1.96,4.52,2.89,3.99,3.29,2.49,3.24
295.375,1.00,2.75,9.41,35.78,2.35,2.35,7.06,35.20,1.38,1.61,3.29,3.68,2.58,2.00,2.09,2.53
295.500,0.96,2.82,9.65,35.59,2.35,2.35,6.90,34.61,1.78,1.78,2.05,3.33,2.89,1.52,1.43,3.02
295.625,0.96,2.82,9.65,35.39,2.35,2.35,6.75,34.41,3.37,2.67,1.25,1.52,2.36,1.25,1.21,3.15
295.750,0.96,2.82,9.49,35.00,2.35,2.35,6.43,34.22,2.58,2.05,1.96,1.52,2.89,1.61,1.65,3.91
295.875,0.96,2.98,9.33,34.80,2.43,2.43,6.43,34.02,2.71,0.94,2.05,1.43,2.40,2.49,1.96,3.55
296.000,0.93,2.98,9.18,34.41,2.43,2.43,6.27,33.73,2.09,1.78,1.96,1.74,2.67,2.84,2.31,3.86
296.125,0.93,2.98,8.71,32.65,2.59,2.59,6.04,32.55,2.49,1.52,2.49,2.22,3.15,2.58,2.05,4.04
296.250,0.93,3.06,7.61,29.61,2.67,2.67,5.25,29.80,1.87,2.40,3.37,3.24,3.68,3.64,2.62,4.48
296.375,0.89,3.22,6.20,26.18,2.98,2.98,4.47,26.76,3.64,3.46,4.44,3.77,4.57,4.57,3.46,5.06
296.500,0.93,3.37,5.02,22.84,2.98,2.98,3.45,23.53,3.33,2.80,3.91,3.07,5.81,3.55,2.45,5.81
296.625,1.00,3.45,4.08,19.90,3.29,3.29,2.90,20.88,2.98,2.67,2.45,2.45,6.47,1.56,1.52,6.52
296.750,1.00,3.53,3.53,17.94,3.22,3.22,2.67,19.02,2.18,2.67,1.96,2.09,6.74,1.25,2.09,6.60
296.875,1.07,3.53,3.45,16.57,3.22,3.22,2.67,17.84,2.45,2.53,3.51,2.27,5.85,2.49,2.49,6.21
297.000,1.03,3.69,3.61,15.39,3.45,3.45,3.06,16.96,2.62,2.98,4.83,3.46,3.99,3.86,4.30,5.10
297.125,1.00,3.92,4.00,14.71,3.53,3.53,3.45,16.08,3.86,1.96,5.10,4.52,2.71,3.68,5.50,3.82
297.250,1.07,4.24,4.55,14.12,3.76,3.76,4.00,15.20,3.64,3.33,4.70,5.19,2.22,2.27,4.66,2.36
297.375,1.07,4.47,5.18,13.53,3.69,3.69,4.47,14.12,2.93,2.05,3.42,3.82,2.31,2.09,2.76,1.78
297.500,1.00,4.39,5.49,13.04,3.69,3.69,5.02,13.82,2.93,1.43,1.78,2.36,3.77,1.83,2.93,3.64
297.625,0.96,4.31,6.04,13.53,3.53,3.53,5.73,14.31,1.92,1.38,1.03,3.91,4.48,1.56,4.04,5.23
297.750,0.86,4.08,6.59,14.41,3.37,3.37,6.27,15.20,1.25,1.07,1.92,6.16,7.09,1.34,6.82,7.93
