TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
110.250,27.81,46.98,73.18,82.25,43.92,43.92,66.59,86.08,15.45,14.21,12.44,30.27,25.05,11.82,22.61,19.08
110.375,27.20,46.51,72.47,81.67,43.45,43.45,65.88,85.20,12.18,9.83,11.73,27.48,24.47,5.54,18.55,18.99
110.500,26.88,45.57,71.84,81.18,42.82,42.82,65.49,85.20,14.79,8.55,14.21,25.44,30.97,5.85,21.91,21.42
110.625,26.74,44.63,71.53,81.47,42.20,42.20,65.33,85.78,17.97,10.01,9.12,16.11,35.97,8.11,22.35,26.59
110.750,26.67,43.76,70.75,81.67,42.04,42.04,65.10,85.88,13.59,4.83,4.57,4.35,32.92,9.12,16.69,23.76
110.875,26.63,43.22,68.86,80.69,42.35,42.35,64.63,84.90,13.15,5.32,13.46,4.26,29.51,11.87,13.99,25.93
111.000,26.31,43.29,67.06,80.00,42.98,42.98,63.76,84.51,8.64,10.19,11.60,7.22,18.50,10.27,9.35,18.15
111.125,26.02,43.61,66.27,79.71,43.22,43.22,62.82,84.80,11.65,7.00,6.34,10.98,15.67,4.48,3.46,19.03
111.250,25.78,44.00,65.73,78.73,42.43,42.43,60.63,84.12,10.05,13.95,9.74,11.16,10.98,3.99,3.02,11.73
111.375,25.70,44.31,64.39,77.45,40.86,40.86,57.88,82.65,9.61,6.03,5.23,7.05,8.15,1.83,5.19,12.35
111.500,25.74,44.24,63.29,76.86,39.06,39.06,55.92,81.67,7.67,8.15,4.04,8.06,8.15,3.77,6.29,11.29
111.625,26.02,45.10,63.22,77.65,38.04,38.04,55.37,81.67,21.11,16.95,10.89,20.71,9.12,12.75,20.14,18.81
111.750,27.06,46.90,63.37,78.33,38.75,38.75,56.08,81.67,18.85,26.24,24.16,40.17,20.18,17.84,41.68,23.59
111.875,28.27,49.10,64.16,78.43,40.63,40.63,57.88,82.35,30.27,24.69,25.84,49.51,24.87,14.70,58.00,29.29
112.000,29.06,50.59,65.10,78.63,41.57,41.57,59.29,82.84,10.98,18.50,17.84,42.52,31.55,9.43,45.88,35.48
112.125,28.81,50.98,65.18,78.53,41.49,41.49,60.47,83.33,8.55,7.31,17.31,31.77,26.99,4.83,13.11,32.30
112.250,28.13,50.43,63.92,77.55,40.71,40.71,60.86,83.33,10.81,5.59,11.25,17.09,23.15,8.33,5.50,28.36
112.375,27.84,50.20,62.51,76.37,39.61,39.61,60.00,82.55,4.92,15.36,8.46,7.40,17.31,7.84,4.35,13.59
112.500,28.34,50.35,62.12,76.37,38.51,38.51,58.98,81.96,11.78,12.13,3.42,17.70,13.95,4.75,4.92,7.67
112.625,28.98,50.51,63.14,75.98,38.35,38.35,59.29,81.57,9.61,8.73,8.11,30.88,11.69,11.03,11.16,5.76
112.750,29.16,50.59,64.08,75.98,38.75,38.75,60.47,82.16,16.16,11.07,17.88,39.20,15.10,10.23,25.14,12.26
112.875,28.98,49.96,64.55,76.37,39.84,39.84,61.25,82.65,11.56,15.01,13.90,44.91,18.59,10.01,41.63,13.50
113.000,29.02,49.96,65.33,76.47,41.10,41.10,61.80,82.25,30.88,9.17,11.78,45.70,33.76,23.06,38.36,15.05
113.125,29.66,50.59,66.12,76.47,42.43,42.43,62.35,82.55,30.13,8.99,21.77,34.91,36.19,25.98,27.79,16.95
113.250,30.62,51.45,66.43,76.57,43.22,43.22,63.06,83.63,19.43,8.46,16.29,13.68,41.19,17.88,28.63,32.79
113.375,31.41,52.00,67.14,76.67,44.16,44.16,64.31,84.80,20.62,14.48,8.95,28.63,33.36,10.54,21.24,36.02
113.500,32.05,52.78,67.61,76.37,45.25,45.25,64.78,85.59,7.40,7.00,13.19,34.11,26.51,14.30,9.70,31.73
113.625,32.69,54.04,68.00,76.08,46.75,46.75,64.55,85.29,15.85,6.43,20.31,22.57,18.01,18.55,8.11,15.94
113.750,33.05,55.37,68.24,74.90,48.00,48.00,64.08,84.80,9.17,10.14,16.29,11.60,9.48,16.47,7.40,10.54
113.875,33.16,56.08,68.86,74.12,48.78,48.78,63.69,84.80,9.48,7.05,14.21,15.80,9.30,13.24,9.17,9.83
114.000,33.65,56.63,70.67,74.51,48.94,48.94,63.84,85.00,6.43,10.23,13.99,13.72,7.22,10.45,10.36,8.37
114.125,34.15,57.02,72.47,75.20,48.78,48.78,64.08,84.61,10.58,7.18,7.05,5.76,8.15,3.77,8.24,6.60
114.250,34.44,56.86,73.49,75.98,48.71,48.71,64.47,83.33,7.71,7.93,6.07,12.93,9.92,4.48,6.47,6.56
114.375,34.65,56.47,74.59,77.55,48.86,48.86,65.25,82.55,5.41,5.45,4.66,21.07,15.67,6.43,10.85,9.08
114.500,34.83,55.76,75.76,79.02,48.94,48.94,65.73,82.45,2.67,6.65,6.43,24.43,16.02,5.10,11.51,9.43
114.625,35.12,54.90,76.24,79.22,48.55,48.55,65.18,80.98,7.40,15.18,6.78,19.52,13.86,4.48,7.67,7.58
114.750,35.04,53.49,75.29,78.14,48.00,48.00,63.53,78.33,8.64,7.71,4.83,13.11,7.36,1.74,7.31,5.10
114.875,34.15,51.06,74.04,76.86,46.20,46.20,61.41,76.08,15.14,14.17,2.93,12.97,7.58,2.36,6.52,5.59
115.000,33.16,48.86,73.10,76.57,44.47,44.47,59.45,74.80,4.26,13.55,8.55,15.23,9.48,6.60,10.85,7.49
115.125,32.41,47.92,73.10,76.76,43.53,43.53,57.96,74.41,10.58,11.42,13.19,12.00,16.82,9.35,12.66,13.11
115.250,32.41,48.16,73.57,77.35,43.37,43.37,56.71,73.73,9.52,16.64,23.32,30.84,26.90,6.60,18.90,12.88
115.375,32.91,49.57,74.67,78.14,44.24,44.24,56.24,73.73,12.49,9.83,35.53,42.30,29.16,18.37,25.36,22.13
115.500,33.44,51.37,76.08,78.92,45.65,45.65,57.65,74.61,18.28,18.15,31.37,33.32,36.72,20.09,34.51,25.89
115.625,33.62,53.02,76.47,79.41,47.37,47.37,59.53,76.18,5.50,5.19,16.55,17.44,28.05,12.62,36.99,45.22
115.750,33.44,53.73,75.92,80.00,48.24,48.24,60.55,76.86,6.78,11.51,7.53,5.45,30.27,4.52,19.56,40.92
115.875,33.12,54.27,75.45,80.20,48.63,48.63,60.24,76.76,4.30,5.32,15.94,13.68,19.52,13.64,13.37,39.91
116.000,32.80,54.90,75.22,80.20,48.47,48.47,59.53,75.98,9.17,12.57,12.04,16.86,25.14,9.35,18.06,24.83
116.125,32.16,54.43,74.04,79.41,47.29,47.29,58.67,75.20,5.90,3.73,3.82,8.28,21.82,4.61,13.68,20.67
116.250,31.02,53.18,71.76,77.25,45.49,45.49,57.65,74.31,8.28,7.00,8.86,10.76,26.29,4.48,6.82,18.50
116.375,30.05,51.53,70.04,76.67,43.84,43.84,56.31,73.82,3.29,5.63,10.32,11.16,25.84,7.71,10.72,21.60
116.500,29.30,50.67,69.02,76.57,42.59,42.59,54.75,73.73,4.97,8.02,14.83,14.12,29.07,13.19,14.08,25.80
116.625,28.98,50.04,68.55,76.76,41.96,41.96,54.67,73.24,6.91,6.03,18.19,21.07,31.68,12.97,21.02,30.00
116.750,29.13,49.41,68.55,77.65,41.18,41.18,54.82,72.55,3.07,19.16,21.33,32.74,34.38,3.77,23.28,38.32
116.875,29.66,49.41,69.10,79.12,41.33,41.33,55.92,73.04,10.01,20.85,26.68,39.38,43.27,18.24,20.40,52.69
117.000,30.34,50.12,70.04,80.20,42.35,42.35,57.33,73.53,15.94,14.17,23.01,27.39,45.92,22.61,26.11,58.53
117.125,30.77,50.75,70.67,80.39,43.53,43.53,58.59,73.92,8.02,12.13,11.87,17.35,39.38,16.25,23.68,63.30
117.250,31.02,50.82,71.37,81.27,43.84,43.84,59.37,75.98,17.66,17.57,8.46,24.60,26.24,12.62,11.91,51.63
117.375,31.30,50.75,71.76,80.88,44.55,44.55,59.69,78.14,8.64,5.06,4.57,15.27,12.04,9.83,5.67,38.62
117.500,31.30,51.14,71.06,79.61,45.33,45.33,59.22,79.41,10.14,7.31,5.72,3.55,7.49,10.98,3.68,20.89
117.625,30.98,51.61,69.65,78.04,46.20,46.20,58.35,80.29,13.33,8.33,8.42,5.54,3.46,12.71,2.27,8.86
117.750,30.41,52.63,68.86,76.86,47.14,47.14,58.04,81.27,10.23,4.48,3.86,10.67,3.91,9.52,5.45,10.81
117.875,29.98,54.35,69.18,76.96,48.24,48.24,57.96,82.45,8.64,7.75,14.21,18.01,4.79,6.60,10.19,10.50
118.000,29.84,57.02,70.12,77.65,49.73,49.73,58.12,82.94,4.97,5.19,25.40,15.67,6.34,13.06,9.52,13.59
118.125,29.91,58.98,69.96,77.16,50.90,50.90,57.65,83.04,13.28,21.46,27.21,12.80,7.71,18.24,6.07,12.40
118.250,29.80,59.37,69.02,76.67,51.22,51.22,56.94,83.14,5.45,4.13,18.46,20.00,8.24,17.13,11.60,17.48
118.375,29.38,58.51,68.08,76.67,50.98,50.98,56.24,83.73,6.56,14.65,5.81,14.79,14.65,9.48,8.86,18.24
118.500,28.70,56.94,66.98,76.96,49.88,49.88,55.37,83.33,7.71,8.86,9.17,7.36,15.63,2.27,4.79,16.91
118.625,28.09,55.14,66.43,77.06,47.92,47.92,53.88,82.25,11.07,5.72,6.07,4.70,21.15,5.94,7.09,12.40
118.750,27.95,53.57,66.82,77.16,46.75,46.75,52.94,80.98,11.03,16.73,5.28,18.77,22.88,7.62,17.79,10.01
118.875,28.24,52.47,67.92,77.45,46.98,46.98,52.31,80.98,26.42,15.94,5.41,38.98,36.90,20.36,30.00,14.52
119.000,28.95,52.08,69.41,78.24,48.00,48.00,52.47,81.57,9.83,16.69,6.12,45.39,38.98,28.76,39.07,30.71
119.125,29.66,51.92,70.43,78.53,49.25,49.25,53.41,82.55,17.57,3.29,15.23,32.61,44.91,22.92,34.73,40.57
119.250,30.27,51.61,71.14,79.12,50.20,50.20,54.43,83.14,5.45,9.61,15.23,15.54,31.55,18.90,22.35,45.75
119.375,30.98,51.22,71.45,80.49,51.53,51.53,55.06,84.02,9.61,13.19,6.91,11.65,24.56,16.20,12.88,39.38
119.500,31.62,51.22,71.22,79.90,52.71,52.71,54.75,83.92,9.12,7.75,7.27,11.56,10.10,6.29,9.08,25.84
119.625,31.73,51.22,70.12,78.43,53.02,53.02,54.35,83.43,4.26,7.09,9.52,9.83,5.85,3.60,11.60,20.05
119.750,31.30,50.90,68.47,76.47,52.71,52.71,53.02,82.55,7.75,2.80,9.79,9.30,5.06,4.44,6.60,11.29
119.875,30.52,50.35,66.67,74.22,52.31,52.31,52.00,81.47,9.92,9.43,12.40,11.20,6.07,7.80,3.95,11.69
120.000,29.48,49.57,65.73,72.35,51.14,51.14,50.82,79.90,7.62,5.01,14.92,13.11,8.06,7.49,7.18,10.36
120.125,28.66,48.86,65.65,71.37,49.49,49.49,50.35,79.71,5.98,15.41,11.29,24.56,8.55,7.22,17.13,16.20
120.250,28.20,48.39,66.04,72.16,48.24,48.24,50.12,80.49,7.31,4.57,4.70,24.87,17.48,3.82,16.11,31.02
120.375,28.38,48.71,66.20,72.35,47.61,47.61,50.12,80.20,9.57,19.56,11.34,15.85,22.35,7.49,9.43,39.02
120.500,28.48,49.33,65.88,73.14,47.14,47.14,50.04,79.71,13.02,11.96,15.58,13.81,29.78,10.19,4.88,47.12
120.625,28.70,49.96,65.88,74.31,46.98,46.98,50.12,79.80,3.02,3.02,15.58,6.96,29.20,14.26,6.34,44.77
120.750,28.88,50.51,66.59,76.27,46.82,46.82,50.75,80.29,2.05,11.82,13.81,6.43,26.06,19.12,8.55,38.23
120.875,29.13,50.27,67.84,78.82,46.98,46.98,52.31,81.57,17.13,4.92,11.20,6.82,21.24,17.13,16.07,29.03
121.000,29.77,49.41,68.94,80.20,47.22,47.22,53.88,83.14,6.43,9.74,12.35,30.04,19.47,11.65,30.84,20.76
121.125,30.77,48.47,69.57,80.88,47.29,47.29,55.53,85.00,19.96,17.75,12.49,46.72,32.08,11.60,47.96,23.45
121.250,31.52,48.24,70.90,81.76,47.92,47.92,57.18,86.37,14.56,16.86,14.48,44.42,39.82,19.21,47.07,30.84
121.375,32.05,48.47,72.16,82.16,48.63,48.63,58.82,86.57,11.69,12.44,17.00,31.46,52.56,13.77,33.18,46.76
121.500,32.16,48.55,72.39,82.16,49.33,49.33,60.39,86.76,6.29,5.76,16.55,14.34,46.67,12.26,17.88,47.74
121.625,32.12,48.63,71.69,82.16,50.12,50.12,61.65,87.25,11.25,10.10,18.24,7.84,41.72,18.10,9.52,45.30
121.750,32.73,49.10,70.67,82.84,51.14,51.14,63.14,88.14,6.25,10.05,20.40,8.95,29.69,18.72,17.97,23.50
121.875,33.94,49.96,69.41,83.53,51.69,51.69,64.63,88.63,21.77,28.36,21.82,14.34,26.99,16.29,44.46,13.15
122.000,35.37,50.90,67.61,83.43,51.14,51.14,65.73,88.14,14.34,14.26,15.76,10.05,37.39,14.87,48.80,11.34
122.125,36.43,51.45,65.57,82.94,50.51,50.51,66.75,87.94,13.33,11.87,4.88,6.78,39.82,22.00,28.89,15.27
122.250,36.83,51.14,63.45,82.35,50.12,50.12,67.14,87.94,6.43,9.08,12.18,11.03,41.37,25.80,12.13,27.97
122.375,36.51,50.90,62.20,82.25,49.80,49.80,66.51,88.92,6.34,6.74,12.57,12.84,31.02,21.77,16.78,31.55
122.500,36.11,50.90,62.20,82.25,49.25,49.25,65.96,88.92,5.06,5.94,6.56,8.77,22.53,17.57,13.81,29.25
122.625,35.76,50.51,62.35,82.55,48.47,48.47,65.88,88.53,9.43,12.09,2.45,10.14,12.04,11.51,10.32,17.22
122.750,35.69,49.80,63.14,83.63,48.08,48.08,65.96,89.12,7.05,7.22,6.16,16.38,10.10,6.91,10.50,16.07
122.875,36.08,49.41,64.16,85.69,47.76,47.76,66.59,90.59,5.94,6.47,9.70,15.27,14.34,7.84,11.20,20.58
123.000,36.54,48.78,64.47,87.25,47.45,47.45,67.45,92.75,8.59,8.02,11.11,9.61,21.02,5.94,4.30,31.06
123.125,37.01,48.08,63.61,88.33,46.98,46.98,67.45,93.73,3.60,9.83,11.03,5.50,24.16,4.08,7.18,32.88
123.250,37.11,46.90,61.33,88.43,46.43,46.43,66.43,92.84,5.85,13.86,11.29,7.53,23.90,4.97,14.74,33.18
123.375,36.93,45.88,58.90,87.45,46.04,46.04,66.12,92.55,4.08,7.49,10.19,11.29,20.93,6.47,18.99,29.87
123.500,36.61,45.10,57.25,86.27,45.65,45.65,66.82,92.65,8.15,6.56,6.65,13.19,15.54,6.21,25.98,27.13
123.625,36.26,44.16,56.08,84.61,44.78,44.78,68.08,92.75,8.15,14.34,8.24,12.26,13.15,3.77,25.62,24.16
123.750,36.04,43.06,55.14,83.24,43.29,43.29,68.86,91.86,7.09,12.13,7.40,7.09,11.73,3.95,13.90,20.49
123.875,36.04,42.20,54.20,81.86,42.04,42.04,68.63,90.69,10.19,7.49,4.22,4.39,9.74,4.13,8.11,12.84
124.000,36.33,41.57,52.94,80.29,40.86,40.86,67.92,88.92,15.94,16.47,3.60,5.37,6.87,4.57,9.30,7.67
124.125,36.58,41.25,52.47,79.02,41.02,41.02,68.39,87.25,12.26,14.70,3.11,20.62,7.00,11.42,20.40,7.13
124.250,36.51,41.25,52.63,79.22,42.27,42.27,69.33,86.96,26.90,14.43,15.27,34.64,10.72,24.34,38.58,12.53
124.375,36.29,41.49,52.47,79.12,43.29,43.29,70.12,86.96,6.25,12.31,22.61,38.49,16.29,31.73,42.65,18.01
124.500,36.40,41.33,52.16,78.43,44.08,44.08,70.59,86.96,6.07,17.26,19.61,24.16,25.09,20.93,20.09,27.79
124.625,36.90,41.33,52.00,78.43,44.24,44.24,70.12,86.96,4.75,15.10,18.77,6.91,24.07,9.39,5.98,26.37
124.750,37.43,41.25,52.00,78.04,43.37,43.37,68.86,86.18,7.40,6.74,13.33,9.92,19.83,7.31,12.26,24.34
124.875,37.18,40.94,51.53,77.25,42.20,42.20,66.51,84.90,5.01,14.96,6.82,10.63,12.71,7.71,10.27,15.41
125.000,35.86,39.84,50.82,76.67,40.78,40.78,63.61,83.92,12.75,10.76,3.64,10.98,13.95,4.75,10.72,12.66
125.125,33.98,38.04,50.75,76.57,39.22,39.22,60.94,81.76,4.22,10.23,6.60,8.59,13.46,5.45,12.04,8.33
125.250,32.44,36.78,50.82,75.69,37.49,37.49,58.90,79.51,4.92,9.88,7.40,10.10,12.80,7.31,15.41,8.28
125.375,31.76,36.55,50.98,75.20,35.61,35.61,57.41,77.35,5.94,14.70,9.43,13.24,10.98,6.60,22.92,7.62
125.500,31.91,36.55,51.37,75.39,34.27,34.27,57.33,76.47,8.33,26.73,8.68,13.37,20.62,8.59,22.79,17.79
125.625,32.51,37.10,51.92,75.98,33.57,33.57,57.73,76.47,16.42,7.05,13.28,14.79,28.72,11.07,15.49,24.29
125.750,33.73,38.51,53.18,77.45,33.25,33.25,58.43,77.45,10.23,34.64,17.66,13.11,36.55,7.62,18.15,30.84
125.875,34.97,40.24,54.35,78.53,33.41,33.41,59.14,77.65,28.23,16.25,12.04,13.90,44.91,6.78,25.05,34.91
126.000,35.86,41.49,55.84,79.22,33.80,33.80,59.69,77.45,5.32,9.83,3.07,26.68,48.84,8.33,21.60,37.08
126.125,36.15,41.65,57.10,79.71,34.04,34.04,59.61,76.76,6.12,7.62,10.41,27.13,44.77,6.03,15.89,34.16
126.250,36.01,41.18,58.04,80.29,34.27,34.27,59.14,76.37,5.67,17.66,7.36,16.60,31.55,10.81,13.02,29.07
126.375,35.90,40.55,58.90,80.88,34.75,34.75,58.90,76.76,7.00,6.38,2.00,12.13,16.25,10.81,10.32,20.18
126.500,35.58,39.61,59.14,81.18,35.06,35.06,57.65,75.88,9.83,9.79,4.88,7.05,10.94,6.47,7.27,16.86
126.625,35.22,38.67,59.22,82.16,35.29,35.29,56.31,74.12,5.67,12.75,6.03,5.54,8.86,6.74,3.68,10.27
126.750,34.90,37.96,60.39,83.82,35.61,35.61,55.92,72.94,9.26,11.11,4.52,18.81,9.30,6.03,16.91,9.21
126.875,34.65,38.20,62.82,85.69,36.31,36.31,56.94,73.63,4.52,9.57,8.64,30.13,13.46,10.76,23.19,11.42
127.000,34.55,39.45,65.25,87.06,37.57,37.57,58.59,75.39,4.79,6.82,17.17,29.43,25.89,11.03,18.63,21.60
127.125,34.80,41.49,66.27,87.55,39.06,39.06,60.16,77.16,8.42,18.15,20.85,22.08,34.91,11.65,26.37,25.93
127.250,35.04,42.98,67.14,89.12,39.61,39.61,60.55,78.73,18.63,13.59,13.41,41.28,50.70,18.19,39.64,38.14
127.375,35.19,43.14,67.53,89.51,39.06,39.06,60.31,78.92,27.13,7.36,8.51,46.76,53.04,15.23,36.68,39.20
127.500,35.12,42.35,67.53,89.22,37.65,37.65,59.69,78.53,4.26,17.48,7.89,27.97,57.11,7.40,21.64,52.16
127.625,34.72,41.33,67.22,89.71,35.61,35.61,58.43,78.43,9.88,6.29,7.49,10.63,57.29,6.69,11.47,58.31
127.750,34.47,41.33,67.14,89.51,34.12,34.12,57.18,78.24,20.05,23.45,14.52,6.43,45.48,14.34,14.17,54.77
127.875,35.04,42.12,68.71,90.20,34.43,34.43,57.33,78.82,6.96,30.13,23.28,16.20,41.10,20.00,14.12,51.32
128.000,36.08,43.45,70.90,90.88,36.00,36.00,58.27,79.90,11.47,20.62,18.32,29.60,25.44,14.03,8.64,32.65
128.125,36.93,44.71,72.63,90.98,37.96,37.96,59.92,81.27,13.64,12.80,9.39,27.83,22.35,8.15,9.79,27.08
128.250,37.18,45.33,73.49,91.08,39.76,39.76,61.25,83.63,13.59,13.99,8.06,16.16,17.79,13.95,13.81,15.98
128.375,36.83,45.25,73.96,92.06,41.18,41.18,61.88,85.78,4.88,7.84,6.96,15.98,22.97,12.57,15.71,15.54
128.500,36.33,44.63,74.35,92.75,41.49,41.49,62.43,87.45,5.28,12.35,7.84,18.55,22.13,9.35,17.97,12.97
128.625,35.65,44.31,74.27,92.25,41.25,41.25,62.12,87.35,10.58,7.80,11.82,18.68,22.97,10.67,15.41,9.08
128.750,34.51,43.61,72.94,90.49,41.10,41.10,61.65,85.88,8.37,4.35,16.02,14.56,16.11,13.06,11.82,5.06
128.875,33.05,42.75,70.98,88.63,41.25,41.25,61.57,84.22,10.19,11.47,18.72,12.62,12.57,14.39,14.03,4.57
129.000,31.52,41.80,69.10,87.45,41.88,41.88,61.41,82.94,5.98,2.62,16.38,11.25,8.59,12.75,10.58,4.83
129.125,30.41,41.57,67.69,86.67,42.51,42.51,61.57,82.35,5.37,5.90,10.14,5.81,7.44,5.10,5.28,6.38
129.250,29.91,42.12,67.84,86.57,42.90,42.90,63.22,83.04,15.94,8.11,14.17,17.17,15.18,6.82,19.21,11.42
129.375,30.41,43.69,68.78,86.18,43.61,43.61,65.25,83.53,15.49,22.17,10.94,38.18,28.28,9.92,46.98,19.43
129.500,31.41,45.57,70.59,86.57,44.24,44.24,67.76,84.41,31.90,22.17,4.35,41.77,35.48,8.64,69.23,24.83
129.625,32.55,47.22,72.94,87.16,45.02,45.02,70.12,85.69,4.97,17.84,8.15,26.37,44.55,10.41,58.44,30.09
129.750,33.26,48.31,74.59,87.25,45.57,45.57,71.76,87.55,8.73,4.44,5.76,11.34,35.62,13.81,33.10,25.75
129.875,33.87,49.10,73.65,87.25,45.80,45.80,72.08,88.73,6.60,18.72,9.04,6.34,32.08,9.79,13.50,23.76
130.000,34.22,48.55,71.84,86.47,45.49,45.49,71.22,88.92,4.57,5.81,3.07,11.69,17.88,5.37,4.44,13.95
130.125,34.30,47.29,70.59,85.78,44.55,44.55,69.41,87.84,8.51,15.58,4.92,17.31,16.11,3.02,8.11,11.65
130.250,33.83,45.80,69.96,85.20,43.14,43.14,67.29,87.16,4.61,5.98,9.43,13.28,12.49,7.13,7.18,10.19
130.375,32.91,44.71,68.16,83.33,41.57,41.57,64.71,86.47,12.18,14.79,12.80,8.95,10.27,11.60,3.91,14.96
130.500,31.98,44.08,65.80,81.47,40.31,40.31,61.88,84.90,10.19,5.76,12.00,9.21,7.89,13.90,7.62,16.07
130.625,30.94,43.61,63.69,80.00,39.61,39.61,59.37,83.53,6.52,3.55,5.50,12.13,7.75,11.20,7.89,15.80
130.750,29.98,43.29,62.90,79.31,39.37,39.37,58.67,82.16,6.82,3.73,10.85,22.48,12.00,6.29,10.89,10.23
130.875,29.16,42.75,63.14,78.33,38.82,38.82,58.90,80.69,6.87,9.08,10.81,26.15,13.41,1.61,15.98,6.82
131.000,27.88,41.18,62.67,77.16,37.73,37.73,59.22,79.41,12.35,8.81,5.81,22.53,14.12,3.73,16.25,5.59
131.125,26.42,39.14,61.33,76.67,36.00,36.00,58.98,78.63,9.79,12.22,5.85,16.91,14.43,7.80,14.17,7.44
131.250,25.53,37.88,61.41,77.16,34.51,34.51,59.53,78.82,17.17,7.93,3.46,25.36,17.53,5.76,22.44,13.99
131.375,25.70,38.35,62.82,77.55,33.73,33.73,60.47,79.02,12.62,9.70,7.31,40.70,30.49,8.24,46.14,16.82
131.500,26.81,40.08,64.31,77.55,33.88,33.88,61.65,78.73,23.59,27.44,19.08,45.30,33.01,8.77,63.84,19.56
131.625,27.99,42.12,65.57,77.25,34.75,34.75,62.90,79.12,9.57,9.17,18.46,34.60,39.82,11.29,62.24,19.65
131.750,28.91,43.22,66.20,77.35,36.00,36.00,64.31,79.31,8.95,11.73,9.88,17.26,31.24,14.61,33.89,22.00
131.875,29.45,43.53,66.67,78.82,36.71,36.71,65.65,80.69,4.79,3.15,11.82,10.32,30.35,15.32,11.42,24.47
132.000,29.41,43.76,67.76,79.80,36.63,36.63,65.25,81.57,13.55,6.34,12.26,8.59,24.60,13.28,5.01,20.09
132.125,29.55,43.69,68.86,79.71,36.63,36.63,64.55,81.18,5.10,6.65,7.18,19.78,20.09,11.82,12.57,16.11
132.250,30.02,43.14,69.18,78.53,36.63,36.63,64.16,80.39,17.09,9.92,4.88,24.52,18.99,7.44,17.00,12.49
132.375,30.45,42.35,68.31,77.45,36.55,36.55,62.67,79.22,4.52,13.81,5.85,18.55,16.51,4.08,13.41,14.17
132.500,30.59,41.18,67.29,77.06,36.00,36.00,60.71,77.84,14.12,19.65,3.15,11.69,23.85,5.32,6.91,19.21
132.625,30.16,40.16,65.80,76.27,35.45,35.45,58.67,77.16,8.73,8.90,5.72,10.23,30.04,8.42,8.02,30.93
132.750,29.41,39.37,63.92,75.78,34.90,34.90,56.86,76.96,10.05,17.44,4.79,9.39,35.18,5.06,9.79,36.68
132.875,28.84,39.06,62.82,76.18,34.51,34.51,55.76,76.96,8.51,5.50,6.38,8.28,41.23,3.24,11.69,47.87
133.000,29.16,40.31,64.16,76.47,34.59,34.59,56.31,77.45,10.41,11.11,15.14,18.99,41.06,5.45,26.46,39.20
133.125,29.91,42.75,66.20,76.86,35.14,35.14,58.04,78.24,22.61,9.48,22.97,34.69,39.64,8.42,44.64,46.19
133.250,30.66,44.71,67.37,77.06,36.39,36.39,60.16,79.31,13.06,6.03,14.70,33.18,36.10,11.78,47.74,41.59
133.375,31.12,45.80,68.08,78.24,37.41,37.41,62.27,80.00,6.65,10.76,5.54,17.44,28.28,9.48,24.56,48.36
133.500,30.98,45.33,68.00,79.02,37.49,37.49,64.00,80.78,8.81,7.44,7.53,10.94,26.64,4.26,7.89,42.74
133.625,30.84,44.39,67.29,79.71,37.18,37.18,64.47,82.25,6.21,18.72,7.18,6.74,16.38,7.05,6.69,31.99
133.750,31.09,44.08,66.35,79.41,36.94,36.94,64.00,82.65,5.01,7.49,8.90,5.37,11.07,11.87,5.32,18.72
133.875,31.80,43.92,65.18,78.33,37.25,37.25,62.67,82.65,14.74,17.22,7.09,7.80,5.63,13.95,4.22,7.84
134.000,32.58,44.08,64.08,77.65,37.80,37.80,61.41,82.94,7.36,14.96,9.35,14.12,7.44,11.78,8.15,7.53
134.125,33.19,44.78,63.76,77.35,38.43,38.43,61.02,83.14,6.60,6.38,14.56,18.94,9.52,7.71,13.41,6.16
134.250,33.51,46.12,64.71,76.57,39.29,39.29,61.65,82.55,3.51,8.37,5.45,23.45,8.86,2.98,16.78,4.70
134.375,34.08,47.69,64.94,74.80,40.00,40.00,61.33,80.59,17.26,27.21,16.86,17.04,8.64,8.90,14.03,2.62
134.500,34.22,48.63,64.00,73.24,40.24,40.24,60.08,78.14,7.13,5.45,20.71,9.35,7.09,15.49,14.96,3.37
134.625,33.73,48.39,62.75,71.37,40.16,40.16,58.67,75.98,5.01,15.05,11.29,13.81,8.37,14.34,12.75,4.30
134.750,32.76,47.37,61.49,69.80,39.53,39.53,57.02,73.92,7.36,8.06,2.31,10.72,7.36,6.91,7.93,5.32
134.875,31.84,46.12,60.86,69.12,38.27,38.27,54.90,72.35,8.33,5.63,2.62,5.85,9.57,3.51,5.41,5.45
135.000,31.27,45.65,60.94,68.73,37.41,37.41,53.49,69.90,11.34,3.42,7.71,5.94,14.43,5.90,6.16,5.63
135.125,30.91,45.25,60.55,68.53,37.25,37.25,53.73,68.43,12.09,9.43,8.46,10.01,15.85,7.13,11.20,4.75
135.250,31.12,45.18,59.69,68.73,36.86,36.86,53.88,68.53,7.27,12.31,8.59,5.59,18.72,9.79,8.99,7.27
135.375,31.12,45.65,59.06,68.73,36.94,36.94,53.80,68.82,11.73,11.91,13.33,12.57,14.83,12.84,12.71,8.55
135.500,31.05,46.20,59.06,68.53,36.94,36.94,53.65,68.92,6.34,13.95,9.35,20.31,16.20,7.97,17.97,13.15
135.625,30.73,46.67,59.06,68.04,37.33,37.33,53.80,68.92,6.65,8.20,9.83,20.36,16.51,9.43,14.17,12.75
