TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
251.375,8.84,24.08,28.00,45.98,10.90,10.90,14.04,54.02,1.65,2.36,2.00,2.45,9.48,2.22,3.51,12.31
251.500,8.77,23.92,27.53,46.57,10.67,10.67,14.04,55.20,2.36,0.99,0.81,1.07,7.22,2.14,2.49,11.07
251.625,8.66,23.69,26.82,46.18,10.43,10.43,13.49,55.29,1.56,1.47,1.25,1.34,3.33,0.94,1.56,9.30
251.750,8.66,23.45,25.96,45.29,9.96,9.96,12.71,55.00,1.30,2.84,2.27,1.87,3.42,1.21,1.25,4.52
251.875,8.63,22.98,25.02,45.39,9.41,9.41,11.69,55.00,2.09,2.80,3.37,3.20,3.86,2.45,2.00,3.33
252.000,8.59,22.51,24.47,46.86,9.02,9.02,10.90,55.20,3.46,2.22,3.02,3.77,9.43,2.76,3.42,3.11
252.125,8.59,22.12,24.47,48.73,8.71,8.71,10.90,55.10,2.45,4.70,3.20,4.22,11.16,4.08,6.82,5.23
252.250,8.63,21.80,24.55,50.29,8.47,8.47,11.22,54.61,2.93,1.07,2.31,4.30,12.97,3.82,9.17,6.78
252.375,8.52,21.41,24.78,51.76,8.08,8.08,11.76,54.61,1.38,2.09,1.61,3.42,7.75,2.80,10.19,6.91
252.500,8.48,21.18,24.86,52.84,7.53,7.53,12.08,54.80,1.25,1.30,1.92,3.33,6.52,1.74,6.25,5.81
252.625,8.45,20.71,24.47,53.63,6.90,6.90,12.08,54.71,1.38,1.83,1.47,1.87,4.97,1.65,3.42,5.19
252.750,8.45,20.24,24.31,54.41,6.12,6.12,11.84,54.90,2.00,1.25,0.85,1.21,4.61,2.05,2.80,5.81
252.875,8.45,19.84,23.92,54.80,5.73,5.73,11.45,55.10,1.47,0.72,1.25,1.12,3.86,1.07,1.30,4.83
253.000,8.41,19.37,23.53,55.00,5.41,5.41,11.22,55.10,0.81,1.21,1.56,1.52,2.84,0.99,0.90,4.39
253.125,8.38,19.37,23.29,55.49,5.33,5.33,10.82,54.90,1.25,1.47,1.52,1.52,2.53,1.43,1.38,2.89
253.250,8.13,18.82,22.75,55.59,5.18,5.18,10.43,54.71,1.30,1.34,1.69,1.61,1.65,1.69,1.78,2.62
253.375,7.49,17.10,21.10,54.22,4.86,4.86,10.20,53.82,2.31,2.00,1.74,1.65,1.21,1.61,1.56,2.14
253.500,6.13,13.96,17.96,51.96,4.16,4.16,9.96,52.25,2.40,2.05,1.96,3.82,1.03,2.31,3.68,2.36
253.625,4.17,10.12,14.67,49.51,3.45,3.45,10.04,51.18,1.52,3.15,2.84,7.93,2.53,3.29,5.94,4.92
253.750,2.39,6.35,11.76,47.35,2.67,2.67,10.20,50.39,2.76,3.46,2.98,10.45,3.91,3.07,8.37,5.59
253.875,1.07,3.45,9.18,45.78,2.51,2.51,10.59,49.61,2.27,2.22,2.98,6.74,7.00,4.04,5.45,5.67
254.000,0.53,1.88,8.00,45.69,2.51,2.51,11.29,49.22,2.76,6.25,3.42,3.07,8.15,3.95,6.25,3.29
254.125,0.61,1.73,8.39,46.27,2.51,2.51,12.24,49.31,2.93,3.55,3.95,7.00,10.54,4.08,10.36,3.46
254.250,0.71,2.12,9.49,46.27,2.59,2.59,13.25,48.82,2.53,2.67,4.92,8.02,9.12,5.28,8.24,3.15
254.375,0.86,2.59,10.51,45.69,2.75,2.75,14.12,48.43,1.96,1.21,5.90,6.16,10.19,5.14,3.99,5.76
254.500,0.96,3.22,11.29,46.08,3.06,3.06,14.75,48.04,5.23,3.95,5.90,3.99,11.82,4.35,4.22,9.66
254.625,1.18,3.53,11.92,47.25,3.14,3.14,15.37,48.04,2.98,2.49,3.11,3.02,12.84,2.45,3.99,11.87
254.750,1.25,3.92,12.78,48.82,3.53,3.53,16.47,48.73,2.53,1.96,2.76,4.26,11.82,3.77,5.01,11.29
254.875,1.28,4.24,13.33,49.22,4.00,4.00,17.49,49.51,3.64,3.60,2.93,4.39,9.61,4.08,5.28,8.99
255.000,1.39,4.55,13.80,49.31,4.63,4.63,18.27,50.29,3.42,2.62,2.58,4.39,8.06,1.92,4.92,7.89
255.125,1.43,4.86,13.96,49.22,5.25,5.25,18.98,51.37,2.80,3.51,4.92,3.91,8.37,5.32,6.07,8.68
255.250,1.50,5.18,13.88,49.02,5.80,5.80,19.06,52.06,4.04,3.20,5.23,2.40,11.11,6.78,6.03,12.40
255.375,1.53,5.49,14.12,49.31,6.20,6.20,18.90,52.75,1.83,2.67,4.61,3.46,13.19,4.79,6.03,14.96
255.500,1.57,5.73,14.59,49.80,6.27,6.27,18.43,53.24,2.05,1.87,4.08,5.76,17.17,2.76,3.73,17.57
255.625,1.57,6.04,15.45,50.88,6.43,6.43,18.04,53.43,3.37,3.33,3.77,8.46,14.56,3.42,2.27,13.95
255.750,1.60,6.43,16.55,52.35,6.67,6.67,17.96,53.82,4.83,1.61,4.39,7.22,16.69,4.66,3.73,13.02
255.875,1.64,6.67,17.65,54.12,7.14,7.14,18.35,54.51,4.39,1.74,2.36,4.61,17.17,3.51,3.64,9.79
256.000,1.68,6.82,18.51,56.37,7.29,7.29,18.82,55.59,2.71,1.69,1.07,2.53,18.81,1.65,3.07,9.92
256.125,1.68,6.98,19.06,58.73,7.53,7.53,19.37,56.96,2.58,1.61,2.18,2.49,18.68,3.02,5.63,11.03
256.250,1.68,6.98,19.45,60.78,7.76,7.76,20.00,58.33,2.40,1.25,1.69,2.31,17.09,4.17,7.89,11.65
256.375,1.68,6.98,19.69,62.65,8.08,8.08,20.78,59.80,2.76,2.22,2.18,2.49,13.02,3.77,6.29,12.09
256.500,1.68,6.98,19.45,63.82,8.47,8.47,21.65,61.08,3.37,0.72,1.25,1.43,8.81,2.22,2.98,10.10
256.625,1.68,6.98,19.22,64.61,8.78,8.78,22.35,62.06,3.64,1.34,2.18,2.36,3.73,2.14,7.93,7.58
256.750,1.68,6.98,18.67,65.00,9.02,9.02,22.51,62.35,3.37,1.52,2.58,2.93,5.63,3.20,9.17,5.90
256.875,1.68,6.90,17.88,65.00,9.10,9.10,22.35,62.06,2.00,2.89,2.22,3.02,6.65,3.82,6.21,6.60
257.000,1.57,6.90,16.94,64.61,9.18,9.18,21.88,61.57,3.07,1.96,3.24,3.73,7.67,2.98,4.66,6.87
257.125,1.57,6.98,16.31,63.92,9.02,9.02,21.02,60.78,2.09,3.95,4.79,2.22,9.57,3.24,2.05,6.74
257.250,1.53,6.90,15.69,63.14,8.78,8.78,19.84,59.90,3.73,5.06,5.06,4.61,10.94,2.98,2.84,4.22
257.375,1.57,6.82,15.37,63.43,8.55,8.55,18.75,59.12,1.38,1.43,3.77,8.42,13.55,2.62,3.95,3.86
257.500,1.57,6.51,15.14,64.02,8.31,8.31,17.88,58.63,2.00,2.76,4.57,13.72,14.12,2.84,6.43,8.02
257.625,1.53,6.20,15.61,63.73,8.39,8.39,18.12,59.22,2.05,4.52,4.39,13.64,14.48,4.70,9.57,10.01
257.750,1.57,6.20,16.08,63.43,8.78,8.78,18.51,59.51,1.38,1.38,1.78,10.36,15.67,3.33,8.15,14.12
257.875,1.57,6.20,16.31,63.24,8.94,8.94,18.75,59.80,2.76,2.49,2.22,7.93,13.33,1.69,6.21,12.40
258.000,1.57,6.20,16.16,63.53,9.02,9.02,18.43,60.00,2.40,1.78,2.27,3.77,13.11,1.69,6.78,11.82
258.125,1.53,6.04,16.31,64.22,9.18,9.18,18.43,60.10,2.18,1.61,2.71,1.96,13.19,5.41,4.17,10.58
258.250,1.46,5.88,16.16,64.90,9.25,9.25,18.35,60.69,2.09,1.12,3.60,1.56,13.95,5.10,3.02,11.96
258.375,1.46,5.96,16.16,65.00,9.41,9.41,18.43,61.08,5.06,2.14,2.22,2.22,13.59,3.24,4.97,12.57
258.500,1.50,6.04,16.16,64.61,9.80,9.80,18.75,61.37,3.29,2.18,5.98,4.08,13.02,7.22,6.34,13.81
258.625,1.60,6.35,16.39,63.73,10.27,10.27,19.29,59.90,3.91,5.01,6.34,7.75,11.82,5.98,4.83,8.99
258.750,1.68,6.51,16.39,62.75,10.51,10.51,19.53,58.82,3.33,3.55,2.22,8.68,11.51,2.05,4.75,7.44
258.875,1.78,6.51,16.08,61.67,10.43,10.43,19.53,57.75,3.46,1.69,3.64,4.30,10.41,2.22,3.15,4.08
259.000,1.89,6.67,15.29,60.69,10.20,10.20,19.29,56.37,1.83,1.65,4.48,2.58,8.28,3.15,3.51,3.86
259.125,1.85,6.75,14.90,59.31,10.12,10.12,19.22,54.51,2.36,2.76,1.69,3.82,9.70,1.61,4.17,3.99
259.250,1.96,7.29,14.90,57.45,10.20,10.20,19.22,52.55,2.71,2.22,5.59,2.98,7.84,2.49,3.24,3.91
259.375,2.00,8.00,14.90,55.29,10.20,10.20,19.22,50.49,2.89,2.05,7.75,2.00,7.71,3.20,6.03,6.12
259.500,2.10,8.71,15.37,53.33,10.27,10.27,19.06,48.53,1.96,2.49,5.50,3.33,4.57,1.69,7.27,5.90
259.625,2.14,9.18,15.84,52.65,10.04,10.04,18.51,47.45,2.05,1.74,3.46,4.48,5.59,2.98,5.10,9.21
259.750,2.39,9.49,16.47,52.65,9.96,9.96,17.80,47.06,1.47,4.04,2.98,6.07,9.26,4.13,4.52,10.89
259.875,2.39,9.73,17.18,53.63,9.88,9.88,17.41,47.25,1.47,2.53,3.86,6.87,13.28,4.39,4.92,14.12
260.000,2.42,10.04,18.04,54.61,9.80,9.80,17.33,48.14,3.29,3.73,4.48,5.54,20.27,2.40,3.15,19.16
260.125,2.46,10.35,18.67,55.59,9.73,9.73,17.25,49.02,2.84,2.62,4.83,3.02,21.51,1.61,1.52,19.30
260.250,2.46,10.75,18.90,56.27,9.73,9.73,17.41,49.90,3.11,3.60,4.75,2.67,21.38,2.84,1.96,18.85
260.375,2.35,10.75,18.75,56.47,9.96,9.96,17.65,50.59,2.62,2.40,2.40,4.48,16.91,4.13,2.98,12.80
260.500,2.25,10.82,18.12,55.78,10.27,10.27,17.73,50.39,2.93,2.98,3.20,4.88,10.67,2.58,3.24,8.46
260.625,2.14,10.67,17.10,54.61,10.35,10.35,17.25,49.51,1.16,2.62,2.31,2.80,7.18,1.65,1.83,5.41
260.750,2.03,10.51,16.00,53.82,10.27,10.27,16.24,48.14,2.67,3.02,2.98,3.24,4.04,4.57,2.62,4.75
260.875,2.07,10.43,15.06,53.73,9.88,9.88,15.06,47.16,2.14,1.56,3.42,3.95,9.79,2.84,4.08,8.28
261.000,2.03,10.20,14.51,54.22,9.57,9.57,14.43,46.96,2.67,3.37,2.89,4.57,12.80,2.22,6.74,12.80
261.125,2.03,10.04,14.59,55.39,9.33,9.33,14.27,47.65,3.20,2.00,2.36,2.84,17.75,3.99,7.93,17.62
261.250,2.00,9.96,14.43,55.78,8.78,8.78,14.35,48.43,3.42,2.40,2.49,3.46,15.98,3.07,6.52,16.69
261.375,2.00,9.73,14.90,55.69,8.16,8.16,14.27,48.73,2.53,3.51,3.46,7.05,15.94,2.76,6.21,16.02
261.500,2.00,9.65,15.53,55.88,7.84,7.84,14.12,48.63,4.97,3.51,3.51,8.90,15.54,5.81,6.43,15.32
261.625,1.96,9.18,15.61,56.18,7.45,7.45,14.04,48.73,1.87,1.96,3.02,9.70,15.71,4.70,5.81,14.17
261.750,1.82,8.55,15.29,56.86,7.14,7.14,13.80,50.00,3.33,2.31,2.80,6.74,15.18,2.40,5.59,15.45
261.875,1.68,8.24,14.59,57.35,6.98,6.98,13.80,50.98,1.52,1.69,2.40,3.82,15.76,2.84,5.98,11.60
262.000,1.50,7.76,13.96,57.55,6.90,6.90,13.80,52.16,2.22,2.22,2.22,2.49,11.91,2.45,3.24,13.77
262.125,1.43,7.53,13.41,56.86,6.75,6.75,13.57,52.94,2.22,1.78,1.03,1.69,9.92,2.05,2.58,9.48
262.250,1.39,7.22,13.18,56.08,6.59,6.59,13.10,53.53,0.94,1.61,1.16,1.12,4.79,0.90,1.16,7.80
262.375,1.28,6.67,12.71,55.88,6.27,6.27,12.78,54.12,1.96,2.36,2.45,2.36,3.60,1.43,1.38,3.37
262.500,1.18,5.96,12.71,56.76,5.96,5.96,12.16,55.10,4.17,3.15,2.98,3.86,4.22,2.62,2.98,3.29
262.625,1.11,5.41,13.02,58.43,6.12,6.12,12.24,56.37,10.89,2.67,3.73,7.44,7.40,3.86,3.86,5.10
262.750,1.11,5.18,13.41,59.71,7.22,7.22,13.41,57.75,5.98,2.22,2.62,9.39,7.44,9.08,11.38,7.27
262.875,1.03,4.94,13.65,60.10,8.86,8.86,14.90,58.33,29.34,1.96,2.05,8.46,6.74,14.39,15.89,6.91
263.000,1.03,4.71,13.10,59.80,10.59,10.59,16.31,58.43,6.74,1.56,1.92,4.88,3.95,11.42,14.03,5.54
263.125,0.89,4.31,12.31,59.02,11.76,11.76,16.86,57.84,10.81,1.38,1.65,3.46,4.83,5.28,7.80,4.30
263.250,0.82,3.92,11.69,58.04,12.16,12.16,16.86,57.25,2.76,1.92,1.65,2.00,5.28,1.87,3.29,6.52
263.375,0.68,3.22,11.06,57.06,12.00,12.00,16.47,56.67,1.56,1.34,0.90,1.25,5.01,1.34,1.69,5.54
263.500,0.61,2.75,10.35,55.78,11.61,11.61,16.00,55.98,1.07,0.72,1.21,1.07,4.08,0.90,1.03,5.23
263.625,0.53,2.43,10.04,54.90,11.22,11.22,15.61,55.88,0.85,1.16,1.52,1.52,2.84,1.38,1.30,3.29
263.750,0.43,2.12,9.65,54.41,10.82,10.82,15.37,55.98,1.25,1.30,1.56,1.56,2.62,1.56,1.56,2.89
263.875,0.39,2.04,9.49,53.92,10.59,10.59,14.90,55.39,1.30,1.30,1.38,1.43,1.92,1.52,1.56,2.31
264.000,0.32,1.96,9.25,52.06,10.35,10.35,14.75,54.12,1.25,1.16,1.25,1.30,1.38,1.34,1.34,1.74
264.125,0.29,1.80,8.78,49.51,10.20,10.20,14.27,52.06,1.07,0.99,1.03,0.99,1.21,1.16,1.25,1.34
264.250,0.25,1.65,8.16,46.76,9.88,9.88,13.49,49.51,1.16,0.99,0.90,1.07,1.07,0.94,0.94,1.12
264.375,0.21,1.49,7.76,44.12,9.57,9.57,12.63,46.76,1.43,1.07,0.94,1.12,1.25,1.03,1.03,1.25
264.500,0.14,1.33,6.98,41.47,9.18,9.18,11.92,43.73,1.25,1.47,1.03,1.16,1.56,1.03,1.25,1.87
264.625,0.11,1.02,6.27,38.73,8.86,8.86,11.14,40.88,3.15,2.27,1.38,2.31,2.27,1.52,1.30,2.84
264.750,0.11,1.02,5.73,36.86,8.31,8.31,10.51,38.33,2.45,1.69,2.58,3.91,3.77,1.69,3.51,4.13
264.875,0.11,0.94,5.73,36.27,8.00,8.00,10.27,37.16,3.33,2.31,3.24,3.68,5.63,3.15,4.26,5.98
265.000,0.21,1.18,5.96,36.18,8.08,8.08,10.35,36.08,2.67,2.27,2.14,1.30,8.46,4.39,1.92,6.03
265.125,0.29,1.49,6.35,35.88,8.31,8.31,10.51,35.10,2.93,3.64,2.40,1.83,11.91,2.71,2.53,5.32
265.250,0.43,1.73,6.82,36.47,8.71,8.71,10.98,35.10,3.15,3.82,2.84,1.83,14.74,1.30,2.27,5.37
265.375,0.57,2.27,7.53,37.65,8.86,8.86,11.29,35.49,1.92,3.60,3.29,3.15,16.51,2.18,2.62,8.33
265.500,0.68,2.90,8.16,38.73,9.33,9.33,11.69,36.67,4.75,2.53,7.80,3.42,19.03,4.83,3.86,13.28
265.625,0.86,3.76,8.47,40.00,9.88,9.88,12.16,38.53,3.02,3.20,10.63,3.02,22.53,8.15,2.93,20.05
265.750,0.93,4.63,8.16,40.98,10.27,10.27,12.24,40.10,3.24,2.45,8.46,2.84,21.46,8.77,2.71,20.67
265.875,0.93,5.18,7.61,41.57,9.88,9.88,11.53,41.18,2.84,1.34,3.37,3.33,19.34,6.07,4.26,20.36
266.000,0.96,5.57,7.29,41.67,8.39,8.39,10.12,41.47,1.07,2.05,2.22,3.33,11.16,3.37,3.37,13.64
266.125,1.07,6.04,7.37,40.98,6.82,6.82,8.63,40.69,1.34,2.49,3.86,3.64,8.81,2.05,2.53,10.10
266.250,1.21,6.51,7.76,40.69,5.73,5.73,7.84,39.51,1.30,4.04,4.04,2.80,6.56,3.73,4.44,6.38
266.375,1.32,7.06,8.47,40.98,5.65,5.65,8.00,39.02,1.16,2.53,4.52,2.89,11.20,5.01,5.37,7.18
266.500,1.35,7.61,9.41,42.16,6.12,6.12,8.55,39.31,1.56,3.60,5.98,4.97,12.49,5.67,3.77,7.97
266.625,1.53,8.08,10.12,43.53,6.43,6.43,9.10,40.29,1.78,2.93,4.48,3.82,16.38,4.57,3.46,12.40
266.750,1.71,8.39,10.82,45.10,6.67,6.67,9.57,41.67,1.65,1.56,2.71,6.25,12.57,2.36,5.14,10.27
266.875,1.78,8.47,11.53,46.86,6.75,6.75,9.88,42.94,2.76,1.74,1.83,5.81,13.59,1.69,5.90,11.73
267.000,1.82,8.63,12.08,48.73,6.75,6.75,10.27,44.12,1.52,1.96,2.71,4.17,9.04,2.45,3.68,7.40
267.125,1.93,8.71,12.39,50.49,6.75,6.75,10.67,45.20,2.27,3.11,3.51,2.62,8.15,3.29,4.66,5.67
267.250,2.00,8.94,12.86,52.25,6.90,6.90,11.14,46.67,2.93,4.57,2.89,1.74,7.49,3.46,6.07,5.14
267.375,2.07,8.94,13.41,54.80,6.98,6.98,11.92,49.02,2.05,3.24,3.11,3.95,9.35,2.62,6.56,7.09
267.500,2.21,9.18,14.04,57.55,7.14,7.14,12.94,51.67,2.67,1.83,2.84,5.45,11.29,2.22,6.65,10.50
267.625,2.39,9.49,14.98,60.39,7.37,7.37,14.20,54.41,2.58,5.63,3.11,7.13,13.95,3.24,9.61,12.84
267.750,2.57,9.88,15.92,63.43,7.76,7.76,15.84,57.55,2.40,3.55,4.83,8.59,14.56,3.99,10.45,13.64
267.875,2.64,10.20,16.55,65.10,7.92,7.92,16.86,60.29,1.78,2.09,3.33,5.37,19.39,4.04,4.70,11.69
268.000,2.71,10.12,16.94,65.88,8.24,8.24,17.57,62.16,3.11,4.97,1.78,8.64,15.80,5.54,5.45,7.84
268.125,2.78,9.96,17.25,66.18,8.39,8.39,18.12,63.33,2.09,2.62,3.11,10.36,19.25,4.88,6.29,5.90
268.250,2.67,9.88,17.33,66.37,8.39,8.39,18.35,64.22,1.61,2.62,2.22,7.22,13.59,2.27,3.07,8.28
268.375,2.57,9.41,17.10,66.47,8.31,8.31,18.43,64.51,1.78,1.34,2.58,3.64,15.85,1.56,4.39,8.20
268.500,2.39,9.10,16.63,66.37,8.16,8.16,18.43,65.20,1.78,2.31,2.31,2.09,10.76,2.45,3.99,11.51
268.625,2.25,8.24,16.00,65.59,7.76,7.76,18.27,65.20,2.27,1.92,1.21,1.65,9.52,2.14,2.45,9.66
268.750,2.17,7.37,15.53,63.92,7.14,7.14,17.73,63.63,1.69,0.72,1.12,1.07,4.97,0.94,1.61,8.99
268.875,2.03,6.35,15.06,62.16,6.35,6.35,17.02,61.37,0.94,2.80,1.87,1.38,3.55,1.25,1.25,4.70
269.000,2.03,5.65,14.98,60.88,5.49,5.49,16.24,59.41,2.62,4.22,2.89,4.08,3.73,2.05,1.65,3.51
269.125,2.32,5.49,15.37,61.27,5.10,5.10,15.69,58.43,2.93,3.82,3.46,6.29,8.73,3.51,3.64,3.42
269.250,3.10,5.80,16.08,62.75,4.86,4.86,15.53,59.41,2.58,12.40,6.82,9.88,10.58,3.46,3.82,8.42
269.375,4.06,6.35,16.39,63.63,4.47,4.47,15.53,61.18,1.47,5.76,8.42,8.86,12.80,2.84,4.08,10.94
269.500,4.81,6.59,16.47,63.53,4.16,4.16,15.22,62.35,1.47,2.80,5.10,6.07,7.13,2.40,3.95,14.17
269.625,5.13,6.51,16.08,62.84,3.69,3.69,14.98,62.55,1.07,2.58,2.14,3.68,6.12,1.65,3.33,9.12
269.750,5.03,6.04,15.37,62.06,3.29,3.29,14.67,62.16,1.65,1.96,1.78,2.18,4.79,1.92,2.93,7.44
269.875,4.96,5.73,14.59,61.08,3.22,3.22,14.35,61.67,1.96,1.30,0.90,1.21,4.97,1.78,2.62,5.01
270.000,4.92,5.65,14.04,59.71,3.06,3.06,14.04,61.08,1.43,0.63,1.16,1.03,4.22,0.99,1.25,4.52
270.125,4.85,5.57,13.49,58.24,3.06,3.06,13.73,60.39,0.81,1.16,1.52,1.52,2.84,1.03,0.90,4.13
270.250,4.81,5.41,13.10,56.96,2.98,2.98,13.18,59.61,1.07,1.30,1.56,1.56,2.62,1.52,1.47,2.89
270.375,4.67,5.25,12.71,55.29,2.82,2.82,12.71,58.73,1.30,1.30,1.38,1.43,1.96,1.56,1.56,2.76
270.500,4.53,5.25,12.16,53.04,2.75,2.75,12.00,56.76,1.30,1.21,1.21,1.30,1.43,1.47,1.47,2.05
270.625,4.31,5.10,11.45,50.59,2.59,2.59,11.06,54.61,1.21,0.94,1.07,1.03,1.16,1.30,1.30,1.52
270.750,4.24,4.71,10.59,48.04,2.51,2.51,9.73,52.06,1.21,1.38,1.16,1.16,1.07,1.03,1.12,1.21
270.875,4.03,4.31,9.41,45.10,2.12,2.12,8.08,49.02,1.74,2.45,1.38,1.47,1.87,1.12,0.99,1.07
271.000,3.99,3.92,8.39,42.55,1.96,1.96,6.59,45.78,2.40,1.61,1.52,1.21,2.53,1.07,1.69,1.61
271.125,3.96,4.08,7.53,40.78,1.80,1.80,5.57,43.24,3.20,4.08,4.22,2.58,4.30,3.55,2.80,2.40
271.250,3.85,4.24,6.82,39.61,1.57,1.57,4.71,41.76,1.78,2.45,5.10,4.48,4.35,5.19,2.49,5.32
271.375,3.89,4.63,6.75,38.82,1.65,1.65,4.08,41.37,2.67,4.39,3.86,7.00,3.91,4.70,4.13,7.18
271.500,3.99,5.41,7.53,38.82,1.88,1.88,3.76,41.37,1.74,1.78,7.84,6.29,4.52,4.44,3.86,10.76
271.625,4.14,6.59,8.71,39.22,2.35,2.35,4.00,41.37,3.51,5.06,10.14,4.97,6.96,6.87,4.30,12.97
271.750,4.39,7.92,10.27,39.90,2.98,2.98,4.71,41.18,2.09,1.56,5.94,8.11,10.05,6.07,7.58,12.97
271.875,4.56,8.94,11.69,40.59,3.45,3.45,5.80,41.08,2.98,4.17,2.71,4.92,11.29,1.78,6.12,10.54
272.000,4.81,9.57,12.55,40.98,3.84,3.84,6.75,41.37,3.24,2.05,4.22,3.15,8.33,2.05,3.73,6.52
272.125,4.92,9.96,13.02,40.69,4.08,4.08,7.29,41.86,1.69,1.78,3.64,4.92,5.76,2.67,2.09,6.25
272.250,4.71,10.20,12.86,39.51,4.71,4.71,7.69,41.86,3.15,3.24,6.65,5.06,4.44,6.12,1.30,8.11
272.375,3.96,10.12,12.31,38.24,5.25,5.25,8.00,40.98,1.61,1.52,8.06,4.88,8.20,7.71,1.96,10.76
272.500,2.89,9.88,12.00,37.55,6.04,6.04,8.39,39.61,1.25,1.34,6.65,3.24,9.61,6.74,3.68,10.50
272.625,2.00,9.49,11.76,37.06,6.67,6.67,8.94,38.14,3.07,2.67,3.86,2.89,9.04,4.26,5.72,8.81
272.750,1.57,9.73,12.16,36.76,7.22,7.22,9.33,36.47,3.24,1.96,5.37,4.75,6.29,4.83,6.21,6.38
272.875,1.50,10.51,13.10,36.57,7.76,7.76,9.73,35.49,1.34,2.45,7.67,7.22,6.03,6.69,4.44,7.27
273.000,1.53,11.45,14.43,36.57,8.31,8.31,10.20,35.10,3.64,2.36,6.52,10.67,9.83,5.41,3.15,9.21
273.125,1.57,12.16,15.76,37.06,8.78,8.78,10.75,35.10,1.47,2.58,3.20,8.73,11.38,2.00,2.18,10.94
273.250,1.60,12.55,16.71,38.43,9.10,9.10,11.29,35.78,2.31,3.64,2.53,5.90,16.29,1.38,4.44,14.52
273.375,1.75,12.94,17.73,40.39,9.18,9.18,11.69,36.18,2.62,4.83,2.80,5.67,18.59,3.15,5.90,14.08
273.500,1.93,13.18,19.06,43.04,9.49,9.49,12.39,37.55,2.27,6.60,3.64,9.83,22.35,4.79,6.65,14.65
273.625,2.14,13.49,20.47,45.78,9.80,9.80,13.18,39.31,2.67,2.49,2.45,9.79,24.21,3.51,2.05,9.39
273.750,2.25,13.96,21.57,48.43,9.96,9.96,14.04,41.47,2.40,4.70,2.62,6.03,19.87,2.31,3.29,7.67
273.875,2.32,14.12,22.43,50.98,9.96,9.96,14.90,44.12,3.02,2.36,3.51,7.53,16.60,1.74,5.14,7.53
274.000,2.39,14.20,23.37,53.92,10.04,10.04,15.53,46.86,2.05,5.94,3.91,8.24,13.64,2.45,3.64,8.59
274.125,2.53,14.27,24.24,56.57,10.12,10.12,16.08,49.61,1.69,1.69,3.02,7.31,12.93,3.37,2.00,9.66
274.250,2.53,14.12,24.94,58.14,10.04,10.04,16.31,51.86,2.27,3.37,2.71,6.91,13.50,2.45,2.49,8.46
274.375,2.53,13.96,25.25,59.02,9.88,9.88,16.55,52.75,2.00,1.03,2.80,6.43,10.72,1.52,3.77,11.11
274.500,2.42,13.41,25.02,59.71,9.41,9.41,16.71,53.14,1.47,2.36,2.45,3.02,11.87,2.31,5.37,10.32
274.625,2.39,12.71,24.08,59.61,9.10,9.10,16.71,53.43,1.96,2.31,2.05,2.53,8.99,2.36,3.42,13.64
274.750,2.14,11.45,22.75,58.53,8.63,8.63,16.16,53.24,2.27,0.94,0.85,1.07,7.44,2.09,2.53,9.66
274.875,1.93,10.20,21.18,57.25,7.92,7.92,14.98,52.35,1.12,2.05,1.47,1.34,3.33,0.81,1.25,8.28
275.000,1.68,9.18,19.76,56.76,7.37,7.37,13.96,51.86,1.34,3.15,2.98,3.37,3.68,1.43,1.43,3.64
275.125,1.46,8.55,19.06,57.35,7.06,7.06,13.02,51.67,2.36,2.84,3.60,3.64,6.87,2.58,2.27,3.15
275.250,1.35,8.31,18.75,58.92,6.67,6.67,12.55,51.57,1.92,3.11,3.46,4.22,10.89,2.89,3.02,4.08
275.375,1.28,8.00,18.51,60.20,6.51,6.51,12.55,52.06,2.80,1.34,2.71,3.64,14.21,4.26,4.44,5.85
275.500,1.18,7.45,18.12,61.18,6.20,6.20,12.78,52.84,2.09,1.34,1.47,3.51,10.85,4.30,4.44,7.80
275.625,1.11,6.67,17.65,61.57,5.88,5.88,13.25,53.63,1.69,1.38,1.87,2.84,8.15,2.62,6.34,10.36
275.750,1.11,6.12,17.18,61.76,5.41,5.41,13.41,55.10,0.99,2.05,2.14,2.98,5.45,2.71,8.02,11.16
275.875,1.07,5.41,16.55,62.06,5.02,5.02,13.41,57.06,1.07,1.56,1.16,1.30,4.92,1.92,6.12,12.00
276.000,1.07,4.55,15.37,61.67,4.47,4.47,13.10,58.24,0.90,0.90,0.94,0.90,4.39,1.16,3.02,9.83
276.125,1.07,3.69,13.96,61.18,3.84,3.84,12.55,58.82,1.65,0.99,1.43,1.38,3.11,1.56,1.38,8.20
276.250,1.03,3.06,12.78,60.20,3.45,3.45,12.00,58.43,1.21,1.30,1.56,1.56,2.89,0.90,1.16,5.98
276.375,1.00,2.51,11.76,58.73,3.22,3.22,11.53,57.75,0.81,1.30,1.47,1.47,2.18,1.34,1.21,3.64
276.500,0.89,2.20,10.75,56.37,3.06,3.06,10.98,57.16,1.61,1.21,1.34,1.34,1.61,1.56,1.52,2.71
276.625,0.64,1.96,9.41,53.33,2.75,2.75,10.35,55.78,1.78,1.78,1.16,1.07,1.43,1.96,1.78,1.96
276.750,0.53,1.65,8.08,50.39,2.43,2.43,9.41,54.22,0.81,1.03,1.96,2.40,2.00,2.09,2.00,2.53
